accuracy,id,lat,lng,speed,time,type
18.521,1,36.4123472,127.3004956,8.415542,1697863933263,START
16.147,2,36.4121606,127.3006135,9.298777,1697863935265,NORMAL
13.872,3,36.4119244,127.300712,9.518024,1697863937266,NORMAL
12.446,4,36.4109235,127.3009083,13.117298,1697863945258,NORMAL
13.015,5,36.410697,127.3010297,13.77666,1697863947268,NORMAL
12.262,6,36.4104534,127.3011856,12.751432,1697863949259,NORMAL
10.718,7,36.4102424,127.301283,10.316389,1697863951267,NORMAL
8.435,8,36.4100881,127.3013571,8.175427,1697863953265,NORMAL
7.567,9,36.4099798,127.3013638,6.439245,1697863955275,NORMAL
7.372,10,36.4099023,127.3013139,5.3677945,1697863957280,NORMAL
7.347,11,36.4098713,127.3012184,4.130841,1697863959260,NORMAL
7.237,12,36.4098977,127.3011203,4.5311346,1697863961260,NORMAL
7.431,13,36.4099517,127.3010322,5.7240195,1697863963268,NORMAL
7.943,14,36.410027,127.3009702,4.76405,1697863965259,NORMAL
8.276,15,36.410095,127.3010736,5.2540393,1697863967266,NORMAL
8.117,16,36.4101318,127.3012061,6.470382,1697863969277,NORMAL
8.348,17,36.4101638,127.3013665,6.612641,1697863971269,NORMAL
16.052,18,36.4105423,127.301773,7.3389053,1697863982262,NORMAL
14.745,19,36.4106697,127.3017149,8.541554,1697863983254,NORMAL
13.727,20,36.4107896,127.3016517,7.282459,1697863985269,NORMAL
12.304,21,36.4109272,127.3015685,7.9120264,1697863987268,NORMAL
11.294,22,36.4110888,127.3014616,9.757609,1697863989264,NORMAL
10.814,23,36.4112719,127.3013738,10.715954,1697863991262,NORMAL
10.501,24,36.4114784,127.3012948,11.456054,1697863993266,NORMAL
10.614,25,36.4116741,127.3012305,10.353683,1697863995267,NORMAL
10.195,26,36.4118669,127.3011384,9.498108,1697863997274,NORMAL
9.348,27,36.4120187,127.3010095,10.019983,1697863999267,NORMAL
8.39,28,36.4122129,127.3009365,12.035752,1697864001267,NORMAL
7.814,29,36.4124973,127.3008253,14.728233,1697864003268,NORMAL
7.41,30,36.4128009,127.3007161,16.747683,1697864005255,NORMAL
7.09,31,36.4131011,127.300597,17.292353,1697864007264,NORMAL
7.496,32,36.4133838,127.3004607,17.397902,1697864009260,NORMAL
7.926,33,36.4136994,127.3003159,18.838137,1697864011276,NORMAL
8.76,34,36.4140632,127.3001799,20.352137,1697864013258,NORMAL
8.952,35,36.4144713,127.3000726,21.782732,1697864015256,NORMAL
9.099,36,36.4148553,127.2999754,20.860273,1697864017272,NORMAL
8.789,37,36.4152443,127.2998751,21.097101,1697864019266,NORMAL
8.478,38,36.4156306,127.2997935,21.128319,1697864021265,NORMAL
8.13,39,36.4159983,127.2997154,20.694105,1697864023268,NORMAL
8.085,40,36.4163959,127.2996361,21.049513,1697864025268,NORMAL
8.085,41,36.4167716,127.2995682,20.752182,1697864027269,NORMAL
7.794,42,36.4171546,127.2995048,20.962854,1697864029269,NORMAL
7.532,43,36.4175173,127.2994678,20.348663,1697864031274,NORMAL
