accuracy,id,lat,lng,speed,time,type
13.182,1,36.505619,127.2451434,5.1570377,1694840666471,START
9.143,2,36.5055168,127.2451554,4.684829,1694840668470,NORMAL
4.518,3,36.5054623,127.2451535,0.8608103,1694840670470,NORMAL
4.1,4,36.5054538,127.2451609,0.86046535,1694840672470,NORMAL
11.894,5,36.5054469,127.2451618,0.7177146,1694840673659,NORMAL
9.871,6,36.5054606,127.2451373,0.624255,1694840676469,NORMAL
9.86,7,36.5054637,127.2451221,0.6846057,1694840678470,NORMAL
5.827,8,36.5054664,127.245115,0.40613446,1694840680469,NORMAL
5.827,9,36.5054683,127.2451106,0.2634461,1694840682469,NORMAL
12.195,10,36.5054694,127.2451081,0.21505584,1694840683743,NORMAL
10.267,11,36.5054656,127.2451116,0.058624562,1694840686470,NORMAL
10.267,12,36.5054665,127.2451128,0.063661516,1694840688469,NORMAL
5.116,13,36.5054661,127.2451124,0.015084976,1694840690470,NORMAL
5.116,14,36.5054662,127.2451118,0.021215212,1694840692469,NORMAL
12.517,15,36.5054662,127.2451116,0.017675323,1694840693762,NORMAL
10.362,16,36.5054662,127.2451113,0.0106291175,1694840696470,NORMAL
10.362,17,36.5054665,127.2451108,0.023372741,1694840698469,NORMAL
5.191,18,36.5054649,127.2451098,0.08463657,1694840700469,NORMAL
5.191,19,36.5054644,127.2451096,0.042159565,1694840702469,NORMAL
13.797,20,36.505464,127.2451094,0.03369683,1694840703955,NORMAL
11.351,21,36.5054632,127.2451101,0.03451092,1694840706469,NORMAL
11.351,22,36.5054624,127.2451105,0.04233888,1694840708469,NORMAL
5.897,23,36.5054616,127.2451105,0.042287555,1694840710469,NORMAL
5.897,24,36.5054614,127.2451104,0.01947035,1694840712470,NORMAL
13.293,25,36.5054612,127.2451104,0.015634332,1694840713879,NORMAL
10.945,26,36.5054612,127.2451102,0.007115046,1694840716470,NORMAL
10.945,27,36.5054611,127.2451102,0.00556656,1694840718469,NORMAL
5.995,28,36.5054608,127.2451098,0.021019723,1694840720470,NORMAL
5.995,29,36.5054607,127.2451096,0.01377761,1694840722469,NORMAL
13.771,30,36.5054606,127.2451095,0.011182641,1694840723950,NORMAL
9.8,31,36.5054596,127.2451114,0.13084586,1694840724881,NORMAL
9.8,32,36.5054601,127.2451142,0.19777545,1694840725881,NORMAL
9.8,33,36.505459,127.2451177,0.14010859,1694840728469,NORMAL
6.582,34,36.5054538,127.2451187,0.27212408,1694840730469,NORMAL
6.582,35,36.5054508,127.2451183,0.18828689,1694840732470,NORMAL
