accuracy,id,lat,lng,speed,time,type
9.648,67948,36.3585933,127.3298636,12.922047,1668773910000,START
9.648,67949,36.3586942,127.3295945,14.137952,1668773912000,NORMAL
9.648,67950,36.3587487,127.3294429,14.784246,1668773913000,NORMAL
9.648,67951,36.3588512,127.329126,15.754239,1668773915000,NORMAL
9.648,67952,36.3589056,127.3289639,16.060326,1668773916000,NORMAL
9.648,67953,36.3590137,127.3286408,14.862166,1668773918000,NORMAL
9.648,67954,36.3590662,127.3284842,14.5375185,1668773919000,NORMAL
9.648,67955,36.359168,127.3281855,14.370531,1668773921000,NORMAL
9.648,67956,36.3592228,127.3280403,14.300073,1668773922000,NORMAL
9.648,67957,36.3593219,127.3277311,14.2885065,1668773924000,NORMAL
9.648,67958,36.3593686,127.3275897,14.746622,1668773925000,NORMAL
9.648,67959,36.3594604,127.3272767,14.015775,1668773927000,NORMAL
9.648,67960,36.3595058,127.3271309,13.926967,1668773928000,NORMAL
9.648,67961,36.3596096,127.3268612,12.389126,1668773930000,NORMAL
9.648,67962,36.3596696,127.3267564,12.25275,1668773931000,NORMAL
9.648,67963,36.3598427,127.3266001,11.289715,1668773933000,NORMAL
9.648,67964,36.3599521,127.3265696,11.402886,1668773934000,NORMAL
9.648,67965,36.3601703,127.3265636,12.066317,1668773936000,NORMAL
9.648,67966,36.3602795,127.3265895,12.576955,1668773937000,NORMAL
9.648,67967,36.3605122,127.3266816,14.349335,1668773939000,NORMAL
9.648,67968,36.3606401,127.3267263,15.134191,1668773940000,NORMAL
9.648,67969,36.3609254,127.326813,17.039654,1668773942000,NORMAL
9.648,67970,36.3610783,127.3268647,18.365051,1668773943000,NORMAL
9.648,67971,36.3614128,127.3269736,20.073177,1668773945000,NORMAL
9.648,67972,36.3615891,127.3270311,19.991125,1668773946000,NORMAL
9.648,67973,36.3619472,127.3271397,20.173439,1668773948000,NORMAL
9.648,67974,36.3621189,127.3271861,19.673313,1668773949000,NORMAL
9.648,67975,36.3624783,127.3272047,20.443922,1668773951000,NORMAL
9.648,67976,36.3626628,127.3271976,20.292221,1668773952000,NORMAL
9.648,67977,36.3630392,127.3271865,20.826088,1668773954000,NORMAL
9.648,67978,36.3632289,127.3271831,21.29786,1668773955000,NORMAL
9.648,67979,36.3636078,127.3271725,20.944195,1668773957000,NORMAL
9.648,67980,36.3637924,127.3271663,20.46223,1668773958000,NORMAL
9.648,67981,36.3641425,127.32717,19.414633,1668773960000,NORMAL
9.648,67982,36.3643158,127.3271637,19.302795,1668773961000,NORMAL
9.648,67983,36.3646539,127.3271442,19.080818,1668773963000,NORMAL
9.826,67984,36.3648295,127.327136,19.348999,1668773964000,NORMAL
10.291,67985,36.3651803,127.3271379,19.372276,1668773966000,NORMAL
10.362,67986,36.3653582,127.3271211,19.610737,1668773967000,NORMAL
10.362,67987,36.36571,127.3271179,20.06722,1668773969000,NORMAL
10.184,67988,36.3658914,127.3271071,19.545385,1668773970000,NORMAL
9.648,67989,36.3662472,127.3271007,19.427046,1668773972000,NORMAL
9.648,67990,36.3664208,127.3270967,19.357874,1668773973000,NORMAL
9.648,67991,36.3667682,127.3270906,19.299782,1668773975000,NORMAL
