accuracy,id,lat,lng,speed,time,type
12.202,1,36.4384433,127.4118227,0.45665678,1693556178930,START
11.059,2,36.4384452,127.4118171,0.50363743,1693556179922,NORMAL
9.916,3,36.4384443,127.4118103,0.32773545,1693556181920,NORMAL
8.0,4,36.438444,127.4118095,0.18171342,1693556182919,NORMAL
8.0,5,36.4384408,127.411813,0.13153167,1693556184942,NORMAL
8.949,6,36.4384385,127.4118136,0.169189,1693556185949,NORMAL
8.282,7,36.4384346,127.4118155,0.19769755,1693556187937,NORMAL
7.949,8,36.4384327,127.4118146,0.20032808,1693556188937,NORMAL
7.949,9,36.4384329,127.411816,0.09970048,1693556189959,NORMAL
8.542,10,36.4384394,127.4118245,0.3931525,1693556192014,NORMAL
8.875,11,36.4384412,127.4118253,0.30340028,1693556192949,NORMAL
8.542,12,36.4384413,127.4118248,0.05534171,1693556194994,NORMAL
8.143,13,36.4384412,127.4118247,0.011786875,1693556196021,NORMAL
8.143,14,36.4384411,127.4118246,0.0014072062,1693556198013,NORMAL
8.476,15,36.4384411,127.4118246,0.001492662,1693556199014,NORMAL
9.046,16,36.4384411,127.4118246,4.2391435E-4,1693556200987,NORMAL
9.554,17,36.4384411,127.4118246,1.6100128E-4,1693556202004,NORMAL
9.554,18,36.4384411,127.4118246,9.99473E-6,1693556204037,NORMAL
9.332,19,36.4384411,127.4118246,1.3092511E-5,1693556205012,NORMAL
8.418,20,36.4384756,127.411773,1.8591182,1693556207000,NORMAL
7.847,21,36.438476,127.4117727,0.82897556,1693556207987,NORMAL
6.99,22,36.4384754,127.4117736,0.1193379,1693556210003,NORMAL
6.622,23,36.438476,127.4117747,0.08271867,1693556210926,NORMAL
7.726,24,36.4384782,127.4117716,0.13543653,1693556212993,NORMAL
8.059,25,36.4384801,127.411772,0.15849367,1693556214047,NORMAL
8.194,26,36.4384823,127.4117704,0.13840476,1693556216005,NORMAL
7.88,27,36.4384822,127.4117741,0.16859548,1693556216932,NORMAL
7.88,28,36.4384826,127.411775,0.06104293,1693556218988,NORMAL
8.194,29,36.4384804,127.4117759,0.14457908,1693556220025,NORMAL
6.0,30,36.4384813,127.4117736,0.05457528,1693556221987,NORMAL
6.0,31,36.4384833,127.4117773,0.20836459,1693556222953,NORMAL
6.0,32,36.4384838,127.4117786,0.07634687,1693556225005,NORMAL
6.0,33,36.4384836,127.411784,0.3046288,1693556225941,NORMAL
6.0,34,36.4384835,127.4117856,0.09711012,1693556227994,NORMAL
6.0,35,36.4384834,127.4117879,0.15420613,1693556229010,NORMAL
6.0,36,36.4384834,127.4117884,0.043056812,1693556230979,NORMAL
6.0,37,36.4384852,127.4117865,0.12873717,1693556232005,NORMAL
6.0,38,36.4384857,127.4117859,0.050927497,1693556234019,NORMAL
6.0,39,36.4384857,127.4117859,0.020372182,1693556235018,NORMAL
6.0,40,36.4384857,127.4117861,0.006087704,1693556237039,NORMAL
6.0,41,36.4384846,127.4117877,0.10478188,1693556237949,NORMAL
6.0,42,36.4384834,127.4117976,0.3861354,1693556240007,NORMAL
6.0,43,36.4384812,127.4118025,0.4431392,1693556241007,NORMAL
6.0,44,36.4384809,127.4118039,0.12010993,1693556243021,NORMAL
6.0,45,36.4384826,127.411808,0.26974925,1693556244003,NORMAL
6.0,46,36.4384831,127.4118091,0.08413361,1693556246011,NORMAL
6.0,47,36.4384831,127.411809,0.03222239,1693556246923,NORMAL
6.0,48,36.4384831,127.4118088,0.0052972697,1693556249054,NORMAL
6.0,49,36.438483,127.4118088,0.0022192083,1693556249990,NORMAL
6.0,50,36.438483,127.4118089,0.0028310036,1693556252008,NORMAL
6.0,51,36.4384829,127.411809,0.007792634,1693556253010,NORMAL
6.0,52,36.4384825,127.4118093,0.019363618,1693556255045,NORMAL
6.0,53,36.4384806,127.4118088,0.122585975,1693556256031,NORMAL
6.0,54,36.438481,127.4118073,0.043038655,1693556257990,NORMAL
6.0,55,36.4384774,127.4118115,0.2923104,1693556259007,NORMAL
6.0,56,36.4384763,127.4118129,0.11188112,1693556261001,NORMAL
6.0,57,36.4384701,127.411817,0.4826376,1693556262003,NORMAL
6.0,58,36.4384682,127.4118182,0.15981172,1693556263998,NORMAL
6.0,59,36.438461,127.4118224,0.55848336,1693556265002,NORMAL
6.0,60,36.438459,127.4118235,0.17240274,1693556267040,NORMAL
6.0,61,36.4384497,127.4118271,0.68833506,1693556268010,NORMAL
6.0,62,36.4384471,127.4118281,0.22207324,1693556270002,NORMAL
6.0,63,36.4384425,127.4118307,0.40492514,1693556271008,NORMAL
6.0,64,36.4384415,127.4118313,0.11731978,1693556272961,NORMAL
6.0,65,36.4384372,127.4118319,0.3092859,1693556274000,NORMAL
6.0,66,36.4384363,127.4118321,0.087430656,1693556276004,NORMAL
6.0,67,36.4384337,127.4118311,0.19844835,1693556276996,NORMAL
6.0,68,36.4384331,127.4118308,0.060126696,1693556279008,NORMAL
6.0,69,36.4384313,127.4118292,0.16850443,1693556279943,NORMAL
6.0,70,36.4384307,127.4118286,0.06105469,1693556281934,NORMAL
6.0,71,36.4384307,127.4118285,0.025398606,1693556283001,NORMAL
6.0,72,36.4384305,127.4118282,0.022648938,1693556284997,NORMAL
6.0,73,36.4384285,127.4118262,0.17173047,1693556285998,NORMAL
6.0,74,36.4384282,127.411825,0.059175935,1693556288020,NORMAL
6.0,75,36.4384314,127.4118213,0.27917382,1693556288990,NORMAL
6.0,76,36.4384328,127.4118202,0.1211649,1693556290993,NORMAL
6.0,77,36.4384392,127.4118161,0.4999594,1693556291993,NORMAL
6.0,78,36.4384453,127.4118131,0.35152996,1693556293998,NORMAL
6.0,79,36.4384537,127.4118089,0.717851,1693556294995,NORMAL
6.0,80,36.4384683,127.4118032,0.93038666,1693556297009,NORMAL
6.0,81,36.4384751,127.4118005,0.8561469,1693556298013,NORMAL
6.0,82,36.4384839,127.4117979,0.51125103,1693556300002,NORMAL
6.0,83,36.438485,127.4117998,0.28286153,1693556301011,NORMAL
6.0,84,36.4384863,127.4117996,0.10235945,1693556302999,NORMAL
6.0,85,36.4384845,127.4117981,0.10587568,1693556303990,NORMAL
6.0,86,36.4384836,127.4117977,0.060301777,1693556306007,NORMAL
6.0,87,36.4384829,127.4117961,0.11167074,1693556307005,NORMAL
6.0,88,36.4384828,127.4117952,0.04946242,1693556308987,NORMAL
6.0,89,36.4384803,127.4117871,0.45025206,1693556310004,NORMAL
6.0,90,36.4384801,127.4117822,0.22505204,1693556312001,NORMAL
6.0,91,36.4384741,127.41178,0.4410266,1693556313001,NORMAL
6.0,92,36.4384726,127.4117785,0.16097637,1693556315008,NORMAL
6.0,93,36.4384688,127.4117778,0.30302852,1693556316001,NORMAL
6.0,94,36.4384674,127.4117774,0.12588699,1693556317977,NORMAL
6.0,95,36.4384631,127.4117783,0.31932098,1693556318986,NORMAL
6.0,96,36.4384601,127.4117721,0.36539543,1693556321012,NORMAL
6.0,97,36.4384613,127.4117673,0.35061362,1693556322001,NORMAL
6.0,98,36.4384547,127.4117841,0.70229214,1693556324004,NORMAL
6.0,99,36.4384343,127.4117987,1.7166176,1693556325026,NORMAL
6.0,100,36.4383865,127.4118461,3.127724,1693556327015,NORMAL
6.0,101,36.4383562,127.4118801,3.898858,1693556328019,NORMAL
6.0,102,36.4382809,127.4119601,5.2804985,1693556330011,NORMAL
6.0,103,36.438247,127.4120062,5.4317136,1693556331011,NORMAL
6.0,104,36.4381711,127.4121111,4.3962007,1693556333034,NORMAL
6.0,105,36.4381242,127.4121644,7.0049286,1693556334028,NORMAL
