accuracy,id,lat,lng,speed,time,type
9.935,1,36.2726135,127.2503152,1.7292744,1696896268796,START
9.935,2,36.2726271,127.2503001,1.992339,1696896269796,NORMAL
9.935,3,36.272675,127.2503002,3.5235891,1696896271796,NORMAL
9.935,4,36.2727092,127.250324,4.598824,1696896272795,NORMAL
9.957,5,36.2727904,127.2504075,5.8685193,1696896274796,NORMAL
9.973,6,36.2728342,127.2504565,6.577292,1696896275796,NORMAL
9.973,7,36.2729305,127.2505561,6.7400703,1696896277796,NORMAL
9.973,8,36.2729765,127.2506034,6.4644012,1696896278796,NORMAL
9.954,9,36.2730617,127.2506895,5.785028,1696896280795,NORMAL
9.935,10,36.2731011,127.2507281,5.6619973,1696896281796,NORMAL
9.935,11,36.2731746,127.2508026,4.9967,1696896283796,NORMAL
9.935,12,36.2732043,127.2508346,4.3681808,1696896284796,NORMAL
9.935,13,36.273248,127.2508778,2.3256786,1696896286796,NORMAL
9.935,14,36.2732575,127.2508876,1.4215204,1696896287796,NORMAL
9.935,15,36.2732666,127.2508981,0.67466664,1696896289796,NORMAL
9.935,16,36.2732677,127.2508993,0.6708018,1696896290796,NORMAL
9.935,17,36.2732635,127.2508884,0.21647592,1696896292796,NORMAL
9.935,18,36.273261,127.2508846,0.31179413,1696896293795,NORMAL
9.935,19,36.2732863,127.2509114,3.5507581,1696896295795,NORMAL
9.935,20,36.2733242,127.2509486,5.2281175,1696896296796,NORMAL
9.935,21,36.27343,127.2510559,7.935734,1696896298796,NORMAL
9.935,22,36.2734919,127.25112,9.0257435,1696896299795,NORMAL
9.935,23,36.2736442,127.2512736,11.483996,1696896301796,NORMAL
9.935,24,36.2737335,127.2513645,12.467367,1696896302796,NORMAL
9.935,25,36.273928,127.2515625,13.427078,1696896304795,NORMAL
9.935,26,36.2740259,127.2516643,13.913606,1696896305796,NORMAL
9.935,27,36.2742247,127.2518682,14.238177,1696896307796,NORMAL
9.935,28,36.2743255,127.2519718,14.397877,1696896308795,NORMAL
9.935,29,36.2745289,127.2521741,14.450123,1696896310795,NORMAL
9.935,30,36.2746291,127.2522753,14.242769,1696896311796,NORMAL
9.935,31,36.2748211,127.2524751,13.733732,1696896313795,NORMAL
9.935,32,36.2749152,127.2525714,13.581593,1696896314796,NORMAL
