accuracy,id,lat,lng,speed,time,type
15.9,0,35.601568,126.864910,7.51,1699751836000,START
14.3,0,35.601722,126.865034,8.21,1699751838000,NORMAL
13.7,0,35.601849,126.865075,8.77,1699751839000,NORMAL
13.1,0,35.602048,126.865263,11.14,1699751841000,NORMAL
11.3,0,35.602239,126.865505,11.88,1699751843000,NORMAL
11.6,0,35.602477,126.865796,16.18,1699751845000,NORMAL
8.7,0,35.602590,126.866122,16.07,1699751847000,NORMAL
7.9,0,35.602707,126.866289,18.05,1699751848000,NORMAL
8.4,0,35.602804,126.866437,18.06,1699751849000,NORMAL
7.9,0,35.603074,126.866766,19.93,1699751851000,NORMAL
10.3,0,35.603307,126.867073,19.73,1699751853000,NORMAL
11.6,0,35.603418,126.867261,20.09,1699751854000,NORMAL
13.8,0,35.603682,126.867687,21.63,1699751856000,NORMAL
13.1,0,35.603830,126.867904,22.39,1699751857000,NORMAL
13.4,0,35.604102,126.868387,23.76,1699751859000,NORMAL
16.7,0,35.604403,126.868806,24.30,1699751861000,NORMAL
17.6,0,35.604596,126.869035,25.18,1699751862000,NORMAL
10.8,0,35.604930,126.869543,26.70,1699751864000,NORMAL
10.8,0,35.605094,126.869773,26.85,1699751865000,NORMAL
10.1,0,35.605436,126.870273,27.82,1699751867000,NORMAL
9.3,0,35.605770,126.870782,28.56,1699751869000,NORMAL
8.1,0,35.606115,126.871313,29.22,1699751871000,NORMAL
8.9,0,35.606276,126.871567,29.28,1699751872000,NORMAL
10.5,0,35.606614,126.872085,29.54,1699751874000,NORMAL
11.4,0,35.606787,126.872350,29.75,1699751875000,NORMAL
13.4,0,35.607130,126.872836,29.46,1699751877000,NORMAL
14.5,0,35.607313,126.873077,29.50,1699751878000,NORMAL
12.0,0,35.607668,126.873622,30.03,1699751880000,NORMAL
9.4,0,35.608072,126.874100,30.28,1699751882000,NORMAL
9.1,0,35.608265,126.874316,29.96,1699751883000,NORMAL
8.1,0,35.608669,126.874756,29.86,1699751885000,NORMAL
7.8,0,35.609123,126.875131,29.84,1699751887000,NORMAL
7.6,0,35.609357,126.875327,30.16,1699751888000,NORMAL
7.8,0,35.609839,126.875684,30.57,1699751890000,NORMAL
8.0,0,35.610070,126.875846,30.32,1699751891000,NORMAL
8.2,0,35.610293,126.876015,30.05,1699751892000,NORMAL
7.7,0,35.610747,126.876265,29.24,1699751894000,NORMAL
7.6,0,35.611217,126.876528,29.09,1699751896000,NORMAL
7.6,0,35.611465,126.876644,29.10,1699751897000,NORMAL
7.6,0,35.611947,126.876852,28.96,1699751899000,NORMAL
7.8,0,35.612185,126.876955,28.79,1699751900000,NORMAL
8.0,0,35.612428,126.877043,28.77,1699751901000,NORMAL
9.0,0,35.612918,126.877270,28.97,1699751903000,NORMAL
10.3,0,35.613454,126.877498,29.92,1699751905000,NORMAL
9.4,0,35.613738,126.877629,30.66,1699751906000,NORMAL
8.1,0,35.614353,126.877877,32.72,1699751908000,NORMAL
8.0,0,35.614974,126.878137,34.22,1699751910000,NORMAL
8.3,0,35.615286,126.878277,34.90,1699751911000,NORMAL
8.0,0,35.615945,126.878570,36.59,1699751913000,NORMAL
8.9,0,35.616252,126.878713,36.57,1699751914000,NORMAL
11.3,0,35.616852,126.879067,36.72,1699751916000,NORMAL
12.3,0,35.617132,126.879235,36.34,1699751917000,NORMAL
12.7,0,35.617713,126.879636,36.51,1699751919000,NORMAL
13.8,0,35.617998,126.879846,36.62,1699751920000,NORMAL
15.2,0,35.618569,126.880309,36.65,1699751922000,NORMAL
16.3,0,35.618874,126.880583,37.22,1699751923000,NORMAL
15.6,0,35.619127,126.880813,36.61,1699751924000,NORMAL
9.1,0,35.619818,126.881512,39.07,1699751926000,NORMAL
10.0,0,35.620077,126.881804,39.08,1699751927000,NORMAL
11.4,0,35.620535,126.882345,37.85,1699751929000,NORMAL
11.5,0,35.621001,126.882916,37.24,1699751931000,NORMAL
11.3,0,35.621416,126.883504,36.24,1699751933000,NORMAL
11.4,0,35.621815,126.884077,35.18,1699751935000,NORMAL
10.8,0,35.622192,126.884620,33.95,1699751937000,NORMAL
10.8,0,35.622560,126.885151,32.80,1699751939000,NORMAL
10.5,0,35.622922,126.885618,31.35,1699751941000,NORMAL
10.5,0,35.623106,126.885858,31.02,1699751942000,NORMAL
10.6,0,35.623472,126.886328,30.33,1699751944000,NORMAL
10.5,0,35.623846,126.886783,29.91,1699751946000,NORMAL
9.9,0,35.624213,126.887238,29.38,1699751948000,NORMAL
9.3,0,35.624407,126.887468,29.46,1699751949000,NORMAL
9.0,0,35.624748,126.887931,28.86,1699751951000,NORMAL
9.0,0,35.624917,126.888161,28.62,1699751952000,NORMAL
8.4,0,35.625254,126.888601,28.04,1699751954000,NORMAL
8.3,0,35.625424,126.888824,27.94,1699751955000,NORMAL
8.1,0,35.625591,126.889037,27.73,1699751956000,NORMAL
7.8,0,35.625951,126.889475,27.78,1699751958000,NORMAL
7.9,0,35.626296,126.889905,27.63,1699751960000,NORMAL
8.7,0,35.626461,126.890124,27.45,1699751961000,NORMAL
9.1,0,35.626617,126.890349,27.30,1699751962000,NORMAL
10.0,0,35.626954,126.890803,27.50,1699751964000,NORMAL
8.9,0,35.627275,126.891247,27.26,1699751966000,NORMAL
9.3,0,35.627613,126.891693,27.28,1699751968000,NORMAL
9.3,0,35.627775,126.891904,27.09,1699751969000,NORMAL
9.0,0,35.628113,126.892322,26.94,1699751971000,NORMAL
9.6,0,35.628433,126.892769,26.92,1699751973000,NORMAL
9.1,0,35.628797,126.893116,26.45,1699751975000,NORMAL
9.7,0,35.629134,126.893578,26.86,1699751977000,NORMAL
10.5,0,35.629286,126.893823,27.03,1699751978000,NORMAL
10.6,0,35.629454,126.894056,27.24,1699751979000,NORMAL
8.1,0,35.629819,126.894460,27.25,1699751981000,NORMAL
8.2,0,35.629983,126.894694,27.43,1699751982000,NORMAL
8.5,0,35.630149,126.894909,27.38,1699751983000,NORMAL
9.5,0,35.630480,126.895363,27.68,1699751985000,NORMAL
9.6,0,35.630656,126.895602,27.91,1699751986000,NORMAL
10.0,0,35.631012,126.896082,28.77,1699751988000,NORMAL
9.5,0,35.631184,126.896300,28.60,1699751989000,NORMAL
