accuracy,id,lat,lng,speed,time,type
18.327,201628,36.437882,127.383856,0.0,1667469973211,START
11.98,201629,36.4379751,127.3839763,0.47597814,1667469982000,NORMAL
10.407,201630,36.4379608,127.3839622,0.8412166,1667469984000,NORMAL
9.506,201631,36.4379579,127.3839505,0.48167443,1667469986552,NORMAL
6.998,201632,36.4379525,127.3839479,0.39084986,1667469988000,NORMAL
6.344,201633,36.437946,127.3839475,0.35770193,1667469990000,NORMAL
8.88,201634,36.4379446,127.3839422,0.258686,1667469992000,NORMAL
8.702,201635,36.4379447,127.3839415,0.08402151,1667469994000,NORMAL
5.531,201636,36.4379424,127.3839402,0.22149242,1667469997000,NORMAL
6.106,201637,36.4379422,127.3839399,0.051429294,1667470000000,NORMAL
11.157,201638,36.4379419,127.3839397,0.030120566,1667470001628,NORMAL
9.72,201639,36.4379421,127.3839388,0.05371845,1667470002000,NORMAL
9.888,201640,36.4379421,127.3839386,0.016860731,1667470004000,NORMAL
9.982,201641,36.4379419,127.3839384,0.014893285,1667470006000,NORMAL
6.919,201642,36.4379419,127.3839384,0.012836141,1667470006646,NORMAL
6.984,201643,36.4379379,127.3839311,0.2936812,1667470008000,NORMAL
7.149,201644,36.4379325,127.383922,0.83225584,1667470010000,NORMAL
10.087,201645,36.4379847,127.3838519,5.941104,1667470012000,NORMAL
9.733,201646,36.4380288,127.3836864,8.808445,1667470014000,NORMAL
9.877,201647,36.4380206,127.3834807,8.265493,1667470016000,NORMAL
3.968,201648,36.4380224,127.3832718,9.972986,1667470018000,NORMAL
4.182,201649,36.4380273,127.3830238,11.526846,1667470020000,NORMAL
4.763,201650,36.4380321,127.3827736,10.951312,1667470022000,NORMAL
5.166,201651,36.4380477,127.3825256,11.15871,1667470024000,NORMAL
5.117,201652,36.4380588,127.382291,9.976792,1667470026000,NORMAL
4.528,201653,36.438062,127.3820835,8.603898,1667470028000,NORMAL
4.03,201654,36.4380615,127.3819055,7.152832,1667470030000,NORMAL
3.865,201655,36.4380644,127.3817693,5.742097,1667470032000,NORMAL
3.867,201656,36.4380599,127.3816801,2.7075584,1667470034000,NORMAL
3.9,201657,36.4380486,127.3816506,1.0080352,1667470036000,NORMAL
3.9,201658,36.4380473,127.3816489,0.9689478,1667470038000,NORMAL
3.9,201659,36.4380499,127.3816495,0.18655936,1667470040000,NORMAL
5.053,201660,36.4380585,127.3816479,0.4374962,1667470042000,NORMAL
5.053,201661,36.4380676,127.3816445,0.5106725,1667470044000,NORMAL
8.34,201662,36.4380707,127.3816428,0.22570273,1667470046000,NORMAL
8.34,201663,36.4380705,127.3816407,0.100762725,1667470048000,NORMAL
5.182,201664,36.4380646,127.3816346,0.55124813,1667470050587,NORMAL
5.182,201665,36.4380533,127.3815939,3.379168,1667470052000,NORMAL
5.182,201666,36.4380502,127.3814787,6.4292507,1667470054000,NORMAL
9.999,201667,36.4380528,127.3813892,6.402464,1667470055602,NORMAL
8.447,201668,36.4380585,127.3813112,8.361087,1667470056000,NORMAL
8.447,201669,36.4380664,127.3811118,9.16281,1667470058000,NORMAL
8.419,201670,36.4380746,127.3808795,10.884004,1667470060000,NORMAL
3.863,201671,36.4380832,127.3806207,12.1894045,1667470062000,OVER_ACCEL
3.863,201672,36.4381096,127.3803405,12.928859,1667470064000,NORMAL
3.9,201673,36.4381586,127.3800387,14.1978035,1667470066000,NORMAL
3.9,201674,36.4382359,127.3797303,14.819134,1667470068000,NORMAL
3.863,201675,36.43834,127.379438,13.281573,1667470070000,NORMAL
3.863,201676,36.4384533,127.3791981,11.022446,1667470072000,NORMAL
3.863,201677,36.4385565,127.3790032,9.29178,1667470074000,NORMAL
3.9,201678,36.4386448,127.378848,7.6409636,1667470076000,NORMAL
3.9,201679,36.4387142,127.3787185,6.1707935,1667470078000,NORMAL
3.9,201680,36.4387706,127.3786223,4.710908,1667470080000,NORMAL
3.9,201681,36.4388081,127.378553,3.261292,1667470082000,NORMAL
3.9,201682,36.4388287,127.3785196,0.77232844,1667470084000,NORMAL
3.9,201683,36.4388318,127.3785123,0.77078664,1667470086000,NORMAL
3.9,201684,36.438834,127.3785072,0.35516956,1667470088000,NORMAL
3.9,201685,36.4388351,127.3785026,0.1748048,1667470090000,NORMAL
3.9,201686,36.4388341,127.3785032,0.038347196,1667470092000,NORMAL
8.299,201687,36.4388338,127.3785017,0.06693652,1667470094000,NORMAL
8.299,201688,36.4388322,127.3785015,0.07568424,1667470096000,NORMAL
5.11,201689,36.4388316,127.3785021,0.032788012,1667470098581,NORMAL
5.11,201690,36.4388316,127.3785024,0.018390113,1667470100000,NORMAL
5.11,201691,36.4388316,127.3785024,0.0041311076,1667470102000,NORMAL
9.337,201692,36.4388316,127.3785024,0.0025717914,1667470103536,NORMAL
8.1,201693,36.4388316,127.3785022,0.008361744,1667470104000,NORMAL
8.1,201694,36.4388316,127.3785022,0.0028486138,1667470106000,NORMAL
8.1,201695,36.4388316,127.3785022,3.4707107E-4,1667470108000,NORMAL
5.186,201696,36.4388316,127.3785022,1.9403626E-4,1667470108598,NORMAL
5.186,201697,36.4388315,127.3785024,0.008861276,1667470110000,NORMAL
5.186,201698,36.4388315,127.3785024,0.002613258,1667470112000,NORMAL
8.561,201699,36.4388316,127.3785027,0.013192194,1667470114000,NORMAL
8.561,201700,36.4388346,127.3785004,0.23881967,1667470116000,NORMAL
5.369,201701,36.4388706,127.3784391,4.679121,1667470118648,NORMAL
5.369,201702,36.4389254,127.3783443,6.698957,1667470120000,NORMAL
5.369,201703,36.4390076,127.3782002,8.968578,1667470122000,NORMAL
3.9,201704,36.4391118,127.3780181,11.124093,1667470124000,NORMAL
3.9,201705,36.4392286,127.3778177,11.139986,1667470126000,NORMAL
3.863,201706,36.4393498,127.3776025,11.856151,1667470128000,NORMAL
3.863,201707,36.4394678,127.3773666,12.775248,1667470130000,NORMAL
3.863,201708,36.4395939,127.3771191,13.50758,1667470132000,NORMAL
3.9,201709,36.4397471,127.3768692,14.477945,1667470134000,NORMAL
3.9,201710,36.4399287,127.3766303,15.2148075,1667470136000,NORMAL
3.9,201711,36.4401247,127.3764115,14.740331,1667470138000,NORMAL
3.9,201712,36.4403346,127.3762118,14.879263,1667470140000,NORMAL
3.9,201713,36.4405572,127.3760234,15.009641,1667470142000,NORMAL
3.9,201714,36.4407844,127.3758416,15.1397505,1667470144000,NORMAL
3.9,201715,36.4410116,127.375663,15.179958,1667470146000,NORMAL
3.9,201716,36.4412398,127.3754821,15.279896,1667470148000,NORMAL
3.9,201717,36.44147,127.3753035,15.379795,1667470150000,NORMAL
3.9,201718,36.4417089,127.3751403,15.349917,1667470152000,NORMAL
3.9,201719,36.441943,127.374972,15.070395,1667470154000,NORMAL
3.9,201720,36.4421681,127.3748008,14.620383,1667470156000,NORMAL
3.9,201721,36.4423835,127.3746256,14.291168,1667470158000,NORMAL
3.9,201722,36.4425882,127.3744512,13.192452,1667470160000,NORMAL
3.9,201723,36.4427899,127.3742764,13.938284,1667470162000,NORMAL
3.9,201724,36.4429961,127.3740886,14.359048,1667470164000,NORMAL
3.863,201725,36.4432067,127.3738914,14.729431,1667470166000,NORMAL
3.863,201726,36.4434182,127.3736837,15.139539,1667470168000,NORMAL
3.863,201727,36.4436333,127.3734654,15.578782,1667470170000,NORMAL
3.9,201728,36.4438488,127.3732346,14.790923,1667470172000,NORMAL
3.9,201729,36.4440517,127.3730121,15.299579,1667470174000,NORMAL
3.9,201730,36.4442629,127.3727831,15.748619,1667470176000,NORMAL
3.9,201731,36.4444819,127.3725393,16.44757,1667470178000,NORMAL
3.9,201732,36.4447035,127.3722839,17.018204,1667470180000,NORMAL
3.9,201733,36.4449339,127.3720061,18.198973,1667470182000,NORMAL
3.9,201734,36.4451699,127.3717097,19.771877,1667470184000,NORMAL
3.9,201735,36.4453925,127.3713887,18.851255,1667470186000,NORMAL
3.9,201736,36.445599,127.3710606,18.899666,1667470188000,NORMAL
3.9,201737,36.4457877,127.3707252,17.783218,1667470190000,NORMAL
3.9,201738,36.445939,127.3703866,16.710438,1667470192000,NORMAL
3.9,201739,36.4460447,127.3700495,15.300808,1667470194000,NORMAL
3.9,201740,36.4461022,127.3697488,12.343263,1667470196000,NORMAL
3.9,201741,36.4461332,127.3695079,9.253506,1667470198000,NORMAL
3.9,201742,36.4461497,127.369335,6.021902,1667470200000,NORMAL
3.9,201743,36.4461602,127.3692326,3.1820002,1667470202000,NORMAL
3.9,201744,36.446163,127.3691807,0.65168405,1667470204000,NORMAL
3.863,201745,36.4461633,127.3691795,0.6500374,1667470206000,NORMAL
5.042,201746,36.4461636,127.3691789,0.10405206,1667470208557,NORMAL
5.042,201747,36.4461645,127.3691768,0.1178511,1667470210000,NORMAL
9.843,201748,36.4461645,127.3691742,0.061890595,1667470213568,NORMAL
8.357,201749,36.4461637,127.3691738,0.06969865,1667470214000,NORMAL
8.357,201750,36.4461631,127.369172,0.08277732,1667470216000,NORMAL
5.216,201751,36.4461634,127.3691722,0.0065882322,1667470218604,NORMAL
5.216,201752,36.4461635,127.3691723,0.007233712,1667470220000,NORMAL
5.216,201753,36.4461635,127.3691723,0.0019167083,1667470222000,NORMAL
9.762,201754,36.4461635,127.3691723,0.0012192393,1667470223596,NORMAL
8.445,201755,36.4461614,127.3691633,0.5161402,1667470224000,NORMAL
8.445,201756,36.4461659,127.3690924,6.077359,1667470226000,NORMAL
8.445,201757,36.4461776,127.3689252,9.865874,1667470228000,NORMAL
3.9,201758,36.4461906,127.3686854,11.927619,1667470230000,NORMAL
3.9,201759,36.4462008,127.3683887,14.2479105,1667470232000,OVER_ACCEL
3.9,201760,36.4462278,127.3680424,16.687891,1667470234000,NORMAL
3.9,201761,36.4462805,127.3676636,18.178993,1667470236000,NORMAL
3.9,201762,36.4463753,127.3672651,19.013935,1667470238000,NORMAL
3.863,201763,36.4465097,127.3668761,19.180044,1667470240000,NORMAL
3.826,201764,36.4466798,127.3665051,19.06499,1667470242000,NORMAL
3.826,201765,36.4468812,127.3661731,18.850603,1667470244000,NORMAL
3.863,201766,36.4471155,127.36588,18.909256,1667470246000,NORMAL
3.9,201767,36.4473743,127.3656095,18.38074,1667470248000,NORMAL
3.9,201768,36.4476532,127.3653844,18.219624,1667470250000,NORMAL
3.9,201769,36.4479519,127.3652115,18.07964,1667470252000,NORMAL
3.9,201770,36.4482547,127.3650715,17.939936,1667470254000,NORMAL
3.9,201771,36.4485683,127.3649608,18.449165,1667470256000,NORMAL
3.9,201772,36.4488968,127.3648963,18.599337,1667470258000,NORMAL
3.9,201773,36.449234,127.364861,19.157677,1667470260000,NORMAL
3.9,201774,36.4495742,127.364817,18.621498,1667470262000,NORMAL
3.9,201775,36.4499019,127.3647382,18.004107,1667470264000,NORMAL
3.9,201776,36.450192,127.3646079,16.151577,1667470266000,NORMAL
3.9,201777,36.450441,127.3644398,15.660759,1667470268000,NORMAL
3.9,201778,36.4506678,127.3642481,15.050773,1667470270000,NORMAL
3.863,201779,36.4508719,127.3640472,13.532417,1667470272000,NORMAL
3.863,201780,36.4510607,127.3638808,11.981381,1667470274000,NORMAL
3.863,201781,36.4512542,127.3637504,12.389121,1667470276000,NORMAL
3.9,201782,36.4514631,127.3636469,12.377942,1667470278000,NORMAL
3.9,201783,36.4516838,127.3635653,13.041685,1667470280000,NORMAL
3.9,201784,36.4519286,127.3635092,14.235165,1667470282000,NORMAL
3.9,201785,36.4521945,127.3634809,15.5064335,1667470284000,NORMAL
3.9,201786,36.4524861,127.3634981,16.777662,1667470286000,NORMAL
3.9,201787,36.4527965,127.3635578,18.093084,1667470288000,NORMAL
3.9,201788,36.4531312,127.3636293,19.300552,1667470290000,NORMAL
3.9,201789,36.4534826,127.3637045,20.022156,1667470292000,NORMAL
3.9,201790,36.453826,127.3637795,18.109186,1667470294000,NORMAL
3.9,201791,36.4541331,127.3638525,17.119537,1667470296000,NORMAL
3.9,201792,36.454422,127.3639182,15.547367,1667470298000,NORMAL
3.9,201793,36.4547011,127.3639834,16.315649,1667470300000,NORMAL
3.9,201794,36.4550025,127.3640479,17.626764,1667470302000,NORMAL
3.9,201795,36.4553244,127.364115,18.386633,1667470304000,NORMAL
3.9,201796,36.4556468,127.3641753,17.278093,1667470306000,NORMAL
3.9,201797,36.455957,127.3642415,17.579723,1667470308000,NORMAL
3.9,201798,36.4562682,127.3643001,18.289629,1667470310000,NORMAL
3.9,201799,36.4565984,127.3643705,18.669647,1667470312000,NORMAL
3.9,201800,36.4569367,127.3644458,19.245066,1667470314000,NORMAL
3.9,201801,36.457281,127.3645223,19.707413,1667470316000,NORMAL
3.9,201802,36.4576313,127.364585,19.519997,1667470318000,NORMAL
3.9,201803,36.4579841,127.3645578,20.068863,1667470320000,NORMAL
3.9,201804,36.4583297,127.3644152,20.539692,1667470322000,NORMAL
3.9,201805,36.4586357,127.364164,19.910238,1667470324000,NORMAL
3.9,201806,36.4588743,127.3638283,19.922083,1667470326000,NORMAL
3.9,201807,36.4590293,127.3634295,20.32659,1667470328000,NORMAL
3.9,201808,36.4591304,127.3629796,21.818487,1667470330000,NORMAL
3.9,201809,36.4592053,127.3624996,21.68003,1667470332000,NORMAL
3.9,201810,36.4592731,127.3620347,20.340694,1667470334000,NORMAL
3.9,201811,36.4593348,127.3616087,18.064466,1667470336000,NORMAL
3.9,201812,36.4593907,127.3612309,16.12938,1667470338000,NORMAL
3.9,201813,36.4594327,127.3609266,10.955817,1667470340000,NORMAL
3.9,201814,36.4594698,127.3607342,6.9837236,1667470342000,NORMAL
3.9,201815,36.4595436,127.3606178,8.12631,1667470344000,NORMAL
3.863,201816,36.4596976,127.3605943,11.111068,1667470346000,NORMAL
3.863,201817,36.4599061,127.3606444,12.215302,1667470348000,NORMAL
3.863,201818,36.4601428,127.3606983,14.325,1667470350000,NORMAL
3.9,201819,36.4604218,127.360739,15.914471,1667470352000,NORMAL
3.9,201820,36.4607101,127.3607113,16.60405,1667470354000,NORMAL
3.9,201821,36.4610097,127.3606243,17.667841,1667470356000,NORMAL
