accuracy,id,lat,lng,speed,time,type
14.5,0,36.598451,127.290349,13.07,1668050803000,START
14.5,0,36.597769,127.290496,12.50,1668050808000,NORMAL
14.5,0,36.597069,127.290610,13.63,1668050814000,NORMAL
14.5,0,36.596294,127.290700,14.71,1668050820000,NORMAL
14.5,0,36.595628,127.290841,14.71,1668050825000,NORMAL
14.5,0,36.594830,127.290968,15.28,1668050831000,NORMAL
14.5,0,36.593974,127.291101,16.41,1668050837000,NORMAL
14.5,0,36.593083,127.291262,16.67,1668050843000,NORMAL
14.5,0,36.592359,127.291381,15.02,1668050848000,NORMAL
14.5,0,36.591527,127.291512,15.84,1668050854000,NORMAL
14.5,0,36.590818,127.291640,16.10,1668050859000,NORMAL
14.5,0,36.590083,127.291745,16.67,1668050864000,NORMAL
14.5,0,36.589205,127.291868,15.84,1668050870000,NORMAL
14.5,0,36.588414,127.291967,12.24,1668050876000,NORMAL
14.5,0,36.587753,127.292078,13.32,1668050882000,NORMAL
14.5,0,36.587117,127.292207,15.28,1668050887000,NORMAL
14.5,0,36.586389,127.292346,17.49,1668050892000,NORMAL
14.5,0,36.585449,127.292497,18.31,1668050898000,NORMAL
14.5,0,36.584604,127.292629,18.88,1668050903000,NORMAL
14.5,0,36.583593,127.292778,18.62,1668050909000,NORMAL
14.5,0,36.582763,127.292872,18.31,1668050914000,NORMAL
14.5,0,36.581939,127.292938,18.06,1668050919000,NORMAL
14.5,0,36.581137,127.292930,17.49,1668050924000,NORMAL
14.5,0,36.580226,127.292908,16.67,1668050930000,NORMAL
14.5,0,36.579512,127.292853,15.02,1668050935000,NORMAL
14.5,0,36.578838,127.292680,9.16,1668050941000,NORMAL
14.5,0,36.578459,127.292575,8.59,1668050946000,NORMAL
14.5,0,36.577934,127.292412,11.68,1668050952000,NORMAL
14.5,0,36.577422,127.292245,10.29,1668050957000,NORMAL
14.5,0,36.576950,127.292097,5.56,1668050963000,NORMAL
14.5,0,36.576707,127.292009,4.73,1668050969000,NORMAL
14.5,0,36.576452,127.291920,7.20,1668050974000,NORMAL
14.5,0,36.576062,127.291785,10.55,1668050979000,NORMAL
14.5,0,36.575571,127.291624,11.68,1668050984000,NORMAL
14.5,0,36.574884,127.291412,14.46,1668050990000,NORMAL
14.5,0,36.574235,127.291206,15.54,1668050995000,NORMAL
14.5,0,36.573524,127.291003,16.93,1668051000000,NORMAL
14.5,0,36.572778,127.290809,16.93,1668051005000,NORMAL
14.5,0,36.571864,127.290652,17.23,1668051011000,NORMAL
