accuracy,id,lat,lng,speed,time,type
24.3,0,36.363940,127.321118,10.40,1667612355000,START
24.3,0,36.364322,127.321530,10.67,1667612361000,NORMAL
24.3,0,36.364749,127.322023,13.12,1667612366000,NORMAL
24.3,0,36.365149,127.322467,6.88,1667612372000,NORMAL
24.3,0,36.365471,127.322828,11.26,1667612377000,NORMAL
24.3,0,36.365966,127.323291,11.17,1667612383000,NORMAL
24.3,0,36.366407,127.323441,5.73,1667612389000,NORMAL
24.3,0,36.366486,127.323446,0.00,1667612395000,STOP
24.3,0,36.366567,127.323449,3.81,1667612439000,NORMAL
24.3,0,36.366812,127.323464,4.87,1667612445000,NORMAL
24.3,0,36.367165,127.323465,7.55,1667612451000,NORMAL
24.3,0,36.367529,127.323494,3.96,1667612457000,NORMAL
24.3,0,36.367937,127.323502,10.25,1667612463000,NORMAL
24.3,0,36.368517,127.323502,13.95,1667612468000,NORMAL
24.3,0,36.369290,127.323500,14.41,1667612474000,NORMAL
24.3,0,36.370118,127.323503,15.70,1667612480000,NORMAL
24.3,0,36.370950,127.323507,15.12,1667612486000,NORMAL
24.3,0,36.371642,127.323510,15.17,1667612491000,NORMAL
24.3,0,36.372406,127.323517,13.75,1667612497000,NORMAL
24.3,0,36.372944,127.323266,12.23,1667612502000,NORMAL
24.3,0,36.373366,127.322925,11.15,1667612507000,NORMAL
24.3,0,36.373782,127.322651,10.01,1667612512000,NORMAL
24.3,0,36.374319,127.322610,10.77,1667612518000,NORMAL
24.3,0,36.374793,127.322653,9.99,1667612523000,NORMAL
24.3,0,36.375183,127.322796,7.21,1667612529000,NORMAL
24.3,0,36.375556,127.322879,8.55,1667612534000,NORMAL
24.3,0,36.375893,127.322821,4.83,1667612540000,NORMAL
24.3,0,36.376082,127.323056,7.80,1667612545000,NORMAL
24.3,0,36.376335,127.323667,10.96,1667612551000,NORMAL
24.3,0,36.376576,127.324265,8.03,1667612557000,NORMAL
24.3,0,36.376665,127.324490,2.22,1667612562000,NORMAL
24.3,0,36.376671,127.324498,0.00,1667612568000,STOP
24.3,0,36.376777,127.324714,6.94,1667612673000,NORMAL
