accuracy,id,lat,lng,speed,time,type
9.1,0,36.498793,127.282228,0.00,1695471021000,START
9.1,0,36.498793,127.282228,0.00,1695471022000,STOP
7.5,0,36.498837,127.282305,1.31,1695471044000,NORMAL
7.6,0,36.498883,127.282313,0.00,1695471046000,STOP
7.8,0,36.499005,127.282444,1.34,1695471054000,NORMAL
7.9,0,36.499013,127.282448,0.59,1695471056000,STOP
8.0,0,36.499117,127.282488,2.31,1695471229000,NORMAL
8.0,0,36.499193,127.282469,3.19,1695471231000,NORMAL
8.0,0,36.499231,127.282482,2.44,1695471233000,NORMAL
8.0,0,36.499264,127.282526,2.17,1695471235000,NORMAL
8.0,0,36.499310,127.282552,2.36,1695471237000,NORMAL
8.0,0,36.499337,127.282576,1.91,1695471239000,NORMAL
8.0,0,36.499352,127.282588,0.00,1695471241000,STOP
8.1,0,36.499425,127.282634,3.24,1695471349000,NORMAL
8.1,0,36.499498,127.282693,4.79,1695471351000,NORMAL
8.1,0,36.499588,127.282757,6.00,1695471353000,NORMAL
8.1,0,36.499702,127.282827,7.33,1695471355000,NORMAL
8.1,0,36.499827,127.282893,7.34,1695471357000,NORMAL
8.0,0,36.499918,127.282950,6.85,1695471359000,NORMAL
8.0,0,36.500052,127.282735,7.97,1695471361000,NORMAL
8.1,0,36.500145,127.282565,9.12,1695471363000,NORMAL
8.1,0,36.500238,127.282379,9.90,1695471365000,NORMAL
8.1,0,36.500292,127.282279,10.36,1695471366000,NORMAL
8.1,0,36.500345,127.282179,10.80,1695471367000,NORMAL
8.1,0,36.500464,127.281961,11.73,1695471369000,NORMAL
8.1,0,36.500525,127.281850,12.06,1695471370000,NORMAL
8.1,0,36.500585,127.281740,11.86,1695471371000,NORMAL
8.1,0,36.500697,127.281527,11.56,1695471373000,NORMAL
8.1,0,36.500812,127.281313,11.70,1695471375000,NORMAL
8.1,0,36.500869,127.281204,11.78,1695471376000,NORMAL
8.1,0,36.500926,127.281095,11.85,1695471377000,NORMAL
8.1,0,36.501047,127.280872,11.96,1695471379000,NORMAL
8.1,0,36.501168,127.280657,11.41,1695471381000,NORMAL
8.1,0,36.501276,127.280450,10.81,1695471383000,NORMAL
8.1,0,36.501381,127.280251,10.48,1695471385000,NORMAL
8.1,0,36.501479,127.280051,10.15,1695471387000,NORMAL
8.1,0,36.501525,127.279952,10.01,1695471388000,NORMAL
8.1,0,36.501566,127.279856,9.79,1695471389000,NORMAL
8.1,0,36.501642,127.279658,9.96,1695471391000,NORMAL
8.1,0,36.501679,127.279560,10.12,1695471392000,NORMAL
8.1,0,36.501759,127.279352,10.55,1695471394000,NORMAL
8.1,0,36.501801,127.279243,10.64,1695471395000,NORMAL
8.1,0,36.501872,127.279024,10.29,1695471397000,NORMAL
8.1,0,36.501936,127.278817,9.89,1695471399000,NORMAL
8.1,0,36.501998,127.278620,9.43,1695471401000,NORMAL
8.1,0,36.502059,127.278412,9.72,1695471403000,NORMAL
8.1,0,36.502091,127.278302,9.90,1695471404000,NORMAL
8.1,0,36.502151,127.278083,10.45,1695471406000,NORMAL
8.1,0,36.502214,127.277849,10.98,1695471408000,NORMAL
8.1,0,36.502244,127.277729,11.15,1695471409000,NORMAL
8.1,0,36.502310,127.277484,11.49,1695471411000,NORMAL
8.2,0,36.502378,127.277236,11.78,1695471413000,NORMAL
8.2,0,36.502410,127.277110,11.91,1695471414000,NORMAL
8.2,0,36.502443,127.276980,12.08,1695471415000,NORMAL
8.2,0,36.502514,127.276722,12.37,1695471417000,NORMAL
8.2,0,36.502585,127.276469,11.94,1695471419000,NORMAL
8.2,0,36.502619,127.276340,12.00,1695471420000,NORMAL
8.2,0,36.502655,127.276210,12.11,1695471421000,NORMAL
8.2,0,36.502726,127.275952,12.24,1695471423000,NORMAL
8.2,0,36.502795,127.275689,12.32,1695471425000,NORMAL
8.2,0,36.502829,127.275560,12.15,1695471426000,NORMAL
8.2,0,36.502862,127.275434,11.93,1695471427000,NORMAL
8.2,0,36.502926,127.275186,11.86,1695471429000,NORMAL
8.2,0,36.502992,127.274935,11.97,1695471431000,NORMAL
8.1,0,36.503057,127.274676,12.15,1695471433000,NORMAL
8.2,0,36.503099,127.274540,12.36,1695471434000,NORMAL
8.2,0,36.503164,127.274287,11.86,1695471436000,NORMAL
8.2,0,36.503195,127.274163,11.68,1695471437000,NORMAL
8.2,0,36.503234,127.274036,11.70,1695471438000,NORMAL
8.2,0,36.503270,127.273909,11.59,1695471439000,NORMAL
8.2,0,36.503336,127.273672,11.36,1695471441000,NORMAL
8.2,0,36.503398,127.273442,11.05,1695471443000,NORMAL
8.2,0,36.503425,127.273333,10.33,1695471444000,NORMAL
8.2,0,36.503476,127.273138,8.32,1695471446000,NORMAL
8.2,0,36.503509,127.272991,6.77,1695471448000,NORMAL
8.2,0,36.503540,127.272859,6.60,1695471450000,NORMAL
8.2,0,36.503576,127.272716,6.71,1695471452000,NORMAL
8.2,0,36.503608,127.272591,5.63,1695471454000,NORMAL
8.2,0,36.503644,127.272493,5.08,1695471456000,NORMAL
8.1,0,36.503706,127.272400,5.45,1695471458000,NORMAL
8.1,0,36.503737,127.272359,5.57,1695471459000,NORMAL
8.1,0,36.503795,127.272253,5.60,1695471461000,NORMAL
8.1,0,36.503777,127.272124,5.66,1695471463000,NORMAL
8.2,0,36.503785,127.271994,5.15,1695471465000,NORMAL
8.2,0,36.503809,127.271894,4.47,1695471467000,NORMAL
8.2,0,36.503822,127.271848,4.42,1695471468000,NORMAL
8.2,0,36.503864,127.271752,4.97,1695471470000,NORMAL
8.2,0,36.503889,127.271697,5.43,1695471471000,NORMAL
8.2,0,36.503938,127.271573,6.16,1695471473000,NORMAL
8.2,0,36.503990,127.271438,6.67,1695471475000,NORMAL
8.2,0,36.504026,127.271316,5.82,1695471477000,NORMAL
8.2,0,36.504048,127.271261,5.58,1695471478000,NORMAL
8.2,0,36.504066,127.271211,5.18,1695471479000,NORMAL
8.2,0,36.504109,127.271117,4.38,1695471481000,NORMAL
8.2,0,36.504125,127.271023,3.74,1695471483000,NORMAL
8.2,0,36.504148,127.270948,3.62,1695471485000,NORMAL
8.2,0,36.504157,127.270918,3.42,1695471486000,NORMAL
8.2,0,36.504168,127.270884,3.23,1695471487000,NORMAL
8.2,0,36.504186,127.270819,2.99,1695471489000,NORMAL
8.2,0,36.504207,127.270774,2.35,1695471491000,NORMAL
8.2,0,36.504222,127.270732,1.95,1695471493000,NORMAL
8.2,0,36.504238,127.270687,1.86,1695471495000,NORMAL
8.2,0,36.504239,127.270683,0.00,1695471496000,STOP
8.2,0,36.504264,127.270592,2.81,1695471501000,NORMAL
8.2,0,36.504281,127.270553,3.62,1695471502000,NORMAL
8.2,0,36.504288,127.270516,4.13,1695471503000,NORMAL
8.2,0,36.504323,127.270400,5.39,1695471505000,NORMAL
8.2,0,36.504346,127.270335,6.00,1695471506000,NORMAL
8.2,0,36.504395,127.270182,7.04,1695471508000,NORMAL
8.2,0,36.504444,127.270028,7.39,1695471510000,NORMAL
8.2,0,36.504473,127.269944,7.67,1695471511000,NORMAL
8.2,0,36.504496,127.269866,7.76,1695471512000,NORMAL
8.2,0,36.504522,127.269787,7.77,1695471513000,NORMAL
8.2,0,36.504527,127.269699,7.64,1695471514000,NORMAL
8.2,0,36.504575,127.269549,7.64,1695471516000,NORMAL
8.2,0,36.504599,127.269472,7.52,1695471517000,NORMAL
8.2,0,36.504624,127.269392,7.48,1695471518000,NORMAL
8.2,0,36.504676,127.269234,7.42,1695471520000,NORMAL
8.2,0,36.504717,127.269110,5.46,1695471522000,NORMAL
8.2,0,36.504745,127.269020,4.13,1695471524000,NORMAL
8.2,0,36.504772,127.268935,4.30,1695471526000,NORMAL
8.2,0,36.504789,127.268883,4.91,1695471527000,NORMAL
8.2,0,36.504821,127.268782,4.94,1695471529000,NORMAL
8.2,0,36.504858,127.268670,5.69,1695471531000,NORMAL
8.2,0,36.504902,127.268539,6.41,1695471533000,NORMAL
8.2,0,36.504949,127.268396,6.70,1695471535000,NORMAL
8.2,0,36.504992,127.268263,6.75,1695471537000,NORMAL
8.2,0,36.505012,127.268191,7.00,1695471538000,NORMAL
8.2,0,36.505056,127.268043,7.13,1695471540000,NORMAL
8.2,0,36.505078,127.267971,6.89,1695471541000,NORMAL
8.2,0,36.505103,127.267877,4.69,1695471543000,NORMAL
8.2,0,36.505131,127.267781,4.39,1695471545000,NORMAL
8.2,0,36.505141,127.267746,3.80,1695471546000,NORMAL
8.2,0,36.505154,127.267718,3.42,1695471547000,NORMAL
8.2,0,36.505164,127.267653,3.81,1695471549000,NORMAL
8.2,0,36.505304,127.267697,5.41,1695471551000,NORMAL
8.2,0,36.505429,127.267752,6.85,1695471553000,NORMAL
8.2,0,36.505493,127.267773,7.32,1695471554000,NORMAL
8.1,0,36.505626,127.267803,7.59,1695471556000,NORMAL
8.1,0,36.505769,127.267833,7.86,1695471558000,NORMAL
8.1,0,36.505915,127.267859,8.01,1695471560000,NORMAL
8.1,0,36.506105,127.267872,9.14,1695471562000,NORMAL
8.1,0,36.506196,127.267876,9.37,1695471563000,NORMAL
8.1,0,36.506357,127.267876,8.63,1695471565000,NORMAL
8.1,0,36.506435,127.267880,8.43,1695471566000,NORMAL
8.1,0,36.506575,127.267881,7.53,1695471568000,NORMAL
8.1,0,36.506704,127.267877,6.88,1695471570000,NORMAL
8.1,0,36.506815,127.267862,6.31,1695471572000,NORMAL
8.1,0,36.506863,127.267861,5.82,1695471573000,NORMAL
8.1,0,36.506970,127.267855,5.93,1695471575000,NORMAL
8.1,0,36.507003,127.267853,5.42,1695471576000,NORMAL
8.1,0,36.507093,127.267846,5.02,1695471578000,NORMAL
8.1,0,36.507142,127.267852,5.27,1695471579000,NORMAL
8.1,0,36.507187,127.267851,4.97,1695471580000,NORMAL
8.1,0,36.507270,127.267850,4.52,1695471582000,NORMAL
8.1,0,36.507308,127.267846,3.98,1695471583000,NORMAL
8.1,0,36.507351,127.267841,2.07,1695471585000,NORMAL
8.1,0,36.507365,127.267839,1.58,1695471586000,NORMAL
8.1,0,36.507374,127.267835,0.00,1695471588000,STOP
8.1,0,36.507436,127.267820,1.99,1695471620000,NORMAL
8.1,0,36.507493,127.267818,3.54,1695471622000,NORMAL
8.1,0,36.507531,127.267816,4.21,1695471623000,NORMAL
8.1,0,36.507575,127.267815,4.73,1695471624000,NORMAL
8.1,0,36.507678,127.267829,5.77,1695471626000,NORMAL
8.1,0,36.507739,127.267826,6.33,1695471627000,NORMAL
8.1,0,36.507853,127.267824,6.30,1695471629000,NORMAL
12.8,0,36.507967,127.267822,6.83,1695471631000,NORMAL
17.1,0,36.508014,127.267821,6.69,1695471632000,NORMAL
8.0,0,36.508058,127.267610,7.06,1695471633000,NORMAL
7.9,0,36.508113,127.267426,8.42,1695471635000,NORMAL
8.1,0,36.508135,127.267327,8.93,1695471636000,NORMAL
8.2,0,36.508191,127.267115,9.96,1695471638000,NORMAL
8.2,0,36.508217,127.267004,10.39,1695471639000,NORMAL
8.2,0,36.508268,127.266785,10.32,1695471641000,NORMAL
8.2,0,36.508330,127.266531,11.06,1695471643000,NORMAL
8.2,0,36.508357,127.266406,11.13,1695471644000,NORMAL
8.2,0,36.508383,127.266284,11.15,1695471645000,NORMAL
8.2,0,36.508409,127.266157,11.21,1695471646000,NORMAL
8.2,0,36.508458,127.265911,11.19,1695471648000,NORMAL
8.2,0,36.508483,127.265785,11.24,1695471649000,NORMAL
8.2,0,36.508506,127.265661,11.27,1695471650000,NORMAL
8.2,0,36.508527,127.265532,11.33,1695471651000,NORMAL
8.2,0,36.508545,127.265408,11.34,1695471652000,NORMAL
8.2,0,36.508588,127.265148,11.57,1695471654000,NORMAL
8.2,0,36.508624,127.264878,11.80,1695471656000,NORMAL
8.2,0,36.508638,127.264747,11.80,1695471657000,NORMAL
8.2,0,36.508664,127.264485,11.79,1695471659000,NORMAL
8.2,0,36.508674,127.264359,11.56,1695471660000,NORMAL
8.1,0,36.508627,127.264135,10.27,1695471662000,NORMAL
14.8,0,36.508599,127.263945,9.07,1695471664000,NORMAL
8.0,0,36.508673,127.263698,9.66,1695471666000,NORMAL
8.1,0,36.508687,127.263483,9.73,1695471668000,NORMAL
8.1,0,36.508696,127.263259,10.15,1695471670000,NORMAL
8.1,0,36.508699,127.263143,10.59,1695471671000,NORMAL
8.1,0,36.508697,127.263020,11.00,1695471672000,NORMAL
8.2,0,36.508691,127.262892,11.40,1695471673000,NORMAL
8.2,0,36.508684,127.262628,12.17,1695471675000,NORMAL
8.2,0,36.508671,127.262334,13.09,1695471677000,NORMAL
8.2,0,36.508665,127.262184,13.15,1695471678000,NORMAL
8.2,0,36.508646,127.261887,13.14,1695471680000,NORMAL
8.2,0,36.508630,127.261592,13.21,1695471682000,NORMAL
8.2,0,36.508620,127.261448,13.10,1695471683000,NORMAL
8.2,0,36.508585,127.261151,13.54,1695471685000,NORMAL
8.2,0,36.508567,127.261002,13.62,1695471686000,NORMAL
8.2,0,36.508526,127.260696,13.84,1695471688000,NORMAL
8.2,0,36.508493,127.260389,14.07,1695471690000,NORMAL
8.2,0,36.508446,127.260073,14.42,1695471692000,NORMAL
8.2,0,36.508419,127.259911,14.57,1695471693000,NORMAL
8.2,0,36.508366,127.259584,14.84,1695471695000,NORMAL
8.2,0,36.508289,127.259260,15.03,1695471697000,NORMAL
8.2,0,36.508204,127.258935,15.26,1695471699000,NORMAL
8.1,0,36.508112,127.258607,15.43,1695471701000,NORMAL
8.1,0,36.508017,127.258281,15.38,1695471703000,NORMAL
8.1,0,36.507937,127.257961,15.08,1695471705000,NORMAL
8.1,0,36.507851,127.257645,14.80,1695471707000,NORMAL
8.1,0,36.507798,127.257488,14.68,1695471708000,NORMAL
8.1,0,36.507714,127.257184,14.45,1695471710000,NORMAL
8.1,0,36.507636,127.256888,14.09,1695471712000,NORMAL
8.2,0,36.507555,127.256602,13.71,1695471714000,NORMAL
8.2,0,36.507484,127.256309,13.47,1695471716000,NORMAL
8.2,0,36.507445,127.256166,13.36,1695471717000,NORMAL
8.2,0,36.507406,127.256021,13.31,1695471718000,NORMAL
8.2,0,36.507333,127.255728,13.34,1695471720000,NORMAL
8.2,0,36.507295,127.255586,13.40,1695471721000,NORMAL
8.2,0,36.507234,127.255305,13.45,1695471723000,NORMAL
8.2,0,36.507179,127.255002,13.52,1695471725000,NORMAL
8.2,0,36.507150,127.254854,13.58,1695471726000,NORMAL
8.2,0,36.507111,127.254545,13.99,1695471728000,NORMAL
8.1,0,36.507082,127.254228,14.49,1695471730000,NORMAL
8.1,0,36.507068,127.253875,15.20,1695471732000,NORMAL
8.2,0,36.507054,127.253521,14.93,1695471734000,NORMAL
8.2,0,36.507053,127.253362,14.61,1695471735000,NORMAL
8.2,0,36.507048,127.253197,14.63,1695471736000,NORMAL
8.2,0,36.507072,127.252873,14.74,1695471738000,NORMAL
8.2,0,36.507090,127.252704,14.85,1695471739000,NORMAL
8.2,0,36.507136,127.252377,14.27,1695471741000,NORMAL
8.2,0,36.507186,127.252082,13.42,1695471743000,NORMAL
8.2,0,36.507211,127.251937,13.05,1695471744000,NORMAL
8.2,0,36.507254,127.251663,12.37,1695471746000,NORMAL
8.2,0,36.507279,127.251515,12.57,1695471747000,NORMAL
8.2,0,36.507328,127.251230,12.64,1695471749000,NORMAL
8.2,0,36.507356,127.251098,12.37,1695471750000,NORMAL
8.2,0,36.507413,127.250841,12.17,1695471752000,NORMAL
8.2,0,36.507437,127.250719,12.05,1695471753000,NORMAL
8.2,0,36.507487,127.250470,11.60,1695471755000,NORMAL
8.2,0,36.507512,127.250337,11.50,1695471756000,NORMAL
8.2,0,36.507536,127.250214,11.33,1695471757000,NORMAL
50.9,0,36.508030,127.248065,0.00,1695471772000,STOP
70.8,0,36.508231,127.247739,12.24,1695471776000,RAPID0
51.5,0,36.507795,127.247171,11.77,1695471778000,NORMAL
35.1,0,36.508035,127.247196,11.29,1695471779000,NORMAL
23.8,0,36.508262,127.247219,10.27,1695471780000,NORMAL
21.7,0,36.508221,127.246980,10.08,1695471782000,NORMAL
20.5,0,36.508240,127.246885,9.88,1695471783000,NORMAL
14.4,0,36.508272,127.246716,8.78,1695471785000,NORMAL
13.5,0,36.508290,127.246626,8.78,1695471786000,NORMAL
11.1,0,36.508303,127.246557,8.47,1695471787000,NORMAL
10.7,0,36.508331,127.246481,7.25,1695471788000,NORMAL
10.6,0,36.508354,127.246336,6.67,1695471790000,NORMAL
