accuracy,id,lat,lng,speed,time,type
8.6,0,36.316245,127.320267,0.03,1697790017000,START
7.5,0,36.316228,127.320269,0.04,1697790019000,STOP
8.1,0,36.316177,127.320294,2.62,1697790070000,NORMAL
8.2,0,36.316178,127.320306,1.80,1697790072000,NORMAL
8.2,0,36.316209,127.320318,2.78,1697790073000,NORMAL
8.2,0,36.316293,127.320325,3.50,1697790075000,NORMAL
8.2,0,36.316376,127.320305,3.93,1697790077000,NORMAL
8.2,0,36.316404,127.320300,3.28,1697790078000,NORMAL
8.2,0,36.316433,127.320308,3.28,1697790079000,NORMAL
8.2,0,36.316419,127.320302,0.10,1697790081000,STOP
8.2,0,36.316484,127.320356,3.37,1697790088000,NORMAL
8.2,0,36.316492,127.320475,4.34,1697790090000,NORMAL
8.2,0,36.316510,127.320518,4.34,1697790091000,NORMAL
8.1,0,36.316571,127.320479,2.66,1697790093000,NORMAL
8.1,0,36.316581,127.320412,2.67,1697790095000,NORMAL
8.1,0,36.316557,127.320330,2.95,1697790097000,NORMAL
8.1,0,36.316550,127.320308,2.05,1697790098000,NORMAL
8.1,0,36.316544,127.320317,0.14,1697790099000,STOP
8.1,0,36.316564,127.320314,1.53,1697790117000,NORMAL
8.1,0,36.316548,127.320133,7.59,1697790119000,RAPID0
8.1,0,36.316568,127.319835,12.82,1697790121000,NORMAL
8.1,0,36.316466,127.319672,14.20,1697790122000,NORMAL
8.1,0,36.316359,127.319336,15.90,1697790124000,NORMAL
8.1,0,36.316292,127.319165,16.43,1697790125000,NORMAL
8.1,0,36.316223,127.318997,16.71,1697790126000,NORMAL
8.1,0,36.316086,127.318660,17.01,1697790128000,NORMAL
8.1,0,36.316015,127.318490,17.16,1697790129000,NORMAL
8.1,0,36.315945,127.318320,17.24,1697790130000,NORMAL
8.1,0,36.315810,127.317964,17.52,1697790132000,NORMAL
8.1,0,36.315678,127.317628,16.89,1697790134000,NORMAL
8.1,0,36.315547,127.317287,17.15,1697790136000,NORMAL
8.1,0,36.315423,127.316986,15.16,1697790138000,NORMAL
8.1,0,36.315322,127.316747,12.89,1697790140000,NORMAL
8.1,0,36.315208,127.316487,13.18,1697790142000,NORMAL
8.1,0,36.315151,127.316349,13.61,1697790143000,NORMAL
8.1,0,36.315048,127.316077,13.32,1697790145000,NORMAL
8.1,0,36.314973,127.315869,9.74,1697790147000,NORMAL
8.1,0,36.314949,127.315754,6.38,1697790149000,NORMAL
8.1,0,36.315109,127.315616,8.25,1697790151000,NORMAL
8.1,0,36.315212,127.315565,10.62,1697790152000,NORMAL
8.1,0,36.315506,127.315450,17.05,1697790154000,RAPID0
8.1,0,36.315847,127.315321,19.83,1697790156000,NORMAL
8.1,0,36.316220,127.315179,21.48,1697790158000,NORMAL
8.1,0,36.316416,127.315112,22.18,1697790159000,NORMAL
8.1,0,36.316617,127.315045,22.81,1697790160000,NORMAL
8.1,0,36.317036,127.314903,23.96,1697790162000,NORMAL
8.1,0,36.317255,127.314831,24.61,1697790163000,NORMAL
8.1,0,36.317471,127.314754,24.91,1697790164000,NORMAL
8.1,0,36.317911,127.314589,25.39,1697790166000,NORMAL
8.1,0,36.318357,127.314410,25.93,1697790168000,NORMAL
8.1,0,36.318580,127.314334,25.56,1697790169000,NORMAL
8.1,0,36.319011,127.314183,24.72,1697790171000,NORMAL
8.1,0,36.319220,127.314114,24.21,1697790172000,NORMAL
8.1,0,36.319633,127.313974,23.92,1697790174000,NORMAL
8.1,0,36.319839,127.313906,23.88,1697790175000,NORMAL
8.1,0,36.320045,127.313835,23.58,1697790176000,NORMAL
8.1,0,36.320443,127.313711,22.77,1697790178000,NORMAL
8.1,0,36.320834,127.313589,22.28,1697790180000,NORMAL
8.1,0,36.321033,127.313525,22.87,1697790181000,NORMAL
8.1,0,36.321239,127.313455,23.61,1697790182000,NORMAL
8.1,0,36.321653,127.313312,23.78,1697790184000,NORMAL
8.1,0,36.321860,127.313241,23.79,1697790185000,NORMAL
8.1,0,36.322268,127.313102,23.56,1697790187000,NORMAL
8.1,0,36.322476,127.313029,23.77,1697790188000,NORMAL
8.1,0,36.322888,127.312893,23.54,1697790190000,NORMAL
8.1,0,36.323093,127.312825,23.50,1697790191000,NORMAL
8.1,0,36.323498,127.312702,23.12,1697790193000,NORMAL
8.1,0,36.323898,127.312596,22.72,1697790195000,NORMAL
8.1,0,36.324296,127.312508,22.38,1697790197000,NORMAL
8.1,0,36.324688,127.312432,21.99,1697790199000,NORMAL
8.1,0,36.325077,127.312365,21.72,1697790201000,NORMAL
8.1,0,36.325272,127.312342,21.65,1697790202000,NORMAL
8.1,0,36.325660,127.312313,21.74,1697790204000,NORMAL
8.1,0,36.326051,127.312293,21.90,1697790206000,NORMAL
8.1,0,36.326457,127.312297,22.59,1697790208000,NORMAL
8.1,0,36.326834,127.312316,20.58,1697790210000,NORMAL
8.1,0,36.327199,127.312359,20.14,1697790212000,NORMAL
8.1,0,36.327378,127.312388,19.93,1697790213000,NORMAL
8.1,0,36.327717,127.312455,18.52,1697790215000,NORMAL
8.1,0,36.327878,127.312494,18.14,1697790216000,NORMAL
8.1,0,36.328189,127.312578,17.61,1697790218000,NORMAL
8.1,0,36.328349,127.312627,18.29,1697790219000,NORMAL
8.1,0,36.328697,127.312731,19.64,1697790221000,NORMAL
8.1,0,36.328873,127.312788,19.99,1697790222000,NORMAL
8.1,0,36.329231,127.312913,20.87,1697790224000,NORMAL
8.1,0,36.329583,127.313066,20.73,1697790226000,NORMAL
8.1,0,36.329937,127.313228,21.02,1697790228000,NORMAL
8.1,0,36.330113,127.313319,21.16,1697790229000,NORMAL
8.1,0,36.330467,127.313504,21.39,1697790231000,NORMAL
8.1,0,36.330646,127.313602,21.62,1697790232000,NORMAL
8.1,0,36.330827,127.313701,21.79,1697790233000,NORMAL
8.1,0,36.331008,127.313799,21.90,1697790234000,NORMAL
8.1,0,36.331374,127.314012,22.59,1697790236000,NORMAL
8.1,0,36.331560,127.314127,23.02,1697790237000,NORMAL
8.1,0,36.331935,127.314353,23.38,1697790239000,NORMAL
