accuracy,id,lat,lng,speed,time,type
14.5,0,36.489854,127.326410,11.37,1667960145000,START
14.5,0,36.489430,127.326103,9.16,1667960150000,NORMAL
14.5,0,36.489233,127.325806,5.76,1667960155000,NORMAL
14.5,0,36.489378,127.325366,10.96,1667960160000,NORMAL
14.5,0,36.489555,127.324795,9.16,1667960165000,NORMAL
14.5,0,36.489713,127.324358,6.33,1667960171000,NORMAL
14.5,0,36.489870,127.324040,6.38,1667960176000,NORMAL
14.5,0,36.489583,127.323928,7.56,1667960182000,NORMAL
14.5,0,36.489172,127.323703,10.08,1667960187000,NORMAL
14.5,0,36.488765,127.323410,8.28,1667960193000,NORMAL
14.5,0,36.488414,127.323188,7.51,1667960198000,NORMAL
14.5,0,36.488219,127.322930,6.69,1667960203000,NORMAL
14.5,0,36.487869,127.322778,8.08,1667960209000,NORMAL
14.5,0,36.487420,127.322428,12.76,1667960214000,NORMAL
14.5,0,36.486954,127.321977,13.22,1667960219000,NORMAL
14.5,0,36.486438,127.321484,12.86,1667960225000,NORMAL
14.5,0,36.486032,127.321033,11.06,1667960230000,NORMAL
14.5,0,36.485691,127.320618,8.23,1667960235000,NORMAL
14.5,0,36.485515,127.320226,8.03,1667960240000,NORMAL
14.5,0,36.485223,127.319974,7.56,1667960245000,NORMAL
14.5,0,36.484890,127.319487,12.71,1667960251000,NORMAL
14.5,0,36.484541,127.318892,10.39,1667960256000,NORMAL
14.5,0,36.484295,127.318376,10.03,1667960261000,NORMAL
14.5,0,36.484054,127.317879,10.55,1667960266000,NORMAL
14.5,0,36.483819,127.317380,9.21,1667960272000,NORMAL
14.5,0,36.483637,127.316952,7.87,1667960277000,NORMAL
14.5,0,36.483467,127.316486,8.69,1667960282000,NORMAL
14.5,0,36.483322,127.316039,8.49,1667960287000,NORMAL
14.5,0,36.483183,127.315553,8.23,1667960293000,NORMAL
14.5,0,36.483051,127.315031,12.50,1667960298000,NORMAL
14.5,0,36.482875,127.314233,13.74,1667960303000,NORMAL
14.5,0,36.482772,127.313496,13.07,1667960308000,NORMAL
14.5,0,36.482679,127.312727,12.24,1667960314000,NORMAL
14.5,0,36.482596,127.312078,10.96,1667960319000,NORMAL
14.5,0,36.482517,127.311486,9.05,1667960324000,NORMAL
14.5,0,36.482441,127.311021,7.97,1667960329000,NORMAL
14.5,0,36.482383,127.310507,8.90,1667960335000,NORMAL
14.5,0,36.482328,127.310059,6.17,1667960340000,NORMAL
14.5,0,36.482308,127.309894,0.00,1667960345000,STOP
14.5,0,36.482250,127.309452,9.11,1667960403000,NORMAL
14.5,0,36.482197,127.308851,10.03,1667960409000,NORMAL
14.5,0,36.482129,127.308266,8.64,1667960414000,NORMAL
14.5,0,36.482090,127.307927,1.70,1667960420000,NORMAL
14.5,0,36.482088,127.307916,0.00,1667960425000,STOP
14.5,0,36.482068,127.307744,6.07,1667960494000,NORMAL
14.5,0,36.481807,127.307430,8.18,1667960499000,NORMAL
14.5,0,36.481344,127.307592,10.49,1667960505000,NORMAL
14.5,0,36.480878,127.307748,10.65,1667960510000,NORMAL
14.5,0,36.480487,127.307906,5.30,1667960515000,NORMAL
14.5,0,36.480396,127.307945,0.00,1667960521000,STOP
14.5,0,36.480084,127.308067,8.18,1667960563000,NORMAL
14.5,0,36.479660,127.308362,10.91,1667960569000,NORMAL
14.5,0,36.479248,127.308747,11.83,1667960574000,NORMAL
14.5,0,36.478787,127.309248,13.53,1667960579000,NORMAL
14.5,0,36.478325,127.309955,15.79,1667960585000,NORMAL
14.5,0,36.477940,127.310731,16.72,1667960590000,NORMAL
14.5,0,36.477629,127.311723,17.80,1667960595000,NORMAL
14.5,0,36.477473,127.312707,17.95,1667960600000,NORMAL
14.5,0,36.477437,127.313790,18.11,1667960606000,NORMAL
14.5,0,36.477440,127.314939,19.86,1667960611000,NORMAL
14.5,0,36.477402,127.316181,20.47,1667960617000,NORMAL
14.5,0,36.477313,127.317322,20.58,1667960622000,NORMAL
14.5,0,36.477174,127.318486,21.30,1667960627000,NORMAL
14.5,0,36.476962,127.319771,21.30,1667960632000,NORMAL
14.5,0,36.476686,127.321042,21.35,1667960638000,NORMAL
14.5,0,36.476340,127.322257,20.42,1667960643000,NORMAL
14.5,0,36.476013,127.323407,19.39,1667960649000,NORMAL
14.5,0,36.475701,127.324533,19.81,1667960654000,NORMAL
14.5,0,36.475382,127.325780,20.94,1667960660000,NORMAL
14.5,0,36.475111,127.327032,21.86,1667960665000,NORMAL
14.5,0,36.474881,127.328377,22.53,1667960671000,NORMAL
14.5,0,36.474718,127.329621,22.58,1667960676000,NORMAL
14.5,0,36.474584,127.330987,22.28,1667960681000,NORMAL
14.5,0,36.474485,127.332225,22.17,1667960686000,NORMAL
14.5,0,36.474394,127.333449,21.86,1667960691000,NORMAL
14.5,0,36.474303,127.334663,21.86,1667960696000,NORMAL
14.5,0,36.474207,127.336001,21.81,1667960702000,NORMAL
14.5,0,36.474117,127.337207,21.56,1667960707000,NORMAL
14.5,0,36.474019,127.338536,21.86,1667960712000,NORMAL
14.5,0,36.473926,127.339752,21.92,1667960717000,NORMAL
14.5,0,36.473835,127.340972,21.86,1667960722000,NORMAL
14.5,0,36.473733,127.342310,21.86,1667960728000,NORMAL
14.5,0,36.473601,127.343645,21.86,1667960733000,NORMAL
14.5,0,36.473445,127.344853,21.92,1667960738000,NORMAL
14.5,0,36.473237,127.346176,22.02,1667960744000,NORMAL
14.5,0,36.473005,127.347375,22.07,1667960749000,NORMAL
14.5,0,36.472718,127.348676,21.92,1667960754000,NORMAL
14.5,0,36.472420,127.349844,21.86,1667960759000,NORMAL
14.5,0,36.472091,127.350991,21.66,1667960764000,NORMAL
14.5,0,36.471737,127.352113,21.50,1667960769000,NORMAL
14.5,0,36.471306,127.353328,21.71,1667960775000,NORMAL
14.5,0,36.470837,127.354537,21.86,1667960780000,NORMAL
14.5,0,36.470373,127.355617,21.86,1667960785000,NORMAL
14.5,0,36.469840,127.356787,21.86,1667960791000,NORMAL
14.5,0,36.469300,127.357954,21.86,1667960796000,NORMAL
14.5,0,36.468841,127.359037,22.02,1667960801000,NORMAL
14.5,0,36.468340,127.360241,22.02,1667960807000,NORMAL
14.5,0,36.467910,127.361484,21.97,1667960812000,NORMAL
14.5,0,36.467545,127.362756,21.97,1667960818000,NORMAL
14.5,0,36.467188,127.363890,21.09,1667960823000,NORMAL
14.5,0,36.466810,127.364908,21.25,1667960828000,NORMAL
14.5,0,36.466290,127.366058,21.14,1667960833000,NORMAL
14.5,0,36.465701,127.367045,19.03,1667960839000,NORMAL
29.0,0,36.465034,127.367944,20.78,1667960844000,NORMAL
14.5,0,36.456199,127.369896,22.28,1667960892000,NORMAL
14.5,0,36.455094,127.369742,22.43,1667960897000,NORMAL
14.5,0,36.454094,127.369573,22.33,1667960902000,NORMAL
14.5,0,36.452989,127.369493,22.22,1667960908000,NORMAL
14.5,0,36.451987,127.369548,22.17,1667960913000,NORMAL
14.5,0,36.450903,127.369785,22.17,1667960918000,NORMAL
14.5,0,36.443853,127.379966,22.74,1667960976000,NORMAL
14.5,0,36.443811,127.381268,23.00,1667960981000,NORMAL
14.5,0,36.443804,127.382561,23.20,1667960986000,NORMAL
14.5,0,36.443803,127.383990,23.25,1667960991000,NORMAL
14.5,0,36.443803,127.385292,23.25,1667960996000,NORMAL
14.5,0,36.443728,127.386678,21.86,1667961002000,NORMAL
14.5,0,36.443482,127.387967,21.66,1667961007000,NORMAL
14.5,0,36.443039,127.389177,21.76,1667961013000,NORMAL
14.5,0,36.442475,127.390181,21.92,1667961018000,NORMAL
14.5,0,36.441704,127.391130,21.92,1667961023000,NORMAL
14.5,0,36.440849,127.391963,21.97,1667961029000,NORMAL
14.5,0,36.440059,127.392701,21.92,1667961034000,NORMAL
14.5,0,36.439300,127.393483,21.86,1667961039000,NORMAL
14.5,0,36.438642,127.394396,22.07,1667961044000,NORMAL
14.5,0,36.438079,127.395426,22.48,1667961049000,NORMAL
14.5,0,36.437523,127.396467,22.22,1667961054000,NORMAL
14.5,0,36.436813,127.397507,22.38,1667961059000,NORMAL
14.5,0,36.436082,127.398521,21.71,1667961065000,NORMAL
14.5,0,36.435369,127.399512,21.66,1667961070000,NORMAL
14.5,0,36.434627,127.400491,21.92,1667961076000,NORMAL
14.5,0,36.433913,127.401338,21.92,1667961081000,NORMAL
14.5,0,36.433098,127.402224,21.81,1667961086000,NORMAL
14.5,0,36.432359,127.403032,21.86,1667961091000,NORMAL
14.5,0,36.431544,127.403914,21.66,1667961097000,NORMAL
14.5,0,36.430819,127.404707,21.40,1667961102000,NORMAL
14.5,0,36.430006,127.405594,22.28,1667961107000,NORMAL
14.5,0,36.429180,127.406509,22.43,1667961113000,NORMAL
14.5,0,36.428403,127.407480,22.02,1667961118000,NORMAL
14.5,0,36.427754,127.408403,21.86,1667961123000,NORMAL
14.5,0,36.427099,127.409477,21.97,1667961129000,NORMAL
14.5,0,36.426491,127.410600,22.02,1667961134000,NORMAL
14.5,0,36.425826,127.411667,21.92,1667961140000,NORMAL
14.5,0,36.425153,127.412564,21.97,1667961145000,NORMAL
14.5,0,36.424343,127.413464,21.71,1667961150000,NORMAL
14.5,0,36.423524,127.414309,21.40,1667961156000,NORMAL
14.5,0,36.422829,127.415154,21.81,1667961161000,NORMAL
14.5,0,36.422055,127.416096,21.97,1667961166000,NORMAL
14.5,0,36.421307,127.416898,21.81,1667961171000,NORMAL
