accuracy,id,lat,lng,speed,time,type
29.0,0,36.354782,127.442857,5.30,1667955594000,START
29.0,0,36.355041,127.442198,1.95,1667955605000,NORMAL
29.0,0,36.355062,127.442153,0.82,1667955610000,STOP
29.0,0,36.355078,127.442095,1.34,1667955615000,NORMAL
29.0,0,36.355106,127.442007,3.40,1667955620000,NORMAL
29.0,0,36.354887,127.441807,6.84,1667955625000,NORMAL
9.0,0,36.354640,127.441690,7.82,1667955636000,NORMAL
29.0,0,36.353818,127.441603,5.61,1667955641000,NORMAL
14.5,0,36.353485,127.441579,7.87,1667955646000,NORMAL
29.0,0,36.353026,127.441538,9.52,1667955652000,NORMAL
14.5,0,36.352615,127.441503,8.54,1667955657000,NORMAL
14.5,0,36.352336,127.441405,6.07,1667955662000,NORMAL
14.5,0,36.352137,127.441174,3.65,1667955667000,NORMAL
14.5,0,36.352111,127.441002,6.12,1667955672000,NORMAL
14.5,0,36.352485,127.440554,12.19,1667955678000,NORMAL
14.5,0,36.352947,127.440001,13.38,1667955683000,NORMAL
14.5,0,36.353441,127.439413,14.35,1667955689000,NORMAL
14.5,0,36.353922,127.438848,14.92,1667955694000,NORMAL
14.5,0,36.354409,127.438268,15.12,1667955699000,NORMAL
14.5,0,36.354941,127.437626,14.66,1667955704000,NORMAL
14.5,0,36.355418,127.437052,14.87,1667955709000,NORMAL
14.5,0,36.355943,127.436421,14.51,1667955715000,NORMAL
14.5,0,36.356459,127.435808,13.84,1667955720000,NORMAL
14.5,0,36.356859,127.435336,7.77,1667955726000,NORMAL
14.5,0,36.356993,127.435178,0.67,1667955731000,STOP
14.5,0,36.357090,127.435063,7.82,1667955789000,NORMAL
14.5,0,36.357428,127.434657,12.14,1667955794000,NORMAL
14.5,0,36.357894,127.434107,13.63,1667955799000,NORMAL
14.5,0,36.358347,127.433594,13.27,1667955804000,NORMAL
14.5,0,36.358750,127.433113,10.80,1667955810000,NORMAL
14.5,0,36.359079,127.432672,8.59,1667955815000,NORMAL
14.5,0,36.359385,127.432359,7.72,1667955820000,NORMAL
14.5,0,36.359800,127.432129,13.22,1667955826000,NORMAL
14.5,0,36.360407,127.431958,12.35,1667955831000,NORMAL
14.5,0,36.360814,127.431841,5.61,1667955836000,NORMAL
14.5,0,36.360955,127.431801,0.26,1667955841000,STOP
14.5,0,36.361080,127.431769,7.82,1667955894000,NORMAL
14.5,0,36.361559,127.431631,11.58,1667955900000,NORMAL
14.5,0,36.362143,127.431473,12.91,1667955905000,NORMAL
14.5,0,36.362802,127.431287,14.04,1667955911000,NORMAL
14.5,0,36.363480,127.431092,16.87,1667955916000,NORMAL
14.5,0,36.364334,127.430850,17.44,1667955921000,NORMAL
14.5,0,36.365094,127.430608,16.93,1667955926000,NORMAL
14.5,0,36.365820,127.430394,13.32,1667955932000,NORMAL
14.5,0,36.366341,127.430247,8.59,1667955937000,NORMAL
14.5,0,36.366643,127.430162,2.26,1667955943000,NORMAL
14.5,0,36.366775,127.430125,6.02,1667955948000,NORMAL
14.5,0,36.367168,127.430012,10.65,1667955953000,NORMAL
14.5,0,36.367672,127.429868,12.30,1667955958000,NORMAL
14.5,0,36.368287,127.429698,13.84,1667955964000,NORMAL
14.5,0,36.368922,127.429520,14.87,1667955969000,NORMAL
29.0,0,36.369640,127.429321,15.28,1667955974000,NORMAL
29.0,0,36.370319,127.429131,15.38,1667955979000,NORMAL
14.5,0,36.370987,127.428944,15.18,1667955984000,NORMAL
14.5,0,36.371648,127.428759,14.46,1667955989000,NORMAL
14.5,0,36.372310,127.428575,12.86,1667955995000,NORMAL
14.5,0,36.372839,127.428417,11.27,1667956000000,NORMAL
14.5,0,36.373273,127.428271,4.99,1667956005000,NORMAL
14.5,0,36.373357,127.428248,0.00,1667956010000,STOP
14.5,0,36.373438,127.428227,2.06,1667956047000,NORMAL
14.5,0,36.373647,127.428167,7.36,1667956052000,NORMAL
14.5,0,36.374049,127.428054,8.90,1667956057000,NORMAL
14.5,0,36.374357,127.427985,5.14,1667956062000,NORMAL
14.5,0,36.374461,127.427634,7.00,1667956068000,NORMAL
14.5,0,36.374272,127.427192,9.77,1667956073000,NORMAL
14.5,0,36.374020,127.426592,11.88,1667956078000,NORMAL
14.5,0,36.373752,127.425923,12.24,1667956084000,NORMAL
29.0,0,36.373535,127.425365,6.64,1667956089000,NORMAL
14.5,0,36.373456,127.425154,3.70,1667956094000,NORMAL
29.0,0,36.373344,127.424901,6.89,1667956100000,NORMAL
14.5,0,36.373179,127.424458,9.05,1667956105000,NORMAL
29.0,0,36.373104,127.423848,10.91,1667956111000,NORMAL
14.5,0,36.373078,127.423221,11.01,1667956116000,NORMAL
14.5,0,36.373039,127.422603,10.75,1667956121000,NORMAL
29.0,0,36.373020,127.422085,6.84,1667956126000,NORMAL
14.5,0,36.373011,127.421710,4.94,1667956131000,NORMAL
14.5,0,36.373031,127.421542,0.00,1667956136000,STOP
14.5,0,36.373034,127.421519,1.80,1667956163000,NORMAL
14.5,0,36.373075,127.421204,7.15,1667956168000,NORMAL
14.5,0,36.373171,127.420725,9.83,1667956173000,NORMAL
14.5,0,36.373326,127.420111,10.49,1667956179000,NORMAL
14.5,0,36.373735,127.419604,12.96,1667956184000,NORMAL
14.5,0,36.374187,127.419105,13.32,1667956189000,NORMAL
14.5,0,36.374629,127.418508,12.71,1667956195000,NORMAL
14.5,0,36.374847,127.417861,13.32,1667956200000,NORMAL
14.5,0,36.375099,127.417038,14.46,1667956205000,NORMAL
14.5,0,36.375319,127.416322,13.32,1667956210000,NORMAL
14.5,0,36.375563,127.415602,12.60,1667956216000,NORMAL
14.5,0,36.375790,127.414949,12.35,1667956221000,NORMAL
14.5,0,36.376017,127.414358,8.39,1667956226000,NORMAL
14.5,0,36.376128,127.414075,2.83,1667956231000,NORMAL
14.5,0,36.376167,127.413963,4.17,1667956236000,NORMAL
14.5,0,36.376229,127.413781,1.49,1667956242000,NORMAL
14.5,0,36.376239,127.413751,0.00,1667956247000,STOP
14.5,0,36.376284,127.413625,2.11,1667956258000,NORMAL
14.5,0,36.376330,127.413498,2.47,1667956263000,NORMAL
14.5,0,36.376370,127.413381,1.29,1667956269000,NORMAL
14.5,0,36.376381,127.413349,0.36,1667956274000,STOP
14.5,0,36.376438,127.413186,4.27,1667956279000,NORMAL
14.5,0,36.376511,127.412967,3.55,1667956285000,NORMAL
14.5,0,36.376592,127.412736,6.38,1667956290000,NORMAL
14.5,0,36.376723,127.412413,6.12,1667956295000,NORMAL
14.5,0,36.376923,127.412001,8.64,1667956301000,NORMAL
14.5,0,36.377083,127.411723,3.86,1667956306000,NORMAL
14.5,0,36.377204,127.411583,4.84,1667956311000,NORMAL
14.5,0,36.377325,127.411444,3.50,1667956317000,NORMAL
14.5,0,36.377641,127.411561,7.31,1667956322000,NORMAL
14.5,0,36.377979,127.411713,8.39,1667956327000,NORMAL
14.5,0,36.378410,127.411926,11.78,1667956332000,NORMAL
14.5,0,36.379019,127.412118,14.20,1667956338000,NORMAL
14.5,0,36.379753,127.412195,14.97,1667956343000,NORMAL
14.5,0,36.380599,127.412322,19.29,1667956349000,NORMAL
14.5,0,36.381513,127.412478,20.84,1667956354000,NORMAL
14.5,0,36.382450,127.412630,20.78,1667956359000,NORMAL
14.5,0,36.383508,127.412743,21.30,1667956364000,NORMAL
14.5,0,36.384567,127.412801,21.71,1667956370000,NORMAL
14.5,0,36.385545,127.412827,21.35,1667956375000,NORMAL
14.5,0,36.386507,127.412857,21.04,1667956380000,NORMAL
14.5,0,36.387527,127.412893,20.63,1667956385000,NORMAL
14.5,0,36.388471,127.412920,20.94,1667956390000,NORMAL
