accuracy,id,lat,lng,speed,time,type
4.234,1,36.6237592,127.3708932,0.04505287,1695262284582,START
6.461,2,36.6237594,127.3708939,0.034573272,1695262286590,NORMAL
6.267,3,36.6237588,127.3708946,0.040749107,1695262288585,NORMAL
3.9,4,36.6237586,127.3708945,0.022482157,1695262290580,NORMAL
3.9,5,36.6237582,127.3708937,0.023603804,1695262292582,NORMAL
3.9,6,36.6237586,127.370892,0.0418999,1695262294595,NORMAL
7.102,7,36.6237591,127.3708905,0.056546897,1695262296583,NORMAL
7.102,8,36.6237597,127.3708894,0.056129526,1695262298588,NORMAL
3.9,9,36.6237599,127.3708888,0.035412945,1695262300580,NORMAL
3.9,10,36.62376,127.3708886,0.015103145,1695262302575,NORMAL
3.9,11,36.62376,127.3708885,0.005779582,1695262304582,NORMAL
7.466,12,36.6237601,127.3708884,0.0064708646,1695262306581,NORMAL
7.466,13,36.6237601,127.3708884,0.0018468163,1695262308578,NORMAL
3.9,14,36.6237601,127.3708883,0.0035697152,1695262310573,NORMAL
3.9,15,36.6237602,127.3708883,0.004367413,1695262312588,NORMAL
3.9,16,36.6237602,127.3708883,8.2294125E-4,1695262314585,NORMAL
7.685,17,36.6237602,127.3708883,3.0613644E-4,1695262316582,NORMAL
7.685,18,36.6237603,127.3708883,0.0022595634,1695262318575,NORMAL
3.9,19,36.6237603,127.3708882,0.0024152813,1695262320575,NORMAL
3.9,20,36.6237603,127.3708882,0.0017422327,1695262322575,NORMAL
3.9,21,36.6237604,127.3708882,0.0026405046,1695262324593,NORMAL
7.712,22,36.6237604,127.3708882,0.0019294079,1695262326593,NORMAL
7.712,23,36.6237604,127.3708881,0.0018701178,1695262328580,NORMAL
3.9,24,36.6237605,127.3708881,0.0043754466,1695262330577,NORMAL
3.9,25,36.6237605,127.3708881,0.0011087048,1695262332584,NORMAL
3.9,26,36.6237605,127.3708881,1.1657509E-4,1695262334589,NORMAL
7.99,27,36.6237605,127.3708881,2.4232633E-5,1695262336584,NORMAL
7.99,28,36.6237605,127.3708881,1.0601602E-5,1695262338581,NORMAL
3.9,29,36.6237605,127.3708881,1.6787096E-6,1695262340579,NORMAL
3.9,30,36.6237605,127.370888,0.003442872,1695262342598,NORMAL
3.9,31,36.6237589,127.370887,0.19471648,1695262344601,NORMAL
8.256,32,36.623758,127.3708831,0.15723605,1695262346584,NORMAL
8.256,33,36.6237571,127.3708805,0.23606634,1695262348582,NORMAL
3.9,34,36.6237598,127.3708763,0.20052733,1695262350584,NORMAL
3.9,35,36.6237636,127.3708636,0.6608426,1695262352587,NORMAL
3.9,36,36.6237635,127.3708478,0.5441711,1695262354579,NORMAL
8.652,37,36.6237684,127.3708435,0.73320985,1695262356654,NORMAL
8.652,38,36.6238042,127.370849,2.3124073,1695262358579,NORMAL
3.9,39,36.6238593,127.3708625,2.1804738,1695262360589,NORMAL
3.9,40,36.6238988,127.3708745,1.3426167,1695262362593,NORMAL
3.9,41,36.6239238,127.3708927,1.6157311,1695262364585,NORMAL
10.594,42,36.6239359,127.3709017,1.6113046,1695262365590,NORMAL
8.921,43,36.6239445,127.3709621,4.1856885,1695262366581,NORMAL
8.893,44,36.6239377,127.3710948,6.3696,1695262368591,NORMAL
8.893,45,36.6239202,127.3712566,7.3897877,1695262370579,NORMAL
3.946,46,36.6238979,127.3714391,8.679739,1695262372587,NORMAL
3.973,47,36.6238716,127.3716528,10.389684,1695262374584,NORMAL
8.675,48,36.6238378,127.3718974,11.65613,1695262376578,NORMAL
8.675,49,36.6237972,127.3721717,13.067482,1695262378581,NORMAL
3.9,50,36.6237527,127.3724638,13.499911,1695262380583,NORMAL
3.9,51,36.6237088,127.3727636,13.410018,1695262382580,NORMAL
3.9,52,36.6236619,127.3730593,13.619972,1695262384578,NORMAL
3.9,53,36.6236088,127.3733302,10.950398,1695262386576,NORMAL
3.9,54,36.6235477,127.3735068,6.300679,1695262388579,NORMAL
3.9,55,36.6234866,127.3735824,4.1069207,1695262390581,NORMAL
3.9,56,36.6234321,127.3736123,3.3560665,1695262392581,NORMAL
3.9,57,36.623375,127.3736235,3.6312466,1695262394583,NORMAL
3.9,58,36.6233178,127.3736546,3.3750057,1695262396580,NORMAL
3.9,59,36.6232994,127.373708,2.28604,1695262398588,NORMAL
3.9,60,36.6233004,127.3737285,1.9085578,1695262400577,NORMAL
4.765,61,36.6233101,127.3737279,0.42342,1695262402584,NORMAL
4.765,62,36.6233174,127.373727,0.38163182,1695262404588,NORMAL
3.9,63,36.6233229,127.3737279,0.32025152,1695262406588,NORMAL
8.567,64,36.6233248,127.3737282,0.26735094,1695262407522,NORMAL
8.567,65,36.623329,127.3737275,0.3511605,1695262408580,NORMAL
8.567,66,36.6233349,127.3737251,0.3429167,1695262410587,NORMAL
3.863,67,36.6233389,127.3737226,0.26268202,1695262412595,NORMAL
3.863,68,36.6233401,127.3737218,0.11270749,1695262414594,NORMAL
3.863,69,36.6233405,127.3737218,0.03656075,1695262416588,NORMAL
9.001,70,36.6233405,127.3737218,0.006748708,1695262418583,NORMAL
9.001,71,36.6233406,127.3737218,0.0049114116,1695262420587,NORMAL
9.001,72,36.6233407,127.3737218,0.005167608,1695262422584,NORMAL
3.929,73,36.6233409,127.3737218,0.0075526233,1695262424587,NORMAL
3.929,74,36.623341,127.3737217,0.007525602,1695262426589,NORMAL
9.003,75,36.6233412,127.3737217,0.00884656,1695262428584,NORMAL
9.003,76,36.6233413,127.3737216,0.008468862,1695262430582,NORMAL
9.003,77,36.6233414,127.3737216,0.00596722,1695262432584,NORMAL
4.116,78,36.6233415,127.3737215,0.0066864183,1695262434595,NORMAL
4.116,79,36.6233417,127.3737214,0.010825916,1695262436585,NORMAL
11.026,80,36.6233418,127.3737214,0.009078311,1695262437655,NORMAL
9.245,81,36.6233418,127.3737214,0.006472817,1695262438587,NORMAL
9.245,82,36.6233419,127.3737214,0.0057272958,1695262440592,NORMAL
9.245,83,36.623342,127.3737214,0.0055773025,1695262442582,NORMAL
4.277,84,36.623342,127.3737215,0.0037717982,1695262444589,NORMAL
4.277,85,36.6233421,127.3737215,0.004454912,1695262446595,NORMAL
11.254,86,36.6233421,127.3737215,0.0037395386,1695262447703,NORMAL
9.443,87,36.6233424,127.3737215,0.009617397,1695262450592,NORMAL
9.415,88,36.6233425,127.3737214,0.0075351684,1695262452588,NORMAL
4.684,89,36.6233426,127.3737215,0.006424703,1695262454581,NORMAL
4.684,90,36.6233427,127.3737216,0.0070381197,1695262456594,NORMAL
11.761,91,36.6233427,127.3737216,0.0058337916,1695262457775,NORMAL
9.795,92,36.6233431,127.3737216,0.011187768,1695262460592,NORMAL
9.795,93,36.6233433,127.3737216,0.011195563,1695262462584,NORMAL
5.019,94,36.6233435,127.3737216,0.011291806,1695262464583,NORMAL
5.019,95,36.6233436,127.3737216,0.0069667012,1695262466583,NORMAL
10.87,96,36.6233437,127.3737216,0.005699181,1695262467754,NORMAL
9.723,97,36.6233439,127.3737216,0.009578888,1695262470587,NORMAL
9.723,98,36.6233441,127.3737216,0.01097857,1695262472586,NORMAL
5.292,99,36.6233442,127.3737216,0.006746701,1695262474587,NORMAL
5.319,100,36.6233444,127.3737216,0.00991372,1695262476588,NORMAL
12.526,101,36.6233445,127.3737216,0.00821767,1695262477883,NORMAL
10.369,102,36.6233449,127.3737214,0.0136546865,1695262480583,NORMAL
10.369,103,36.6233451,127.3737214,0.0114121195,1695262482575,NORMAL
5.638,104,36.6233453,127.3737213,0.011842608,1695262484581,NORMAL
5.638,105,36.6233454,127.3737213,0.0070943935,1695262486575,NORMAL
3.9,106,36.6233455,127.3737213,0.0057042907,1695262488571,NORMAL
3.9,107,36.6233456,127.3737213,0.0055070207,1695262490583,NORMAL
3.863,108,36.6233456,127.3737213,0.0012231041,1695262492571,NORMAL
6.325,109,36.6233456,127.3737213,4.7757567E-5,1695262494587,NORMAL
6.325,110,36.6233456,127.3737214,0.0033375563,1695262496570,NORMAL
13.483,111,36.6233456,127.3737214,0.0027926464,1695262497997,NORMAL
11.031,112,36.6233456,127.3737212,0.004400537,1695262500575,NORMAL
11.031,113,36.6233456,127.3737212,0.0010397232,1695262502577,NORMAL
6.235,114,36.6233455,127.3737211,0.0059695807,1695262504581,NORMAL
6.235,115,36.6233454,127.3737211,0.0055830344,1695262506594,NORMAL
3.9,116,36.6233453,127.3737211,0.005619206,1695262508576,NORMAL
3.9,117,36.6233452,127.3737211,0.0055628237,1695262510582,NORMAL
3.9,118,36.6233452,127.3737211,0.0012369202,1695262512581,NORMAL
6.4,119,36.623345,127.373721,0.010049342,1695262514586,NORMAL
6.4,120,36.623345,127.373721,0.0029383863,1695262516588,NORMAL
14.017,121,36.623345,127.373721,0.00230069,1695262518106,NORMAL
11.487,122,36.6233449,127.373721,0.001447637,1695262520573,NORMAL
11.514,123,36.6233448,127.373721,0.00445005,1695262522579,NORMAL
6.774,124,36.623345,127.3737209,0.010192834,1695262524583,NORMAL
6.878,125,36.6233451,127.3737209,0.007892535,1695262526584,NORMAL
14.739,126,36.6233452,127.3737209,0.007665396,1695262528150,NORMAL
12.168,127,36.6233453,127.3737209,0.0060790996,1695262530579,NORMAL
12.214,128,36.6233454,127.3737209,0.005759964,1695262532594,NORMAL
7.381,129,36.6233455,127.3737209,0.0056077503,1695262534603,NORMAL
7.43,130,36.6233456,127.3737208,0.0064186607,1695262536587,NORMAL
15.377,131,36.6233457,127.3737208,0.0053093056,1695262538208,NORMAL
12.631,132,36.623346,127.3737207,0.011715947,1695262540578,NORMAL
12.621,133,36.6233462,127.3737207,0.011166871,1695262542587,NORMAL
7.772,134,36.6233464,127.3737206,0.011956068,1695262544580,NORMAL
7.796,135,36.6233465,127.3737205,0.00837858,1695262546589,NORMAL
15.663,136,36.6233466,127.3737204,0.006827452,1695262548250,NORMAL
12.649,137,36.6233466,127.3737204,0.0018869834,1695262550582,NORMAL
12.503,138,36.6233466,127.3737203,0.0035909503,1695262552573,NORMAL
7.443,139,36.6233466,127.3737203,6.776738E-4,1695262554575,NORMAL
7.438,140,36.6233466,127.3737202,0.0033382867,1695262556585,NORMAL
3.907,141,36.6233466,127.3737202,8.8606944E-4,1695262558569,NORMAL
3.907,142,36.6233465,127.3737201,0.0055392506,1695262560596,NORMAL
3.863,143,36.6233464,127.3737201,0.0055535794,1695262562577,NORMAL
7.532,144,36.6233464,127.3737201,6.7182723E-4,1695262564576,NORMAL
7.504,145,36.6233463,127.37372,0.004284096,1695262566571,NORMAL
3.863,146,36.6233462,127.37372,0.0048599713,1695262568573,NORMAL
3.863,147,36.6233462,127.37372,0.0031698842,1695262570573,NORMAL
3.9,148,36.6233463,127.3737199,0.0031491392,1695262572576,NORMAL
3.9,149,36.6233465,127.3737199,0.00496945,1695262574577,NORMAL
3.9,150,36.6233467,127.3737199,0.0075818384,1695262576582,NORMAL
3.863,151,36.623347,127.3737199,0.011465057,1695262578572,NORMAL
3.886,152,36.6233473,127.3737199,0.013307139,1695262580585,NORMAL
3.963,153,36.6233476,127.3737199,0.016769284,1695262582583,NORMAL
8.44,154,36.6233478,127.37372,0.012932426,1695262584583,NORMAL
8.591,155,36.6233479,127.3737201,0.008600901,1695262586582,NORMAL
4.539,156,36.6233481,127.3737202,0.010976472,1695262588580,NORMAL
4.564,157,36.6233481,127.3737204,0.008262073,1695262590584,NORMAL
4.442,158,36.6233482,127.3737206,0.009928578,1695262592583,NORMAL
8.681,159,36.6233482,127.3737208,0.009187463,1695262594573,NORMAL
