accuracy,id,lat,lng,speed,time,type
18.802,1,36.4976993,127.2488954,5.191202,1691618707785,START
18.415,2,36.4976548,127.2488771,3.5249815,1691618709785,NORMAL
11.477,3,36.4976188,127.2488372,3.0772717,1691618711784,NORMAL
12.701,4,36.497578,127.2488038,3.0183687,1691618713785,NORMAL
19.367,5,36.4974532,127.248822,0.9372724,1691618717785,NORMAL
18.592,6,36.4974471,127.2488207,0.9624037,1691618719784,NORMAL
10.891,7,36.4974564,127.2488258,1.2554407,1691618721785,NORMAL
9.671,8,36.4975273,127.2488579,0.3549288,1691618723785,NORMAL
19.089,9,36.497528,127.2488634,0.26061153,1691618725631,NORMAL
14.775,10,36.4975955,127.248888,1.5503374,1691618727784,NORMAL
14.559,11,36.4975989,127.2488836,0.4368296,1691618729784,NORMAL
5.608,12,36.4975973,127.2488811,0.10047629,1691618731785,NORMAL
5.252,13,36.4975967,127.2488799,0.105772614,1691618733785,NORMAL
4.586,14,36.4975988,127.24888,0.15641215,1691618735785,NORMAL
4.51,15,36.497602,127.2488815,0.16755153,1691618737785,NORMAL
4.372,16,36.4976017,127.2488818,0.078048415,1691618739785,NORMAL
7.162,17,36.4976061,127.2488849,0.20833167,1691618741785,NORMAL
6.364,18,36.4976133,127.2488919,0.39224434,1691618743784,NORMAL
10.476,19,36.4976211,127.2488998,0.47097832,1691618745698,NORMAL
8.058,20,36.4976282,127.2489024,0.34124884,1691618747784,NORMAL
9.047,21,36.4976299,127.2489076,0.30990288,1691618749785,NORMAL
4.109,22,36.4976364,127.248907,0.22946917,1691618751785,NORMAL
4.306,23,36.4976372,127.2489092,0.13629715,1691618753785,NORMAL
5.337,24,36.497638,127.2489114,0.14863065,1691618755785,NORMAL
5.947,25,36.4976408,127.248919,0.18995216,1691618757785,NORMAL
5.889,26,36.497646,127.2489211,0.16720173,1691618760725,NORMAL
6.297,27,36.4976469,127.24892,0.11054096,1691618762210,NORMAL
6.456,28,36.4976458,127.24892,0.01963741,1691618764784,NORMAL
5.956,29,36.4976436,127.2489218,0.052787516,1691618766784,NORMAL
