accuracy,id,lat,lng,speed,time,type
11.7,0,36.689081,127.158918,5.00,1698198231000,START
13.1,0,36.688957,127.159011,6.05,1698198233000,NORMAL
12.1,0,36.688874,127.159101,6.12,1698198235000,NORMAL
11.4,0,36.688847,127.159158,5.96,1698198236000,NORMAL
14.7,0,36.688763,127.159244,6.04,1698198238000,NORMAL
14.7,0,36.688735,127.159359,6.61,1698198239000,NORMAL
16.1,0,36.688637,127.159473,6.93,1698198241000,NORMAL
19.1,0,36.688532,127.159594,7.26,1698198243000,NORMAL
19.8,0,36.688452,127.159664,7.74,1698198244000,NORMAL
12.1,0,36.688259,127.159950,9.64,1698198246000,NORMAL
9.9,0,36.688197,127.160034,9.57,1698198247000,NORMAL
8.9,0,36.688064,127.160211,10.05,1698198249000,NORMAL
8.6,0,36.687998,127.160298,10.07,1698198250000,NORMAL
8.2,0,36.687868,127.160472,10.48,1698198252000,NORMAL
8.1,0,36.687790,127.160548,11.07,1698198253000,NORMAL
8.0,0,36.687673,127.160765,11.74,1698198255000,NORMAL
8.1,0,36.687555,127.160983,11.93,1698198257000,NORMAL
10.3,0,36.687457,127.161184,11.31,1698198259000,NORMAL
14.3,0,36.687295,127.161419,12.22,1698198261000,NORMAL
13.7,0,36.687142,127.161682,13.09,1698198263000,NORMAL
17.4,0,36.687024,127.161993,14.14,1698198265000,NORMAL
15.5,0,36.686923,127.162282,14.25,1698198267000,NORMAL
17.5,0,36.686830,127.162527,12.82,1698198269000,NORMAL
17.7,0,36.686795,127.162650,12.28,1698198270000,NORMAL
15.2,0,36.686722,127.162896,11.77,1698198272000,NORMAL
13.5,0,36.686637,127.163182,12.74,1698198274000,NORMAL
9.8,0,36.686529,127.163494,13.02,1698198276000,NORMAL
10.5,0,36.686456,127.163715,11.97,1698198278000,NORMAL
11.5,0,36.686420,127.163806,10.97,1698198279000,NORMAL
12.5,0,36.686383,127.163892,10.10,1698198280000,NORMAL
10.9,0,36.686282,127.164190,10.86,1698198282000,NORMAL
10.8,0,36.686215,127.164375,11.82,1698198283000,NORMAL
8.6,0,36.686081,127.164741,13.31,1698198285000,NORMAL
9.0,0,36.685989,127.165041,13.76,1698198287000,NORMAL
8.7,0,36.685882,127.165362,14.41,1698198289000,NORMAL
8.7,0,36.685772,127.165681,14.97,1698198291000,NORMAL
8.8,0,36.685721,127.165841,15.28,1698198292000,NORMAL
8.9,0,36.685626,127.166145,15.54,1698198294000,NORMAL
8.4,0,36.685573,127.166300,15.58,1698198295000,NORMAL
7.5,0,36.685491,127.166580,15.25,1698198297000,NORMAL
7.3,0,36.685372,127.166914,15.87,1698198299000,NORMAL
7.4,0,36.685276,127.167231,16.00,1698198301000,NORMAL
7.5,0,36.685168,127.167585,16.82,1698198303000,NORMAL
7.8,0,36.685050,127.167949,17.35,1698198305000,NORMAL
8.4,0,36.684927,127.168315,17.94,1698198307000,NORMAL
7.6,0,36.684817,127.168617,17.73,1698198309000,NORMAL
7.5,0,36.684719,127.168913,17.55,1698198311000,NORMAL
7.3,0,36.684660,127.169089,17.76,1698198312000,NORMAL
7.8,0,36.684548,127.169445,18.21,1698198314000,NORMAL
11.0,0,36.684494,127.169803,18.06,1698198316000,NORMAL
12.3,0,36.684413,127.170076,17.66,1698198318000,NORMAL
10.6,0,36.684292,127.170413,18.67,1698198320000,NORMAL
27.2,0,36.684173,127.170748,19.98,1698198322000,NORMAL
16.7,0,36.683257,127.170344,16.91,1698198324000,NORMAL
18.7,0,36.683099,127.170452,17.46,1698198325000,NORMAL
21.1,0,36.682934,127.170499,17.69,1698198326000,NORMAL
18.6,0,36.682452,127.170313,20.46,1698198328000,NORMAL
19.1,0,36.682326,127.170105,20.24,1698198329000,NORMAL
13.4,0,36.682102,127.169957,17.77,1698198331000,NORMAL
19.2,0,36.681847,127.169785,17.78,1698198333000,NORMAL
19.8,0,36.681550,127.169573,18.00,1698198335000,NORMAL
22.1,0,36.681466,127.169444,18.07,1698198336000,NORMAL
16.5,0,36.681334,127.169176,15.71,1698198338000,NORMAL
17.9,0,36.681235,127.169060,15.57,1698198339000,NORMAL
11.0,0,36.681015,127.168797,15.69,1698198341000,NORMAL
10.9,0,36.680794,127.168557,15.66,1698198343000,NORMAL
11.1,0,36.680710,127.168434,15.38,1698198344000,NORMAL
9.8,0,36.680534,127.168206,14.69,1698198346000,NORMAL
8.6,0,36.680334,127.168007,14.47,1698198348000,NORMAL
8.4,0,36.680263,127.167901,14.11,1698198349000,NORMAL
8.6,0,36.680065,127.167696,14.28,1698198351000,NORMAL
9.2,0,36.679968,127.167579,14.40,1698198352000,NORMAL
8.6,0,36.679785,127.167375,14.11,1698198354000,NORMAL
8.9,0,36.679694,127.167268,14.00,1698198355000,NORMAL
8.1,0,36.679526,127.167052,13.76,1698198357000,NORMAL
7.9,0,36.679343,127.166816,14.35,1698198359000,NORMAL
7.9,0,36.679195,127.166525,14.72,1698198361000,NORMAL
8.1,0,36.679035,127.166256,14.86,1698198363000,NORMAL
9.6,0,36.678845,127.165994,15.11,1698198365000,NORMAL
12.3,0,36.678665,127.165720,15.30,1698198367000,NORMAL
14.7,0,36.678608,127.165568,15.30,1698198368000,NORMAL
11.8,0,36.678460,127.165160,16.85,1698198370000,NORMAL
9.8,0,36.678359,127.164846,16.34,1698198372000,NORMAL
9.0,0,36.678293,127.164662,16.60,1698198373000,NORMAL
9.4,0,36.678182,127.164305,16.63,1698198375000,NORMAL
10.8,0,36.678144,127.164129,16.47,1698198376000,NORMAL
12.1,0,36.678105,127.163938,16.81,1698198377000,NORMAL
15.9,0,36.678031,127.163572,16.81,1698198379000,NORMAL
19.0,0,36.677977,127.163193,17.22,1698198381000,NORMAL
12.3,0,36.677908,127.162678,18.36,1698198383000,NORMAL
11.0,0,36.677862,127.162186,19.51,1698198385000,NORMAL
8.1,0,36.677808,127.161788,19.45,1698198387000,NORMAL
8.3,0,36.677787,127.161352,19.70,1698198389000,NORMAL
8.1,0,36.677767,127.161141,19.70,1698198390000,NORMAL
7.9,0,36.677750,127.160924,19.75,1698198391000,NORMAL
7.5,0,36.677713,127.160472,20.27,1698198393000,NORMAL
7.4,0,36.677688,127.160228,20.78,1698198394000,NORMAL
7.3,0,36.677662,127.159969,21.45,1698198395000,NORMAL
7.5,0,36.677618,127.159460,22.21,1698198397000,NORMAL
7.5,0,36.677570,127.158934,22.85,1698198399000,NORMAL
7.7,0,36.677556,127.158687,22.77,1698198400000,NORMAL
7.7,0,36.677499,127.158146,23.53,1698198402000,NORMAL
8.0,0,36.677443,127.157633,23.45,1698198404000,NORMAL
7.9,0,36.677412,127.157368,23.77,1698198405000,NORMAL
7.9,0,36.677379,127.157095,24.03,1698198406000,NORMAL
8.4,0,36.677348,127.156832,24.08,1698198407000,NORMAL
8.5,0,36.677273,127.156313,24.11,1698198409000,NORMAL
9.2,0,36.677204,127.156034,24.44,1698198410000,NORMAL
8.6,0,36.677137,127.155783,24.36,1698198411000,NORMAL
8.2,0,36.677013,127.155280,23.95,1698198413000,NORMAL
8.7,0,36.676844,127.154837,23.13,1698198415000,NORMAL
7.9,0,36.676742,127.154611,23.09,1698198416000,NORMAL
7.6,0,36.676569,127.154166,22.46,1698198418000,NORMAL
7.9,0,36.676459,127.153970,22.20,1698198419000,NORMAL
8.0,0,36.676231,127.153499,22.76,1698198421000,NORMAL
7.5,0,36.676139,127.153309,22.11,1698198422000,NORMAL
7.4,0,36.676022,127.153117,21.84,1698198423000,NORMAL
7.3,0,36.675923,127.152933,21.37,1698198424000,NORMAL
7.4,0,36.675801,127.152724,21.68,1698198425000,NORMAL
7.5,0,36.675584,127.152332,21.25,1698198427000,NORMAL
7.6,0,36.675479,127.152123,21.43,1698198428000,NORMAL
7.6,0,36.675366,127.151925,21.42,1698198429000,NORMAL
7.4,0,36.675167,127.151541,21.04,1698198431000,NORMAL
7.4,0,36.675098,127.151327,20.90,1698198432000,NORMAL
8.5,0,36.674890,127.150946,20.92,1698198434000,NORMAL
8.3,0,36.674722,127.150538,20.97,1698198436000,NORMAL
8.3,0,36.674528,127.150131,21.19,1698198438000,NORMAL
7.5,0,36.674421,127.149939,21.20,1698198439000,NORMAL
7.5,0,36.674244,127.149526,21.15,1698198441000,NORMAL
7.7,0,36.674147,127.149326,21.00,1698198442000,NORMAL
7.6,0,36.673953,127.148913,20.97,1698198444000,NORMAL
7.5,0,36.673767,127.148491,21.18,1698198446000,NORMAL
7.6,0,36.673677,127.148294,20.98,1698198447000,NORMAL
7.8,0,36.673532,127.147831,21.34,1698198449000,NORMAL
7.9,0,36.673380,127.147411,20.81,1698198451000,NORMAL
7.9,0,36.673252,127.146974,20.66,1698198453000,NORMAL
7.9,0,36.673131,127.146555,20.55,1698198455000,NORMAL
7.9,0,36.673059,127.146345,20.58,1698198456000,NORMAL
7.8,0,36.672915,127.145900,20.97,1698198458000,NORMAL
7.5,0,36.672778,127.145460,21.23,1698198460000,NORMAL
7.1,0,36.672609,127.145036,21.19,1698198462000,NORMAL
7.6,0,36.672531,127.144835,20.93,1698198463000,NORMAL
7.3,0,36.672345,127.144411,21.14,1698198465000,NORMAL
7.3,0,36.672260,127.144183,21.46,1698198466000,NORMAL
8.2,0,36.672160,127.143992,21.20,1698198467000,NORMAL
8.8,0,36.672062,127.143799,20.99,1698198468000,NORMAL
9.0,0,36.671943,127.143593,21.25,1698198469000,NORMAL
8.5,0,36.671694,127.143182,21.34,1698198471000,NORMAL
7.7,0,36.671452,127.142844,20.81,1698198473000,NORMAL
8.8,0,36.671194,127.142486,21.06,1698198475000,NORMAL
10.0,0,36.671067,127.142300,21.21,1698198476000,NORMAL
9.3,0,36.670858,127.141909,20.86,1698198478000,NORMAL
8.2,0,36.670775,127.141746,20.21,1698198479000,NORMAL
9.5,0,36.670603,127.141385,19.65,1698198481000,NORMAL
12.4,0,36.670378,127.141038,19.64,1698198483000,NORMAL
9.1,0,36.670146,127.140581,21.66,1698198485000,NORMAL
8.7,0,36.670034,127.140393,21.79,1698198486000,NORMAL
8.4,0,36.669930,127.140215,21.57,1698198487000,NORMAL
8.5,0,36.669715,127.139882,20.55,1698198489000,NORMAL
7.9,0,36.669449,127.139545,20.75,1698198491000,NORMAL
8.0,0,36.669186,127.139197,20.94,1698198493000,NORMAL
8.6,0,36.668897,127.138876,21.40,1698198495000,NORMAL
7.6,0,36.668641,127.138533,21.00,1698198497000,NORMAL
7.8,0,36.668372,127.138157,21.54,1698198499000,NORMAL
7.9,0,36.668095,127.137812,21.52,1698198501000,NORMAL
7.9,0,36.667811,127.137503,21.13,1698198503000,NORMAL
8.0,0,36.667685,127.137347,20.84,1698198504000,NORMAL
7.8,0,36.667416,127.137047,20.33,1698198506000,NORMAL
7.7,0,36.667297,127.136898,19.95,1698198507000,NORMAL
7.4,0,36.667053,127.136620,18.95,1698198509000,NORMAL
7.4,0,36.666806,127.136345,18.69,1698198511000,NORMAL
7.8,0,36.666550,127.136076,18.58,1698198513000,NORMAL
7.8,0,36.666296,127.135824,18.42,1698198515000,NORMAL
7.4,0,36.666060,127.135578,17.99,1698198517000,NORMAL
7.5,0,36.665823,127.135343,16.88,1698198519000,NORMAL
7.7,0,36.665595,127.135131,16.28,1698198521000,NORMAL
7.8,0,36.665494,127.135008,16.08,1698198522000,NORMAL
7.9,0,36.665282,127.134788,15.60,1698198524000,NORMAL
7.9,0,36.665185,127.134688,15.27,1698198525000,NORMAL
7.9,0,36.665072,127.134576,15.32,1698198526000,NORMAL
7.9,0,36.664861,127.134373,14.85,1698198528000,NORMAL
7.9,0,36.664669,127.134158,13.96,1698198530000,NORMAL
7.8,0,36.664474,127.133962,13.73,1698198532000,NORMAL
7.8,0,36.664271,127.133767,13.70,1698198534000,NORMAL
7.8,0,36.664174,127.133673,13.57,1698198535000,NORMAL
7.8,0,36.663984,127.133473,13.33,1698198537000,NORMAL
7.8,0,36.663785,127.133269,13.35,1698198539000,NORMAL
7.8,0,36.663594,127.133069,13.30,1698198541000,NORMAL
7.9,0,36.663400,127.132882,13.16,1698198543000,NORMAL
7.9,0,36.663300,127.132784,13.20,1698198544000,NORMAL
7.9,0,36.663115,127.132586,13.16,1698198546000,NORMAL
7.9,0,36.663023,127.132485,13.10,1698198547000,NORMAL
8.0,0,36.662833,127.132289,13.17,1698198549000,NORMAL
7.9,0,36.662645,127.132092,13.26,1698198551000,NORMAL
7.9,0,36.662551,127.131999,13.27,1698198552000,NORMAL
8.0,0,36.662345,127.131797,13.60,1698198554000,NORMAL
8.0,0,36.662247,127.131694,13.47,1698198555000,NORMAL
7.9,0,36.662159,127.131600,13.18,1698198556000,NORMAL
7.9,0,36.661976,127.131414,13.30,1698198558000,NORMAL
7.9,0,36.661875,127.131318,13.56,1698198559000,NORMAL
7.8,0,36.661670,127.131117,13.98,1698198561000,NORMAL
7.7,0,36.661567,127.131015,13.88,1698198562000,NORMAL
7.5,0,36.661382,127.130814,13.73,1698198564000,NORMAL
7.5,0,36.661280,127.130701,13.94,1698198565000,NORMAL
7.4,0,36.661169,127.130571,14.45,1698198566000,NORMAL
7.5,0,36.661066,127.130462,14.72,1698198567000,NORMAL
7.6,0,36.660851,127.130257,15.12,1698198569000,NORMAL
7.7,0,36.660745,127.130148,15.30,1698198570000,NORMAL
7.8,0,36.660531,127.129930,15.62,1698198572000,NORMAL
7.8,0,36.660413,127.129833,15.60,1698198573000,NORMAL
7.9,0,36.660189,127.129618,15.66,1698198575000,NORMAL
7.9,0,36.660077,127.129513,15.80,1698198576000,NORMAL
7.9,0,36.659858,127.129289,15.91,1698198578000,NORMAL
7.9,0,36.659744,127.129184,15.94,1698198579000,NORMAL
7.9,0,36.659539,127.128960,15.54,1698198581000,NORMAL
7.9,0,36.659433,127.128850,15.52,1698198582000,NORMAL
7.7,0,36.659329,127.128738,15.46,1698198583000,NORMAL
7.7,0,36.659141,127.128517,15.20,1698198585000,NORMAL
7.7,0,36.658917,127.128303,15.27,1698198587000,NORMAL
7.9,0,36.658805,127.128206,15.12,1698198588000,NORMAL
8.1,0,36.658689,127.128101,15.08,1698198589000,NORMAL
8.0,0,36.658449,127.127923,15.03,1698198591000,NORMAL
7.9,0,36.658308,127.127852,15.41,1698198592000,NORMAL
8.0,0,36.658047,127.127703,15.48,1698198594000,NORMAL
8.0,0,36.657785,127.127558,15.66,1698198596000,NORMAL
7.9,0,36.657655,127.127479,15.53,1698198597000,NORMAL
7.9,0,36.657387,127.127349,16.01,1698198599000,NORMAL
8.1,0,36.657260,127.127290,15.98,1698198600000,NORMAL
8.7,0,36.656987,127.127164,16.30,1698198602000,NORMAL
9.0,0,36.656702,127.127026,16.73,1698198604000,NORMAL
9.4,0,36.656557,127.126969,16.83,1698198605000,NORMAL
8.2,0,36.656256,127.126795,17.44,1698198607000,NORMAL
8.0,0,36.656104,127.126701,17.73,1698198608000,NORMAL
8.0,0,36.655795,127.126570,18.14,1698198610000,NORMAL
7.6,0,36.655479,127.126470,18.40,1698198612000,NORMAL
7.7,0,36.655314,127.126415,18.64,1698198613000,NORMAL
7.9,0,36.654993,127.126330,18.89,1698198615000,NORMAL
8.6,0,36.654667,127.126253,18.99,1698198617000,NORMAL
10.3,0,36.654331,127.126192,19.29,1698198619000,NORMAL
11.7,0,36.654159,127.126161,19.47,1698198620000,NORMAL
14.9,0,36.653812,127.126098,19.60,1698198622000,NORMAL
38.3,0,36.653594,127.126059,17.85,1698198624000,NORMAL
40.1,0,36.653444,127.126032,17.84,1698198625000,NORMAL
44.1,0,36.653130,127.125975,17.76,1698198627000,NORMAL
47.8,0,36.652974,127.125947,17.76,1698198628000,NORMAL
11.8,0,36.648546,127.125048,16.82,1698198657000,NORMAL
9.1,0,36.648211,127.124877,18.23,1698198659000,NORMAL
8.5,0,36.647899,127.124726,18.42,1698198661000,NORMAL
8.1,0,36.647748,127.124647,18.61,1698198662000,NORMAL
7.7,0,36.647620,127.124618,18.37,1698198663000,NORMAL
7.8,0,36.647302,127.124472,18.68,1698198665000,NORMAL
7.8,0,36.646980,127.124317,19.02,1698198667000,NORMAL
7.7,0,36.646820,127.124240,19.04,1698198668000,NORMAL
7.7,0,36.646481,127.124070,19.62,1698198670000,NORMAL
7.7,0,36.646311,127.123989,19.92,1698198671000,NORMAL
7.8,0,36.646122,127.123894,20.45,1698198672000,NORMAL
7.8,0,36.645747,127.123715,21.24,1698198674000,NORMAL
7.7,0,36.645378,127.123540,21.59,1698198676000,NORMAL
7.7,0,36.645195,127.123450,21.69,1698198677000,NORMAL
7.8,0,36.644804,127.123257,22.34,1698198679000,NORMAL
7.7,0,36.644430,127.123079,22.57,1698198681000,NORMAL
7.8,0,36.644238,127.122989,22.63,1698198682000,NORMAL
7.7,0,36.644054,127.122900,22.63,1698198683000,NORMAL
7.7,0,36.643663,127.122733,22.53,1698198685000,NORMAL
7.6,0,36.643475,127.122662,22.09,1698198686000,NORMAL
7.5,0,36.643283,127.122586,21.80,1698198687000,NORMAL
7.7,0,36.642924,127.122465,21.16,1698198689000,NORMAL
7.6,0,36.642746,127.122421,20.98,1698198690000,NORMAL
7.6,0,36.642548,127.122375,21.10,1698198691000,NORMAL
7.6,0,36.642161,127.122306,21.11,1698198693000,NORMAL
7.6,0,36.641765,127.122249,21.30,1698198695000,NORMAL
7.7,0,36.641356,127.122189,21.20,1698198697000,NORMAL
7.9,0,36.640947,127.122188,21.59,1698198699000,NORMAL
8.0,0,36.640543,127.122224,21.84,1698198701000,NORMAL
8.2,0,36.640143,127.122269,22.21,1698198703000,NORMAL
8.2,0,36.639942,127.122295,22.33,1698198704000,NORMAL
