accuracy,id,lat,lng,speed,time,type
37.5,0,36.492010,127.251315,0.09,1694144304000,START
19.3,0,36.493045,127.250702,0.00,1694144529000,STOP
7.9,0,36.493180,127.250679,5.20,1694144531000,NORMAL
6.5,0,36.493265,127.250693,4.90,1694144533000,NORMAL
6.5,0,36.493343,127.250717,3.71,1694144535000,NORMAL
6.5,0,36.493410,127.250743,3.66,1694144537000,NORMAL
8.2,0,36.493441,127.250825,3.66,1694144539000,NORMAL
8.2,0,36.493403,127.250980,6.02,1694144541000,NORMAL
8.2,0,36.493350,127.251151,7.29,1694144543000,NORMAL
8.2,0,36.493295,127.251353,8.94,1694144545000,NORMAL
8.2,0,36.493264,127.251422,7.85,1694144546000,NORMAL
8.2,0,36.493217,127.251515,8.88,1694144547000,NORMAL
8.2,0,36.493174,127.251607,8.88,1694144548000,NORMAL
8.2,0,36.493167,127.251668,5.96,1694144550000,NORMAL
8.2,0,36.493170,127.251724,5.36,1694144551000,NORMAL
8.2,0,36.493120,127.251890,7.07,1694144553000,NORMAL
8.2,0,36.493083,127.252050,7.46,1694144555000,NORMAL
8.2,0,36.493067,127.252114,6.33,1694144556000,NORMAL
8.2,0,36.493054,127.252174,6.33,1694144557000,NORMAL
8.0,0,36.493019,127.252225,4.36,1694144559000,NORMAL
8.0,0,36.492982,127.252339,5.53,1694144561000,NORMAL
8.0,0,36.492957,127.252410,6.00,1694144562000,NORMAL
8.0,0,36.492914,127.252582,7.46,1694144564000,NORMAL
8.0,0,36.492892,127.252691,8.15,1694144565000,NORMAL
8.0,0,36.492883,127.252762,7.48,1694144566000,NORMAL
8.0,0,36.492866,127.252830,6.96,1694144567000,NORMAL
8.0,0,36.492845,127.252967,6.00,1694144569000,NORMAL
8.1,0,36.492817,127.253064,4.18,1694144571000,NORMAL
8.1,0,36.492782,127.253255,7.57,1694144573000,NORMAL
8.1,0,36.492752,127.253455,9.34,1694144575000,NORMAL
8.0,0,36.492726,127.253607,7.68,1694144577000,NORMAL
7.9,0,36.492718,127.253714,5.02,1694144579000,NORMAL
7.8,0,36.492709,127.253805,3.78,1694144581000,NORMAL
7.8,0,36.492714,127.253842,1.77,1694144583000,NORMAL
8.0,0,36.492723,127.253836,0.21,1694144585000,STOP
8.1,0,36.492705,127.253892,1.70,1694144609000,NORMAL
11.1,0,36.492702,127.253922,2.29,1694144610000,NORMAL
8.1,0,36.492690,127.254011,3.73,1694144612000,NORMAL
8.1,0,36.492684,127.254064,4.55,1694144613000,NORMAL
8.1,0,36.492665,127.254214,6.63,1694144615000,NORMAL
8.1,0,36.492654,127.254300,7.26,1694144616000,NORMAL
8.1,0,36.492633,127.254466,7.59,1694144618000,NORMAL
8.1,0,36.492623,127.254547,7.45,1694144619000,NORMAL
8.0,0,36.492602,127.254715,7.98,1694144621000,NORMAL
8.1,0,36.492595,127.254803,8.17,1694144622000,NORMAL
8.1,0,36.492583,127.254994,8.58,1694144624000,NORMAL
8.1,0,36.492543,127.255183,8.52,1694144626000,NORMAL
8.1,0,36.492543,127.255274,8.23,1694144627000,NORMAL
8.1,0,36.492533,127.255371,8.25,1694144628000,NORMAL
8.1,0,36.492510,127.255460,7.97,1694144629000,NORMAL
8.1,0,36.492479,127.255634,7.90,1694144631000,NORMAL
8.1,0,36.492481,127.255718,7.90,1694144632000,NORMAL
8.1,0,36.492481,127.255887,7.58,1694144634000,NORMAL
8.1,0,36.492475,127.255965,7.09,1694144635000,NORMAL
8.1,0,36.492466,127.256104,6.02,1694144637000,NORMAL
8.1,0,36.492462,127.256162,5.48,1694144638000,NORMAL
8.1,0,36.492406,127.256252,5.91,1694144640000,NORMAL
