accuracy,id,lat,lng,speed,time,type
8.501,62513,36.472601,127.2274541,7.791646E-4,1668584543000,START
8.562,62514,36.4726036,127.2274564,0.0025808455,1668584544000,NORMAL
6.006,62515,36.473493,127.2281882,0.019148009,1668585310000,NORMAL
6.053,62516,36.473493,127.2281884,0.018244324,1668585311000,NORMAL
6.053,62517,36.473493,127.2281888,0.017887732,1668585313000,NORMAL
6.053,62518,36.4734931,127.2281888,0.010917448,1668585314000,NORMAL
6.088,62519,36.4734931,127.2281888,0.0019622275,1668585316000,NORMAL
6.088,62520,36.4734931,127.2281888,5.854178E-4,1668585317000,NORMAL
6.075,62521,36.4734931,127.2281888,5.7335666E-5,1668585319000,NORMAL
6.088,62522,36.4734931,127.2281888,4.2369258E-5,1668585320000,NORMAL
6.106,62523,36.4734931,127.2281888,7.783393E-6,1668585322000,NORMAL
6.106,62524,36.4734931,127.2281888,2.097246E-6,1668585323000,NORMAL
6.091,62525,36.4734931,127.2281888,3.7433793E-7,1668585325000,NORMAL
6.139,62526,36.4734931,127.2281888,3.189331E-7,1668585326000,NORMAL
6.139,62527,36.4734931,127.2281888,1.6153353E-7,1668585328000,NORMAL
6.139,62528,36.4734931,127.2281888,1.11031895E-7,1668585329000,NORMAL
6.289,62529,36.4734931,127.2281888,4.5902187E-8,1668585331000,NORMAL
6.289,62530,36.4734931,127.2281888,2.9117352E-8,1668585332000,NORMAL
6.248,62531,36.4734931,127.2281888,9.746415E-9,1668585334000,NORMAL
6.26,62533,36.4734931,127.2281888,6.575012E-10,1668585337000,NORMAL
6.26,62534,36.4734931,127.2281888,1.5955795E-10,1668585338000,NORMAL
6.303,62532,36.4734931,127.2281888,3.899265E-9,1668585338583,NORMAL
6.232,62536,36.4734931,127.2281888,2.490835E-10,1668585341000,NORMAL
6.271,62537,36.4734931,127.2281888,3.2253648E-11,1668585343000,NORMAL
6.492,62535,36.4734931,127.2281888,4.1019577E-10,1668585343567,NORMAL
6.232,62538,36.4734931,127.2281888,5.5998517E-12,1668585344000,NORMAL
6.335,62539,36.4734931,127.2281888,1.8878063E-12,1668585346000,NORMAL
6.335,62540,36.4734931,127.2281888,9.833657E-13,1668585347000,NORMAL
6.335,62541,36.4734931,127.2281888,1.07464175E-13,1668585349000,NORMAL
6.28,62543,36.4734931,127.2281888,8.265487E-15,1668585352000,NORMAL
6.28,62544,36.4734931,127.2281888,4.632518E-15,1668585353000,NORMAL
6.327,62542,36.4734931,127.2281888,5.221606E-15,1668585353607,NORMAL
6.305,62546,36.4734931,127.2281888,1.0051057E-15,1668585356000,NORMAL
6.356,62547,36.4734931,127.2281888,1.0051057E-15,1668585358000,NORMAL
6.356,62545,36.4734931,127.2281888,1.0051057E-15,1668585358615,NORMAL
6.356,62548,36.4734931,127.2281888,1.0051057E-15,1668585359000,NORMAL
6.33,62549,36.4734925,127.2281912,0.13687095,1668585361000,NORMAL
6.385,62550,36.4734979,127.2281978,1.0922533,1668585362000,NORMAL
6.33,62551,36.4735234,127.2281974,1.678773,1668585364000,NORMAL
6.412,62553,36.473574,127.2281663,1.7439883,1668585367000,NORMAL
6.412,62554,36.4735904,127.2281574,1.8596828,1668585368000,NORMAL
6.48,62552,36.4735453,127.2281856,1.7040054,1668585368657,NORMAL
5.116,62556,36.4736458,127.228154,2.2654426,1668585371000,NORMAL
4.45,62557,36.4736961,127.2281882,3.7431216,1668585373000,NORMAL
5.94,62555,36.4736298,127.2281513,1.84086,1668585373646,NORMAL
4.45,62558,36.4737302,127.2282136,3.761022,1668585374000,NORMAL
4.38,62559,36.4737937,127.2282574,2.6672492,1668585376000,NORMAL
4.295,62560,36.4738096,127.2282696,2.8091178,1668585377000,OVER_ACCEL
4.332,62561,36.4738664,127.228317,3.9406037,1668585379000,OVER_ACCEL
4.855,62563,36.473984,127.2284386,5.6045604,1668585382000,NORMAL
4.733,62564,36.4740264,127.2284871,5.817337,1668585383000,NORMAL
4.391,62562,36.4739038,127.2283557,4.5399246,1668585383677,NORMAL
4.855,62565,36.4741099,127.2285895,6.0729766,1668585385000,NORMAL
4.333,62566,36.4741526,127.2286398,6.1601048,1668585386000,NORMAL
4.0,62567,36.4742292,127.2287482,6.2660503,1668585388000,NORMAL
4.0,62568,36.474266,127.2288047,6.1389403,1668585389000,NORMAL
4.0,62569,36.4742721,127.2289527,6.551546,1668585391000,NORMAL
4.0,62570,36.474266,127.2290309,6.7379,1668585392000,NORMAL
4.0,62571,36.4742774,127.2291882,6.8484144,1668585394000,NORMAL
4.0,62572,36.4742981,127.2292634,6.909257,1668585395000,NORMAL
4.0,62573,36.4743703,127.2293881,6.712191,1668585397000,NORMAL
4.333,62574,36.4744167,127.2294329,6.211697,1668585398000,NORMAL
5.0,62575,36.4744946,127.2294942,4.801978,1668585400000,NORMAL
5.6,62576,36.4745309,127.2295265,5.342878,1668585401000,NORMAL
5.333,62577,36.4746188,127.2296143,6.7734265,1668585403000,NORMAL
4.8,62578,36.4746673,127.2296698,7.389356,1668585404000,NORMAL
4.0,62579,36.4747688,127.2298064,8.470029,1668585406000,NORMAL
4.0,62580,36.4748186,127.229884,8.718295,1668585407000,NORMAL
4.0,62581,36.4749169,127.230044,9.046668,1668585409000,NORMAL
4.0,62582,36.4749658,127.2301254,9.170209,1668585410000,NORMAL
4.0,62583,36.475063,127.2302946,9.461193,1668585412000,NORMAL
4.0,62584,36.4751121,127.2303826,9.579947,1668585413000,NORMAL
4.0,62585,36.4752092,127.2305634,9.84453,1668585415000,NORMAL
4.0,62586,36.4752562,127.2306578,9.908126,1668585416000,NORMAL
4.0,62587,36.4753376,127.2308591,10.079378,1668585418000,NORMAL
4.0,62588,36.4753728,127.2309639,10.062192,1668585419000,NORMAL
4.0,62589,36.4754379,127.2311742,9.838617,1668585421000,NORMAL
4.0,62590,36.4754686,127.2312798,9.983737,1668585422000,NORMAL
4.0,62591,36.4755302,127.2314882,9.557148,1668585424000,NORMAL
4.0,62592,36.4755566,127.2315787,8.137586,1668585425000,NORMAL
4.0,62593,36.4755919,127.2317016,5.0532885,1668585427000,NORMAL
4.0,62594,36.4756054,127.2317564,5.6830387,1668585428000,NORMAL
4.0,62595,36.4756417,127.2319053,7.634398,1668585430000,NORMAL
4.0,62596,36.4756634,127.2319944,8.402611,1668585431000,NORMAL
4.0,62597,36.4757117,127.2321947,9.59162,1668585433000,NORMAL
4.0,62598,36.4757367,127.2322998,9.720529,1668585434000,NORMAL
4.0,62599,36.475785,127.2325045,9.421048,1668585436000,NORMAL
4.0,62600,36.4758094,127.232606,9.370094,1668585437000,NORMAL
4.0,62601,36.4758569,127.2328038,9.21593,1668585439000,NORMAL
4.0,62602,36.4758801,127.2329033,9.406973,1668585440000,NORMAL
4.4,62603,36.4759257,127.2331135,9.836933,1668585442000,NORMAL
4.8,62604,36.4759475,127.2332219,9.989373,1668585443000,NORMAL
5.6,62605,36.4759833,127.2334449,10.282299,1668585445000,NORMAL
5.666,62606,36.4759901,127.2335589,10.104898,1668585446000,NORMAL
6.0,62607,36.4759862,127.233782,9.992419,1668585448000,NORMAL
6.0,62608,36.4759746,127.2338939,10.104204,1668585449000,NORMAL
6.0,62609,36.4759437,127.2341201,10.434573,1668585451000,NORMAL
6.0,62610,36.4759278,127.2342365,10.460492,1668585452000,NORMAL
6.0,62611,36.4758996,127.2344717,10.655861,1668585454000,NORMAL
5.6,62612,36.4758871,127.2345916,10.688118,1668585455000,NORMAL
