accuracy,id,lat,lng,speed,time,type
8.1,0,36.532823,127.252971,24.04,1697505621000,START
8.1,0,36.532552,127.252561,24.08,1697505623000,NORMAL
8.1,0,36.532262,127.252161,24.18,1697505625000,NORMAL
8.1,0,36.532112,127.251966,24.25,1697505626000,NORMAL
8.1,0,36.531803,127.251584,24.12,1697505628000,NORMAL
8.1,0,36.531644,127.251401,24.09,1697505629000,NORMAL
8.1,0,36.531312,127.251048,24.32,1697505631000,NORMAL
8.1,0,36.530964,127.250711,24.60,1697505633000,NORMAL
8.1,0,36.530784,127.250549,24.63,1697505634000,NORMAL
8.1,0,36.530420,127.250243,24.51,1697505636000,NORMAL
8.1,0,36.530236,127.250098,24.36,1697505637000,NORMAL
8.1,0,36.529854,127.249819,24.54,1697505639000,NORMAL
8.1,0,36.529659,127.249691,24.49,1697505640000,NORMAL
8.1,0,36.529265,127.249450,24.50,1697505642000,NORMAL
8.1,0,36.528861,127.249230,24.74,1697505644000,NORMAL
8.1,0,36.528447,127.249031,24.82,1697505646000,NORMAL
8.1,0,36.528027,127.248854,24.57,1697505648000,NORMAL
8.1,0,36.527817,127.248776,24.38,1697505649000,NORMAL
8.1,0,36.527606,127.248705,24.22,1697505650000,NORMAL
8.1,0,36.527191,127.248586,23.45,1697505652000,NORMAL
8.1,0,36.526785,127.248489,22.69,1697505654000,NORMAL
8.1,0,36.526382,127.248408,22.39,1697505656000,NORMAL
8.1,0,36.526186,127.248369,21.99,1697505657000,NORMAL
8.1,0,36.525801,127.248288,21.47,1697505659000,NORMAL
8.1,0,36.525415,127.248187,21.70,1697505661000,NORMAL
8.1,0,36.525227,127.248125,21.62,1697505662000,NORMAL
8.1,0,36.524853,127.247985,21.54,1697505664000,NORMAL
8.1,0,36.524492,127.247818,21.29,1697505666000,NORMAL
8.1,0,36.524142,127.247627,21.11,1697505668000,NORMAL
8.1,0,36.523804,127.247415,20.99,1697505670000,NORMAL
8.1,0,36.523640,127.247303,20.88,1697505671000,NORMAL
8.1,0,36.523480,127.247186,20.63,1697505672000,NORMAL
8.1,0,36.523178,127.246941,19.95,1697505674000,NORMAL
8.1,0,36.523034,127.246816,19.58,1697505675000,NORMAL
8.1,0,36.522760,127.246559,18.93,1697505677000,NORMAL
8.1,0,36.522506,127.246294,18.35,1697505679000,NORMAL
8.1,0,36.522383,127.246153,18.50,1697505680000,NORMAL
8.1,0,36.522142,127.245860,18.84,1697505682000,NORMAL
8.1,0,36.522025,127.245705,18.98,1697505683000,NORMAL
8.1,0,36.521797,127.245376,19.76,1697505685000,NORMAL
8.1,0,36.521684,127.245201,19.97,1697505686000,NORMAL
8.1,0,36.521459,127.244856,19.86,1697505688000,NORMAL
8.1,0,36.521345,127.244689,19.73,1697505689000,NORMAL
8.1,0,36.521111,127.244360,19.88,1697505691000,NORMAL
8.1,0,36.520863,127.244027,20.24,1697505693000,NORMAL
8.1,0,36.520599,127.243712,20.30,1697505695000,NORMAL
8.1,0,36.520321,127.243412,20.57,1697505697000,NORMAL
8.1,0,36.520023,127.243120,21.10,1697505699000,NORMAL
8.1,0,36.519707,127.242848,21.39,1697505701000,NORMAL
8.1,0,36.519376,127.242592,21.46,1697505703000,NORMAL
8.1,0,36.519211,127.242471,21.38,1697505704000,NORMAL
13.8,0,36.518478,127.242134,0.00,1697505708000,STOP
