accuracy,id,lat,lng,speed,time,type
4.343,137402,36.3893529,127.3151148,1.7424339,1668334570000,START
4.343,137403,36.389346,127.3150953,1.8864644,1668334571000,NORMAL
4.353,137404,36.3893292,127.315049,2.139361,1668334573000,NORMAL
4.353,137405,36.3893237,127.3150194,2.2636619,1668334574000,NORMAL
3.9,137406,36.3893201,127.3149549,2.441495,1668334576000,NORMAL
3.9,137407,36.3893199,127.3149179,2.5571797,1668334577000,NORMAL
3.9,137408,36.3893113,127.3148395,2.8882692,1668334579000,NORMAL
5.409,137409,36.3893044,127.3147964,3.0756443,1668334580000,NORMAL
5.409,137410,36.3892901,127.3147016,3.3204355,1668334582000,NORMAL
5.221,137411,36.3892921,127.3146688,3.3998592,1668334583000,NORMAL
3.9,137412,36.3893023,127.3145757,3.6469345,1668334585000,NORMAL
3.9,137413,36.3893149,127.3145145,3.7981188,1668334586000,NORMAL
3.9,137414,36.3893486,127.3144162,4.014127,1668334588000,NORMAL
3.9,137415,36.3893628,127.3143662,4.1269813,1668334589000,NORMAL
3.9,137416,36.3893797,127.3142622,4.31472,1668334591000,NORMAL
3.9,137417,36.3893866,127.3142326,4.333669,1668334592000,NORMAL
3.9,137418,36.3894182,127.3141346,4.2993364,1668334594000,NORMAL
3.9,137419,36.3894322,127.3141086,4.2080836,1668334595000,NORMAL
3.9,137420,36.3894894,127.3140485,4.0641603,1668334597000,NORMAL
3.9,137421,36.3895172,127.3140369,4.0036,1668334598000,NORMAL
3.9,137422,36.3896192,127.3140157,4.18667,1668334600000,NORMAL
3.9,137423,36.3896728,127.3140062,4.3984303,1668334601000,NORMAL
3.9,137424,36.3897665,127.3139832,4.854958,1668334603000,NORMAL
3.9,137425,36.3898164,127.313969,5.077391,1668334604000,NORMAL
3.9,137426,36.3899341,127.3139217,5.636375,1668334606000,NORMAL
3.73,137427,36.389981,127.3139019,5.786284,1668334607000,NORMAL
3.4,137428,36.3900657,127.3138759,5.9427185,1668334609000,NORMAL
3.316,137429,36.3901145,127.3138607,5.934903,1668334610000,NORMAL
3.316,137430,36.3902097,127.313826,5.6380496,1668334612000,NORMAL
3.6,137431,36.3902502,127.3138118,5.4284196,1668334613000,NORMAL
3.9,137432,36.3903231,127.3137826,5.107808,1668334615000,NORMAL
3.9,137433,36.3903645,127.3137687,5.0723014,1668334616000,NORMAL
3.616,137434,36.3904515,127.3137494,5.133081,1668334618000,NORMAL
3.616,137435,36.3904988,127.3137326,5.12646,1668334619000,NORMAL
3.383,137436,36.3905844,127.3136989,5.0344806,1668334621000,NORMAL
3.383,137437,36.3906246,127.3136934,5.0308166,1668334622000,NORMAL
3.666,137438,36.3907164,127.3136797,5.245419,1668334624000,NORMAL
3.666,137439,36.3907665,127.3136651,5.3786116,1668334625000,NORMAL
3.9,137440,36.3908759,127.3136229,5.554763,1668334627000,NORMAL
3.9,137441,36.3909317,127.3135987,5.6506724,1668334628000,NORMAL
3.9,137442,36.3910505,127.3135615,5.855107,1668334630000,NORMAL
3.9,137443,36.3911134,127.3135406,5.955687,1668334631000,NORMAL
3.6,137444,36.3912202,127.313512,6.070083,1668334633000,NORMAL
3.6,137445,36.391264,127.3135005,6.079896,1668334634000,NORMAL
3.6,137446,36.3913488,127.3134675,5.9884806,1668334636000,NORMAL
3.316,137447,36.3913929,127.3134476,5.869326,1668334637000,NORMAL
3.616,137448,36.3914812,127.3134203,5.5545535,1668334639000,NORMAL
3.616,137449,36.3915276,127.3134114,5.4017606,1668334640000,NORMAL
3.616,137450,36.3916074,127.3134055,4.8747683,1668334642000,NORMAL
3.9,137451,36.3916371,127.3134108,4.5494404,1668334643000,NORMAL
3.65,137452,36.3916728,127.3134342,4.0196896,1668334645000,NORMAL
3.455,137453,36.3916986,127.3134522,3.7130275,1668334646000,NORMAL
3.5,137454,36.3917424,127.3135028,3.3305647,1668334648000,NORMAL
3.455,137455,36.3917669,127.3135425,3.2807944,1668334649000,NORMAL
3.9,137456,36.391809,127.3136496,3.457657,1668334651000,NORMAL
3.9,137457,36.3918286,127.3137187,3.7707326,1668334652000,NORMAL
3.9,137458,36.3918498,127.3138957,4.643902,1668334654000,NORMAL
3.9,137459,36.3918504,127.3139915,5.0606337,1668334655000,NORMAL
3.9,137460,36.3918594,127.3141645,5.623346,1668334657000,NORMAL
3.9,137461,36.3918625,127.3142328,4.316959,1668334658000,NORMAL
3.9,137462,36.3918645,127.3143089,1.7321955,1668334660000,NORMAL
3.9,137463,36.3918664,127.3143202,0.14809193,1668334661000,NORMAL
