accuracy,id,lat,lng,speed,time,type
9.323,1,36.4105165,127.3613682,5.860977,1691539944558,START
7.294,2,36.4104057,127.3613013,6.8999662,1691539946558,NORMAL
7.008,3,36.4102615,127.3612785,7.5957365,1691539948558,NORMAL
7.008,4,36.4100672,127.3613045,9.710279,1691539950557,NORMAL
3.9,5,36.409875,127.3613189,9.267674,1691539952558,NORMAL
3.9,6,36.4096946,127.361337,9.436564,1691539954557,NORMAL
3.9,7,36.4094956,127.3613479,10.721657,1691539956558,NORMAL
3.9,8,36.4092856,127.3613396,11.188551,1691539958557,NORMAL
3.9,9,36.4090709,127.3613484,11.902658,1691539960558,NORMAL
3.9,10,36.4088681,127.3613581,11.318306,1691539962556,NORMAL
3.9,11,36.4086613,127.36135,11.6196165,1691539964557,NORMAL
3.9,12,36.4084631,127.3613588,10.122568,1691539966557,NORMAL
3.907,13,36.4082702,127.3613655,10.730729,1691539968558,NORMAL
3.907,14,36.4081114,127.3613514,7.980797,1691539970558,NORMAL
3.907,15,36.4080177,127.3613247,5.214262,1691539972558,NORMAL
3.9,16,36.4079576,127.3612281,6.275129,1691539974558,NORMAL
3.9,17,36.4078637,127.3610937,8.116725,1691539976558,NORMAL
3.9,18,36.4077398,127.3609402,9.364907,1691539978558,NORMAL
3.9,19,36.4075985,127.3607807,9.761761,1691539980558,NORMAL
3.9,20,36.4074958,127.3606414,7.04736,1691539982557,NORMAL
3.9,21,36.4074552,127.3605861,2.6860616,1691539984557,NORMAL
3.9,22,36.4074456,127.3605705,1.6609515,1691539986558,NORMAL
3.9,23,36.407385,127.3605193,5.228967,1691539988557,NORMAL
11.791,24,36.4073383,127.3604905,5.2135057,1691539989741,NORMAL
9.818,25,36.4070942,127.3604814,8.543067,1691539992558,NORMAL
9.818,26,36.4069067,127.3604872,10.230524,1691539994558,NORMAL
4.346,27,36.4067011,127.3604944,11.231327,1691539996558,NORMAL
4.346,28,36.406488,127.3604869,11.610881,1691539998558,NORMAL
5.911,29,36.4062866,127.3604891,10.119874,1691540000558,NORMAL
7.923,30,36.4061213,127.3604921,8.931178,1691540002558,NORMAL
9.935,31,36.4059942,127.3605068,6.5698752,1691540004558,NORMAL
9.935,32,36.4058818,127.3605234,7.4483914,1691540006557,NORMAL
9.935,33,36.4057249,127.3605351,8.535514,1691540008558,NORMAL
9.935,34,36.4055511,127.3605348,9.460938,1691540010558,NORMAL
9.935,35,36.4053692,127.3605273,10.339302,1691540012558,NORMAL
9.935,36,36.4051791,127.3605227,10.242806,1691540014557,NORMAL
9.935,37,36.4050094,127.3605211,8.538719,1691540016558,NORMAL
9.935,38,36.4048904,127.3605209,6.0296307,1691540018557,NORMAL
9.935,39,36.4048159,127.3605279,3.999837,1691540020557,NORMAL
9.935,40,36.4047575,127.360536,4.852622,1691540022556,NORMAL
9.935,41,36.4046508,127.3605543,7.1016216,1691540024558,NORMAL
17.05,42,36.4045882,127.3605653,7.085789,1691540025625,NORMAL
15.271,43,36.4045009,127.3605882,8.803884,1691540026558,NORMAL
15.271,44,36.404316,127.3606293,10.091203,1691540028558,NORMAL
15.271,45,36.404125,127.3606739,10.13143,1691540030555,NORMAL
9.935,46,36.4039318,127.3607071,11.083004,1691540032556,NORMAL
10.036,47,36.4037294,127.3607311,10.952711,1691540034556,NORMAL
10.036,48,36.4035159,127.3607262,11.633607,1691540036557,NORMAL
