accuracy,id,lat,lng,speed,time,type
29.6,0,36.498953,127.258421,0.17,1691922743000,START
26.2,0,36.498933,127.258419,0.39,1691922744000,STOP
7.9,0,36.498905,127.258307,2.11,1691922829000,NORMAL
7.9,0,36.498837,127.258263,3.87,1691922831000,NORMAL
7.9,0,36.498782,127.258233,5.25,1691922832000,NORMAL
7.9,0,36.498729,127.258204,5.77,1691922833000,NORMAL
7.9,0,36.498577,127.258163,7.68,1691922835000,NORMAL
7.9,0,36.498502,127.258114,8.56,1691922836000,NORMAL
7.9,0,36.498419,127.258061,9.38,1691922837000,NORMAL
7.9,0,36.498250,127.257952,10.05,1691922839000,NORMAL
7.9,0,36.498152,127.257889,11.08,1691922840000,NORMAL
7.9,0,36.498057,127.257828,11.31,1691922841000,NORMAL
8.0,0,36.497869,127.257716,11.78,1691922843000,NORMAL
8.0,0,36.497661,127.257584,12.45,1691922845000,NORMAL
8.0,0,36.497556,127.257519,12.68,1691922846000,NORMAL
8.0,0,36.497341,127.257389,12.88,1691922848000,NORMAL
8.0,0,36.497096,127.257252,13.94,1691922850000,NORMAL
8.0,0,36.496990,127.257185,13.54,1691922851000,NORMAL
8.0,0,36.496731,127.257090,14.22,1691922853000,NORMAL
8.0,0,36.496605,127.257031,14.42,1691922854000,NORMAL
8.0,0,36.496362,127.256925,14.34,1691922856000,NORMAL
8.0,0,36.496236,127.256874,14.45,1691922857000,NORMAL
8.0,0,36.496114,127.256822,14.27,1691922858000,NORMAL
8.1,0,36.495867,127.256753,13.85,1691922860000,NORMAL
8.0,0,36.495645,127.256674,13.28,1691922862000,NORMAL
7.9,0,36.495414,127.256601,13.46,1691922864000,NORMAL
7.9,0,36.495292,127.256571,13.69,1691922865000,NORMAL
7.9,0,36.495164,127.256533,14.03,1691922866000,NORMAL
8.0,0,36.494913,127.256469,14.21,1691922868000,NORMAL
8.0,0,36.494666,127.256409,13.93,1691922870000,NORMAL
8.0,0,36.494428,127.256361,13.52,1691922872000,NORMAL
8.0,0,36.494207,127.256318,12.40,1691922874000,NORMAL
8.0,0,36.494111,127.256298,11.56,1691922875000,NORMAL
8.0,0,36.493933,127.256268,10.41,1691922877000,NORMAL
8.0,0,36.493772,127.256247,9.53,1691922879000,NORMAL
8.0,0,36.493682,127.256232,9.93,1691922880000,NORMAL
8.0,0,36.493464,127.256221,11.67,1691922882000,NORMAL
8.0,0,36.493340,127.256220,12.50,1691922883000,NORMAL
7.9,0,36.493216,127.256215,12.93,1691922884000,NORMAL
7.8,0,36.492958,127.256218,13.71,1691922886000,NORMAL
7.8,0,36.492733,127.256202,13.08,1691922888000,NORMAL
7.8,0,36.492609,127.256211,13.41,1691922889000,NORMAL
7.7,0,36.492355,127.256217,13.90,1691922891000,NORMAL
7.7,0,36.492228,127.256227,13.92,1691922892000,NORMAL
7.6,0,36.491987,127.256238,13.36,1691922894000,NORMAL
7.6,0,36.491864,127.256257,13.37,1691922895000,NORMAL
7.6,0,36.491636,127.256288,12.86,1691922897000,NORMAL
7.6,0,36.491420,127.256324,12.19,1691922899000,NORMAL
7.6,0,36.491317,127.256328,11.87,1691922900000,NORMAL
7.5,0,36.491109,127.256349,11.23,1691922902000,NORMAL
7.5,0,36.490909,127.256366,11.24,1691922904000,NORMAL
7.9,0,36.490715,127.256353,11.42,1691922906000,NORMAL
7.8,0,36.490613,127.256369,11.61,1691922907000,NORMAL
7.8,0,36.490383,127.256400,12.62,1691922909000,NORMAL
7.9,0,36.490266,127.256411,13.02,1691922910000,NORMAL
7.8,0,36.490014,127.256470,13.77,1691922912000,NORMAL
7.8,0,36.489887,127.256499,14.04,1691922913000,NORMAL
7.8,0,36.489764,127.256531,13.79,1691922914000,NORMAL
7.8,0,36.489637,127.256557,13.88,1691922915000,NORMAL
7.8,0,36.489383,127.256625,14.25,1691922917000,NORMAL
7.8,0,36.489117,127.256697,14.82,1691922919000,NORMAL
7.8,0,36.488848,127.256787,15.06,1691922921000,NORMAL
7.8,0,36.488583,127.256876,14.97,1691922923000,NORMAL
7.8,0,36.488320,127.256960,15.04,1691922925000,NORMAL
7.8,0,36.488191,127.257009,15.11,1691922926000,NORMAL
7.8,0,36.488066,127.257053,14.88,1691922927000,NORMAL
7.8,0,36.487822,127.257151,14.49,1691922929000,NORMAL
8.0,0,36.487710,127.257235,14.28,1691922930000,NORMAL
8.0,0,36.487490,127.257335,13.47,1691922932000,NORMAL
8.0,0,36.487273,127.257433,13.02,1691922934000,NORMAL
8.0,0,36.487171,127.257485,12.80,1691922935000,NORMAL
8.0,0,36.487067,127.257541,12.81,1691922936000,NORMAL
7.9,0,36.486862,127.257654,12.62,1691922938000,NORMAL
8.0,0,36.486663,127.257756,11.98,1691922940000,NORMAL
8.0,0,36.486563,127.257808,11.97,1691922941000,NORMAL
8.0,0,36.486391,127.257919,10.99,1691922943000,NORMAL
8.0,0,36.486307,127.257971,10.73,1691922944000,NORMAL
8.0,0,36.486226,127.258022,10.29,1691922945000,NORMAL
7.9,0,36.486069,127.258112,9.66,1691922947000,NORMAL
7.9,0,36.485934,127.258207,8.70,1691922949000,NORMAL
7.9,0,36.485874,127.258250,8.08,1691922950000,NORMAL
8.0,0,36.485816,127.258293,7.72,1691922951000,NORMAL
8.0,0,36.485714,127.258372,6.80,1691922953000,NORMAL
7.9,0,36.485637,127.258441,4.91,1691922955000,NORMAL
7.9,0,36.485620,127.258465,3.41,1691922956000,NORMAL
7.9,0,36.485602,127.258477,1.24,1691922958000,NORMAL
7.9,0,36.485586,127.258473,0.78,1691922960000,STOP
8.0,0,36.485575,127.258509,1.45,1691922978000,NORMAL
8.0,0,36.485563,127.258509,1.41,1691922979000,NORMAL
8.0,0,36.485539,127.258521,2.34,1691922980000,NORMAL
8.0,0,36.485467,127.258560,4.02,1691922982000,NORMAL
8.0,0,36.485435,127.258593,4.74,1691922983000,NORMAL
8.0,0,36.485342,127.258670,5.88,1691922985000,NORMAL
8.0,0,36.485302,127.258699,5.46,1691922986000,NORMAL
8.0,0,36.485262,127.258727,5.43,1691922987000,NORMAL
8.0,0,36.485167,127.258789,6.21,1691922989000,NORMAL
8.0,0,36.485123,127.258816,5.78,1691922990000,NORMAL
7.9,0,36.485081,127.258846,5.47,1691922991000,NORMAL
7.9,0,36.485039,127.258874,5.50,1691922992000,NORMAL
7.9,0,36.484960,127.258930,5.13,1691922994000,NORMAL
7.9,0,36.484920,127.258954,4.77,1691922995000,NORMAL
7.9,0,36.484849,127.259001,4.50,1691922997000,NORMAL
8.0,0,36.484811,127.259029,4.51,1691922998000,NORMAL
8.0,0,36.484777,127.259047,4.13,1691922999000,NORMAL
8.0,0,36.484723,127.259080,3.17,1691923001000,NORMAL
8.0,0,36.484706,127.259089,2.40,1691923002000,NORMAL
8.0,0,36.484683,127.259080,0.36,1691923004000,STOP
8.1,0,36.484668,127.259101,2.07,1691923034000,NORMAL
8.1,0,36.484608,127.259142,3.95,1691923036000,NORMAL
8.1,0,36.484544,127.259187,3.96,1691923038000,NORMAL
