accuracy,id,lat,lng,speed,time,type
11.99,1,36.4710777,127.1295203,1.2387285,1695188987520,START
10.938,2,36.4710476,127.12957,2.707615,1695188989518,NORMAL
11.105,3,36.4710265,127.1295955,2.432711,1695188990519,NORMAL
11.249,4,36.470987,127.1296468,3.21434,1695188992519,NORMAL
11.288,5,36.4709686,127.1296814,2.8160243,1695188993519,NORMAL
11.195,6,36.4709413,127.1297435,2.6237142,1695188995518,NORMAL
11.292,7,36.4709321,127.1297749,2.7388492,1695188996518,NORMAL
11.372,8,36.4709116,127.129839,1.928332,1695188998520,NORMAL
11.591,9,36.4709035,127.1298637,1.7368089,1695188999518,NORMAL
11.825,10,36.4708812,127.1299143,2.206683,1695189001518,NORMAL
12.288,11,36.4708678,127.1299394,1.8803535,1695189002518,NORMAL
12.275,12,36.470862,127.1299562,0.80416507,1695189004518,NORMAL
12.65,13,36.4708779,127.129968,2.2759845,1695189005519,NORMAL
11.095,14,36.4709247,127.1300061,1.7482088,1695189007519,NORMAL
11.1,15,36.47094,127.1300299,2.1564815,1695189008518,NORMAL
10.97,16,36.47096,127.1300632,0.83648515,1695189010519,NORMAL
12.121,17,36.4709657,127.1300665,0.89741504,1695189011519,NORMAL
11.848,18,36.47098,127.1300726,1.6305165,1695189013518,NORMAL
11.783,19,36.470995,127.1300862,2.212275,1695189014519,NORMAL
11.612,20,36.4710437,127.1301463,2.9823291,1695189016518,NORMAL
11.527,21,36.4710709,127.1301726,3.8467982,1695189017518,NORMAL
11.511,22,36.4711404,127.130228,3.7137537,1695189019519,NORMAL
11.511,23,36.471175,127.1302538,4.2497025,1695189020519,NORMAL
11.577,24,36.4712405,127.1303017,3.5191643,1695189022518,NORMAL
11.577,25,36.471268,127.1303207,2.3077729,1695189023518,NORMAL
11.851,26,36.4713066,127.1303449,2.247431,1695189025519,NORMAL
11.774,27,36.4713212,127.1303551,2.065103,1695189026519,NORMAL
11.585,28,36.4713469,127.1303755,1.4966786,1695189028518,NORMAL
11.71,29,36.4713584,127.1303812,1.6722174,1695189029518,NORMAL
12.049,30,36.4713745,127.1303951,0.32546368,1695189031518,NORMAL
12.114,31,36.4713728,127.1303964,0.5054074,1695189032518,NORMAL
12.38,32,36.4713944,127.1304159,2.8244948,1695189034519,NORMAL
12.198,33,36.4714204,127.1304309,3.1162531,1695189035519,NORMAL
12.007,34,36.4714725,127.1304392,2.5673094,1695189037518,NORMAL
12.051,35,36.4714993,127.1304276,3.7413123,1695189038518,NORMAL
12.138,36,36.4715645,127.1303571,3.9699252,1695189040518,NORMAL
12.691,37,36.4715823,127.1303055,4.2574487,1695189041518,NORMAL
12.328,38,36.4716336,127.1301783,5.1639824,1695189043518,NORMAL
12.319,39,36.4716627,127.1301259,5.134218,1695189044519,NORMAL
12.706,40,36.471729,127.1300224,5.999626,1695189046519,NORMAL
12.36,41,36.4717636,127.1299617,6.2919397,1695189047518,NORMAL
12.477,42,36.4718407,127.1298231,7.115046,1695189049520,NORMAL
12.521,43,36.4718845,127.1297513,7.35132,1695189050518,NORMAL
10.776,44,36.4719838,127.1296275,7.2555676,1695189052518,NORMAL
10.665,45,36.4720309,127.1295666,7.0863004,1695189053520,NORMAL
10.263,46,36.4721212,127.1294491,6.895359,1695189055519,NORMAL
10.086,47,36.472162,127.1293932,6.5428624,1695189056519,NORMAL
9.935,48,36.4722505,127.1292987,6.6081624,1695189058519,NORMAL
9.935,49,36.4722967,127.1292546,6.2113886,1695189059519,NORMAL
9.935,50,36.4723585,127.1291533,4.97918,1695189061519,NORMAL
9.935,51,36.4723641,127.1290933,5.066219,1695189062519,NORMAL
9.935,52,36.4723201,127.1289688,5.585463,1695189064518,NORMAL
9.935,53,36.4722721,127.128913,6.1183004,1695189065519,NORMAL
9.935,54,36.4721392,127.1288309,6.9141965,1695189067518,NORMAL
9.935,55,36.4720686,127.128797,7.3879814,1695189068519,NORMAL
9.959,56,36.4719218,127.1287122,8.094886,1695189070519,NORMAL
9.955,57,36.4718521,127.1286559,8.073871,1695189071518,NORMAL
9.955,58,36.4717198,127.1285445,7.9965615,1695189073519,NORMAL
9.955,59,36.4716564,127.1284891,8.07413,1695189074518,NORMAL
9.935,60,36.4715237,127.1283784,9.073334,1695189076519,NORMAL
9.935,61,36.4714502,127.128315,9.550002,1695189077518,NORMAL
10.02,62,36.4713051,127.128187,9.422482,1695189079519,NORMAL
10.078,63,36.471239,127.1281245,9.224683,1695189080518,NORMAL
10.215,64,36.4710996,127.1280038,8.917403,1695189082518,NORMAL
10.287,65,36.4710392,127.1279502,8.113401,1695189083519,NORMAL
10.318,66,36.4709345,127.1278736,6.2579517,1695189085518,NORMAL
10.315,67,36.4708928,127.1278489,5.1012692,1695189086519,NORMAL
10.262,68,36.4708386,127.1278172,3.2927198,1695189088518,NORMAL
10.319,69,36.4708267,127.1278087,2.053013,1695189089519,NORMAL
10.256,70,36.4708322,127.1278154,0.23314787,1695189091519,NORMAL
10.208,71,36.4708347,127.1278204,0.25801933,1695189092518,NORMAL
10.124,72,36.4708289,127.1278221,0.31168655,1695189094518,NORMAL
10.011,73,36.4708246,127.1278212,0.31363913,1695189095518,NORMAL
9.935,74,36.4708024,127.127808,1.7707438,1695189097518,NORMAL
9.935,75,36.4707821,127.1277957,2.5076308,1695189098519,NORMAL
9.935,76,36.4707567,127.1277787,3.0693758,1695189099519,NORMAL
9.935,77,36.4706968,127.1277371,4.305861,1695189101518,NORMAL
12.898,78,36.4705961,127.1276746,5.8121476,1695189103519,NORMAL
12.898,79,36.4705359,127.1276558,5.589704,1695189104518,NORMAL
12.898,80,36.4704221,127.1276889,5.90244,1695189106519,NORMAL
12.475,81,36.4703725,127.1277366,6.554157,1695189107518,NORMAL
9.935,82,36.4702835,127.1278843,7.702138,1695189109518,NORMAL
9.935,83,36.4702433,127.1279711,8.026294,1695189110518,NORMAL
9.935,84,36.4701506,127.1281397,8.661298,1695189112518,NORMAL
9.935,85,36.4700974,127.1282228,8.925332,1695189113518,NORMAL
9.935,86,36.4699819,127.1283929,9.67494,1695189115518,NORMAL
9.935,87,36.4699206,127.1284846,10.113765,1695189116518,NORMAL
9.935,88,36.4698029,127.1286663,10.424593,1695189118519,NORMAL
9.935,89,36.4697484,127.1287601,9.878198,1695189119519,NORMAL
9.935,90,36.4696443,127.1289405,10.03977,1695189121518,NORMAL
9.935,91,36.4695927,127.1290273,9.837095,1695189122518,NORMAL
9.935,92,36.4694997,127.1291842,9.212208,1695189124518,NORMAL
9.935,93,36.4694526,127.1292608,8.75725,1695189125518,NORMAL
9.935,94,36.4693575,127.1294126,8.620736,1695189127518,NORMAL
9.935,95,36.4693048,127.1294929,9.871279,1695189128519,NORMAL
9.935,96,36.4691836,127.1296799,10.557266,1695189130518,NORMAL
9.935,97,36.4691231,127.1297771,10.678024,1695189131518,NORMAL
9.935,98,36.4690619,127.1298746,11.240729,1695189132518,NORMAL
9.935,99,36.4689388,127.1300841,11.484113,1695189134518,NORMAL
9.935,100,36.4688127,127.1302999,11.344809,1695189136518,NORMAL
9.935,101,36.4687538,127.1304047,11.319598,1695189137518,NORMAL
9.935,102,36.4686363,127.1306128,11.457815,1695189139518,NORMAL
9.935,103,36.4685783,127.1307163,11.685655,1695189140518,NORMAL
9.935,104,36.4684606,127.13093,11.7014675,1695189142518,NORMAL
9.935,105,36.468401,127.1310413,12.099853,1695189143518,NORMAL
9.935,106,36.4682696,127.131273,12.665551,1695189145518,NORMAL
9.935,107,36.4682036,127.1313911,12.836822,1695189146518,NORMAL
9.935,108,36.468137,127.1315123,13.177192,1695189147518,NORMAL
9.935,109,36.4679981,127.1317621,13.605462,1695189149520,NORMAL
9.935,110,36.4678617,127.132008,12.940665,1695189151518,NORMAL
9.967,111,36.4678,127.1321207,12.323222,1695189152518,NORMAL
9.967,112,36.467661,127.1323759,13.65679,1695189154519,NORMAL
9.974,113,36.46759,127.1325047,13.720012,1695189155519,NORMAL
9.935,114,36.4674486,127.1327604,13.556858,1695189157518,NORMAL
9.935,115,36.4673769,127.1328846,13.368344,1695189158520,NORMAL
9.935,116,36.4672372,127.1331245,12.801362,1695189160518,NORMAL
9.935,117,36.4671709,127.1332351,12.084696,1695189161518,NORMAL
9.935,118,36.4670503,127.133436,10.64326,1695189163519,NORMAL
9.935,119,36.4669999,127.133524,9.389937,1695189164519,NORMAL
9.935,120,36.4669252,127.1336589,6.763404,1695189166518,NORMAL
9.935,121,36.4669018,127.1337032,4.9434295,1695189167519,NORMAL
9.935,122,36.4668863,127.1337385,1.2616185,1695189169519,NORMAL
9.935,123,36.4668898,127.1337343,0.5985448,1695189170518,NORMAL
10.061,124,36.4668958,127.1337215,0.559173,1695189172519,NORMAL
10.087,125,36.4668977,127.1337145,0.4868151,1695189173519,NORMAL
10.061,126,36.4669079,127.1336862,0.3730628,1695189175518,NORMAL
10.087,127,36.4669158,127.1336764,0.77951777,1695189176518,NORMAL
9.935,128,36.4669218,127.1336703,0.4604766,1695189178519,NORMAL
12.964,129,36.4669238,127.1336683,0.38452297,1695189179428,NORMAL
12.964,130,36.4669219,127.133679,0.17830448,1695189181519,NORMAL
12.964,131,36.4669218,127.1336817,0.19306166,1695189182519,NORMAL
