accuracy,id,lat,lng,speed,time,type
16.81,1,36.4812441,127.2991417,1.3948375,1697410046774,START
13.561,2,36.4811865,127.2991342,2.843265,1697410048775,NORMAL
9.307,3,36.4811493,127.2991283,3.5580606,1697410049774,NORMAL
7.066,4,36.4810108,127.2990919,3.5305276,1697410051774,NORMAL
6.668,5,36.4809325,127.2990858,3.8064456,1697410052775,NORMAL
6.436,6,36.4807684,127.2990244,5.2939224,1697410054775,NORMAL
6.186,7,36.480713,127.2989555,5.7116885,1697410055776,NORMAL
6.033,8,36.4806219,127.2987865,7.1862187,1697410057775,NORMAL
5.948,9,36.4805926,127.2987036,7.44271,1697410058775,NORMAL
5.527,10,36.4805334,127.298526,8.361629,1697410060775,NORMAL
5.3,11,36.4804945,127.2984403,8.57562,1697410061774,NORMAL
4.986,12,36.4804182,127.2982599,8.471354,1697410063775,NORMAL
4.684,13,36.4803861,127.2981766,8.275717,1697410064774,NORMAL
4.398,14,36.4803395,127.2980224,6.81637,1697410066776,NORMAL
4.297,15,36.4803372,127.2979677,5.6727986,1697410067774,NORMAL
4.245,16,36.4803052,127.2978666,5.3360543,1697410069775,NORMAL
4.247,17,36.4802787,127.2978122,5.447733,1697410070774,NORMAL
4.274,18,36.4802233,127.2976842,6.533973,1697410072774,NORMAL
4.288,19,36.4801954,127.2976081,7.0569167,1697410073774,NORMAL
4.22,20,36.4801375,127.297458,7.507414,1697410075775,NORMAL
4.224,21,36.4801088,127.2973835,7.3844814,1697410076774,NORMAL
4.273,22,36.4800593,127.2972506,6.947313,1697410078774,NORMAL
4.268,23,36.480035,127.2971861,6.4462743,1697410079775,NORMAL
4.362,24,36.4799886,127.2970645,5.930954,1697410081774,NORMAL
4.366,25,36.4799658,127.2970186,4.8590493,1697410082776,NORMAL
4.349,26,36.4799426,127.2969721,1.9098475,1697410084775,NORMAL
4.326,27,36.4799376,127.2969685,0.992724,1697410085774,NORMAL
4.239,28,36.4799339,127.2969625,0.40108538,1697410087776,NORMAL
4.148,29,36.4799306,127.2969556,0.91723037,1697410088774,NORMAL
4.043,30,36.4799099,127.2969128,2.6367505,1697410090774,NORMAL
4.03,31,36.4798942,127.2968776,3.350691,1697410091774,NORMAL
3.939,32,36.4798516,127.2967844,4.8672843,1697410093775,NORMAL
3.934,33,36.4798211,127.2967182,5.6472754,1697410094774,NORMAL
4.208,34,36.4797692,127.2965974,5.7040462,1697410096775,NORMAL
4.654,35,36.4797446,127.2965405,5.712033,1697410097775,NORMAL
5.404,36,36.4796991,127.2964378,4.9750714,1697410099775,NORMAL
5.707,37,36.4796782,127.2963913,4.824867,1697410100774,NORMAL
6.019,38,36.4796433,127.2963149,3.889686,1697410102775,NORMAL
5.749,39,36.4796314,127.2962795,3.551429,1697410103775,NORMAL
5.195,40,36.4796128,127.2962336,2.1343794,1697410105775,NORMAL
6.095,41,36.4796045,127.2962137,2.1110933,1697410106775,NORMAL
5.896,42,36.4795931,127.2961854,2.267875,1697410108200,NORMAL
6.651,43,36.4795745,127.2961487,0.7414083,1697410110776,NORMAL
5.111,44,36.4795636,127.2961473,0.69419026,1697410112774,NORMAL
5.47,45,36.479559,127.2961394,0.4881276,1697410114775,NORMAL
5.471,46,36.4795611,127.2961403,0.058270514,1697410116775,NORMAL
5.355,47,36.4795605,127.2961397,0.43218377,1697410118775,NORMAL
5.366,48,36.4795617,127.2961317,0.27243277,1697410120774,NORMAL
5.414,49,36.4795653,127.2961197,0.28633693,1697410122775,NORMAL
5.574,50,36.4795724,127.2961133,0.4062929,1697410124775,NORMAL
5.796,51,36.4795664,127.2960942,1.5327115,1697410126774,NORMAL
6.038,52,36.479544,127.2960537,3.0625272,1697410128775,NORMAL
6.242,53,36.4795017,127.2959713,5.675583,1697410130775,NORMAL
6.221,54,36.4794382,127.2958257,7.413624,1697410132775,NORMAL
6.155,55,36.4793609,127.2956604,7.7827077,1697410134774,NORMAL
6.005,56,36.4792798,127.2955104,7.749809,1697410136775,NORMAL
6.056,57,36.4792324,127.2953914,5.840741,1697410138775,NORMAL
6.228,58,36.4792041,127.2953023,4.007471,1697410140775,NORMAL
6.36,59,36.4791857,127.2952439,2.37328,1697410142774,NORMAL
6.381,60,36.4791924,127.2952158,0.8915474,1697410144774,NORMAL
6.19,61,36.4791982,127.2952156,0.86402684,1697410146775,NORMAL
5.879,62,36.479198,127.2952253,0.2058572,1697410148775,NORMAL
5.405,63,36.4791958,127.2952245,0.114124276,1697410150774,NORMAL
4.918,64,36.4791946,127.2952237,0.08222253,1697410152776,NORMAL
4.593,65,36.4791968,127.29522,0.16217335,1697410154775,NORMAL
4.466,66,36.4791969,127.2952127,0.29308164,1697410156774,NORMAL
4.494,67,36.4791955,127.2952072,0.26183736,1697410158775,NORMAL
4.49,68,36.479196,127.2952064,0.07752817,1697410160776,NORMAL
4.485,69,36.4791957,127.2952064,0.01744892,1697410162774,NORMAL
4.375,70,36.4791962,127.2952058,0.030661274,1697410164774,NORMAL
4.248,71,36.4791959,127.2952057,0.012225202,1697410166774,NORMAL
4.056,72,36.4791971,127.2952041,0.080695,1697410168774,NORMAL
6.022,73,36.479197,127.2952025,0.06690289,1697410170775,NORMAL
7.984,74,36.4791963,127.2952018,0.04992678,1697410172775,NORMAL
9.996,75,36.4791948,127.2952021,0.06662563,1697410174775,NORMAL
9.985,76,36.4791937,127.295202,0.06387521,1697410176774,NORMAL
9.985,77,36.4791922,127.2952026,0.0784713,1697410178775,NORMAL
10.005,78,36.4791912,127.2952033,0.06944145,1697410180775,NORMAL
9.955,79,36.4791914,127.2952026,0.017273875,1697410182776,NORMAL
9.968,80,36.4791917,127.2952011,0.051669475,1697410184775,NORMAL
9.966,81,36.4791918,127.2952006,0.030942574,1697410186775,NORMAL
9.983,82,36.4791918,127.2952006,0.008732933,1697410188774,NORMAL
9.97,83,36.4791918,127.2952007,6.7035254E-4,1697410190775,NORMAL
9.952,84,36.4791918,127.2952007,6.3796237E-4,1697410192774,NORMAL
9.935,85,36.4791918,127.2952007,3.676061E-4,1697410194774,NORMAL
9.937,86,36.4791918,127.2952006,0.0027855237,1697410196775,NORMAL
9.95,87,36.4791918,127.2952006,0.0013305035,1697410198774,NORMAL
9.956,88,36.4791918,127.2952006,3.1306825E-4,1697410200775,NORMAL
9.954,89,36.4791918,127.2952006,8.450896E-7,1697410202775,NORMAL
9.941,90,36.4791918,127.2952005,0.0028509453,1697410204775,NORMAL
9.935,91,36.4791918,127.2952005,0.0013194529,1697410206775,NORMAL
9.935,92,36.4791919,127.2952005,0.0036010204,1697410208774,NORMAL
9.935,93,36.4791918,127.2952007,0.0060873916,1697410210774,NORMAL
10.002,94,36.4791917,127.2952007,0.0056363447,1697410212776,NORMAL
10.217,95,36.4791916,127.2952008,0.0062954198,1697410214775,NORMAL
10.559,96,36.4791917,127.2952008,0.0012149431,1697410216775,NORMAL
10.814,97,36.4791918,127.2952007,0.002252637,1697410218774,NORMAL
10.93,98,36.4791918,127.2952007,0.0012938728,1697410220776,NORMAL
10.958,99,36.4791918,127.2952007,6.867382E-4,1697410222775,NORMAL
10.912,100,36.4791918,127.2952006,9.4136165E-4,1697410224774,NORMAL
10.748,101,36.4791917,127.2952007,0.002424985,1697410226774,NORMAL
10.535,102,36.4791914,127.2952007,0.0068041543,1697410228775,NORMAL
10.442,103,36.4791912,127.2952006,0.009413607,1697410230776,NORMAL
10.622,104,36.479191,127.2951998,0.017612232,1697410232774,NORMAL
10.878,105,36.4791908,127.2951988,0.02528382,1697410234775,NORMAL
11.185,106,36.4791908,127.2951982,0.024634922,1697410236775,NORMAL
11.337,107,36.4791908,127.2951978,0.020515438,1697410238775,NORMAL
11.377,108,36.4791909,127.2951975,0.016078303,1697410240775,NORMAL
11.257,109,36.4791909,127.2951974,0.008367531,1697410242774,NORMAL
11.101,110,36.4791908,127.2951974,0.003636042,1697410244774,NORMAL
10.901,111,36.4791908,127.2951975,0.0031993948,1697410246774,NORMAL
10.736,112,36.4791908,127.2951973,0.004076961,1697410248774,NORMAL
10.576,113,36.4791909,127.2951975,0.004843551,1697410250774,NORMAL
10.478,114,36.4791909,127.2951973,0.0039667487,1697410252775,NORMAL
10.395,115,36.4791909,127.2951971,0.007792466,1697410254775,NORMAL
10.339,116,36.4791909,127.2951969,0.00906285,1697410256775,NORMAL
10.315,117,36.4791909,127.2951966,0.010991452,1697410258774,NORMAL
10.314,118,36.4791909,127.2951966,0.0066010673,1697410260775,NORMAL
10.289,119,36.4791908,127.2951966,0.004110667,1697410262776,NORMAL
10.252,120,36.4791909,127.2951965,0.004321189,1697410264776,NORMAL
10.232,121,36.4791888,127.2951917,0.2242008,1697410266775,NORMAL
10.221,122,36.479181,127.2951699,1.6118515,1697410268776,NORMAL
10.216,123,36.4791595,127.2951137,3.5889933,1697410270774,NORMAL
10.267,124,36.47912,127.295018,4.3763547,1697410272775,NORMAL
10.294,125,36.4790702,127.2949045,5.265602,1697410274775,NORMAL
10.297,126,36.479012,127.2947945,4.9052076,1697410276774,NORMAL
10.277,127,36.4789324,127.2947338,4.865701,1697410278775,NORMAL
10.234,128,36.4788383,127.2947574,5.379808,1697410280775,NORMAL
10.175,129,36.4787403,127.2948327,6.3087654,1697410282775,NORMAL
10.047,130,36.4786334,127.2949118,6.0091057,1697410284775,NORMAL
9.978,131,36.4785294,127.2949875,5.630535,1697410286775,NORMAL
9.947,132,36.4784379,127.2950469,4.3704023,1697410288774,NORMAL
9.946,133,36.4783765,127.2950871,2.2409341,1697410290774,NORMAL
10.009,134,36.4783536,127.2951038,0.4408926,1697410292775,NORMAL
10.151,135,36.4783553,127.2951046,0.44010976,1697410294776,NORMAL
10.272,136,36.4783601,127.2951029,0.10088627,1697410296774,NORMAL
10.29,137,36.4783625,127.2951017,0.13079895,1697410298776,NORMAL
10.264,138,36.4783628,127.2951015,0.05116259,1697410300775,NORMAL
10.264,139,36.4783627,127.2951015,0.009565618,1697410302775,NORMAL
10.305,140,36.4783626,127.2951016,0.0013314133,1697410304775,NORMAL
10.317,141,36.4783626,127.2951016,0.0016962936,1697410306774,NORMAL
10.352,142,36.4783625,127.2951012,0.57969934,1697410308774,NORMAL
10.397,143,36.4783445,127.2951128,2.6180542,1697410310774,NORMAL
10.414,144,36.4782901,127.2951475,4.687684,1697410312774,NORMAL
10.359,145,36.4782031,127.2952069,6.2287226,1697410314774,NORMAL
10.239,146,36.4780918,127.2952804,7.4284306,1697410316773,NORMAL
10.204,147,36.4779587,127.2953615,8.67523,1697410318774,NORMAL
10.241,148,36.4778049,127.2954333,8.660173,1697410320773,NORMAL
10.308,149,36.4776656,127.2955164,8.130711,1697410322774,NORMAL
10.24,150,36.4775358,127.2956085,8.779115,1697410324773,NORMAL
10.127,151,36.4773972,127.2957031,8.311829,1697410326773,NORMAL
10.012,152,36.4772664,127.2957928,8.070143,1697410328774,NORMAL
9.978,153,36.4771377,127.2958719,7.601363,1697410330774,NORMAL
9.953,154,36.4770079,127.2959254,7.889242,1697410332773,NORMAL
9.955,155,36.4768576,127.2959318,9.38826,1697410334773,NORMAL
9.946,156,36.4766922,127.2958614,9.6897745,1697410336775,NORMAL
9.973,157,36.4765666,127.295692,10.707324,1697410338773,NORMAL
9.981,158,36.4764673,127.2954569,12.094811,1697410340773,NORMAL
9.99,159,36.4763301,127.2952292,12.847166,1697410342774,NORMAL
9.975,160,36.4761734,127.2950093,13.325799,1697410344774,NORMAL
10.089,161,36.4760145,127.2947743,13.9898815,1697410346773,NORMAL
10.188,162,36.4758596,127.2945243,14.296563,1697410348773,NORMAL
10.273,163,36.4757159,127.2942664,14.139978,1697410350773,NORMAL
10.279,164,36.4755748,127.293993,14.571571,1697410352773,NORMAL
