accuracy,id,lat,lng,speed,time,type
6.876,1,36.4560251,127.1349692,4.1865277,1695559173241,START
7.581,2,36.4560835,127.1350368,4.479667,1695559175243,NORMAL
6.353,3,36.4561544,127.1351528,5.799059,1695559177274,NORMAL
3.9,4,36.4562266,127.1352852,6.9173565,1695559179253,NORMAL
3.9,5,36.4563106,127.1354284,7.928913,1695559181257,NORMAL
3.9,6,36.4564095,127.1355739,9.009406,1695559183236,NORMAL
6.082,7,36.4565154,127.1357314,9.509874,1695559185254,NORMAL
6.055,8,36.4566384,127.1358805,9.657917,1695559187261,NORMAL
3.826,9,36.4567795,127.1360271,10.3994255,1695559189237,NORMAL
3.863,10,36.4569286,127.1361776,10.939505,1695559191238,NORMAL
3.9,11,36.4570832,127.1363432,11.489609,1695559193251,NORMAL
3.863,12,36.457244,127.136513,11.779398,1695559195252,NORMAL
3.863,13,36.457408,127.1366853,11.570088,1695559197253,NORMAL
3.863,14,36.4575656,127.1368508,11.748169,1695559199254,NORMAL
3.9,15,36.4577265,127.1370183,12.04769,1695559201234,NORMAL
8.836,16,36.4578844,127.1372006,12.226658,1695559203239,NORMAL
8.836,17,36.4580336,127.1373972,11.563163,1695559205247,NORMAL
3.863,18,36.4581705,127.137586,11.1829815,1695559207242,NORMAL
3.863,19,36.4583091,127.1377544,10.443992,1695559209260,NORMAL
3.863,20,36.4584679,127.137869,10.39468,1695559211241,NORMAL
3.9,21,36.4586395,127.1379613,10.339531,1695559213259,NORMAL
3.863,22,36.4588156,127.138048,10.991349,1695559215244,NORMAL
3.863,23,36.4590026,127.1381407,11.29303,1695559217247,NORMAL
3.863,24,36.4591945,127.1382404,11.713591,1695559219240,NORMAL
3.9,25,36.459394,127.1383396,12.486242,1695559221245,NORMAL
11.097,26,36.4595025,127.1383941,12.484869,1695559222325,NORMAL
9.297,27,36.459606,127.1384452,13.125437,1695559223253,NORMAL
9.297,28,36.4598329,127.1385599,13.6286335,1695559225256,NORMAL
9.297,29,36.4600695,127.1386825,13.6500435,1695559227249,NORMAL
3.9,30,36.4602943,127.1388005,13.65,1695559229238,NORMAL
3.9,31,36.4605259,127.1389103,14.059597,1695559231248,NORMAL
3.9,32,36.4607662,127.1390297,14.449774,1695559233239,NORMAL
3.9,33,36.4610049,127.1391528,14.320115,1695559235282,NORMAL
3.9,34,36.4612349,127.1392755,13.720648,1695559237256,NORMAL
3.9,35,36.4614572,127.1393907,13.170502,1695559239250,NORMAL
10.71,36,36.4617814,127.1395597,13.443384,1695559242274,NORMAL
8.98,37,36.4618973,127.1396213,13.1988535,1695559243242,NORMAL
8.98,38,36.4621159,127.1397348,12.713942,1695559245251,NORMAL
8.98,39,36.462325,127.1398373,11.970419,1695559247237,NORMAL
3.863,40,36.4625158,127.1399385,10.769281,1695559249243,NORMAL
3.863,41,36.4626846,127.140031,9.673647,1695559251238,NORMAL
5.875,42,36.4628372,127.1401117,7.627578,1695559253252,NORMAL
7.923,43,36.4629487,127.1401713,6.47131,1695559255256,NORMAL
9.935,44,36.4630449,127.1402248,5.5851746,1695559257244,NORMAL
9.935,45,36.4631159,127.140288,3.5988846,1695559259244,NORMAL
9.935,46,36.4631435,127.1403479,3.4296741,1695559261244,NORMAL
15.236,47,36.4631569,127.1404269,4.38454,1695559263242,NORMAL
15.236,48,36.4631517,127.1405221,4.5798435,1695559265247,NORMAL
15.236,49,36.4631106,127.1406466,7.864617,1695559267243,NORMAL
9.935,50,36.463019,127.1408219,10.778823,1695559269241,NORMAL
9.935,51,36.4628862,127.1410269,12.678847,1695559271224,NORMAL
9.935,52,36.4627314,127.1412648,14.299422,1695559273238,NORMAL
12.922,53,36.4625608,127.1415251,15.519751,1695559275234,NORMAL
12.922,54,36.4623769,127.1418017,15.999862,1695559277244,NORMAL
9.935,55,36.4621901,127.1420726,16.019995,1695559279238,NORMAL
9.935,56,36.4620067,127.1423457,16.139925,1695559281242,NORMAL
9.935,57,36.4618277,127.1426277,16.14941,1695559283250,NORMAL
9.935,58,36.4616497,127.1429115,16.248718,1695559285247,NORMAL
9.935,59,36.4614657,127.1432,16.882967,1695559287253,NORMAL
9.935,60,36.4612687,127.1434947,17.2151,1695559289249,NORMAL
9.935,61,36.461074,127.1437964,17.278257,1695559291236,NORMAL
18.431,62,36.460956,127.1439837,17.276173,1695559292512,NORMAL
16.307,63,36.4606818,127.1444018,17.351294,1695559295262,NORMAL
16.307,64,36.4604861,127.1447024,16.800406,1695559297245,NORMAL
9.935,65,36.4603031,127.1450029,16.749134,1695559299250,NORMAL
9.935,66,36.4601485,127.1453272,16.829908,1695559301256,NORMAL
9.935,67,36.4600019,127.1456638,17.099827,1695559303255,NORMAL
9.935,68,36.4598732,127.1460156,17.41499,1695559305243,NORMAL
9.935,69,36.4597535,127.1463791,17.488136,1695559307240,NORMAL
9.935,70,36.4596492,127.1467526,17.696955,1695559309247,NORMAL
