accuracy,id,lat,lng,speed,time,type
17.597,324,36.5086014,127.2637253,12.067547,1691970226086,START
15.519,325,36.5085919,127.2639578,13.697012,1691970227864,NORMAL
15.016,326,36.5085791,127.2641109,13.436032,1691970228884,NORMAL
14.445,327,36.5085481,127.2644202,14.7076845,1691970230885,NORMAL
12.666,328,36.5085292,127.2645857,15.202412,1691970231866,NORMAL
12.0,329,36.5084863,127.2649384,16.05369,1691970233888,NORMAL
12.0,330,36.5084606,127.2651176,16.149149,1691970234883,NORMAL
10.4,331,36.5084068,127.2654726,15.930722,1691970236883,NORMAL
9.6,332,36.5083822,127.2656494,16.280087,1691970237899,NORMAL
8.666,333,36.5083278,127.2660089,16.674446,1691970239875,NORMAL
8.0,334,36.5082933,127.2661938,16.862373,1691970240886,NORMAL
8.0,335,36.5082153,127.2665551,16.55415,1691970242890,NORMAL
8.0,336,36.5081723,127.2667366,16.844194,1691970243882,NORMAL
8.0,337,36.5080671,127.2671103,17.622345,1691970245884,NORMAL
8.0,338,36.5080034,127.2673035,17.986057,1691970246898,NORMAL
18.0,339,36.5068321,127.2707837,18.260387,1691970263895,NORMAL
16.0,340,36.5067736,127.2709445,17.836369,1691970264898,NORMAL
12.666,341,36.5066498,127.2712688,17.143045,1691970266897,NORMAL
10.4,342,36.5065905,127.2714309,16.72621,1691970267900,NORMAL
9.333,343,36.5064761,127.2717559,16.038645,1691970269894,NORMAL
7.6,344,36.5064193,127.2719149,15.743019,1691970270901,NORMAL
7.0,345,36.5063126,127.2722248,14.954059,1691970272897,NORMAL
6.4,346,36.506261,127.2723748,14.567523,1691970273899,NORMAL
6.8,347,36.5061581,127.2726731,14.128779,1691970275903,NORMAL
7.2,348,36.5061088,127.2728148,13.851339,1691970276914,NORMAL
7.2,349,36.5060124,127.273092,13.639857,1691970278904,NORMAL
6.8,350,36.5059655,127.2732318,13.739824,1691970279900,NORMAL
6.666,351,36.5058703,127.2735211,13.753292,1691970281898,NORMAL
7.6,352,36.5058215,127.2736627,13.948509,1691970282892,NORMAL
9.333,353,36.5057199,127.2739565,15.4096365,1691970284892,NORMAL
10.333,354,36.5056677,127.2741218,15.977287,1691970285896,NORMAL
10.4,355,36.5055665,127.2744688,16.776556,1691970287898,NORMAL
9.6,356,36.5055152,127.2746489,16.990818,1691970288891,NORMAL
7.6,357,36.5054159,127.2750258,17.663206,1691970290905,NORMAL
7.2,358,36.505369,127.2752171,17.896793,1691970291905,NORMAL
6.666,359,36.5052793,127.275609,18.39426,1691970293887,NORMAL
6.333,360,36.505235,127.2758131,18.68739,1691970294892,NORMAL
6.0,361,36.505147,127.2762294,19.296574,1691970296896,NORMAL
6.4,362,36.5051038,127.2764422,19.65801,1691970297893,NORMAL
7.2,363,36.5050219,127.2768797,20.205416,1691970299906,NORMAL
7.6,364,36.5049809,127.2771,20.46002,1691970300914,NORMAL
7.333,365,36.5049058,127.2775501,20.321367,1691970302886,NORMAL
7.0,366,36.5048703,127.2777782,20.56602,1691970303904,NORMAL
6.333,367,36.504797,127.2782367,21.085539,1691970305889,NORMAL
