accuracy,id,lat,lng,speed,time,type
3.826,1,36.4088185,127.2643957,2.7692587,1697185120435,START
3.834,2,36.4087971,127.2643733,3.2796044,1697185121435,NORMAL
3.845,3,36.4087717,127.2642935,4.1997943,1697185123435,NORMAL
3.856,4,36.408765,127.2642453,4.1500134,1697185124436,NORMAL
3.845,5,36.4087528,127.2641531,4.1900682,1697185126435,NORMAL
3.845,6,36.4087476,127.2641079,4.190005,1697185127434,NORMAL
3.845,7,36.4087423,127.2640156,3.8400524,1697185129435,NORMAL
3.845,8,36.4087401,127.2639747,3.6505616,1697185130435,NORMAL
3.872,9,36.4087346,127.2638861,2.1141808,1697185132872,NORMAL
3.872,10,36.4087368,127.2638512,2.5283582,1697185134435,NORMAL
3.9,11,36.4087736,127.2638154,3.5776522,1697185136434,NORMAL
3.9,12,36.4088564,127.2638324,5.269765,1697185138434,NORMAL
3.9,13,36.4089665,127.2638638,6.607918,1697185140434,NORMAL
3.9,14,36.4091053,127.2638826,7.7023573,1697185142434,NORMAL
3.9,15,36.4092672,127.2638914,8.811878,1697185144434,NORMAL
3.9,16,36.4096135,127.2638944,9.269932,1697185148435,NORMAL
3.9,17,36.4097875,127.2638941,9.382234,1697185150435,NORMAL
3.9,18,36.4099607,127.2638907,9.437678,1697185152434,NORMAL
4.174,19,36.4101312,127.26389,9.3498335,1697185154435,NORMAL
4.402,20,36.4103002,127.2638952,9.072619,1697185156435,NORMAL
4.736,21,36.410465,127.2638874,9.080534,1697185158435,NORMAL
4.645,22,36.410606,127.263878,9.300632,1697185160434,NORMAL
4.418,23,36.4107612,127.2638597,9.305983,1697185162434,NORMAL
4.084,24,36.4109353,127.2638345,9.492771,1697185164435,NORMAL
3.9,25,36.4111096,127.2638182,9.699574,1697185166434,NORMAL
3.965,26,36.4112829,127.2638579,9.904429,1697185168434,NORMAL
4.441,27,36.4114743,127.2639277,10.422368,1697185170435,NORMAL
4.451,28,36.4116582,127.2640455,10.109047,1697185172436,NORMAL
4.386,29,36.4117842,127.2642152,9.836168,1697185174436,NORMAL
