accuracy,id,lat,lng,speed,time,type
4.119,1,36.6937455,127.2730984,9.294324,1694736078951,START
3.981,2,36.693608,127.2729719,9.6070175,1694736080947,NORMAL
3.965,3,36.6935313,127.2729095,9.744647,1694736081954,NORMAL
3.969,4,36.6933784,127.2727925,10.0640545,1694736083954,NORMAL
3.969,5,36.6933041,127.2727382,9.678349,1694736084969,NORMAL
3.905,6,36.6931636,127.2726377,9.580326,1694736086961,NORMAL
3.9,7,36.6930875,127.2725766,9.714772,1694736087957,NORMAL
3.9,8,36.6929371,127.2724559,9.512285,1694736089953,NORMAL
3.9,9,36.6928653,127.2724054,9.5745945,1694736090956,NORMAL
3.9,10,36.692707,127.2723077,9.904193,1694736092961,NORMAL
3.9,11,36.6926183,127.2722637,10.041095,1694736093956,NORMAL
3.9,12,36.6924373,127.2721946,10.392242,1694736095960,NORMAL
3.9,13,36.6923486,127.2721687,10.605502,1694736096956,NORMAL
3.9,14,36.6921641,127.2721027,10.817177,1694736098956,NORMAL
3.9,15,36.6920738,127.2720734,10.747304,1694736099964,NORMAL
3.9,16,36.6919026,127.2719897,10.340229,1694736101949,NORMAL
3.9,17,36.6918244,127.2719311,10.2576685,1694736102959,NORMAL
3.9,18,36.6916662,127.2717917,10.541311,1694736104955,NORMAL
3.9,19,36.6915892,127.2717184,10.5511,1694736105958,NORMAL
3.9,20,36.6914453,127.271561,11.073326,1694736107972,NORMAL
3.9,21,36.6913795,127.2714817,10.644771,1694736108971,NORMAL
3.878,22,36.6912392,127.2713316,10.049552,1694736110979,NORMAL
3.878,23,36.691174,127.2712577,9.826965,1694736111969,NORMAL
3.881,24,36.6910477,127.2711322,9.290104,1694736113961,NORMAL
3.9,25,36.6909773,127.2710745,9.408101,1694736114973,NORMAL
3.9,26,36.6908244,127.2709861,9.823168,1694736116968,NORMAL
3.878,27,36.6907337,127.2709583,9.912984,1694736117973,NORMAL
3.878,28,36.690549,127.2709309,10.28046,1694736119976,NORMAL
3.878,29,36.6904539,127.2709277,10.525313,1694736120979,NORMAL
3.881,30,36.6902584,127.2709202,10.543557,1694736122967,NORMAL
3.9,31,36.6901658,127.2709182,10.388004,1694736123963,NORMAL
3.9,32,36.6899978,127.2708983,9.224796,1694736125964,NORMAL
3.9,33,36.6899165,127.2708759,9.281743,1694736126956,NORMAL
3.9,34,36.6897631,127.2707923,9.300332,1694736128960,NORMAL
3.9,35,36.6896903,127.2707265,9.24656,1694736129953,NORMAL
5.911,36,36.6895667,127.2705781,9.018448,1694736131951,NORMAL
7.047,37,36.6895176,127.2705044,8.205046,1694736132951,NORMAL
10.308,38,36.689466,127.2703377,9.970537,1694736134970,NORMAL
10.308,39,36.689435,127.2702156,9.999435,1694736135950,NORMAL
10.152,40,36.6893638,127.2699913,9.941648,1694736137982,NORMAL
10.001,41,36.6893232,127.2698881,10.636477,1694736138965,NORMAL
9.935,42,36.6892243,127.2696982,10.091227,1694736140959,NORMAL
9.935,43,36.6891647,127.2696133,10.592731,1694736141949,NORMAL
