accuracy,id,lat,lng,speed,time,type
3.845,1,36.4687896,127.2728249,4.0806904,1695387236867,START
3.826,2,36.4687642,127.2727094,4.822232,1695387238867,NORMAL
7.869,3,36.4687539,127.2725637,6.5772724,1695387240867,NORMAL
7.896,4,36.4687447,127.2723996,7.4596024,1695387242867,NORMAL
3.9,5,36.4687404,127.272226,7.16013,1695387244867,NORMAL
3.9,6,36.4687357,127.2720665,6.9479775,1695387246867,NORMAL
3.9,7,36.4687301,127.2719219,6.393168,1695387248868,NORMAL
3.9,8,36.4687297,127.2717966,5.5883317,1695387250867,NORMAL
3.9,9,36.4687326,127.271692,4.7444735,1695387252868,NORMAL
3.9,10,36.4687372,127.2716105,3.747384,1695387254868,NORMAL
3.863,11,36.4687409,127.2715631,2.1216202,1695387256867,NORMAL
3.863,12,36.4687417,127.2715617,0.9659463,1695387260868,NORMAL
3.9,13,36.4687414,127.271571,0.34050405,1695387262868,NORMAL
5.387,14,36.4687413,127.2715805,0.056345545,1695387266867,NORMAL
11.648,15,36.4687412,127.2715811,0.04811705,1695387268120,NORMAL
10.16,16,36.4687417,127.2715802,0.011422121,1695387270868,NORMAL
10.133,17,36.4687418,127.2715802,0.00548113,1695387272868,NORMAL
5.448,18,36.4687419,127.2715803,0.0017451502,1695387276867,NORMAL
11.956,19,36.4687419,127.2715803,0.0013676482,1695387278164,NORMAL
10.38,20,36.4687418,127.2715803,0.0040528183,1695387280867,NORMAL
10.38,21,36.4687418,127.2715803,0.0011227074,1695387282868,NORMAL
5.554,22,36.4687418,127.2715804,0.0036773658,1695387284867,NORMAL
5.554,23,36.4687418,127.2715804,0.0010542154,1695387286868,NORMAL
3.9,24,36.4687418,127.2715803,0.0033526798,1695387288867,NORMAL
3.9,25,36.4687418,127.2715803,9.240294E-4,1695387290868,NORMAL
3.9,26,36.4687418,127.2715803,1.0917932E-4,1695387292868,NORMAL
6.395,27,36.4687417,127.2715803,0.004655442,1695387294867,NORMAL
6.395,28,36.4687417,127.2715803,0.0013818372,1695387296868,NORMAL
3.863,29,36.4687417,127.2715803,1.5369637E-4,1695387298868,NORMAL
3.863,30,36.4687417,127.2715803,1.5282103E-5,1695387300867,NORMAL
