accuracy,id,lat,lng,speed,time,type
63.2,0,36.189879,127.095189,0.00,1695374225000,START
67.8,0,36.189789,127.095257,0.00,1695374228000,STOP
11.1,0,36.189689,127.095375,1.24,1695374236000,NORMAL
11.1,0,36.189696,127.095365,1.24,1695374237000,NORMAL
9.2,0,36.189677,127.095387,0.06,1695374239000,STOP
8.1,0,36.189703,127.095324,2.16,1695374250000,NORMAL
8.1,0,36.189713,127.095313,1.92,1695374251000,NORMAL
8.1,0,36.189738,127.095283,2.02,1695374253000,NORMAL
8.1,0,36.189756,127.095258,2.37,1695374254000,NORMAL
8.1,0,36.189806,127.095185,3.72,1695374256000,NORMAL
8.1,0,36.189848,127.095121,4.13,1695374258000,NORMAL
8.1,0,36.189920,127.095011,5.88,1695374260000,NORMAL
8.1,0,36.189961,127.094940,6.67,1695374261000,NORMAL
8.1,0,36.190063,127.094819,7.14,1695374263000,NORMAL
8.1,0,36.190134,127.094691,7.01,1695374265000,NORMAL
8.1,0,36.190195,127.094584,5.90,1695374267000,NORMAL
8.1,0,36.190221,127.094540,5.32,1695374268000,NORMAL
8.1,0,36.190255,127.094508,5.00,1695374269000,NORMAL
8.1,0,36.190298,127.094438,4.26,1695374271000,NORMAL
8.1,0,36.190317,127.094407,3.80,1695374272000,NORMAL
8.1,0,36.190338,127.094372,2.39,1695374274000,NORMAL
8.1,0,36.190360,127.094336,1.94,1695374276000,NORMAL
8.1,0,36.190374,127.094313,1.15,1695374278000,NORMAL
8.1,0,36.190374,127.094313,0.00,1695374280000,STOP
8.1,0,36.190420,127.094237,3.42,1695374370000,NORMAL
8.1,0,36.190449,127.094189,4.90,1695374371000,NORMAL
8.1,0,36.190512,127.094086,5.77,1695374373000,NORMAL
8.1,0,36.190550,127.094024,6.57,1695374374000,NORMAL
8.1,0,36.190630,127.093893,6.91,1695374376000,NORMAL
8.1,0,36.190713,127.093786,7.11,1695374378000,NORMAL
8.1,0,36.190800,127.093700,6.53,1695374380000,NORMAL
8.1,0,36.190840,127.093662,6.07,1695374381000,NORMAL
13.9,0,36.190875,127.093639,5.78,1695374382000,NORMAL
22.4,0,36.190928,127.093571,6.20,1695374384000,NORMAL
8.1,0,36.190809,127.093326,6.65,1695374385000,NORMAL
8.1,0,36.190732,127.093177,7.41,1695374387000,NORMAL
8.1,0,36.190638,127.092998,9.58,1695374389000,NORMAL
8.1,0,36.190590,127.092908,9.73,1695374390000,NORMAL
8.1,0,36.190543,127.092817,9.76,1695374391000,NORMAL
8.1,0,36.190439,127.092632,10.22,1695374393000,NORMAL
8.1,0,36.190382,127.092534,10.54,1695374394000,NORMAL
8.1,0,36.190270,127.092329,11.09,1695374396000,NORMAL
8.1,0,36.190205,127.092226,11.64,1695374397000,NORMAL
8.1,0,36.190072,127.092005,12.32,1695374399000,NORMAL
8.1,0,36.189943,127.091779,12.73,1695374401000,NORMAL
8.1,0,36.189810,127.091508,14.00,1695374403000,NORMAL
8.1,0,36.189672,127.091248,13.95,1695374405000,NORMAL
