accuracy,id,lat,lng,speed,time,type
29.0,0,36.496847,127.263589,9.47,1668157976000,START
29.0,0,36.496312,127.263339,12.19,1668157982000,NORMAL
29.0,0,36.495785,127.263102,11.01,1668157987000,NORMAL
29.0,0,36.495220,127.262896,11.42,1668157993000,NORMAL
29.0,0,36.494743,127.262762,7.51,1668157999000,NORMAL
29.0,0,36.494475,127.262705,5.92,1668158004000,NORMAL
29.0,0,36.494056,127.262637,7.10,1668158010000,NORMAL
29.0,0,36.493593,127.262589,8.28,1668158016000,NORMAL
29.0,0,36.493277,127.262580,6.28,1668158021000,NORMAL
29.0,0,36.493054,127.262580,3.14,1668158027000,NORMAL
29.0,0,36.492933,127.262583,3.55,1668158032000,NORMAL
29.0,0,36.492880,127.262586,0.00,1668158038000,STOP
29.0,0,36.492859,127.262587,1.18,1668158077000,NORMAL
29.0,0,36.492820,127.262590,0.00,1668158083000,STOP
29.0,0,36.492696,127.262596,2.37,1668158111000,NORMAL
29.0,0,36.492479,127.262607,5.14,1668158117000,NORMAL
29.0,0,36.492182,127.262635,7.10,1668158122000,NORMAL
29.0,0,36.491861,127.262674,8.28,1668158127000,NORMAL
29.0,0,36.491466,127.262730,7.87,1668158133000,NORMAL
29.0,0,36.491096,127.262812,5.92,1668158139000,NORMAL
29.0,0,36.490839,127.262878,4.37,1668158145000,NORMAL
29.0,0,36.490592,127.262949,5.92,1668158150000,NORMAL
29.0,0,36.490229,127.263072,7.87,1668158156000,NORMAL
29.0,0,36.489887,127.263203,7.87,1668158161000,NORMAL
29.0,0,36.489594,127.263325,3.14,1668158167000,NORMAL
29.0,0,36.489574,127.263334,0.00,1668158173000,STOP
29.0,0,36.489461,127.263384,3.96,1668158221000,NORMAL
29.0,0,36.489260,127.263470,5.50,1668158227000,NORMAL
29.0,0,36.488998,127.263605,5.92,1668158232000,NORMAL
29.0,0,36.488647,127.263806,7.46,1668158238000,NORMAL
29.0,0,36.488287,127.264044,7.46,1668158244000,NORMAL
29.0,0,36.487984,127.264254,5.50,1668158250000,NORMAL
29.0,0,36.487696,127.264463,7.10,1668158256000,NORMAL
29.0,0,36.487369,127.264695,8.69,1668158261000,NORMAL
29.0,0,36.487003,127.264973,9.88,1668158266000,NORMAL
29.0,0,36.486530,127.265274,9.83,1668158272000,NORMAL
29.0,0,36.486200,127.265539,8.64,1668158277000,NORMAL
29.0,0,36.485879,127.265764,7.87,1668158282000,NORMAL
29.0,0,36.485537,127.266006,4.32,1668158288000,NORMAL
29.0,0,36.485488,127.266043,0.00,1668158294000,STOP
29.0,0,36.485240,127.266214,9.88,1668158369000,NORMAL
29.0,0,36.484611,127.266650,15.38,1668158375000,NORMAL
29.0,0,36.483867,127.267140,15.38,1668158381000,NORMAL
29.0,0,36.483148,127.267651,16.98,1668158387000,NORMAL
29.0,0,36.482566,127.268062,13.02,1668158392000,NORMAL
29.0,0,36.481975,127.268429,13.32,1668158398000,NORMAL
29.0,0,36.481472,127.268721,11.42,1668158403000,NORMAL
29.0,0,36.480918,127.269061,11.01,1668158409000,NORMAL
