accuracy,id,lat,lng,speed,time,type
51.3,0,36.487851,127.261850,0.00,1691211500000,START
68.5,0,36.487766,127.261973,0.71,1691211502000,STOP
12.4,0,36.487750,127.261732,3.50,1691211504000,NORMAL
12.4,0,36.487635,127.261838,4.03,1691211506000,NORMAL
9.6,0,36.487564,127.261832,4.12,1691211508000,NORMAL
8.6,0,36.487478,127.261859,4.07,1691211510000,NORMAL
7.5,0,36.487459,127.261890,3.34,1691211511000,NORMAL
7.3,0,36.487439,127.261925,3.48,1691211512000,NORMAL
7.4,0,36.487421,127.261952,3.40,1691211513000,NORMAL
8.1,0,36.487337,127.262006,3.48,1691211515000,NORMAL
8.1,0,36.487243,127.262066,5.34,1691211517000,NORMAL
8.4,0,36.487143,127.262126,5.81,1691211519000,NORMAL
8.6,0,36.487084,127.262177,7.16,1691211520000,NORMAL
9.5,0,36.486955,127.262253,7.16,1691211522000,NORMAL
9.5,0,36.486828,127.262349,8.01,1691211524000,NORMAL
9.7,0,36.486766,127.262400,8.33,1691211525000,NORMAL
9.8,0,36.486641,127.262479,7.94,1691211527000,NORMAL
10.0,0,36.486586,127.262518,7.76,1691211528000,NORMAL
9.4,0,36.486536,127.262542,6.63,1691211529000,NORMAL
9.1,0,36.486490,127.262562,6.12,1691211530000,NORMAL
10.0,0,36.486443,127.262592,6.12,1691211531000,NORMAL
8.6,0,36.486339,127.262640,5.98,1691211533000,NORMAL
8.8,0,36.486280,127.262665,6.35,1691211534000,NORMAL
8.1,0,36.486174,127.262709,7.03,1691211536000,NORMAL
8.1,0,36.486107,127.262742,7.49,1691211537000,NORMAL
8.1,0,36.486046,127.262772,7.37,1691211538000,NORMAL
8.1,0,36.485932,127.262829,6.48,1691211540000,NORMAL
8.1,0,36.485884,127.262853,6.10,1691211541000,NORMAL
8.1,0,36.485837,127.262876,5.73,1691211542000,NORMAL
8.1,0,36.485736,127.262917,6.16,1691211544000,NORMAL
8.1,0,36.485620,127.262977,7.42,1691211546000,NORMAL
