accuracy,id,lat,lng,speed,time,type
67.9,0,36.370438,127.327352,0.00,1691205746000,START
54.0,0,36.371098,127.327247,0.00,1691205747000,STOP
30.5,0,36.371366,127.327348,13.83,1691205750000,RAPID0
52.2,0,36.371466,127.327523,10.73,1691205752000,NORMAL
24.8,0,36.371775,127.327419,10.65,1691205754000,NORMAL
24.8,0,36.371947,127.327325,10.65,1691205756000,NORMAL
24.8,0,36.372117,127.327245,9.99,1691205758000,NORMAL
24.8,0,36.372209,127.327195,10.68,1691205759000,NORMAL
24.8,0,36.372394,127.327099,10.68,1691205761000,NORMAL
24.8,0,36.372627,127.327096,11.95,1691205763000,NORMAL
24.8,0,36.372857,127.327029,12.67,1691205765000,NORMAL
24.8,0,36.373108,127.326971,13.82,1691205767000,NORMAL
24.8,0,36.373345,127.326909,13.82,1691205769000,NORMAL
24.8,0,36.373603,127.326820,14.49,1691205771000,NORMAL
24.8,0,36.373855,127.326703,14.49,1691205773000,NORMAL
24.8,0,36.373984,127.326641,15.09,1691205774000,NORMAL
24.8,0,36.374116,127.326576,15.51,1691205775000,NORMAL
24.8,0,36.374374,127.326438,15.51,1691205777000,NORMAL
24.8,0,36.374640,127.326292,15.62,1691205779000,NORMAL
24.8,0,36.374768,127.326226,15.67,1691205780000,NORMAL
24.3,0,36.375040,127.326099,15.59,1691205782000,NORMAL
24.3,0,36.375166,127.326031,15.54,1691205783000,NORMAL
24.3,0,36.375419,127.325893,15.35,1691205785000,NORMAL
24.3,0,36.375560,127.325819,16.10,1691205786000,NORMAL
24.3,0,36.375808,127.325688,15.17,1691205788000,NORMAL
24.3,0,36.375921,127.325628,14.39,1691205789000,NORMAL
24.3,0,36.376134,127.325496,13.38,1691205791000,NORMAL
24.3,0,36.376238,127.325432,13.15,1691205792000,NORMAL
24.3,0,36.376419,127.325330,11.08,1691205794000,NORMAL
24.3,0,36.376562,127.325267,8.40,1691205796000,NORMAL
24.3,0,36.376620,127.325232,7.24,1691205797000,NORMAL
24.3,0,36.376666,127.325208,6.00,1691205798000,NORMAL
24.3,0,36.376743,127.325171,4.20,1691205800000,NORMAL
24.3,0,36.376768,127.325160,1.63,1691205802000,NORMAL
24.3,0,36.376786,127.325151,1.51,1691205803000,NORMAL
24.3,0,36.376793,127.325164,0.30,1691205805000,STOP
24.3,0,36.376830,127.325152,1.63,1691205881000,NORMAL
24.3,0,36.376905,127.325112,4.71,1691205883000,NORMAL
24.3,0,36.377020,127.325023,7.65,1691205885000,NORMAL
24.3,0,36.377174,127.324944,9.50,1691205887000,NORMAL
24.3,0,36.377357,127.324853,11.07,1691205889000,NORMAL
24.3,0,36.377565,127.324770,12.29,1691205891000,NORMAL
24.3,0,36.377670,127.324707,12.86,1691205892000,NORMAL
24.3,0,36.377897,127.324581,14.04,1691205894000,NORMAL
24.3,0,36.378140,127.324444,14.93,1691205896000,NORMAL
24.3,0,36.378393,127.324298,15.48,1691205898000,NORMAL
24.3,0,36.378517,127.324224,15.30,1691205899000,NORMAL
24.3,0,36.378775,127.324093,15.43,1691205901000,NORMAL
24.3,0,36.379031,127.324000,14.56,1691205903000,NORMAL
24.3,0,36.379162,127.323895,15.40,1691205904000,NORMAL
24.3,0,36.379414,127.323770,15.07,1691205906000,NORMAL
24.3,0,36.379657,127.323650,14.41,1691205908000,NORMAL
24.3,0,36.379888,127.323531,13.74,1691205910000,NORMAL
24.3,0,36.380111,127.323423,13.12,1691205912000,NORMAL
24.3,0,36.380331,127.323314,13.16,1691205914000,NORMAL
24.3,0,36.380541,127.323209,12.36,1691205916000,NORMAL
24.3,0,36.380736,127.323108,11.66,1691205918000,NORMAL
24.3,0,36.380936,127.323002,12.28,1691205920000,NORMAL
24.3,0,36.381041,127.322946,12.73,1691205921000,NORMAL
24.3,0,36.381152,127.322889,13.18,1691205922000,NORMAL
24.3,0,36.381383,127.322770,14.01,1691205924000,NORMAL
24.3,0,36.381500,127.322708,14.16,1691205925000,NORMAL
24.3,0,36.381618,127.322644,14.27,1691205926000,NORMAL
24.3,0,36.381855,127.322518,14.46,1691205928000,NORMAL
24.3,0,36.382093,127.322393,14.32,1691205930000,NORMAL
24.3,0,36.382210,127.322329,14.30,1691205931000,NORMAL
24.3,0,36.382445,127.322186,14.66,1691205933000,NORMAL
24.3,0,36.382686,127.322037,14.93,1691205935000,NORMAL
24.3,0,36.382919,127.321881,14.64,1691205937000,NORMAL
24.3,0,36.383036,127.321801,14.89,1691205938000,NORMAL
24.3,0,36.383268,127.321625,15.16,1691205940000,NORMAL
24.3,0,36.383500,127.321438,15.61,1691205942000,NORMAL
24.3,0,36.383620,127.321340,15.76,1691205943000,NORMAL
24.3,0,36.383737,127.321243,15.78,1691205944000,NORMAL
24.3,0,36.383971,127.321042,15.80,1691205946000,NORMAL
24.3,0,36.384203,127.320846,15.46,1691205948000,NORMAL
24.3,0,36.384412,127.320653,14.43,1691205950000,NORMAL
24.3,0,36.384607,127.320480,12.87,1691205952000,NORMAL
24.3,0,36.384692,127.320399,12.00,1691205953000,NORMAL
24.3,0,36.384771,127.320325,11.13,1691205954000,NORMAL
24.2,0,36.384845,127.320256,10.31,1691205955000,NORMAL
