"link_id","road_name","link_first_time","avg_speed","max_spd"
"2760280000","경부고속도로","2023-09-04 19:28:31",3.8017697761102878,40
"2760279400","경부고속도로","2023-09-04 19:33:41",38.3752656,40
"2760278800","경부고속도로","2023-09-04 19:33:51",61.42312700689656,50
"2760278300","경부고속도로","2023-09-04 19:34:49",53.31689460000001,50
"2760277500","경부고속도로","2023-09-04 19:35:43",82.84175972307693,100
"2760276400","경부고속도로","2023-09-04 19:36:09",88.09252272,100
"2760275600","경부고속도로","2023-09-04 19:36:19",84.50551267397259,100
"2760435400","경부고속도로","2023-09-04 19:38:45",86.59546560000001,100
"1830192500","경부고속도로","2023-09-04 19:39:16",90.60612542068965,100
"1830192300","경부고속도로","2023-09-04 19:40:13",86.920524,100
"1830192100","경부고속도로","2023-09-04 19:40:15",84.99336274285714,100
"1830191900","경부고속도로","2023-09-04 19:40:29",80.96583073846153,100
"1830191700","경부고속도로","2023-09-04 19:40:55",82.9271145,100
"1830191400","경부고속도로","2023-09-04 19:41:19",86.63838569999999,100
"1830189500","경부고속도로","2023-09-04 19:41:27",86.4353564,100
"1830187500","경부고속도로","2023-09-04 19:41:45",84.362832,100
"1830186600","경부고속도로","2023-09-04 19:41:53",83.6497368,100
"1830184900","경부고속도로","2023-09-04 19:41:57",74.74042229999999,100
"1830184100","경부고속도로","2023-09-04 19:42:21",72.86788440000001,100
"1870207700","경부고속도로","2023-09-04 19:42:59",87.9259521,100
"1870206800","경부고속도로","2023-09-04 19:43:22",97.55897490000001,100
"1870205800","경부고속도로","2023-09-04 19:43:38",102.9228291,100
"1870205500","경부고속도로","2023-09-04 19:43:54",99.7699824,100
"1870205000","경부고속도로","2023-09-04 19:43:56",96.02054679999999,100
"1870203400","경부고속도로","2023-09-04 19:44:14",87.73964808750002,100
"1870197900","경부고속도로","2023-09-04 19:47:26",87.16535640000001,100
"1870197700","경부고속도로","2023-09-04 19:47:28",87.5838276,100
"1870003200","호남고속도로지선","2023-09-04 19:48:11",52.5814629,50
"1860010902","호남고속도로지선","2023-09-04 19:48:35",81.9650772,100
"1860012100","호남고속도로지선","2023-09-04 19:50:43",85.9012407,100
"1860007403","호남고속도로지선","2023-09-04 19:51:07",81.17723736818182,100
"1860167000","당진영덕고속도로","2023-09-04 19:54:03",78.30212784,60
"1860167900","당진영덕고속도로","2023-09-04 19:54:33",80.93549606896553,110
"1860168000","당진영덕고속도로","2023-09-04 19:55:31",81.9795396,110
"1860638500","당진영덕고속도로","2023-09-04 19:55:49",84.3482628,110
"1860638700","당진영덕고속도로","2023-09-04 19:55:59",84.7911042,110
"1860638900","당진영덕고속도로","2023-09-04 19:56:31",77.25386748000003,110
"4130090400","당진영덕고속도로","2023-09-04 19:58:31",73.1712537,110
"4130091500","당진영덕고속도로","2023-09-04 19:58:55",47.7301488,50
"4130092000","당진영덕고속도로","2023-09-04 19:59:13",57.67758462857143,50
"1860325800","당진영덕고속도로","2023-09-04 19:59:27",69.76390860000001,50
"1860326100","당진영덕고속도로","2023-09-04 19:59:35",52.246998000000005,50
"1860326900","북유성대로","2023-09-04 19:59:59",39.51666217894737,80
"1860326400","북유성대로","2023-09-04 20:00:37",58.70749577142857,80
"4130091700","세종로","2023-09-04 20:00:51",71.44612704000001,80
"4130092900","세종로","2023-09-04 20:01:01",77.45584000000001,80
"4130093300","세종로","2023-09-04 20:01:19",80.64280485,80
"4130095100","세종로","2023-09-04 20:01:35",80.13640360000001,80
"4130096400","세종로","2023-09-04 20:01:53",76.39529459999999,80
"4130097900","세종로","2023-09-04 20:02:17",79.3238568,80
"4130099300","세종로","2023-09-04 20:02:23",81.286371,80
"4130100900","세종로","2023-09-04 20:02:27",79.75609776000002,80
"4130104500","세종로","2023-09-04 20:02:37",77.7269295,80
"4130105300","세종로","2023-09-04 20:02:45",72.1377404,80
"4130107800","세종로","2023-09-04 20:03:03",69.5259873,80
"4130108400","세종로","2023-09-04 20:03:11",69.50422002857142,80
"4130109100","세종로","2023-09-04 20:03:39",64.50619395789474,80
"4130111300","세종로","2023-09-04 20:04:17",65.9568858,80
"4130112100","세종로","2023-09-04 20:04:29",66.40279439999999,80
"4130114100","세종로","2023-09-04 20:04:35",64.7330964,80
"4130115900","세종로","2023-09-04 20:05:09",62.35655801538462,70
"4130118300","세종로","2023-09-04 20:06:01",60.693417450000005,70
"4130119900","세종로","2023-09-04 20:06:17",65.0972736,70
"4130125100","세종로","2023-09-04 20:06:59",71.257527,70
"4130126700","세종로","2023-09-04 20:07:07",68.61705192000001,70
"4130129100","세종로","2023-09-04 20:07:17",68.52313439999999,70
"4130129900","세종로","2023-09-04 20:07:27",73.41663024,70
"4130138900","세종로","2023-09-04 20:07:57",73.21132047272727,60
"4130305200","세종로","2023-09-04 20:13:33",33.84907776,70
"4130301600","세종로","2023-09-04 20:13:55",61.678521,70
"4130296200","세종로","2023-09-04 20:14:29",41.28748514181818,50
"4130296700","마음로","2023-09-04 20:14:53",18.733165944,50
