accuracy,id,lat,lng,speed,time,type
41.8,0,36.385447,127.353525,0.00,1692193671000,START
25.6,0,36.385116,127.351713,19.73,1692193678000,NORMAL
18.5,0,36.385048,127.351351,20.33,1692193680000,NORMAL
14.7,0,36.385004,127.351110,20.62,1692193681000,NORMAL
10.1,0,36.384926,127.350646,20.60,1692193683000,NORMAL
9.6,0,36.384880,127.350358,20.60,1692193685000,NORMAL
8.5,0,36.384845,127.350130,20.46,1692193686000,NORMAL
24.2,0,36.384806,127.349907,20.46,1692193687000,NORMAL
24.2,0,36.384730,127.349473,20.11,1692193689000,NORMAL
24.2,0,36.384661,127.349035,20.14,1692193691000,NORMAL
24.2,0,36.384626,127.348812,20.14,1692193692000,NORMAL
24.2,0,36.384565,127.348365,20.27,1692193694000,NORMAL
24.1,0,36.384523,127.347913,20.35,1692193696000,NORMAL
24.2,0,36.384460,127.347474,20.23,1692193698000,NORMAL
24.2,0,36.384427,127.347260,20.13,1692193699000,NORMAL
24.2,0,36.384396,127.347043,20.13,1692193700000,NORMAL
24.2,0,36.384334,127.346608,20.09,1692193702000,NORMAL
24.2,0,36.384304,127.346405,19.84,1692193703000,NORMAL
24.2,0,36.384274,127.346218,18.66,1692193704000,NORMAL
24.2,0,36.384218,127.345818,18.52,1692193706000,NORMAL
24.3,0,36.384169,127.345403,18.34,1692193708000,NORMAL
24.3,0,36.384116,127.345035,16.66,1692193710000,NORMAL
24.3,0,36.384088,127.344678,16.13,1692193712000,NORMAL
24.3,0,36.384065,127.344519,15.18,1692193713000,NORMAL
24.3,0,36.383996,127.344236,13.11,1692193715000,NORMAL
24.3,0,36.383976,127.344123,11.31,1692193716000,NORMAL
24.3,0,36.383965,127.343966,7.13,1692193718000,NORMAL
24.3,0,36.383936,127.343834,5.63,1692193720000,NORMAL
24.3,0,36.383935,127.343799,1.66,1692193722000,NORMAL
24.3,0,36.383938,127.343805,0.38,1692193723000,STOP
24.3,0,36.383922,127.343747,2.02,1692193745000,NORMAL
24.3,0,36.383911,127.343678,4.07,1692193746000,NORMAL
24.3,0,36.383898,127.343600,5.74,1692193747000,NORMAL
24.3,0,36.383874,127.343458,6.90,1692193749000,NORMAL
24.3,0,36.383861,127.343387,6.80,1692193750000,NORMAL
24.3,0,36.383816,127.343115,10.57,1692193752000,NORMAL
24.3,0,36.383777,127.342842,12.08,1692193754000,NORMAL
24.3,0,36.383759,127.342700,12.51,1692193755000,NORMAL
24.3,0,36.383748,127.342544,12.86,1692193756000,NORMAL
24.3,0,36.383747,127.342229,13.51,1692193758000,NORMAL
24.3,0,36.383757,127.342067,13.83,1692193759000,NORMAL
24.3,0,36.383799,127.341735,14.44,1692193761000,NORMAL
24.3,0,36.383828,127.341570,14.69,1692193762000,NORMAL
24.3,0,36.383913,127.341229,15.43,1692193764000,NORMAL
24.3,0,36.384049,127.340904,15.97,1692193766000,NORMAL
24.3,0,36.384221,127.340599,16.47,1692193768000,NORMAL
24.3,0,36.384331,127.340460,16.98,1692193769000,NORMAL
24.3,0,36.384418,127.340297,17.25,1692193770000,NORMAL
24.3,0,36.384546,127.340164,17.81,1692193771000,NORMAL
24.3,0,36.384786,127.339873,18.46,1692193773000,NORMAL
24.3,0,36.384949,127.339766,19.08,1692193774000,NORMAL
24.3,0,36.385271,127.339581,19.65,1692193776000,NORMAL
24.3,0,36.385450,127.339494,20.45,1692193777000,NORMAL
24.3,0,36.385636,127.339403,21.28,1692193778000,NORMAL
24.3,0,36.386008,127.339213,22.27,1692193780000,NORMAL
24.3,0,36.386201,127.339112,22.80,1692193781000,NORMAL
24.3,0,36.386595,127.338909,23.56,1692193783000,NORMAL
24.3,0,36.386996,127.338696,24.14,1692193785000,NORMAL
24.3,0,36.387200,127.338587,24.36,1692193786000,NORMAL
24.3,0,36.387603,127.338383,24.25,1692193788000,NORMAL
24.3,0,36.388015,127.338171,24.45,1692193790000,NORMAL
24.3,0,36.388218,127.338069,24.35,1692193791000,NORMAL
24.3,0,36.388408,127.337957,23.62,1692193792000,NORMAL
24.3,0,36.388812,127.337752,23.61,1692193794000,NORMAL
24.3,0,36.389002,127.337642,23.25,1692193795000,NORMAL
24.3,0,36.389362,127.337365,23.17,1692193797000,NORMAL
24.3,0,36.389673,127.337009,23.46,1692193799000,NORMAL
24.3,0,36.389813,127.336819,23.12,1692193800000,NORMAL
24.3,0,36.390043,127.336417,22.15,1692193802000,NORMAL
24.3,0,36.390224,127.335994,21.84,1692193804000,NORMAL
24.3,0,36.390348,127.335526,22.03,1692193806000,NORMAL
24.3,0,36.390457,127.335027,23.02,1692193808000,NORMAL
24.3,0,36.390491,127.334773,22.83,1692193809000,NORMAL
24.3,0,36.390527,127.334515,23.06,1692193810000,NORMAL
24.3,0,36.390607,127.334003,23.26,1692193812000,NORMAL
24.3,0,36.390657,127.333761,22.35,1692193813000,NORMAL
24.3,0,36.390736,127.333294,20.85,1692193815000,NORMAL
24.3,0,36.390763,127.333072,20.18,1692193816000,NORMAL
24.3,0,36.390819,127.332659,18.72,1692193818000,NORMAL
24.3,0,36.390846,127.332463,18.09,1692193819000,NORMAL
24.3,0,36.390871,127.332284,17.00,1692193820000,NORMAL
24.3,0,36.390916,127.331964,14.37,1692193822000,NORMAL
24.3,0,36.390947,127.331734,10.48,1692193824000,NORMAL
24.3,0,36.390957,127.331657,8.13,1692193825000,NORMAL
24.3,0,36.390960,127.331572,3.82,1692193827000,NORMAL
24.3,0,36.390959,127.331597,0.16,1692193829000,STOP
24.3,0,36.390948,127.331618,1.08,1692193900000,NORMAL
24.3,0,36.390958,127.331541,5.17,1692193901000,RAPID0
24.3,0,36.390995,127.331384,7.59,1692193903000,NORMAL
24.3,0,36.391000,127.331296,8.19,1692193904000,NORMAL
24.3,0,36.391027,127.331105,9.58,1692193906000,NORMAL
24.3,0,36.391056,127.330889,10.40,1692193908000,NORMAL
24.3,0,36.391098,127.330640,11.57,1692193910000,NORMAL
24.3,0,36.391135,127.330386,11.57,1692193912000,NORMAL
24.3,0,36.391171,127.330121,12.28,1692193914000,NORMAL
24.3,0,36.391208,127.329840,13.00,1692193916000,NORMAL
24.3,0,36.391243,127.329542,13.74,1692193918000,NORMAL
24.3,0,36.391284,127.329228,14.54,1692193920000,NORMAL
24.3,0,36.391307,127.329061,14.98,1692193921000,NORMAL
24.3,0,36.391357,127.328719,15.71,1692193923000,NORMAL
24.3,0,36.391381,127.328542,16.16,1692193924000,NORMAL
24.3,0,36.391435,127.328173,17.01,1692193926000,NORMAL
24.3,0,36.391487,127.327784,17.86,1692193928000,NORMAL
24.3,0,36.391548,127.327377,18.59,1692193930000,NORMAL
24.3,0,36.391605,127.326953,19.34,1692193932000,NORMAL
24.3,0,36.391632,127.326511,19.88,1692193934000,NORMAL
24.3,0,36.391610,127.326068,19.94,1692193936000,NORMAL
24.3,0,36.391539,127.325640,19.70,1692193938000,NORMAL
24.3,0,36.391424,127.325225,19.04,1692193940000,NORMAL
24.3,0,36.391284,127.324867,17.14,1692193942000,NORMAL
24.3,0,36.391136,127.324578,15.08,1692193944000,NORMAL
24.3,0,36.391009,127.324363,11.16,1692193946000,NORMAL
24.3,0,36.390929,127.324248,5.48,1692193948000,NORMAL
24.3,0,36.390907,127.324221,3.31,1692193949000,NORMAL
24.3,0,36.390892,127.324207,1.33,1692193951000,NORMAL
24.3,0,36.390890,127.324207,0.63,1692193952000,STOP
24.3,0,36.390877,127.324198,2.56,1692193984000,NORMAL
24.3,0,36.390854,127.324162,3.84,1692193985000,NORMAL
24.3,0,36.390815,127.324114,5.52,1692193986000,NORMAL
24.3,0,36.390711,127.323991,8.21,1692193988000,NORMAL
24.3,0,36.390573,127.323846,10.25,1692193990000,NORMAL
24.3,0,36.390392,127.323688,12.54,1692193992000,NORMAL
24.3,0,36.390180,127.323527,14.18,1692193994000,NORMAL
24.3,0,36.389932,127.323374,15.71,1692193996000,NORMAL
24.3,0,36.389661,127.323236,16.25,1692193998000,NORMAL
24.3,0,36.389382,127.323088,16.94,1692194000000,NORMAL
24.3,0,36.389092,127.322928,17.53,1692194002000,NORMAL
24.3,0,36.388800,127.322764,17.78,1692194004000,NORMAL
24.3,0,36.388657,127.322677,17.58,1692194005000,NORMAL
24.3,0,36.388526,127.322587,16.63,1692194006000,NORMAL
24.3,0,36.388305,127.322433,13.17,1692194008000,NORMAL
24.3,0,36.388208,127.322367,12.19,1692194009000,NORMAL
24.3,0,36.388121,127.322305,11.06,1692194010000,NORMAL
24.3,0,36.387979,127.322243,7.31,1692194012000,NORMAL
24.3,0,36.387938,127.322219,5.03,1692194013000,NORMAL
24.3,0,36.387893,127.322187,2.42,1692194015000,NORMAL
