"link_id","road_name","link_first_time","avg_speed","max_spd"
"1860133800","엑스포로539번길","2022-11-11 18:15:23",31.410000000000004,30
"1860688401","-","2022-11-11 18:16:11",29.4696,30
"1860233800","배울1로","2022-11-11 18:18:37",19.056,50
"1860155000","배울1로","2022-11-11 18:19:27",51.28799999999999,50
"1860155200","배울1로","2022-11-11 18:19:45",73.737,50
"1860155700","테크노4로","2022-11-11 18:20:08",25.7868,50
"1860156400","배울2로","2022-11-11 18:21:04",22.596000000000004,30
"1860012704","대덕대로","2022-11-11 18:21:54",35.118,50
"1860012705","대덕대로","2022-11-11 18:22:56",41.751000000000005,50
"1860013100","대덕대로","2022-11-11 18:23:20",41.67257142857143,50
"1860423100","테크노1로","2022-11-11 18:23:59",29.718000000000004,50
"1860423400","테크노1로","2022-11-11 18:24:11",15.318000000000001,50
"1860013400","대덕대로","2022-11-11 18:32:51",18.99,50
"1860013501","대덕대로","2022-11-11 18:34:56",18.306,60
"1860013502","대덕대로","2022-11-11 18:35:56",25.578,50
"1860013700","봉산로","2022-11-11 18:36:07",12.295636363636364,30
"1860150100","구즉로","2022-11-11 18:37:53",16.254,30
"1860150500","금남구즉로","2022-11-11 18:39:49",18.48857142857143,50
"1860152700","금남구즉로","2022-11-11 18:40:27",28.512,50
"1860233100","금남구즉로","2022-11-11 18:40:33",38.4408,50
"1860497700","구즉세종로","2022-11-11 18:41:01",49.33599999999999,40
"1860497300","구즉세종로","2022-11-11 18:41:49",40.104,80
"1860496100","구즉세종로","2022-11-11 18:42:12",15.722999999999999,80
"1860495700","구즉세종로","2022-11-11 18:44:17",44.0784,80
"1860495500","구즉세종로","2022-11-11 18:45:11",71.136,80
"1860495100","구즉세종로","2022-11-11 18:46:08",76.37400000000001,80
"4130122100","구즉세종로","2022-11-11 18:46:41",67.6008,80
"4130130500","구즉세종로","2022-11-11 18:47:34",75.024,80
"4130131500","구즉세종로","2022-11-11 18:47:40",45.974250000000005,80
"4130133300","구즉세종로","2022-11-11 18:49:07",23.781600000000005,80
"4130134200","구즉세종로","2022-11-11 18:49:34",19.2024,80
"4130134300","구즉세종로","2022-11-11 18:50:02",20.900571428571425,80
"4130149600","행복대로","2022-11-11 18:57:46",38.496,40
"4130149400","행복대로","2022-11-11 18:58:19",41.364000000000004,40
