accuracy,id,lat,lng,speed,time,type
3.826,1,36.489736,127.2545265,0.7733311,1696407604963,START
3.834,2,36.4897405,127.2545318,0.32758284,1696407605963,NORMAL
3.845,3,36.4897615,127.2545425,0.93030566,1696407607949,NORMAL
3.845,4,36.4897693,127.2545456,0.32959595,1696407608952,NORMAL
3.845,5,36.4897754,127.2545459,0.66495115,1696407609962,NORMAL
3.834,6,36.4897946,127.2545501,0.57102364,1696407611963,NORMAL
3.812,7,36.4898167,127.2545562,0.79427576,1696407613963,NORMAL
3.834,8,36.4898226,127.2545601,0.45866978,1696407614963,NORMAL
3.826,9,36.4898333,127.2545934,2.2192361,1696407616962,NORMAL
3.826,10,36.4898473,127.254628,4.416279,1696407617962,NORMAL
3.845,11,36.4898765,127.2547436,5.5988626,1696407619962,NORMAL
3.856,12,36.4898872,127.2548023,5.326928,1696407620962,NORMAL
3.984,13,36.4899081,127.254914,4.3551364,1696407622962,NORMAL
4.001,14,36.4899162,127.2549655,3.9569414,1696407623963,NORMAL
4.049,15,36.4899274,127.2550796,3.0187387,1696407625963,NORMAL
4.074,16,36.4899307,127.2551278,3.273433,1696407626963,NORMAL
4.084,17,36.4899264,127.2552237,3.7393858,1696407628962,NORMAL
4.226,18,36.489919,127.2552672,3.691409,1696407629963,NORMAL
4.408,19,36.4899018,127.2553508,3.623766,1696407631964,NORMAL
4.384,20,36.4898862,127.2553869,3.6676707,1696407632952,NORMAL
4.287,21,36.4898262,127.2554197,3.6869264,1696407634949,NORMAL
4.2,22,36.4897968,127.2554003,3.830293,1696407635951,NORMAL
3.958,23,36.4897677,127.2553032,4.8291073,1696407637949,NORMAL
3.856,24,36.489758,127.2552366,5.496559,1696407638950,NORMAL
3.856,25,36.4897406,127.2551102,4.912257,1696407640964,NORMAL
3.834,26,36.4897281,127.2550658,4.1409473,1696407641963,NORMAL
3.834,27,36.4897089,127.2550061,2.1232233,1696407643962,NORMAL
3.845,28,36.489704,127.2549915,1.2900624,1696407644963,NORMAL
3.856,29,36.4896984,127.2549716,0.91105056,1696407646964,NORMAL
3.845,30,36.489696,127.2549627,0.7123713,1696407647963,NORMAL
3.834,31,36.4896862,127.25494,1.3174038,1696407649962,NORMAL
3.856,32,36.4896785,127.2549218,1.7540046,1696407650962,NORMAL
3.845,33,36.4896761,127.2548662,2.4027133,1696407652963,NORMAL
3.845,34,36.4896886,127.2548404,2.0385044,1696407653963,NORMAL
3.812,35,36.4897227,127.2548108,2.3561032,1696407655963,NORMAL
3.826,36,36.489741,127.2547904,2.8739116,1696407656963,NORMAL
3.834,37,36.4897578,127.254722,3.323767,1696407658963,NORMAL
3.826,38,36.4897503,127.2546911,2.1915698,1696407659963,NORMAL
3.845,39,36.4897389,127.254681,0.6695215,1696407661963,NORMAL
3.845,40,36.489735,127.2546845,0.349077,1696407662963,NORMAL
3.856,41,36.4897346,127.2546859,0.04876426,1696407664964,NORMAL
3.845,42,36.4897355,127.2546851,0.063902,1696407665964,NORMAL
3.856,43,36.489736,127.2546847,0.06405483,1696407666964,NORMAL
4.342,44,36.489736,127.2546838,0.054282874,1696407668962,NORMAL
4.342,45,36.4897356,127.2546834,0.025216104,1696407670946,NORMAL
4.342,46,36.4897355,127.2546833,0.021347776,1696407671962,NORMAL
4.573,47,36.4897353,127.2546818,0.04582982,1696407673963,NORMAL
4.477,48,36.4897353,127.2546812,0.051460613,1696407674951,NORMAL
4.495,49,36.4897352,127.2546806,0.026176041,1696407676953,NORMAL
4.556,50,36.4897352,127.2546807,0.010622473,1696407677951,NORMAL
4.908,51,36.4897353,127.2546805,0.008979273,1696407679948,NORMAL
5.057,52,36.4897353,127.2546804,0.0087557845,1696407680949,NORMAL
5.46,53,36.4897353,127.2546802,0.008909047,1696407682951,NORMAL
4.713,54,36.4897353,127.25468,0.011359098,1696407683951,NORMAL
4.582,55,36.4897353,127.2546795,0.017338471,1696407685951,NORMAL
4.548,56,36.4897353,127.2546792,0.019056983,1696407686951,NORMAL
5.232,57,36.4897353,127.2546788,0.019691303,1696407688950,NORMAL
5.221,58,36.4897353,127.2546786,0.017365277,1696407689950,NORMAL
5.232,59,36.4897353,127.2546785,0.011650662,1696407691951,NORMAL
5.398,60,36.4897353,127.2546785,0.009844349,1696407692964,NORMAL
5.495,61,36.4897376,127.2546593,0.61979145,1696407694964,NORMAL
5.473,62,36.4897383,127.2546496,0.63734233,1696407695963,NORMAL
5.249,63,36.4897384,127.2546342,0.85862994,1696407697948,NORMAL
4.327,64,36.4897385,127.2546227,0.86006004,1696407698948,NORMAL
4.116,65,36.4897218,127.2545734,3.3882318,1696407700949,NORMAL
4.032,66,36.4896964,127.2545448,3.8441343,1696407701957,NORMAL
4.988,67,36.4896005,127.254538,4.9745846,1696407703963,NORMAL
4.983,68,36.4895462,127.25455,5.820882,1696407704963,NORMAL
4.962,69,36.4894385,127.2545627,5.5909367,1696407706963,NORMAL
4.944,70,36.4893817,127.2545755,5.885935,1696407707963,NORMAL
3.895,71,36.4892681,127.2546058,6.250499,1696407709963,NORMAL
3.895,72,36.4892142,127.2546258,5.483189,1696407710964,NORMAL
3.983,73,36.4891191,127.2546696,5.2951818,1696407712948,NORMAL
4.071,74,36.4890765,127.25469,4.4415545,1696407713948,NORMAL
4.133,75,36.4890101,127.2547112,2.179782,1696407715964,NORMAL
4.133,76,36.48899,127.2547172,2.2052975,1696407716963,NORMAL
4.12,77,36.4889669,127.2547141,0.8062998,1696407718963,NORMAL
4.611,78,36.4889637,127.2547101,0.5420031,1696407719964,NORMAL
4.709,79,36.4889618,127.254705,0.46093035,1696407721963,NORMAL
4.634,80,36.4889627,127.2547014,0.3464326,1696407722963,NORMAL
4.599,81,36.4889654,127.2546968,0.15015839,1696407724963,NORMAL
4.509,82,36.4889665,127.2546957,0.10308447,1696407725964,NORMAL
4.53,83,36.4889672,127.2546938,0.08542354,1696407727962,NORMAL
4.46,84,36.4889665,127.2546926,0.09540894,1696407728962,NORMAL
4.467,85,36.488966,127.254692,0.06469042,1696407730962,NORMAL
4.553,86,36.4889661,127.2546919,0.046930343,1696407731964,NORMAL
4.586,87,36.4889664,127.2546917,0.028422292,1696407733963,NORMAL
4.52,88,36.4889665,127.2546917,0.019837651,1696407734963,NORMAL
4.543,89,36.4889665,127.2546917,0.009932955,1696407736964,NORMAL
