accuracy,id,lat,lng,speed,time,type
51.7,0,35.831625,128.611008,0.00,1694345505000,START
51.6,0,35.831637,128.611004,0.00,1694345507000,STOP
68.1,0,35.832938,128.609900,2.15,1694345979000,NORMAL
22.6,0,35.832829,128.610022,2.15,1694345981000,NORMAL
22.6,0,35.832946,128.609918,4.50,1694345983000,NORMAL
22.6,0,35.832907,128.609816,4.76,1694345985000,NORMAL
22.6,0,35.832916,128.609744,4.77,1694345986000,NORMAL
22.6,0,35.832907,128.609648,6.49,1694345987000,NORMAL
22.6,0,35.832908,128.609577,6.49,1694345988000,NORMAL
22.6,0,35.832915,128.609466,5.52,1694345990000,NORMAL
22.5,0,35.832929,128.609445,3.67,1694345991000,NORMAL
22.5,0,35.832910,128.609286,6.15,1694345993000,NORMAL
22.6,0,35.832915,128.609207,6.17,1694345994000,NORMAL
22.6,0,35.832909,128.609119,6.84,1694345995000,NORMAL
22.6,0,35.832891,128.608965,6.84,1694345997000,NORMAL
24.3,0,35.832879,128.608847,6.76,1694345999000,NORMAL
24.3,0,35.832874,128.608773,6.53,1694346000000,NORMAL
24.3,0,35.832864,128.608647,5.43,1694346002000,NORMAL
24.3,0,35.832859,128.608596,4.88,1694346003000,NORMAL
24.3,0,35.832854,128.608550,4.81,1694346004000,NORMAL
24.3,0,35.832844,128.608424,5.93,1694346006000,NORMAL
24.3,0,35.832824,128.608279,6.49,1694346008000,NORMAL
24.3,0,35.832826,128.608198,6.58,1694346009000,NORMAL
24.3,0,35.832804,128.608059,6.50,1694346011000,NORMAL
24.3,0,35.832800,128.607936,5.27,1694346013000,NORMAL
24.3,0,35.832808,128.607883,4.88,1694346014000,NORMAL
24.3,0,35.832798,128.607779,5.32,1694346016000,NORMAL
24.3,0,35.832778,128.607649,5.89,1694346018000,NORMAL
24.3,0,35.832777,128.607583,5.78,1694346019000,NORMAL
24.3,0,35.832765,128.607494,4.28,1694346021000,NORMAL
24.3,0,35.832761,128.607432,2.78,1694346023000,NORMAL
24.3,0,35.832767,128.607407,1.12,1694346025000,NORMAL
24.3,0,35.832776,128.607408,0.13,1694346027000,STOP
24.3,0,35.832776,128.607377,1.20,1694346042000,NORMAL
24.3,0,35.832784,128.607355,2.12,1694346043000,NORMAL
24.3,0,35.832789,128.607325,1.95,1694346045000,NORMAL
24.3,0,35.832789,128.607325,2.70,1694346046000,NORMAL
24.3,0,35.832959,128.607308,4.97,1694346048000,NORMAL
24.3,0,35.833080,128.607286,7.19,1694346050000,NORMAL
24.3,0,35.833261,128.607233,9.83,1694346052000,NORMAL
24.3,0,35.833380,128.607206,11.48,1694346053000,NORMAL
24.3,0,35.833626,128.607161,13.08,1694346055000,NORMAL
24.3,0,35.833867,128.607114,12.88,1694346057000,NORMAL
24.3,0,35.834071,128.607087,11.23,1694346059000,NORMAL
24.3,0,35.834237,128.607066,9.32,1694346061000,NORMAL
24.3,0,35.834319,128.607046,9.30,1694346062000,NORMAL
24.3,0,35.834390,128.606997,9.08,1694346063000,NORMAL
24.3,0,35.834503,128.606838,8.95,1694346065000,NORMAL
24.3,0,35.834566,128.606635,9.53,1694346067000,NORMAL
24.3,0,35.834601,128.606538,9.49,1694346068000,NORMAL
24.3,0,35.834640,128.606446,9.08,1694346069000,NORMAL
24.3,0,35.834672,128.606278,7.65,1694346071000,NORMAL
24.3,0,35.834703,128.606151,5.87,1694346073000,NORMAL
24.3,0,35.834723,128.606061,4.90,1694346075000,NORMAL
24.3,0,35.834734,128.605946,5.46,1694346077000,NORMAL
24.3,0,35.834757,128.605822,5.69,1694346079000,NORMAL
24.3,0,35.834770,128.605759,5.76,1694346080000,NORMAL
24.3,0,35.834786,128.605698,5.69,1694346081000,NORMAL
24.3,0,35.834800,128.605635,5.69,1694346082000,NORMAL
24.3,0,35.834815,128.605576,5.42,1694346083000,NORMAL
24.3,0,35.834868,128.605486,5.06,1694346085000,NORMAL
24.3,0,35.834980,128.605478,6.20,1694346087000,NORMAL
24.3,0,35.835141,128.605466,8.44,1694346089000,NORMAL
24.3,0,35.835337,128.605439,10.16,1694346091000,NORMAL
24.3,0,35.835445,128.605450,10.88,1694346092000,NORMAL
24.3,0,35.835669,128.605462,11.82,1694346094000,NORMAL
24.3,0,35.835783,128.605467,12.19,1694346095000,NORMAL
24.3,0,35.836015,128.605475,12.67,1694346097000,NORMAL
24.3,0,35.836250,128.605476,12.79,1694346099000,NORMAL
24.3,0,35.836478,128.605481,12.73,1694346101000,NORMAL
24.3,0,35.836607,128.605463,13.59,1694346102000,NORMAL
24.3,0,35.836853,128.605471,13.43,1694346104000,NORMAL
24.3,0,35.836969,128.605477,13.03,1694346105000,NORMAL
24.3,0,35.837104,128.605476,13.84,1694346106000,NORMAL
24.3,0,35.837235,128.605475,13.95,1694346107000,NORMAL
24.3,0,35.837501,128.605497,14.84,1694346109000,NORMAL
24.3,0,35.837794,128.605519,15.94,1694346111000,NORMAL
24.3,0,35.837942,128.605530,16.22,1694346112000,NORMAL
24.3,0,35.838240,128.605572,16.45,1694346114000,NORMAL
24.3,0,35.838391,128.605599,16.58,1694346115000,NORMAL
24.3,0,35.838687,128.605674,16.49,1694346117000,NORMAL
24.3,0,35.838978,128.605752,16.67,1694346119000,NORMAL
24.3,0,35.839134,128.605794,17.22,1694346120000,NORMAL
24.3,0,35.839284,128.605836,17.22,1694346121000,NORMAL
24.3,0,35.839599,128.605917,17.63,1694346123000,NORMAL
24.3,0,35.839900,128.605998,17.36,1694346125000,NORMAL
24.3,0,35.840069,128.606048,18.19,1694346126000,NORMAL
24.3,0,35.840381,128.606130,17.61,1694346128000,NORMAL
24.3,0,35.840541,128.606183,17.77,1694346129000,NORMAL
24.3,0,35.840733,128.606216,19.14,1694346130000,NORMAL
