accuracy,id,lat,lng,speed,time,type
8.1,0,36.492330,127.251384,0.00,1697774010000,START
8.1,0,36.492329,127.251395,0.11,1697774012000,STOP
14.5,0,36.492559,127.251308,1.13,1697774059000,NORMAL
14.5,0,36.492527,127.251299,1.49,1697774061000,NORMAL
14.5,0,36.492514,127.251282,1.49,1697774062000,NORMAL
14.5,0,36.492483,127.251248,1.44,1697774064000,NORMAL
14.5,0,36.492478,127.251221,1.44,1697774066000,NORMAL
14.5,0,36.492484,127.251201,1.49,1697774068000,NORMAL
14.5,0,36.492507,127.251194,1.95,1697774070000,NORMAL
14.5,0,36.492524,127.251192,2.31,1697774071000,NORMAL
14.5,0,36.492569,127.251196,3.24,1697774073000,NORMAL
14.5,0,36.492594,127.251201,3.09,1697774074000,NORMAL
14.5,0,36.492647,127.251205,2.78,1697774076000,NORMAL
14.5,0,36.492689,127.251204,2.11,1697774078000,NORMAL
14.5,0,36.492717,127.251184,2.06,1697774080000,NORMAL
14.5,0,36.492733,127.251143,2.47,1697774082000,NORMAL
14.5,0,36.492728,127.251083,2.93,1697774084000,NORMAL
14.5,0,36.492717,127.251012,3.29,1697774086000,NORMAL
14.5,0,36.492705,127.250935,3.70,1697774088000,NORMAL
14.5,0,36.492699,127.250849,4.12,1697774090000,NORMAL
14.5,0,36.492689,127.250753,4.42,1697774092000,NORMAL
14.5,0,36.492680,127.250661,3.91,1697774094000,NORMAL
14.5,0,36.492671,127.250591,2.78,1697774096000,NORMAL
14.5,0,36.492652,127.250536,2.52,1697774098000,NORMAL
14.5,0,36.492615,127.250493,2.83,1697774100000,NORMAL
14.5,0,36.492568,127.250447,3.24,1697774102000,NORMAL
14.5,0,36.492529,127.250396,3.14,1697774104000,NORMAL
14.5,0,36.492504,127.250333,3.24,1697774106000,NORMAL
14.5,0,36.492486,127.250265,3.29,1697774108000,NORMAL
29.0,0,36.492468,127.250186,4.12,1697774110000,NORMAL
14.5,0,36.492449,127.250090,4.06,1697774112000,NORMAL
14.5,0,36.492436,127.250016,2.73,1697774114000,NORMAL
14.5,0,36.492425,127.249958,2.57,1697774116000,NORMAL
14.5,0,36.492415,127.249895,3.09,1697774118000,NORMAL
29.0,0,36.492400,127.249827,3.14,1697774120000,NORMAL
29.0,0,36.492385,127.249763,2.68,1697774122000,NORMAL
14.5,0,36.492372,127.249714,1.34,1697774124000,NORMAL
14.5,0,36.492365,127.249705,0.00,1697774126000,STOP
14.5,0,36.492355,127.249684,1.75,1697774194000,NORMAL
14.5,0,36.492351,127.249663,2.06,1697774195000,NORMAL
14.5,0,36.492344,127.249637,2.52,1697774196000,NORMAL
14.5,0,36.492333,127.249607,3.29,1697774197000,NORMAL
14.5,0,36.492304,127.249523,4.58,1697774199000,NORMAL
14.5,0,36.492241,127.249447,5.14,1697774201000,NORMAL
14.5,0,36.492196,127.249425,5.56,1697774202000,NORMAL
14.5,0,36.492145,127.249418,5.97,1697774203000,NORMAL
14.5,0,36.492030,127.249437,6.53,1697774205000,NORMAL
14.5,0,36.491972,127.249457,6.84,1697774206000,NORMAL
14.5,0,36.491844,127.249494,7.77,1697774208000,NORMAL
14.5,0,36.491701,127.249532,8.13,1697774210000,NORMAL
14.5,0,36.491630,127.249550,7.92,1697774211000,NORMAL
14.5,0,36.491559,127.249570,8.08,1697774212000,NORMAL
14.5,0,36.491416,127.249610,7.82,1697774214000,NORMAL
14.5,0,36.491289,127.249647,6.02,1697774216000,NORMAL
14.5,0,36.491238,127.249660,5.35,1697774217000,NORMAL
14.5,0,36.491149,127.249684,4.68,1697774219000,NORMAL
14.5,0,36.491065,127.249713,4.84,1697774221000,NORMAL
14.5,0,36.491022,127.249728,4.99,1697774222000,NORMAL
14.5,0,36.490935,127.249754,4.73,1697774224000,NORMAL
14.5,0,36.490893,127.249765,4.73,1697774225000,NORMAL
14.5,0,36.490809,127.249774,4.32,1697774227000,NORMAL
14.5,0,36.490772,127.249774,3.86,1697774228000,NORMAL
14.5,0,36.490737,127.249770,3.55,1697774229000,NORMAL
14.5,0,36.490704,127.249765,3.55,1697774230000,NORMAL
14.5,0,36.490635,127.249757,3.96,1697774232000,NORMAL
14.5,0,36.490599,127.249763,3.96,1697774233000,NORMAL
14.5,0,36.490565,127.249779,3.91,1697774234000,NORMAL
14.5,0,36.490537,127.249805,3.65,1697774235000,NORMAL
14.5,0,36.490512,127.249875,3.04,1697774237000,NORMAL
14.5,0,36.490468,127.249924,1.13,1697774239000,NORMAL
14.5,0,36.490469,127.249950,1.54,1697774241000,NORMAL
