accuracy,id,lat,lng,speed,time,type
8.1,0,37.509422,127.229817,12.79,1695949237000,START
8.1,0,37.509196,127.229913,13.24,1695949239000,NORMAL
8.1,0,37.508968,127.230041,13.69,1695949241000,NORMAL
8.1,0,37.508848,127.230098,13.92,1695949242000,NORMAL
8.1,0,37.508604,127.230209,14.35,1695949244000,NORMAL
8.1,0,37.508473,127.230261,14.78,1695949245000,NORMAL
8.1,0,37.508222,127.230408,15.41,1695949247000,NORMAL
8.1,0,37.507976,127.230555,15.24,1695949249000,NORMAL
8.1,0,37.507850,127.230601,14.58,1695949250000,NORMAL
8.1,0,37.507620,127.230649,12.53,1695949252000,NORMAL
8.1,0,37.507523,127.230661,10.65,1695949253000,NORMAL
8.1,0,37.507449,127.230667,8.03,1695949254000,NORMAL
8.1,0,37.507394,127.230672,6.63,1695949255000,NORMAL
8.1,0,37.507278,127.230683,6.35,1695949257000,NORMAL
8.1,0,37.507143,127.230693,7.81,1695949259000,NORMAL
8.1,0,37.507058,127.230684,8.72,1695949260000,NORMAL
8.1,0,37.506978,127.230709,9.12,1695949261000,NORMAL
8.1,0,37.506796,127.230705,9.85,1695949263000,NORMAL
8.1,0,37.506704,127.230707,10.13,1695949264000,NORMAL
8.1,0,37.506540,127.230715,8.86,1695949266000,NORMAL
8.1,0,37.506408,127.230714,7.21,1695949268000,NORMAL
8.1,0,37.506345,127.230714,7.12,1695949269000,NORMAL
8.1,0,37.506201,127.230713,8.08,1695949271000,NORMAL
8.1,0,37.506034,127.230712,9.50,1695949273000,NORMAL
8.1,0,37.505939,127.230718,10.31,1695949274000,NORMAL
8.1,0,37.505841,127.230724,10.82,1695949275000,NORMAL
8.1,0,37.505631,127.230735,11.88,1695949277000,NORMAL
8.1,0,37.505520,127.230737,12.24,1695949278000,NORMAL
8.1,0,37.505409,127.230737,12.44,1695949279000,NORMAL
8.1,0,37.505184,127.230745,12.59,1695949281000,NORMAL
8.1,0,37.504956,127.230754,12.56,1695949283000,NORMAL
8.1,0,37.504734,127.230753,12.00,1695949285000,NORMAL
8.1,0,37.504526,127.230762,11.43,1695949287000,NORMAL
8.1,0,37.504426,127.230762,11.05,1695949288000,NORMAL
8.1,0,37.504249,127.230764,9.73,1695949290000,NORMAL
8.1,0,37.504135,127.230771,6.06,1695949292000,NORMAL
8.1,0,37.504088,127.230771,5.55,1695949293000,NORMAL
8.1,0,37.504001,127.230769,5.17,1695949295000,NORMAL
8.1,0,37.503924,127.230757,3.79,1695949297000,NORMAL
8.1,0,37.503898,127.230756,1.44,1695949299000,NORMAL
8.1,0,37.503899,127.230757,0.19,1695949300000,STOP
8.1,0,37.503847,127.230755,2.84,1695949359000,NORMAL
8.1,0,37.503805,127.230754,4.10,1695949360000,NORMAL
8.1,0,37.503761,127.230752,4.86,1695949361000,NORMAL
8.1,0,37.503654,127.230753,6.14,1695949363000,NORMAL
8.1,0,37.503591,127.230759,6.83,1695949364000,NORMAL
8.1,0,37.503461,127.230806,7.42,1695949366000,NORMAL
8.1,0,37.503347,127.230907,7.68,1695949368000,NORMAL
8.1,0,37.503291,127.230952,7.39,1695949369000,NORMAL
8.1,0,37.503185,127.231032,6.62,1695949371000,NORMAL
8.1,0,37.503094,127.231096,5.69,1695949373000,NORMAL
8.1,0,37.503062,127.231120,4.46,1695949374000,NORMAL
8.1,0,37.503039,127.231138,3.36,1695949375000,NORMAL
8.1,0,37.503018,127.231153,2.80,1695949376000,NORMAL
8.1,0,37.503002,127.231166,0.81,1695949378000,STOP
8.1,0,37.502997,127.231183,1.08,1695949399000,NORMAL
8.1,0,37.502984,127.231193,1.61,1695949400000,NORMAL
8.1,0,37.502924,127.231239,4.20,1695949402000,NORMAL
8.1,0,37.502881,127.231272,5.32,1695949403000,NORMAL
8.1,0,37.502763,127.231330,7.32,1695949405000,NORMAL
8.1,0,37.502703,127.231399,8.38,1695949406000,NORMAL
8.1,0,37.502543,127.231514,10.49,1695949408000,NORMAL
8.1,0,37.502368,127.231634,11.15,1695949410000,NORMAL
8.1,0,37.502172,127.231746,12.04,1695949412000,NORMAL
8.1,0,37.502066,127.231801,12.69,1695949413000,NORMAL
8.1,0,37.501836,127.231903,13.56,1695949415000,NORMAL
8.1,0,37.501715,127.231934,13.52,1695949416000,NORMAL
8.1,0,37.501483,127.231976,12.78,1695949418000,NORMAL
8.1,0,37.501258,127.232013,12.46,1695949420000,NORMAL
8.1,0,37.501148,127.232031,12.40,1695949421000,NORMAL
8.1,0,37.500921,127.232065,12.77,1695949423000,NORMAL
8.0,0,37.500804,127.232087,13.07,1695949424000,NORMAL
7.8,0,37.500557,127.232136,13.90,1695949426000,NORMAL
7.9,0,37.500407,127.232182,14.77,1695949427000,NORMAL
8.1,0,37.500145,127.232163,15.27,1695949429000,NORMAL
8.1,0,37.500004,127.232162,15.58,1695949430000,NORMAL
8.1,0,37.499703,127.232105,16.75,1695949432000,NORMAL
8.1,0,37.499551,127.232072,17.01,1695949433000,NORMAL
8.1,0,37.499244,127.232024,17.13,1695949435000,NORMAL
8.1,0,37.499095,127.231991,16.99,1695949436000,NORMAL
8.1,0,37.498949,127.231942,16.84,1695949437000,NORMAL
8.1,0,37.498654,127.231916,16.56,1695949439000,NORMAL
8.1,0,37.498345,127.231899,17.38,1695949441000,NORMAL
8.1,0,37.498180,127.231905,18.17,1695949442000,NORMAL
8.1,0,37.497834,127.231941,19.50,1695949444000,NORMAL
8.1,0,37.497473,127.232007,20.27,1695949446000,NORMAL
8.1,0,37.497118,127.232082,19.80,1695949448000,NORMAL
8.1,0,37.496947,127.232114,19.32,1695949449000,NORMAL
8.1,0,37.496778,127.232149,19.07,1695949450000,NORMAL
8.1,0,37.496439,127.232233,19.14,1695949452000,NORMAL
8.1,0,37.496102,127.232335,19.26,1695949454000,NORMAL
8.1,0,37.495776,127.232463,18.97,1695949456000,NORMAL
8.1,0,37.495618,127.232527,18.81,1695949457000,NORMAL
8.1,0,37.495298,127.232672,18.97,1695949459000,NORMAL
8.1,0,37.494979,127.232824,18.94,1695949461000,NORMAL
8.1,0,37.494822,127.232905,18.80,1695949462000,NORMAL
8.1,0,37.494667,127.232983,18.68,1695949463000,NORMAL
8.1,0,37.494511,127.233062,18.57,1695949464000,NORMAL
8.1,0,37.494203,127.233224,18.51,1695949466000,NORMAL
8.1,0,37.494047,127.233305,18.69,1695949467000,NORMAL
8.1,0,37.493735,127.233468,18.67,1695949469000,NORMAL
8.1,0,37.493433,127.233630,17.97,1695949471000,NORMAL
8.1,0,37.493150,127.233778,16.84,1695949473000,NORMAL
8.1,0,37.493016,127.233846,16.18,1695949474000,NORMAL
8.1,0,37.492882,127.233917,16.07,1695949475000,NORMAL
8.1,0,37.492747,127.233990,16.22,1695949476000,NORMAL
8.1,0,37.492465,127.234133,17.15,1695949478000,NORMAL
8.1,0,37.492311,127.234210,18.04,1695949479000,NORMAL
8.1,0,37.491999,127.234374,18.74,1695949481000,NORMAL
8.1,0,37.491845,127.234454,18.59,1695949482000,NORMAL
8.1,0,37.491547,127.234607,17.57,1695949484000,NORMAL
8.1,0,37.491406,127.234678,16.96,1695949485000,NORMAL
8.1,0,37.491269,127.234748,16.34,1695949486000,NORMAL
8.1,0,37.491036,127.234878,13.32,1695949488000,NORMAL
8.1,0,37.490875,127.234957,9.01,1695949490000,NORMAL
8.1,0,37.490819,127.234987,6.95,1695949491000,NORMAL
8.1,0,37.490765,127.235018,2.49,1695949493000,NORMAL
8.1,0,37.490771,127.235017,0.03,1695949495000,STOP
8.1,0,37.490720,127.235056,3.36,1695949541000,NORMAL
8.1,0,37.490679,127.235079,4.52,1695949542000,NORMAL
8.1,0,37.490629,127.235106,5.82,1695949543000,NORMAL
8.1,0,37.490563,127.235144,7.73,1695949544000,NORMAL
8.1,0,37.490386,127.235247,11.10,1695949546000,NORMAL
8.1,0,37.490288,127.235312,12.26,1695949547000,NORMAL
8.1,0,37.490053,127.235496,16.25,1695949549000,NORMAL
8.1,0,37.489759,127.235755,20.33,1695949551000,NORMAL
8.1,0,37.489603,127.235892,21.40,1695949552000,NORMAL
8.1,0,37.489438,127.236036,22.58,1695949553000,NORMAL
8.1,0,37.489264,127.236200,24.00,1695949554000,NORMAL
8.1,0,37.488894,127.236524,24.77,1695949556000,NORMAL
8.1,0,37.488718,127.236686,24.30,1695949557000,NORMAL
8.1,0,37.488542,127.236843,24.07,1695949558000,NORMAL
8.1,0,37.488185,127.237152,24.18,1695949560000,NORMAL
8.1,0,37.487998,127.237295,24.37,1695949561000,NORMAL
8.1,0,37.487802,127.237426,24.61,1695949562000,NORMAL
8.1,0,37.487385,127.237637,24.99,1695949564000,NORMAL
8.1,0,37.487168,127.237724,25.35,1695949565000,NORMAL
8.1,0,37.486944,127.237809,25.80,1695949566000,NORMAL
8.1,0,37.486494,127.237990,26.46,1695949568000,NORMAL
8.1,0,37.486036,127.238169,26.65,1695949570000,NORMAL
8.1,0,37.485578,127.238352,26.76,1695949572000,NORMAL
8.1,0,37.485348,127.238448,27.00,1695949573000,NORMAL
8.1,0,37.484894,127.238637,26.15,1695949575000,NORMAL
8.1,0,37.484680,127.238726,25.33,1695949576000,NORMAL
8.1,0,37.484470,127.238811,24.56,1695949577000,NORMAL
8.1,0,37.484064,127.238979,23.86,1695949579000,NORMAL
8.1,0,37.483862,127.239067,24.02,1695949580000,NORMAL
8.1,0,37.483439,127.239234,24.72,1695949582000,NORMAL
8.1,0,37.483229,127.239314,24.89,1695949583000,NORMAL
8.1,0,37.482790,127.239516,26.00,1695949585000,NORMAL
8.1,0,37.482326,127.239694,27.13,1695949587000,NORMAL
8.1,0,37.482092,127.239808,27.58,1695949588000,NORMAL
8.1,0,37.481861,127.239902,27.04,1695949589000,NORMAL
8.1,0,37.481400,127.240045,26.36,1695949591000,NORMAL
8.1,0,37.481175,127.240135,26.17,1695949592000,NORMAL
8.1,0,37.480714,127.240258,26.00,1695949594000,NORMAL
8.1,0,37.480249,127.240341,25.87,1695949596000,NORMAL
8.1,0,37.479787,127.240388,25.12,1695949598000,NORMAL
8.1,0,37.479367,127.240402,23.23,1695949600000,NORMAL
8.1,0,37.479168,127.240401,22.17,1695949601000,NORMAL
8.1,0,37.478790,127.240395,20.82,1695949603000,NORMAL
8.1,0,37.478438,127.240385,19.06,1695949605000,NORMAL
8.1,0,37.478273,127.240378,18.23,1695949606000,NORMAL
8.1,0,37.477959,127.240371,17.23,1695949608000,NORMAL
8.1,0,37.477809,127.240365,16.56,1695949609000,NORMAL
8.1,0,37.477669,127.240366,15.70,1695949610000,NORMAL
8.1,0,37.477536,127.240341,14.82,1695949611000,NORMAL
8.1,0,37.477304,127.240362,12.16,1695949613000,NORMAL
8.1,0,37.477219,127.240386,10.21,1695949614000,NORMAL
8.1,0,37.477068,127.240399,7.82,1695949616000,NORMAL
8.1,0,37.477009,127.240407,6.62,1695949617000,NORMAL
8.1,0,37.476923,127.240424,4.36,1695949619000,NORMAL
8.1,0,37.476896,127.240433,3.41,1695949620000,NORMAL
8.1,0,37.476857,127.240448,2.47,1695949622000,NORMAL
8.1,0,37.476831,127.240455,2.82,1695949623000,NORMAL
8.1,0,37.476798,127.240464,3.35,1695949624000,NORMAL
8.1,0,37.476760,127.240474,3.87,1695949625000,NORMAL
8.1,0,37.476694,127.240499,3.59,1695949627000,NORMAL
8.1,0,37.476673,127.240509,2.70,1695949628000,NORMAL
8.1,0,37.476658,127.240519,0.60,1695949630000,STOP
8.1,0,37.476632,127.240529,1.43,1695949644000,NORMAL
8.1,0,37.476590,127.240550,2.52,1695949646000,NORMAL
8.1,0,37.476516,127.240584,4.69,1695949648000,NORMAL
8.1,0,37.476407,127.240639,6.80,1695949650000,NORMAL
8.1,0,37.476273,127.240727,8.79,1695949652000,NORMAL
8.1,0,37.476107,127.240848,11.14,1695949654000,NORMAL
8.1,0,37.475925,127.241007,12.52,1695949656000,NORMAL
8.1,0,37.475740,127.241205,13.77,1695949658000,NORMAL
8.1,0,37.475550,127.241435,15.01,1695949660000,NORMAL
8.1,0,37.475458,127.241563,15.49,1695949661000,NORMAL
8.1,0,37.475369,127.241703,15.81,1695949662000,NORMAL
8.1,0,37.475213,127.242004,15.97,1695949664000,NORMAL
8.1,0,37.475143,127.242163,16.03,1695949665000,NORMAL
8.1,0,37.475017,127.242493,16.28,1695949667000,NORMAL
8.1,0,37.474959,127.242663,16.42,1695949668000,NORMAL
8.1,0,37.474845,127.243011,16.77,1695949670000,NORMAL
8.1,0,37.474787,127.243188,16.94,1695949671000,NORMAL
8.1,0,37.474663,127.243559,17.91,1695949673000,NORMAL
8.1,0,37.474600,127.243748,18.01,1695949674000,NORMAL
