accuracy,id,lat,lng,speed,time,type
78.2,0,36.620836,127.180837,10.11,1696067987000,START
68.6,0,36.620909,127.180811,10.55,1696067988000,NORMAL
62.5,0,36.620997,127.180770,10.55,1696067989000,NORMAL
46.9,0,36.621158,127.180694,10.18,1696067991000,NORMAL
38.2,0,36.621306,127.180534,10.33,1696067993000,NORMAL
35.4,0,36.621368,127.180414,11.59,1696067994000,NORMAL
34.3,0,36.621470,127.180207,11.59,1696067995000,NORMAL
30.5,0,36.621593,127.179958,12.85,1696067997000,NORMAL
29.9,0,36.621714,127.179711,13.38,1696067999000,NORMAL
27.7,0,36.621811,127.179479,12.70,1696068001000,NORMAL
38.0,0,36.621866,127.179314,9.87,1696068003000,NORMAL
38.9,0,36.621888,127.179102,9.87,1696068005000,NORMAL
33.9,0,36.621923,127.178929,9.26,1696068007000,NORMAL
22.4,0,36.621931,127.178810,6.97,1696068009000,NORMAL
27.2,0,36.621933,127.178727,4.75,1696068011000,NORMAL
21.3,0,36.621933,127.178696,1.95,1696068013000,NORMAL
20.7,0,36.621934,127.178684,1.17,1696068015000,NORMAL
13.2,0,36.621947,127.178695,0.12,1696068017000,STOP
13.6,0,36.621940,127.178673,1.01,1696068018000,NORMAL
13.3,0,36.621923,127.178667,1.44,1696068019000,NORMAL
13.6,0,36.621935,127.178646,1.42,1696068020000,NORMAL
14.0,0,36.621928,127.178565,2.52,1696068022000,NORMAL
14.0,0,36.621799,127.178507,3.81,1696068023000,NORMAL
13.7,0,36.621639,127.178484,6.75,1696068025000,NORMAL
13.7,0,36.621534,127.178486,8.33,1696068026000,NORMAL
13.8,0,36.621445,127.178471,8.99,1696068027000,NORMAL
14.2,0,36.621362,127.178468,9.21,1696068028000,NORMAL
14.6,0,36.621276,127.178462,9.43,1696068029000,NORMAL
15.5,0,36.621058,127.178466,10.92,1696068031000,NORMAL
16.3,0,36.620804,127.178462,12.44,1696068033000,NORMAL
16.4,0,36.620548,127.178458,13.37,1696068035000,NORMAL
