accuracy,id,lat,lng,speed,time,type
12.798,1,36.3171709,127.3898496,0.74875546,1693347956995,START
11.949,2,36.3171559,127.3898306,2.953089,1693347958001,NORMAL
9.474,3,36.3171449,127.3896843,4.698427,1693347960002,NORMAL
6.671,4,36.3171402,127.3895985,5.2557225,1693347961002,NORMAL
7.519,5,36.3171626,127.3894336,4.8684,1693347963000,NORMAL
9.163,6,36.3171669,127.3893809,5.246412,1693347964000,NORMAL
9.363,7,36.3171788,127.3892441,5.2304106,1693347965999,NORMAL
9.481,8,36.3171786,127.3891805,5.296946,1693347966999,NORMAL
6.763,9,36.3171672,127.3890724,4.7527947,1693347968999,NORMAL
6.559,10,36.3171761,127.38904,4.161603,1693347970000,NORMAL
5.856,11,36.31717,127.3889485,5.171021,1693347971999,NORMAL
5.563,12,36.3171603,127.3888861,5.1995792,1693347973000,NORMAL
5.371,13,36.3171553,127.3887778,4.178632,1693347975000,NORMAL
5.25,14,36.3171575,127.3887342,3.8560655,1693347976000,NORMAL
4.84,15,36.3171692,127.388696,1.7463562,1693347978000,NORMAL
4.551,16,36.3171931,127.3886941,2.566216,1693347978999,NORMAL
4.361,17,36.3172656,127.3886976,3.8338323,1693347981000,NORMAL
4.339,18,36.3173062,127.3886959,4.0791674,1693347982000,NORMAL
4.425,19,36.3173972,127.3886884,4.4248004,1693347984000,NORMAL
4.556,20,36.3174417,127.3886831,4.4622397,1693347985000,NORMAL
4.537,21,36.3175307,127.388668,4.616241,1693347987000,NORMAL
5.665,22,36.3175735,127.3886642,4.504934,1693347987999,NORMAL
5.448,23,36.3176554,127.388661,4.0733137,1693347990000,NORMAL
5.445,24,36.3176912,127.3886652,3.9076385,1693347991000,NORMAL
4.709,25,36.3177411,127.3886703,2.396223,1693347992999,NORMAL
4.853,26,36.3177503,127.3886748,0.78798777,1693347994000,NORMAL
5.263,27,36.3177559,127.3886846,0.9759238,1693347996000,NORMAL
5.216,28,36.317769,127.3886806,2.0908256,1693347996999,NORMAL
5.034,29,36.3178198,127.388617,4.3783565,1693347999000,NORMAL
5.014,30,36.3178416,127.3885498,4.994339,1693348000000,NORMAL
4.854,31,36.3178647,127.3884237,4.923768,1693348002000,NORMAL
4.829,32,36.3178733,127.3883659,4.828521,1693348003000,NORMAL
5.014,33,36.317888,127.3882552,4.79654,1693348004999,NORMAL
5.263,34,36.3178991,127.3882007,4.8859463,1693348006000,NORMAL
5.599,35,36.3179279,127.3880886,4.9467263,1693348008000,NORMAL
5.686,36,36.3179458,127.3880363,4.6175866,1693348009000,NORMAL
5.766,37,36.3179905,127.3879276,5.368774,1693348011000,NORMAL
5.752,38,36.3180263,127.3878582,6.2867303,1693348011999,NORMAL
5.75,39,36.3180995,127.3877286,6.001332,1693348014000,NORMAL
