accuracy,id,lat,lng,speed,time,type
13.1,0,36.514807,127.258903,2.98,1698792546000,START
13.0,0,36.514816,127.258911,1.67,1698792548000,NORMAL
13.2,0,36.514805,127.258916,1.40,1698792549000,NORMAL
12.8,0,36.514783,127.258943,1.35,1698792550000,NORMAL
11.8,0,36.514804,127.258945,0.45,1698792552000,STOP
9.2,0,36.514813,127.258941,1.02,1698792572000,NORMAL
10.1,0,36.514806,127.258942,1.53,1698792573000,NORMAL
8.8,0,36.514780,127.258913,1.81,1698792575000,NORMAL
8.3,0,36.514701,127.258933,3.76,1698792576000,NORMAL
7.9,0,36.514550,127.258964,6.63,1698792578000,NORMAL
8.2,0,36.514405,127.258973,7.17,1698792580000,NORMAL
10.0,0,36.514271,127.258978,7.27,1698792582000,NORMAL
11.6,0,36.514191,127.258987,7.65,1698792583000,NORMAL
15.4,0,36.514045,127.259009,7.88,1698792585000,NORMAL
17.7,0,36.513960,127.259043,8.24,1698792586000,NORMAL
20.2,0,36.513877,127.259062,8.42,1698792587000,NORMAL
21.6,0,36.513639,127.259117,9.68,1698792589000,NORMAL
19.7,0,36.513509,127.259166,10.34,1698792590000,NORMAL
21.7,0,36.513391,127.259190,10.63,1698792591000,NORMAL
23.7,0,36.513281,127.259212,10.79,1698792592000,NORMAL
26.4,0,36.513187,127.259230,10.77,1698792593000,NORMAL
29.2,0,36.512857,127.259317,12.15,1698792595000,NORMAL
32.0,0,36.512720,127.259382,12.67,1698792596000,NORMAL
26.2,0,36.512207,127.259530,16.04,1698792598000,NORMAL
25.8,0,36.511987,127.259622,17.25,1698792599000,NORMAL
30.0,0,36.511676,127.259764,17.43,1698792601000,NORMAL
33.3,0,36.511537,127.259829,17.37,1698792602000,NORMAL
34.4,0,36.511385,127.259900,17.52,1698792603000,NORMAL
33.7,0,36.511076,127.260074,17.52,1698792605000,NORMAL
34.8,0,36.510928,127.260181,17.83,1698792606000,NORMAL
22.6,0,36.510510,127.260463,18.43,1698792608000,NORMAL
23.5,0,36.510370,127.260552,18.33,1698792609000,NORMAL
27.9,0,36.510039,127.260734,18.79,1698792611000,NORMAL
28.5,0,36.509898,127.260855,18.89,1698792612000,NORMAL
37.1,0,36.509580,127.261018,18.97,1698792614000,NORMAL
47.3,0,36.509275,127.261148,19.47,1698792616000,NORMAL
51.7,0,36.504903,127.261221,15.84,1698792643000,NORMAL
28.0,0,36.504991,127.261432,14.40,1698792645000,NORMAL
21.6,0,36.505236,127.261541,1.32,1698792646000,RAPID1
21.2,0,36.505222,127.261534,1.32,1698792647000,NORMAL
25.1,0,36.505079,127.261471,0.00,1698792648000,STOP
13.2,0,36.505133,127.261493,1.50,1698792661000,NORMAL
10.9,0,36.505101,127.261454,2.68,1698792662000,NORMAL
11.0,0,36.505068,127.261432,3.77,1698792663000,NORMAL
11.3,0,36.505026,127.261406,5.01,1698792664000,NORMAL
11.9,0,36.504925,127.261352,6.56,1698792666000,NORMAL
12.2,0,36.504863,127.261320,7.30,1698792667000,NORMAL
12.7,0,36.504707,127.261255,8.83,1698792669000,NORMAL
12.9,0,36.504622,127.261211,9.45,1698792670000,NORMAL
13.7,0,36.504431,127.261133,10.81,1698792672000,NORMAL
14.6,0,36.504244,127.261043,11.77,1698792674000,NORMAL
15.5,0,36.504002,127.260934,12.90,1698792676000,NORMAL
16.0,0,36.503889,127.260897,13.24,1698792677000,NORMAL
18.1,0,36.503627,127.260798,14.17,1698792679000,NORMAL
18.0,0,36.503474,127.260730,14.77,1698792680000,NORMAL
18.4,0,36.503323,127.260665,15.17,1698792681000,NORMAL
15.1,0,36.502976,127.260486,15.84,1698792683000,NORMAL
14.4,0,36.502744,127.260375,15.32,1698792685000,NORMAL
14.8,0,36.502594,127.260301,15.27,1698792686000,NORMAL
14.8,0,36.502331,127.260179,14.44,1698792688000,NORMAL
12.5,0,36.502100,127.260047,12.20,1698792690000,NORMAL
11.5,0,36.501915,127.259945,9.04,1698792692000,NORMAL
11.1,0,36.501845,127.259911,7.25,1698792693000,NORMAL
11.3,0,36.501804,127.259903,1.96,1698792695000,NORMAL
12.9,0,36.501808,127.259913,0.39,1698792697000,STOP
26.2,0,36.501799,127.259893,2.93,1698792708000,NORMAL
28.0,0,36.501733,127.259865,4.85,1698792710000,NORMAL
28.8,0,36.501672,127.259830,5.95,1698792711000,NORMAL
30.6,0,36.501580,127.259783,7.20,1698792713000,NORMAL
24.5,0,36.501406,127.259710,8.81,1698792714000,NORMAL
20.8,0,36.501087,127.259538,11.28,1698792716000,NORMAL
19.6,0,36.501036,127.259507,11.61,1698792717000,NORMAL
20.0,0,36.500743,127.259408,13.22,1698792719000,NORMAL
20.2,0,36.500576,127.259336,14.01,1698792720000,NORMAL
20.5,0,36.500452,127.259282,14.46,1698792721000,NORMAL
20.6,0,36.500212,127.259183,14.91,1698792723000,NORMAL
20.0,0,36.500072,127.259126,15.16,1698792724000,NORMAL
17.1,0,36.499906,127.259029,15.32,1698792725000,NORMAL
17.1,0,36.499695,127.258915,15.10,1698792727000,NORMAL
15.5,0,36.499391,127.258753,15.36,1698792729000,NORMAL
13.7,0,36.499239,127.258643,14.90,1698792731000,NORMAL
13.9,0,36.499007,127.258496,15.16,1698792733000,NORMAL
14.3,0,36.498891,127.258424,15.34,1698792734000,NORMAL
16.1,0,36.498622,127.258258,16.03,1698792736000,NORMAL
17.4,0,36.498490,127.258175,16.38,1698792737000,NORMAL
18.8,0,36.498368,127.258090,16.66,1698792738000,NORMAL
20.2,0,36.498241,127.258006,16.88,1698792739000,NORMAL
22.4,0,36.497969,127.257816,17.43,1698792741000,NORMAL
25.8,0,36.497641,127.257641,18.00,1698792743000,NORMAL
27.7,0,36.497494,127.257555,18.04,1698792744000,NORMAL
31.6,0,36.497185,127.257351,18.30,1698792746000,NORMAL
36.3,0,36.496910,127.257169,17.82,1698792748000,NORMAL
34.6,0,36.496733,127.257085,17.97,1698792749000,NORMAL
23.7,0,36.496678,127.257073,17.13,1698792750000,NORMAL
15.4,0,36.496255,127.256881,18.23,1698792752000,NORMAL
13.2,0,36.496112,127.256820,17.96,1698792753000,NORMAL
12.6,0,36.495794,127.256697,17.25,1698792755000,NORMAL
13.1,0,36.495652,127.256647,16.76,1698792759000,NORMAL
19.6,0,36.495059,127.256516,10.05,1698792761000,RAPID1
20.5,0,36.494926,127.256475,6.71,1698792763000,NORMAL
20.1,0,36.494901,127.256452,4.15,1698792764000,NORMAL
19.9,0,36.494898,127.256482,2.01,1698792765000,NORMAL
20.6,0,36.494939,127.256480,0.41,1698792767000,STOP
48.9,0,36.495002,127.256473,1.74,1698792783000,NORMAL
41.3,0,36.494386,127.256367,8.09,1698792785000,RAPID0
46.0,0,36.494308,127.256345,9.48,1698792787000,NORMAL
41.8,0,36.494058,127.256337,11.52,1698792789000,NORMAL
29.9,0,36.494010,127.256294,11.42,1698792791000,NORMAL
25.5,0,36.493911,127.256260,12.10,1698792793000,NORMAL
18.0,0,36.493831,127.256271,12.67,1698792794000,NORMAL
18.3,0,36.493641,127.256256,13.53,1698792796000,NORMAL
18.9,0,36.493514,127.256249,13.94,1698792797000,NORMAL
19.7,0,36.493386,127.256236,14.49,1698792798000,NORMAL
17.6,0,36.493081,127.256205,16.21,1698792800000,NORMAL
18.2,0,36.492923,127.256192,17.11,1698792801000,NORMAL
18.9,0,36.492765,127.256207,17.80,1698792802000,NORMAL
18.9,0,36.492463,127.256222,18.80,1698792804000,NORMAL
21.7,0,36.492149,127.256234,19.45,1698792806000,NORMAL
49.7,0,36.487313,127.257265,6.91,1698792838000,NORMAL
47.5,0,36.487717,127.257219,0.28,1698792840000,STOP
47.6,0,36.487690,127.257219,1.84,1698792846000,NORMAL
49.8,0,36.487551,127.257275,5.17,1698792848000,NORMAL
38.2,0,36.487442,127.257351,5.11,1698792852000,NORMAL
41.2,0,36.487321,127.257411,7.04,1698792854000,NORMAL
30.0,0,36.487204,127.257476,8.33,1698792856000,NORMAL
29.1,0,36.487128,127.257505,9.11,1698792857000,NORMAL
29.1,0,36.486987,127.257584,10.18,1698792859000,NORMAL
26.8,0,36.486859,127.257699,10.87,1698792861000,NORMAL
23.9,0,36.486600,127.257840,11.86,1698792863000,NORMAL
21.6,0,36.486423,127.257945,12.54,1698792864000,NORMAL
18.6,0,36.486074,127.258158,14.03,1698792866000,NORMAL
17.0,0,36.485794,127.258327,15.01,1698792868000,NORMAL
17.8,0,36.485548,127.258482,15.69,1698792870000,NORMAL
20.1,0,36.485334,127.258632,15.84,1698792872000,NORMAL
21.7,0,36.485210,127.258714,16.03,1698792873000,NORMAL
25.4,0,36.484942,127.258891,16.80,1698792875000,NORMAL
27.6,0,36.484823,127.258964,16.84,1698792876000,NORMAL
30.0,0,36.484708,127.259035,16.84,1698792877000,NORMAL
32.9,0,36.484571,127.259151,17.26,1698792878000,NORMAL
31.8,0,36.484444,127.259258,17.27,1698792879000,NORMAL
35.7,0,36.484185,127.259429,16.83,1698792881000,NORMAL
25.8,0,36.481713,127.261336,12.97,1698792901000,NORMAL
25.8,0,36.481617,127.261419,12.97,1698792902000,NORMAL
28.7,0,36.481676,127.261322,7.10,1698792904000,NORMAL
26.4,0,36.481557,127.261392,6.67,1698792905000,NORMAL
17.5,0,36.481425,127.261475,6.28,1698792906000,NORMAL
14.7,0,36.481314,127.261579,5.13,1698792908000,NORMAL
13.7,0,36.481287,127.261605,4.24,1698792909000,NORMAL
13.0,0,36.481227,127.261611,2.00,1698792911000,NORMAL
13.7,0,36.481216,127.261616,0.19,1698792913000,STOP
10.6,0,36.481237,127.261606,1.80,1698792922000,NORMAL
10.7,0,36.481214,127.261626,1.93,1698792923000,NORMAL
10.9,0,36.481200,127.261636,1.11,1698792924000,NORMAL
10.6,0,36.481185,127.261637,0.72,1698792926000,STOP
11.8,0,36.481018,127.261734,3.10,1698792952000,NORMAL
12.2,0,36.480936,127.261794,4.48,1698792953000,NORMAL
12.6,0,36.480878,127.261835,5.11,1698792954000,NORMAL
14.3,0,36.480672,127.261985,7.48,1698792956000,NORMAL
14.9,0,36.480555,127.262069,8.72,1698792957000,NORMAL
17.6,0,36.480350,127.262216,9.84,1698792959000,NORMAL
19.2,0,36.480049,127.262433,12.00,1698792961000,NORMAL
20.0,0,36.479703,127.262683,13.85,1698792963000,NORMAL
21.9,0,36.479409,127.262929,15.24,1698792965000,NORMAL
23.0,0,36.479121,127.263154,15.59,1698792967000,NORMAL
23.6,0,36.478998,127.263256,15.45,1698792968000,NORMAL
25.7,0,36.478688,127.263477,15.66,1698792970000,NORMAL
25.2,0,36.478583,127.263527,14.68,1698792971000,NORMAL
26.2,0,36.478449,127.263633,14.63,1698792972000,NORMAL
28.0,0,36.478206,127.263824,14.37,1698792974000,NORMAL
27.7,0,36.478084,127.263886,14.28,1698792975000,NORMAL
22.7,0,36.477831,127.264074,14.39,1698792977000,NORMAL
18.6,0,36.477680,127.264151,14.91,1698792978000,NORMAL
17.7,0,36.477409,127.264336,15.08,1698792980000,NORMAL
18.4,0,36.477288,127.264416,14.94,1698792981000,NORMAL
21.0,0,36.477039,127.264583,15.07,1698792983000,NORMAL
23.7,0,36.476800,127.264756,15.08,1698792985000,NORMAL
23.4,0,36.476697,127.264833,14.85,1698792986000,NORMAL
21.0,0,36.476421,127.265052,15.72,1698792988000,NORMAL
18.3,0,36.476314,127.265138,15.45,1698792989000,NORMAL
16.8,0,36.476199,127.265232,15.34,1698792990000,NORMAL
16.8,0,36.476104,127.265302,15.22,1698792991000,NORMAL
15.1,0,36.475845,127.265477,15.94,1698792993000,NORMAL
14.0,0,36.475627,127.265671,15.94,1698792995000,NORMAL
13.0,0,36.475374,127.265865,16.38,1698792997000,NORMAL
12.3,0,36.475235,127.265954,16.69,1698792998000,NORMAL
12.1,0,36.475099,127.266051,17.02,1698792999000,NORMAL
11.9,0,36.474823,127.266262,17.56,1698793001000,NORMAL
11.8,0,36.474693,127.266355,17.73,1698793002000,NORMAL
12.0,0,36.474551,127.266459,18.09,1698793003000,NORMAL
11.7,0,36.474244,127.266661,18.82,1698793005000,NORMAL
11.6,0,36.473946,127.266876,19.14,1698793007000,NORMAL
11.0,0,36.473642,127.267095,19.30,1698793009000,NORMAL
11.0,0,36.473344,127.267310,19.51,1698793011000,NORMAL
11.1,0,36.473031,127.267535,19.71,1698793013000,NORMAL
11.4,0,36.472736,127.267748,19.15,1698793015000,NORMAL
11.2,0,36.472458,127.267948,18.30,1698793017000,NORMAL
11.3,0,36.472317,127.268050,18.00,1698793018000,NORMAL
11.8,0,36.472059,127.268273,17.21,1698793020000,NORMAL
11.8,0,36.471935,127.268384,16.93,1698793021000,NORMAL
13.0,0,36.471722,127.268646,16.53,1698793023000,NORMAL
13.3,0,36.471619,127.268760,16.27,1698793024000,NORMAL
12.9,0,36.471446,127.269085,16.50,1698793026000,NORMAL
12.7,0,36.471373,127.269240,16.52,1698793027000,NORMAL
12.8,0,36.471225,127.269580,16.63,1698793029000,NORMAL
13.0,0,36.471167,127.269756,16.66,1698793030000,NORMAL
11.8,0,36.471071,127.270117,16.87,1698793032000,NORMAL
11.8,0,36.471031,127.270293,16.89,1698793033000,NORMAL
12.9,0,36.470944,127.270669,17.30,1698793035000,NORMAL
13.4,0,36.470913,127.270859,17.26,1698793036000,NORMAL
14.3,0,36.470876,127.271046,17.10,1698793037000,NORMAL
16.1,0,36.470774,127.271433,16.77,1698793039000,NORMAL
19.4,0,36.470695,127.271763,15.10,1698793041000,NORMAL
23.2,0,36.470652,127.272042,12.89,1698793043000,NORMAL
33.1,0,36.470604,127.272563,18.37,1698793045000,NORMAL
37.7,0,36.470621,127.272708,17.91,1698793046000,NORMAL
41.7,0,36.470631,127.272889,17.70,1698793047000,NORMAL
51.1,0,36.470641,127.273094,16.40,1698793049000,NORMAL
49.8,0,36.470430,127.273087,4.21,1698793065000,NORMAL
55.2,0,36.470664,127.273526,4.57,1698793070000,NORMAL
26.1,0,36.470253,127.273598,4.57,1698793072000,NORMAL
25.2,0,36.470235,127.273568,7.05,1698793074000,NORMAL
22.4,0,36.470158,127.273663,7.43,1698793075000,NORMAL
17.6,0,36.469972,127.273719,7.38,1698793077000,NORMAL
14.6,0,36.469804,127.273808,6.94,1698793079000,NORMAL
11.9,0,36.469726,127.273826,5.40,1698793081000,NORMAL
13.0,0,36.469650,127.273855,3.59,1698793083000,NORMAL
14.4,0,36.469610,127.273874,2.14,1698793085000,NORMAL
14.0,0,36.469623,127.273852,2.02,1698793086000,NORMAL
13.7,0,36.469636,127.273812,2.24,1698793087000,NORMAL
14.8,0,36.469582,127.273813,2.80,1698793089000,NORMAL
15.4,0,36.469545,127.273809,3.63,1698793090000,NORMAL
15.9,0,36.469500,127.273800,4.69,1698793091000,NORMAL
16.5,0,36.469416,127.273831,5.72,1698793093000,NORMAL
11.7,0,36.469263,127.273830,6.18,1698793095000,NORMAL
