accuracy,id,lat,lng,speed,time,type
48.0,0,36.437765,127.408642,0.00,1697622745000,START
37.0,0,36.437569,127.408625,0.36,1697622749000,STOP
29.0,0,36.437354,127.408739,1.18,1697622800000,NORMAL
29.0,0,36.437364,127.408740,1.18,1697622801000,NORMAL
29.0,0,36.437375,127.408737,1.18,1697622802000,NORMAL
29.0,0,36.437396,127.408714,1.59,1697622804000,NORMAL
29.0,0,36.437401,127.408698,0.00,1697622806000,STOP
29.0,0,36.437400,127.408698,1.18,1697622810000,NORMAL
29.0,0,36.437400,127.408694,0.41,1697622812000,STOP
29.0,0,36.437377,127.408649,2.78,1697622814000,NORMAL
29.0,0,36.437353,127.408623,3.55,1697622815000,NORMAL
29.0,0,36.437300,127.408564,4.32,1697622817000,NORMAL
29.0,0,36.437267,127.408524,5.14,1697622818000,NORMAL
29.0,0,36.437198,127.408429,5.92,1697622820000,NORMAL
29.0,0,36.437136,127.408290,7.10,1697622822000,NORMAL
29.0,0,36.437090,127.408228,7.51,1697622823000,NORMAL
29.0,0,36.436995,127.408102,7.92,1697622825000,NORMAL
29.0,0,36.436942,127.408031,8.69,1697622826000,NORMAL
29.0,0,36.436830,127.407883,9.11,1697622828000,NORMAL
29.0,0,36.436709,127.407721,10.24,1697622830000,NORMAL
29.0,0,36.436577,127.407547,11.06,1697622832000,NORMAL
29.0,0,36.436512,127.407460,10.70,1697622833000,NORMAL
29.0,0,36.436383,127.407288,10.29,1697622835000,NORMAL
29.0,0,36.436259,127.407124,9.88,1697622837000,NORMAL
29.0,0,36.436206,127.407053,8.69,1697622838000,NORMAL
29.0,0,36.436131,127.406953,5.14,1697622840000,NORMAL
29.0,0,36.436116,127.406934,2.37,1697622841000,NORMAL
29.0,0,36.436112,127.406927,0.41,1697622843000,STOP
29.0,0,36.436072,127.406888,3.55,1697622857000,NORMAL
29.0,0,36.435967,127.406938,5.14,1697622858000,NORMAL
29.0,0,36.435876,127.407047,7.92,1697622860000,NORMAL
29.0,0,36.435812,127.407111,9.11,1697622861000,NORMAL
29.0,0,36.435677,127.407268,10.70,1697622863000,NORMAL
29.0,0,36.435522,127.407450,12.30,1697622865000,NORMAL
29.0,0,36.435349,127.407651,13.02,1697622867000,NORMAL
29.0,0,36.435268,127.407744,12.30,1697622868000,NORMAL
29.0,0,36.435098,127.407906,11.52,1697622870000,NORMAL
29.0,0,36.434949,127.408071,11.06,1697622872000,NORMAL
29.0,0,36.434791,127.408251,12.24,1697622874000,NORMAL
29.0,0,36.434615,127.408455,13.02,1697622876000,NORMAL
29.0,0,36.434529,127.408554,13.07,1697622877000,NORMAL
29.0,0,36.434441,127.408657,13.43,1697622878000,NORMAL
29.0,0,36.434256,127.408871,14.25,1697622880000,NORMAL
29.0,0,36.434162,127.408980,14.30,1697622881000,NORMAL
29.0,0,36.433980,127.409192,13.89,1697622883000,NORMAL
29.0,0,36.433892,127.409294,13.43,1697622884000,NORMAL
29.0,0,36.433802,127.409399,12.66,1697622885000,NORMAL
29.0,0,36.433666,127.409556,9.47,1697622887000,NORMAL
29.0,0,36.433615,127.409616,7.92,1697622888000,NORMAL
29.0,0,36.433565,127.409691,3.55,1697622890000,NORMAL
29.0,0,36.433528,127.409718,2.37,1697622892000,NORMAL
29.0,0,36.433509,127.409731,2.37,1697622893000,NORMAL
29.0,0,36.433463,127.409752,2.78,1697622895000,NORMAL
29.0,0,36.433431,127.409757,3.55,1697622896000,NORMAL
29.0,0,36.433399,127.409753,3.55,1697622897000,NORMAL
29.0,0,36.433362,127.409738,4.37,1697622898000,NORMAL
29.0,0,36.433270,127.409648,7.15,1697622900000,NORMAL
29.0,0,36.433165,127.409516,8.33,1697622902000,NORMAL
29.0,0,36.433112,127.409444,8.69,1697622903000,NORMAL
29.0,0,36.433003,127.409298,9.11,1697622905000,NORMAL
29.0,0,36.432881,127.409137,9.88,1697622907000,NORMAL
29.0,0,36.432818,127.409053,10.29,1697622908000,NORMAL
29.0,0,36.432693,127.408884,10.29,1697622910000,NORMAL
29.0,0,36.432630,127.408799,10.29,1697622911000,NORMAL
29.0,0,36.432515,127.408643,9.52,1697622913000,NORMAL
29.0,0,36.432404,127.408493,9.11,1697622915000,NORMAL
29.0,0,36.432349,127.408418,9.11,1697622916000,NORMAL
29.0,0,36.432243,127.408274,8.69,1697622918000,NORMAL
29.0,0,36.432129,127.408123,9.52,1697622920000,NORMAL
29.0,0,36.431998,127.407942,11.42,1697622922000,NORMAL
29.0,0,36.431926,127.407838,12.30,1697622923000,NORMAL
29.0,0,36.431770,127.407626,13.12,1697622925000,NORMAL
29.0,0,36.431613,127.407402,13.48,1697622927000,NORMAL
29.0,0,36.431535,127.407293,13.12,1697622928000,NORMAL
29.0,0,36.431378,127.407081,12.66,1697622930000,NORMAL
29.0,0,36.431299,127.406973,13.12,1697622931000,NORMAL
29.0,0,36.431221,127.406870,12.71,1697622932000,NORMAL
29.0,0,36.431139,127.406760,13.43,1697622933000,NORMAL
29.0,0,36.430971,127.406537,13.79,1697622935000,NORMAL
29.0,0,36.430802,127.406308,13.84,1697622937000,NORMAL
29.0,0,36.430716,127.406196,13.89,1697622938000,NORMAL
29.0,0,36.430561,127.405995,11.88,1697622940000,NORMAL
29.0,0,36.430491,127.405916,9.88,1697622941000,NORMAL
29.0,0,36.430443,127.405850,7.92,1697622942000,NORMAL
29.0,0,36.430405,127.405787,7.10,1697622943000,NORMAL
29.0,0,36.430352,127.405619,5.14,1697622945000,NORMAL
29.0,0,36.430387,127.405581,5.56,1697622946000,NORMAL
