accuracy,id,lat,lng,speed,time,type
24.2,0,36.368655,127.377856,4.08,1667948811000,START
24.3,0,36.368739,127.377977,3.54,1667948817000,NORMAL
24.3,0,36.368744,127.378260,3.40,1667948823000,NORMAL
24.3,0,36.368791,127.378339,3.21,1667948829000,NORMAL
24.3,0,36.368999,127.378331,2.72,1667948835000,NORMAL
24.3,0,36.369038,127.378485,3.35,1667948841000,NORMAL
24.3,0,36.369035,127.378789,5.87,1667948846000,NORMAL
24.3,0,36.369034,127.379167,4.85,1667948852000,NORMAL
24.3,0,36.369044,127.379303,0.00,1667948857000,STOP
24.3,0,36.368939,127.379465,3.68,1667948919000,NORMAL
24.3,0,36.368649,127.379458,6.72,1667948925000,NORMAL
24.3,0,36.368449,127.379453,2.45,1667948930000,NORMAL
24.3,0,36.368370,127.379426,0.00,1667948936000,STOP
24.3,0,36.368288,127.379421,3.27,1667948948000,NORMAL
24.3,0,36.368096,127.379418,4.06,1667948953000,NORMAL
24.3,0,36.367951,127.379418,2.08,1667948959000,NORMAL
24.3,0,36.367887,127.379418,1.07,1667948964000,NORMAL
24.3,0,36.367885,127.379430,0.00,1667948970000,STOP
24.3,0,36.367835,127.379463,2.28,1667948976000,NORMAL
24.3,0,36.368003,127.379581,6.61,1667948982000,NORMAL
24.3,0,36.368378,127.379613,8.31,1667948987000,NORMAL
24.3,0,36.368786,127.379633,8.88,1667948992000,NORMAL
24.3,0,36.369288,127.379662,9.24,1667948998000,NORMAL
24.3,0,36.369766,127.379668,9.07,1667949004000,NORMAL
24.3,0,36.370164,127.379680,9.04,1667949009000,NORMAL
24.3,0,36.370538,127.379669,7.61,1667949014000,NORMAL
24.3,0,36.370838,127.379674,6.24,1667949019000,NORMAL
24.3,0,36.370985,127.380152,9.66,1667949025000,NORMAL
24.3,0,36.371010,127.380978,13.73,1667949031000,NORMAL
24.3,0,36.371010,127.381819,15.49,1667949036000,NORMAL
24.3,0,36.370999,127.382800,13.77,1667949042000,NORMAL
24.3,0,36.370992,127.383773,15.30,1667949048000,NORMAL
24.3,0,36.370944,127.384894,17.95,1667949054000,NORMAL
24.3,0,36.370835,127.386171,19.17,1667949060000,NORMAL
24.3,0,36.370780,127.387307,21.56,1667949065000,NORMAL
24.3,0,36.370787,127.388875,24.36,1667949071000,NORMAL
24.3,0,36.370921,127.390529,24.76,1667949077000,NORMAL
24.3,0,36.371103,127.391891,24.62,1667949082000,NORMAL
24.3,0,36.371298,127.393228,24.38,1667949087000,NORMAL
24.3,0,36.371513,127.394479,22.25,1667949092000,NORMAL
24.3,0,36.371831,127.395926,23.10,1667949098000,NORMAL
24.3,0,36.372193,127.397192,24.88,1667949103000,NORMAL
24.3,0,36.372738,127.398764,25.65,1667949109000,NORMAL
24.3,0,36.373225,127.400035,25.41,1667949114000,NORMAL
24.3,0,36.373769,127.401539,24.09,1667949120000,NORMAL
24.3,0,36.374085,127.402684,19.18,1667949125000,NORMAL
24.3,0,36.374371,127.403780,17.38,1667949131000,NORMAL
24.3,0,36.374783,127.404877,18.74,1667949137000,NORMAL
24.3,0,36.375055,127.405776,15.47,1667949142000,NORMAL
24.3,0,36.375270,127.406503,13.13,1667949147000,NORMAL
24.3,0,36.375509,127.407286,12.74,1667949153000,NORMAL
24.3,0,36.375791,127.408038,12.56,1667949159000,NORMAL
24.3,0,36.376076,127.408660,12.85,1667949164000,NORMAL
24.3,0,36.376382,127.409242,12.61,1667949169000,NORMAL
24.3,0,36.376779,127.409977,13.60,1667949175000,NORMAL
24.3,0,36.377158,127.410624,14.83,1667949180000,NORMAL
24.3,0,36.377798,127.411317,16.18,1667949186000,NORMAL
24.3,0,36.378651,127.411817,18.36,1667949192000,NORMAL
24.3,0,36.379610,127.412036,17.72,1667949198000,NORMAL
24.3,0,36.380526,127.412192,17.22,1667949204000,NORMAL
24.3,0,36.381446,127.412342,17.24,1667949210000,NORMAL
24.3,0,36.382237,127.412475,18.08,1667949215000,NORMAL
24.3,0,36.383055,127.412600,18.59,1667949220000,NORMAL
24.3,0,36.384087,127.412703,19.65,1667949226000,NORMAL
24.3,0,36.385176,127.412746,20.23,1667949232000,NORMAL
24.3,0,36.386266,127.412783,19.43,1667949238000,NORMAL
