accuracy,id,lat,lng,speed,time,type
8.1,0,36.433516,127.388483,1.31,1667815404000,START
8.1,0,36.433516,127.388483,0.00,1667815410000,STOP
8.1,0,36.433788,127.388617,8.37,1667815453000,NORMAL
8.1,0,36.434243,127.388600,8.23,1667815459000,NORMAL
8.1,0,36.434490,127.388300,7.11,1667815464000,NORMAL
8.1,0,36.434664,127.388096,4.96,1667815469000,NORMAL
8.1,0,36.434915,127.387831,6.44,1667815475000,NORMAL
8.1,0,36.435219,127.387517,8.18,1667815481000,NORMAL
8.1,0,36.435583,127.387137,8.82,1667815487000,NORMAL
8.1,0,36.435656,127.387052,0.00,1667815492000,STOP
8.1,0,36.435726,127.386999,3.63,1667815516000,NORMAL
8.1,0,36.435916,127.386981,4.28,1667815522000,NORMAL
8.1,0,36.436217,127.387406,9.67,1667815528000,NORMAL
8.1,0,36.436545,127.387884,11.24,1667815533000,NORMAL
8.1,0,36.436975,127.388534,14.47,1667815539000,NORMAL
8.1,0,36.437398,127.389163,9.29,1667815545000,NORMAL
8.1,0,36.437695,127.389137,8.66,1667815550000,NORMAL
8.1,0,36.437975,127.388624,12.11,1667815555000,NORMAL
8.1,0,36.438340,127.388217,6.72,1667815561000,NORMAL
8.1,0,36.438499,127.388081,3.31,1667815566000,NORMAL
8.1,0,36.438573,127.388027,1.60,1667815571000,NORMAL
8.1,0,36.438714,127.387913,4.55,1667815577000,NORMAL
8.1,0,36.438972,127.387693,6.52,1667815583000,NORMAL
8.1,0,36.439324,127.387404,8.85,1667815589000,NORMAL
8.1,0,36.439655,127.387127,8.69,1667815594000,NORMAL
8.1,0,36.439986,127.386845,8.88,1667815599000,NORMAL
8.1,0,36.440375,127.386520,8.33,1667815605000,NORMAL
8.1,0,36.440718,127.386277,9.16,1667815610000,NORMAL
8.1,0,36.441101,127.385953,8.29,1667815616000,NORMAL
8.1,0,36.441468,127.386005,8.07,1667815622000,NORMAL
8.1,0,36.441778,127.386511,10.00,1667815628000,NORMAL
8.1,0,36.442221,127.386533,10.56,1667815633000,NORMAL
8.1,0,36.442842,127.386360,11.78,1667815639000,NORMAL
8.1,0,36.443436,127.386161,10.92,1667815645000,NORMAL
8.1,0,36.443859,127.385908,11.34,1667815650000,NORMAL
8.1,0,36.444238,127.385351,12.97,1667815655000,NORMAL
8.1,0,36.444245,127.384559,11.65,1667815661000,NORMAL
8.1,0,36.444180,127.383748,12.44,1667815667000,NORMAL
8.1,0,36.444120,127.383025,13.58,1667815672000,NORMAL
8.1,0,36.444050,127.382136,11.42,1667815678000,NORMAL
8.1,0,36.444075,127.381402,15.68,1667815683000,NORMAL
8.1,0,36.444123,127.380231,18.44,1667815689000,NORMAL
8.1,0,36.444274,127.379181,19.94,1667815694000,NORMAL
8.1,0,36.444562,127.377819,21.87,1667815700000,NORMAL
7.8,0,36.444984,127.376368,23.46,1667815706000,NORMAL
8.0,0,36.451699,127.370134,16.69,1667815755000,NORMAL
8.1,0,36.452508,127.370027,17.48,1667815760000,NORMAL
8.1,0,36.453290,127.370018,17.11,1667815765000,NORMAL
8.1,0,36.454178,127.370110,16.45,1667815771000,NORMAL
8.1,0,36.455059,127.370242,16.21,1667815777000,NORMAL
8.1,0,36.455971,127.370389,17.78,1667815783000,NORMAL
8.1,0,36.456989,127.370552,20.04,1667815789000,NORMAL
8.1,0,36.458106,127.370736,21.24,1667815795000,NORMAL
8.0,0,36.459264,127.370903,21.52,1667815801000,NORMAL
12.1,0,36.460812,127.370886,0.00,1667815808000,STOP
13.6,0,36.466767,127.365892,19.76,1667815847000,NORMAL
8.0,0,36.467067,127.364911,19.42,1667815852000,NORMAL
8.1,0,36.467460,127.363682,19.89,1667815858000,NORMAL
8.1,0,36.467812,127.362440,19.43,1667815864000,NORMAL
8.1,0,36.468163,127.361245,18.96,1667815870000,NORMAL
8.1,0,36.468495,127.360266,19.28,1667815875000,NORMAL
8.1,0,36.468885,127.359270,20.45,1667815880000,NORMAL
8.1,0,36.469342,127.358254,21.07,1667815885000,NORMAL
8.1,0,36.469912,127.357020,21.59,1667815891000,NORMAL
8.1,0,36.470508,127.355743,22.05,1667815897000,NORMAL
8.1,0,36.471054,127.354456,21.47,1667815903000,NORMAL
8.1,0,36.471466,127.353391,21.07,1667815908000,NORMAL
8.1,0,36.471922,127.352112,20.64,1667815914000,NORMAL
8.1,0,36.472266,127.351037,20.93,1667815919000,NORMAL
8.1,0,36.472583,127.349916,21.21,1667815924000,NORMAL
8.1,0,36.472922,127.348586,20.26,1667815930000,NORMAL
8.1,0,36.473197,127.347342,18.33,1667815936000,NORMAL
8.1,0,36.473391,127.346341,18.74,1667815941000,NORMAL
8.1,0,36.473596,127.345098,19.05,1667815947000,NORMAL
8.1,0,36.473761,127.343861,18.67,1667815953000,NORMAL
8.1,0,36.473869,127.342826,18.75,1667815958000,NORMAL
8.1,0,36.473970,127.341588,18.40,1667815964000,NORMAL
8.1,0,36.474059,127.340365,18.36,1667815970000,NORMAL
8.1,0,36.474150,127.339131,18.53,1667815976000,NORMAL
8.1,0,36.474224,127.338107,18.33,1667815981000,NORMAL
8.1,0,36.474314,127.336878,18.60,1667815987000,NORMAL
8.1,0,36.474409,127.335578,20.92,1667815993000,NORMAL
8.1,0,36.474516,127.334133,20.92,1667815999000,NORMAL
8.1,0,36.474618,127.332785,19.63,1667816005000,NORMAL
8.1,0,36.474711,127.331552,17.64,1667816011000,NORMAL
8.1,0,36.474797,127.330450,15.82,1667816017000,NORMAL
8.1,0,36.474897,127.329519,12.26,1667816023000,NORMAL
8.1,0,36.474987,127.328839,9.44,1667816029000,NORMAL
8.1,0,36.475085,127.328179,9.98,1667816035000,NORMAL
8.1,0,36.475173,127.327663,9.03,1667816040000,NORMAL
8.1,0,36.475268,127.327141,10.18,1667816045000,NORMAL
8.1,0,36.475401,127.326475,9.26,1667816051000,NORMAL
8.1,0,36.475490,127.326058,4.51,1667816057000,NORMAL
8.1,0,36.475546,127.325800,4.46,1667816063000,NORMAL
8.1,0,36.475607,127.325529,5.21,1667816068000,NORMAL
8.1,0,36.475697,127.325144,6.74,1667816074000,NORMAL
8.1,0,36.475787,127.324796,5.98,1667816079000,NORMAL
8.1,0,36.475885,127.324419,6.15,1667816085000,NORMAL
8.1,0,36.475989,127.324016,6.28,1667816091000,NORMAL
8.1,0,36.476089,127.323643,5.63,1667816097000,NORMAL
8.1,0,36.476170,127.323347,5.40,1667816102000,NORMAL
8.1,0,36.476256,127.323063,4.34,1667816108000,NORMAL
8.1,0,36.476343,127.322779,4.76,1667816114000,NORMAL
8.1,0,36.476450,127.322441,6.08,1667816120000,NORMAL
8.1,0,36.476562,127.322076,4.67,1667816126000,NORMAL
8.1,0,36.476607,127.321933,2.23,1667816131000,NORMAL
8.1,0,36.476647,127.321812,2.01,1667816137000,NORMAL
8.1,0,36.476681,127.321705,2.37,1667816142000,NORMAL
8.1,0,36.476753,127.321481,4.19,1667816148000,NORMAL
8.1,0,36.476824,127.321253,4.40,1667816153000,NORMAL
8.1,0,36.476902,127.321004,4.90,1667816158000,NORMAL
8.1,0,36.476981,127.320712,4.37,1667816164000,NORMAL
8.1,0,36.477047,127.320455,3.71,1667816170000,NORMAL
8.1,0,36.477111,127.320205,5.26,1667816175000,NORMAL
8.1,0,36.477201,127.319828,6.22,1667816181000,NORMAL
8.1,0,36.477279,127.319445,5.76,1667816187000,NORMAL
8.1,0,36.477344,127.319107,6.35,1667816192000,NORMAL
8.1,0,36.477402,127.318754,6.44,1667816197000,NORMAL
8.1,0,36.477455,127.318348,6.15,1667816203000,NORMAL
8.1,0,36.477500,127.317997,6.56,1667816208000,NORMAL
8.1,0,36.477538,127.317581,6.10,1667816214000,NORMAL
8.1,0,36.477563,127.317251,6.04,1667816219000,NORMAL
8.1,0,36.477578,127.316893,6.57,1667816224000,NORMAL
8.1,0,36.477592,127.316510,7.49,1667816229000,NORMAL
8.1,0,36.477597,127.316040,9.21,1667816234000,NORMAL
8.1,0,36.477614,127.315362,9.32,1667816240000,NORMAL
8.1,0,36.477616,127.314921,6.86,1667816246000,NORMAL
8.1,0,36.477615,127.314548,6.01,1667816251000,NORMAL
8.1,0,36.477606,127.314089,6.51,1667816257000,NORMAL
8.1,0,36.477603,127.313827,4.15,1667816262000,NORMAL
8.1,0,36.477602,127.313457,6.99,1667816268000,NORMAL
8.1,0,36.477618,127.312998,8.89,1667816273000,NORMAL
8.1,0,36.477655,127.312533,5.05,1667816279000,NORMAL
8.1,0,36.477669,127.312424,2.03,1667816284000,NORMAL
8.1,0,36.477668,127.312299,1.49,1667816290000,NORMAL
8.1,0,36.477696,127.312130,2.45,1667816296000,NORMAL
8.1,0,36.477722,127.311986,3.77,1667816301000,NORMAL
8.1,0,36.477807,127.311615,7.81,1667816306000,NORMAL
8.1,0,36.477963,127.311079,8.85,1667816312000,NORMAL
8.1,0,36.478111,127.310705,7.29,1667816317000,NORMAL
8.1,0,36.478286,127.310363,4.82,1667816323000,NORMAL
8.1,0,36.478514,127.310005,6.13,1667816329000,NORMAL
8.1,0,36.478696,127.309743,5.44,1667816335000,NORMAL
8.1,0,36.478890,127.309503,4.93,1667816341000,NORMAL
8.1,0,36.479047,127.309274,3.90,1667816347000,NORMAL
8.1,0,36.479132,127.309179,1.66,1667816353000,NORMAL
8.1,0,36.479155,127.309153,0.00,1667816359000,STOP
8.1,0,36.479288,127.308981,5.87,1667816410000,NORMAL
