accuracy,id,lat,lng,speed,time,type
79.0,0,36.476840,127.287754,2.84,1697636790000,START
20.3,0,36.476713,127.287695,2.28,1697636792000,NORMAL
18.3,0,36.476693,127.287796,3.83,1697636794000,NORMAL
9.9,0,36.476641,127.287889,4.24,1697636796000,NORMAL
8.8,0,36.476534,127.288003,5.92,1697636798000,NORMAL
8.4,0,36.476456,127.288061,4.83,1697636800000,NORMAL
8.2,0,36.476385,127.288124,4.83,1697636802000,NORMAL
8.2,0,36.476359,127.288150,4.26,1697636803000,NORMAL
8.2,0,36.476307,127.288152,3.36,1697636805000,NORMAL
9.2,0,36.476254,127.288092,3.49,1697636807000,NORMAL
10.8,0,36.476191,127.287968,4.16,1697636809000,NORMAL
9.8,0,36.476109,127.287773,8.44,1697636811000,NORMAL
9.2,0,36.476049,127.287599,8.44,1697636813000,NORMAL
9.2,0,36.475997,127.287512,8.43,1697636814000,NORMAL
9.5,0,36.475938,127.287370,8.18,1697636816000,NORMAL
8.9,0,36.475874,127.287219,8.18,1697636818000,NORMAL
9.7,0,36.475814,127.287034,8.83,1697636820000,NORMAL
7.3,0,36.475727,127.286917,8.70,1697636822000,NORMAL
7.0,0,36.475662,127.286717,9.21,1697636824000,NORMAL
6.9,0,36.475629,127.286607,9.33,1697636825000,NORMAL
7.1,0,36.475583,127.286448,8.61,1697636827000,NORMAL
7.3,0,36.475520,127.286288,7.97,1697636829000,NORMAL
7.2,0,36.475493,127.286223,7.94,1697636830000,NORMAL
7.4,0,36.475461,127.286140,7.87,1697636831000,NORMAL
7.9,0,36.475395,127.286009,7.45,1697636833000,NORMAL
7.5,0,36.475315,127.285876,7.30,1697636835000,NORMAL
7.6,0,36.475256,127.285743,6.51,1697636837000,NORMAL
7.7,0,36.475186,127.285596,7.04,1697636839000,NORMAL
7.5,0,36.475156,127.285516,7.41,1697636840000,NORMAL
7.5,0,36.475117,127.285440,7.81,1697636841000,NORMAL
7.2,0,36.475055,127.285277,8.06,1697636843000,NORMAL
8.1,0,36.474993,127.285102,8.08,1697636845000,NORMAL
9.5,0,36.474920,127.284977,7.72,1697636847000,NORMAL
9.7,0,36.474883,127.284897,7.95,1697636848000,NORMAL
9.5,0,36.474860,127.284786,8.26,1697636849000,NORMAL
9.0,0,36.474819,127.284637,7.54,1697636851000,NORMAL
9.7,0,36.474791,127.284568,7.47,1697636852000,NORMAL
11.6,0,36.474702,127.284420,7.88,1697636854000,NORMAL
12.2,0,36.474649,127.284348,8.19,1697636855000,NORMAL
10.8,0,36.474542,127.284197,9.15,1697636857000,NORMAL
9.0,0,36.474461,127.284096,9.78,1697636858000,NORMAL
7.6,0,36.474291,127.283922,10.22,1697636860000,NORMAL
7.5,0,36.474218,127.283835,10.14,1697636861000,NORMAL
7.0,0,36.474081,127.283639,10.21,1697636863000,NORMAL
8.9,0,36.473934,127.283460,10.19,1697636865000,NORMAL
9.4,0,36.473872,127.283402,9.58,1697636866000,NORMAL
9.7,0,36.473838,127.283359,8.57,1697636867000,NORMAL
9.3,0,36.473761,127.283292,7.25,1697636869000,NORMAL
9.7,0,36.473699,127.283270,6.94,1697636870000,NORMAL
10.4,0,36.473625,127.283161,6.33,1697636872000,NORMAL
12.2,0,36.473584,127.283113,5.33,1697636874000,NORMAL
12.7,0,36.473567,127.283092,4.97,1697636875000,NORMAL
12.6,0,36.473541,127.283061,4.89,1697636876000,NORMAL
11.7,0,36.473544,127.283065,4.24,1697636877000,NORMAL
10.6,0,36.473478,127.283353,4.91,1697636879000,NORMAL
8.9,0,36.473374,127.283486,6.18,1697636881000,NORMAL
8.3,0,36.473338,127.283561,6.75,1697636882000,NORMAL
8.4,0,36.473237,127.283684,7.92,1697636884000,NORMAL
8.3,0,36.473186,127.283747,8.28,1697636885000,NORMAL
8.5,0,36.473061,127.283912,8.92,1697636887000,NORMAL
8.3,0,36.472981,127.284004,9.41,1697636888000,NORMAL
8.2,0,36.472912,127.284077,9.34,1697636889000,NORMAL
8.5,0,36.472802,127.284224,9.28,1697636891000,NORMAL
8.8,0,36.472750,127.284284,9.04,1697636892000,NORMAL
9.2,0,36.472642,127.284424,8.64,1697636894000,NORMAL
9.1,0,36.472512,127.284572,8.98,1697636896000,NORMAL
8.9,0,36.472379,127.284723,9.33,1697636898000,NORMAL
8.2,0,36.472285,127.284871,8.19,1697636900000,NORMAL
7.8,0,36.472248,127.284918,7.22,1697636901000,NORMAL
7.8,0,36.472178,127.285028,6.47,1697636903000,NORMAL
7.5,0,36.472117,127.285085,5.35,1697636905000,NORMAL
7.7,0,36.472079,127.285121,5.15,1697636906000,NORMAL
7.5,0,36.471991,127.285148,4.70,1697636908000,NORMAL
8.7,0,36.471918,127.285169,4.21,1697636910000,NORMAL
10.5,0,36.471891,127.285148,4.06,1697636911000,NORMAL
12.4,0,36.471853,127.285166,4.24,1697636912000,NORMAL
16.9,0,36.471809,127.285061,4.19,1697636914000,NORMAL
18.9,0,36.471722,127.284970,4.11,1697636916000,NORMAL
