"link_id","road_name","link_first_time","avg_speed","max_spd"
"4130121400","해들로","2023-09-27 16:30:13",17.026964120000002,40
"4130121200","해들로","2023-09-27 16:30:28",25.323228756,40
"4130121500","종합터미널로","2023-09-27 16:30:44",27.758795400000004,40
"4130123900","종합터미널로","2023-09-27 16:30:52",47.832684,40
"4130124500","종합터미널로","2023-09-27 16:30:58",33.90733836,40
"4130126300","한누리대로","2023-09-27 16:31:07",51.847933319999996,50
"4130128300","한누리대로","2023-09-27 16:31:22",67.1311413,50
"4130129700","한누리대로","2023-09-27 16:31:28",27.81174276002658,50
"4130147700","한누리대로","2023-09-27 16:33:28",46.480838399999996,50
"4130155300","한누리대로","2023-09-27 16:33:41",60.59533104,50
"4130158900","한누리대로","2023-09-27 16:33:49",59.004030240000006,50
"4130162900","한누리대로","2023-09-27 16:33:56",6.283471304679742,50
"4130166700","한누리대로","2023-09-27 16:35:41",45.8818134,50
"4130171300","한누리대로","2023-09-27 16:36:01",49.7004258,50
"4130173300","한누리대로","2023-09-27 16:36:07",53.15979780000001,50
"4130176700","한누리대로","2023-09-27 16:36:19",58.3062282,50
"4130179300","한누리대로","2023-09-27 16:36:25",47.0769282,50
"4130184500","한누리대로","2023-09-27 16:36:43",55.173455399999995,50
"4130188300","한누리대로","2023-09-27 16:36:52",56.04447000000001,50
"4130191900","한누리대로","2023-09-27 16:36:56",43.8488739,50
"4130194500","한누리대로","2023-09-27 16:37:04",23.458163832000004,50
"4130196500","한누리대로","2023-09-27 16:37:16",7.104768427649188,50
"4130200700","한누리대로","2023-09-27 16:38:43",27.781538519999998,50
"4130202000","한누리대로","2023-09-27 16:38:49",3.1399696321025865,50
"4130210900","한누리대로","2023-09-27 16:43:01",48.56719551428572,50
"4130219100","한누리대로","2023-09-27 16:43:13",49.6223436,50
"4130223300","한누리대로","2023-09-27 16:43:19",47.8983744,50
"4130226900","한누리대로","2023-09-27 16:43:22",33.376689,50
"4130228300","한누리대로","2023-09-27 16:43:31",42.53510262857143,50
"4130235300","한누리대로","2023-09-27 16:43:43",49.590793440000006,50
"4130240700","한누리대로","2023-09-27 16:43:52",1.1044231016730157,50
"4130243700","한누리대로","2023-09-27 16:49:34",35.161210080000004,50
"4130249500","한누리대로","2023-09-27 16:49:46",48.18271260000001,50
"4130253300","한누리대로","2023-09-27 16:49:55",5.191127660419836,50
"4130261300","한누리대로","2023-09-27 16:52:16",38.82014084,50
"4130264500","한누리대로","2023-09-27 16:52:31",52.4518812,50
"4130265300","한누리대로","2023-09-27 16:52:34",55.340730900000004,50
"4130269100","한누리대로","2023-09-27 16:52:40",59.33259,50
"4130274300","한누리대로","2023-09-27 16:52:50",56.40960825000001,50
"4130279900","한누리대로","2023-09-27 16:53:10",30.981120975000003,50
"4130283900","한누리대로","2023-09-27 16:53:23",38.94178824000001,50
"4130289100","한누리대로","2023-09-27 16:53:40",57.089944145454545,50
"4130299300","한누리대로","2023-09-27 16:53:56",64.5612804,50
"4130302500","한누리대로","2023-09-27 16:54:07",25.50288223088818,50
"4130304500","미리내로","2023-09-27 16:55:04",46.56698074983551,50
"4130307900","정안세종로","2023-09-27 16:56:34",51.50342506153846,80
"4130321500","정안세종로","2023-09-27 16:57:52",62.747478720000004,80
"4130322300","정안세종로","2023-09-27 16:57:59",66.61919304,80
"4130324000","정안세종로","2023-09-27 16:58:07",79.2440235,80
"4130331500","정안세종로","2023-09-27 16:58:37",89.12514870000001,80
"4130331900","정안세종로","2023-09-27 16:58:43",92.28606390000002,80
"4130333100","정안세종로","2023-09-27 16:58:49",92.64375415384615,80
"4130338900","정안세종로","2023-09-27 16:59:08",89.64336060000001,80
"4130340100","정안세종로","2023-09-27 16:59:14",80.55441720000002,80
"4130342100","정안세종로","2023-09-27 16:59:37",80.88809760000001,80
"4130342300","정안세종로","2023-09-27 17:00:08",85.95486,80
"4130343100","정안세종로","2023-09-27 17:00:10",89.3649987,80
"4130344700","정안세종로","2023-09-27 17:00:22",96.2837796,80
"4130472601","정안세종로","2023-09-27 17:00:26",97.8992196,80
"4130472401","정안세종로","2023-09-27 17:00:31",97.7658768,80
"4130347300","정안세종로","2023-09-27 17:00:34",98.42700780000003,80
"2860277200","정안세종로","2023-09-27 17:01:29",89.85432480000001,80
"2860276600","정안세종로","2023-09-27 17:01:43",87.8516436,80
"2860276400","정안세종로","2023-09-27 17:01:47",91.18277812173912,80
"2860276200","정안세종로","2023-09-27 17:02:22",90.25761015000002,80
"2860276000","정안세종로","2023-09-27 17:02:34",94.42510048421055,80
"2860275800","정안세종로","2023-09-27 17:03:02",96.4430307,80
"2860275700","정안세종로","2023-09-27 17:03:08",96.07005360000001,80
"2860275600","정안세종로","2023-09-27 17:03:13",95.82462032727273,80
"2860275300","정안세종로","2023-09-27 17:03:29",95.92567611428571,80
"2860274800","정안세종로","2023-09-27 17:03:40",93.42733559999999,80
"2860274600","정안세종로","2023-09-27 17:03:48",89.87241888,80
"2860274200","정안세종로","2023-09-27 17:03:56",90.0990734,80
"2860273400","정안세종로","2023-09-27 17:04:23",89.86668867692309,80
"2860272400","정안세종로","2023-09-27 17:04:43",84.96335262857143,80
"2860272200","정안세종로","2023-09-27 17:04:53",87.75620459999999,80
"2860271800","정안세종로","2023-09-27 17:05:46",99.9171936,80
"2860271600","정안세종로","2023-09-27 17:05:50",99.80398079999999,80
"2860271400","정안세종로","2023-09-27 17:06:02",92.98963341818181,80
"2860270400","정안세종로","2023-09-27 17:06:19",89.7201216,80
"2860270200","정안세종로","2023-09-27 17:06:59",95.92670185714285,80
