accuracy,id,lat,lng,speed,time,type
9.481,1,36.3693434,127.3340631,7.973934,1695158934662,START
8.784,2,36.369178,127.3339955,8.679496,1695158936673,NORMAL
7.69,3,36.3690511,127.3338902,8.7578,1695158938683,NORMAL
5.094,4,36.3688956,127.333794,9.619192,1695158940682,NORMAL
6.409,5,36.3687472,127.3336966,9.909796,1695158942737,NORMAL
6.08,6,36.3685889,127.3335936,9.999984,1695158944821,NORMAL
3.918,7,36.3684338,127.3334883,9.920122,1695158946689,NORMAL
3.863,8,36.3682777,127.3333784,9.89001,1695158948742,NORMAL
3.863,9,36.3681227,127.3332738,9.96999,1695158950697,NORMAL
3.9,10,36.3679685,127.3331734,10.136645,1695158952692,NORMAL
3.9,11,36.3678061,127.3330652,10.36402,1695158954699,NORMAL
3.9,12,36.3676385,127.3329539,10.467515,1695158956694,NORMAL
3.9,13,36.3674631,127.3328542,10.615662,1695158958692,NORMAL
3.9,14,36.3672806,127.3327598,10.951138,1695158960778,NORMAL
3.863,15,36.3671076,127.332669,10.549762,1695158962696,NORMAL
3.863,16,36.3669372,127.3325897,9.512896,1695158964688,NORMAL
3.863,17,36.36679,127.3325281,8.042988,1695158966698,NORMAL
3.9,18,36.3666778,127.3324705,5.73905,1695158968695,NORMAL
3.9,19,36.3666216,127.3324133,3.9343717,1695158970692,NORMAL
3.9,20,36.3665944,127.3323256,4.6234255,1695158972702,NORMAL
3.9,21,36.3666011,127.3322126,5.400518,1695158974701,NORMAL
3.9,22,36.3666499,127.3320845,6.615563,1695158976696,NORMAL
6.34,23,36.3667086,127.3319389,7.0800996,1695158978700,NORMAL
6.34,24,36.3667647,127.331784,8.047847,1695158980699,NORMAL
3.863,25,36.3668295,127.3316086,8.911585,1695158982695,NORMAL
3.863,26,36.3668945,127.3314094,9.477271,1695158984696,NORMAL
3.826,27,36.3669511,127.3312019,9.663639,1695158986699,NORMAL
3.826,28,36.3669793,127.330978,10.281382,1695158988686,NORMAL
3.863,29,36.367,127.3307463,10.221733,1695158990699,NORMAL
3.863,30,36.3670213,127.3305223,10.121363,1695158992692,NORMAL
3.863,31,36.3670234,127.3302952,9.964014,1695158994686,NORMAL
3.863,32,36.3670167,127.3300719,9.96006,1695158996697,NORMAL
3.9,33,36.3670149,127.3298466,10.379169,1695158998695,NORMAL
3.9,34,36.3670119,127.329614,10.487084,1695159000695,NORMAL
3.9,35,36.3670104,127.3293804,10.616374,1695159002697,NORMAL
3.863,36,36.3670128,127.329135,11.049384,1695159004695,NORMAL
3.826,37,36.3670139,127.3288742,11.558181,1695159006680,NORMAL
3.826,38,36.3670124,127.3286037,11.7657585,1695159008687,NORMAL
3.826,39,36.3670163,127.3283505,11.418087,1695159010691,NORMAL
3.863,40,36.3670154,127.3281111,10.726604,1695159012691,NORMAL
3.863,41,36.3670165,127.3278841,9.647359,1695159014693,NORMAL
3.9,42,36.3670198,127.3276956,7.796349,1695159016693,NORMAL
3.9,43,36.3670285,127.327564,5.5265145,1695159018688,NORMAL
3.9,44,36.3670686,127.3274771,5.226172,1695159020694,NORMAL
3.9,45,36.3671379,127.3274029,4.929498,1695159022696,NORMAL
3.863,46,36.3672008,127.3273325,4.3678837,1695159024690,NORMAL
5.875,47,36.3672637,127.3272581,5.6118693,1695159026721,NORMAL
7.886,48,36.3673547,127.3271759,6.610248,1695159028697,NORMAL
9.935,49,36.3674818,127.3271267,7.491577,1695159030694,NORMAL
11.864,50,36.3676364,127.327126,8.629201,1695159032690,NORMAL
11.864,51,36.3678057,127.3271359,9.800214,1695159034686,NORMAL
9.935,52,36.367998,127.3271387,10.99957,1695159036687,NORMAL
9.935,53,36.3682043,127.3271393,11.117779,1695159038680,NORMAL
9.935,54,36.3684161,127.3271363,11.773423,1695159040697,NORMAL
9.935,55,36.3686354,127.3271359,12.442908,1695159042691,NORMAL
9.935,56,36.3688716,127.3271317,13.298077,1695159044701,NORMAL
9.935,57,36.3691225,127.3271304,13.846416,1695159046695,NORMAL
9.935,58,36.3693798,127.3271285,14.210997,1695159048694,NORMAL
