accuracy,id,lat,lng,speed,time,type
7.4,0,36.471213,127.280300,7.36,1666189688000,START
7.2,0,36.470875,127.280798,10.45,1666189694000,NORMAL
7.7,0,36.470454,127.281351,10.07,1666189700000,NORMAL
7.5,0,36.470199,127.281701,5.33,1666189705000,NORMAL
17.7,0,36.469907,127.282032,9.78,1666189711000,NORMAL
7.4,0,36.470187,127.282881,12.55,1666189717000,NORMAL
7.4,0,36.470581,127.283768,16.97,1666189723000,NORMAL
7.1,0,36.471076,127.284567,19.03,1666189728000,NORMAL
8.5,0,36.471818,127.285424,18.75,1666189734000,NORMAL
10.5,0,36.472700,127.286208,20.22,1666189740000,NORMAL
12.9,0,36.473539,127.287336,22.31,1666189746000,NORMAL
14.0,0,36.474086,127.288536,24.24,1666189751000,NORMAL
13.1,0,36.474510,127.290182,25.67,1666189757000,NORMAL
12.9,0,36.474745,127.291944,27.17,1666189763000,NORMAL
11.2,0,36.475058,127.293423,27.86,1666189768000,NORMAL
10.2,0,36.475783,127.294973,26.96,1666189774000,NORMAL
11.5,0,36.476621,127.296171,28.55,1666189779000,NORMAL
19.1,0,36.477488,127.297694,26.69,1666189785000,NORMAL
18.7,0,36.478962,127.300884,25.42,1666189797000,NORMAL
17.7,0,36.479323,127.302319,24.86,1666189802000,NORMAL
16.9,0,36.479525,127.303610,19.42,1666189807000,NORMAL
14.4,0,36.479559,127.304497,12.34,1666189812000,NORMAL
11.5,0,36.479604,127.305275,11.20,1666189818000,NORMAL
8.3,0,36.479698,127.306089,12.51,1666189824000,NORMAL
8.3,0,36.479786,127.306876,14.87,1666189829000,NORMAL
8.5,0,36.479893,127.307709,13.27,1666189834000,NORMAL
8.5,0,36.479829,127.308126,3.85,1666189840000,NORMAL
8.1,0,36.479543,127.308496,9.57,1666189846000,NORMAL
8.1,0,36.479020,127.309003,13.85,1666189852000,NORMAL
8.0,0,36.478509,127.309607,16.86,1666189857000,NORMAL
8.0,0,36.477978,127.310638,19.59,1666189863000,NORMAL
7.9,0,36.477625,127.311718,21.49,1666189868000,NORMAL
7.9,0,36.477450,127.313195,23.12,1666189874000,NORMAL
7.8,0,36.477456,127.314781,24.49,1666189880000,NORMAL
8.0,0,36.477398,127.316488,26.47,1666189886000,NORMAL
7.9,0,36.477238,127.318016,28.47,1666189891000,NORMAL
7.7,0,36.476944,127.319923,29.72,1666189897000,NORMAL
7.8,0,36.476459,127.321841,30.00,1666189903000,NORMAL
7.8,0,36.475915,127.323736,30.01,1666189909000,NORMAL
7.7,0,36.475492,127.325332,30.08,1666189914000,NORMAL
8.0,0,36.475091,127.327295,30.24,1666189920000,NORMAL
7.9,0,36.474780,127.329300,30.99,1666189926000,NORMAL
11.5,0,36.474562,127.331419,32.28,1666189932000,NORMAL
11.5,0,36.474395,127.333597,32.90,1666189938000,NORMAL
11.4,0,36.474255,127.335424,33.05,1666189943000,NORMAL
8.0,0,36.474119,127.337278,33.55,1666189948000,NORMAL
8.0,0,36.473956,127.339536,33.79,1666189954000,NORMAL
8.0,0,36.473820,127.341428,33.99,1666189959000,NORMAL
8.0,0,36.473657,127.343321,34.30,1666189964000,NORMAL
8.0,0,36.473412,127.345199,34.22,1666189969000,NORMAL
7.8,0,36.473017,127.347437,34.61,1666189975000,NORMAL
8.0,0,36.472586,127.349290,34.66,1666189980000,NORMAL
8.0,0,36.471979,127.351444,33.34,1666189986000,NORMAL
8.0,0,36.471282,127.353470,32.53,1666189992000,NORMAL
8.0,0,36.470504,127.355382,31.58,1666189998000,NORMAL
7.8,0,36.469671,127.357204,31.05,1666190004000,NORMAL
7.7,0,36.468979,127.358687,30.59,1666190009000,NORMAL
8.1,0,36.468354,127.360205,30.57,1666190014000,NORMAL
8.1,0,36.467854,127.361783,30.27,1666190019000,NORMAL
7.9,0,36.467377,127.363365,29.99,1666190024000,NORMAL
8.0,0,36.466842,127.364899,29.98,1666190029000,NORMAL
7.8,0,36.466151,127.366340,30.04,1666190034000,NORMAL
7.7,0,36.465139,127.367879,29.71,1666190040000,NORMAL
11.4,0,36.463903,127.369100,29.23,1666190046000,NORMAL
16.9,0,36.462268,127.370000,0.00,1666190052000,STOP
8.9,0,36.453734,127.369542,31.67,1666190085000,NORMAL
7.8,0,36.452006,127.369545,31.59,1666190091000,NORMAL
7.6,0,36.450588,127.369874,31.88,1666190096000,NORMAL
9.9,0,36.449214,127.370486,32.85,1666190101000,NORMAL
15.2,0,36.447465,127.371748,0.00,1666190107000,STOP
20.0,0,36.443777,127.382856,35.59,1666190141000,NORMAL
11.3,0,36.443756,127.384922,36.61,1666190146000,NORMAL
12.3,0,36.443693,127.386963,36.21,1666190151000,NORMAL
8.1,0,36.443169,127.388865,35.73,1666190156000,NORMAL
8.1,0,36.442048,127.390742,34.45,1666190162000,NORMAL
8.1,0,36.440878,127.391953,33.89,1666190167000,NORMAL
8.1,0,36.439447,127.393325,33.66,1666190173000,NORMAL
8.1,0,36.438471,127.394704,32.92,1666190178000,NORMAL
8.1,0,36.437517,127.396540,33.36,1666190184000,NORMAL
8.1,0,36.436332,127.398248,34.13,1666190190000,NORMAL
8.0,0,36.435300,127.399662,34.47,1666190195000,NORMAL
8.0,0,36.434213,127.401040,34.61,1666190200000,NORMAL
8.0,0,36.432856,127.402520,32.11,1666190206000,NORMAL
8.0,0,36.431586,127.403804,29.07,1666190212000,NORMAL
7.9,0,36.430515,127.404892,20.21,1666190218000,NORMAL
7.8,0,36.430045,127.405268,6.55,1666190224000,NORMAL
7.9,0,36.429637,127.404888,11.25,1666190230000,NORMAL
8.0,0,36.429163,127.404379,15.03,1666190235000,NORMAL
8.1,0,36.428502,127.403691,16.09,1666190241000,NORMAL
8.1,0,36.427892,127.403056,12.03,1666190247000,NORMAL
8.1,0,36.427707,127.402872,2.20,1666190252000,NORMAL
8.1,0,36.427703,127.402872,0.00,1666190258000,STOP
8.1,0,36.427660,127.402808,5.60,1666190290000,NORMAL
8.1,0,36.427233,127.402484,10.78,1666190296000,NORMAL
8.1,0,36.426648,127.402051,12.71,1666190302000,NORMAL
7.9,0,36.426050,127.401612,12.35,1666190308000,NORMAL
7.7,0,36.425436,127.401106,14.82,1666190314000,NORMAL
7.8,0,36.424880,127.400664,14.43,1666190319000,NORMAL
7.7,0,36.424384,127.400262,7.24,1666190325000,NORMAL
11.4,0,36.424415,127.399779,8.86,1666190331000,NORMAL
7.5,0,36.424640,127.399277,12.40,1666190336000,NORMAL
7.1,0,36.424961,127.398528,16.26,1666190341000,NORMAL
7.9,0,36.425327,127.397643,18.24,1666190346000,NORMAL
7.9,0,36.425782,127.396573,17.63,1666190352000,NORMAL
7.9,0,36.426077,127.395707,16.39,1666190357000,NORMAL
7.8,0,36.425957,127.394667,16.00,1666190363000,NORMAL
7.5,0,36.425514,127.393944,10.58,1666190369000,NORMAL
7.1,0,36.425562,127.393428,11.46,1666190374000,NORMAL
7.2,0,36.425862,127.392735,10.20,1666190380000,NORMAL
8.0,0,36.425941,127.392536,0.00,1666190385000,STOP
8.0,0,36.425941,127.392536,0.00,1666190431277,END
