accuracy,id,lat,lng,speed,time,type
4.167,1,36.4693343,127.2732821,2.0698702,1693698971812,START
4.113,2,36.4693222,127.2732695,1.8800303,1693698972812,NORMAL
4.167,3,36.4693113,127.2732398,1.9600112,1693698974812,NORMAL
4.218,4,36.469312,127.273224,1.9299868,1693698975813,NORMAL
4.2,5,36.469323,127.2731976,1.2700293,1693698977812,NORMAL
4.182,6,36.4693312,127.2731946,0.8847941,1693698978812,NORMAL
4.238,7,36.4693341,127.2732001,0.2227925,1693698980812,NORMAL
4.313,8,36.4693284,127.2731995,0.9609087,1693698981812,NORMAL
4.313,9,36.4692802,127.2731809,3.1000004,1693698983812,NORMAL
4.238,10,36.469256,127.2731646,2.6600883,1693698984812,NORMAL
4.174,11,36.4692068,127.2731139,4.339926,1693698986812,NORMAL
4.239,12,36.4691785,127.2730789,4.569966,1693698987813,NORMAL
4.239,13,36.4691223,127.273007,4.5699887,1693698989812,NORMAL
3.826,14,36.4690934,127.2729718,4.430018,1693698990812,NORMAL
5.63,15,36.4690338,127.2729222,3.540146,1693698992813,NORMAL
5.648,16,36.4690042,127.2729112,3.170046,1693698993812,NORMAL
5.916,17,36.4689505,127.2729185,2.7999978,1693698995812,NORMAL
4.354,18,36.4689224,127.2729332,3.6398964,1693698996812,NORMAL
4.43,19,36.4688629,127.272992,4.4999323,1693698998812,NORMAL
4.354,20,36.4688418,127.273039,4.8599215,1693698999812,NORMAL
4.411,21,36.4688459,127.2731604,5.5799456,1693699001812,NORMAL
4.411,22,36.4688576,127.2732201,5.708585,1693699002812,NORMAL
4.411,23,36.4688931,127.2733461,6.2240024,1693699004812,NORMAL
4.564,24,36.4689067,127.2734127,6.257532,1693699005812,NORMAL
4.564,25,36.4689283,127.2735381,5.5414333,1693699007812,NORMAL
4.453,26,36.4689386,127.2735912,4.9769506,1693699008812,NORMAL
3.834,27,36.4689586,127.2736812,3.9165392,1693699010813,NORMAL
3.856,28,36.4689655,127.2737181,3.3284476,1693699011812,NORMAL
