accuracy,id,lat,lng,speed,time,type
11.9,0,36.490516,127.301481,7.18,1694244962000,START
12.5,0,36.490599,127.301352,7.01,1694244964000,NORMAL
18.4,0,36.490622,127.301316,6.81,1694244965000,NORMAL
21.5,0,36.490699,127.301198,6.68,1694244967000,NORMAL
20.5,0,36.490696,127.301202,5.96,1694244968000,NORMAL
20.1,0,36.490809,127.301033,7.07,1694244970000,NORMAL
20.0,0,36.490909,127.300885,7.74,1694244972000,NORMAL
19.7,0,36.490972,127.300792,8.29,1694244973000,NORMAL
18.6,0,36.491026,127.300713,8.30,1694244974000,NORMAL
16.2,0,36.491129,127.300561,8.50,1694244976000,NORMAL
14.6,0,36.491194,127.300487,8.58,1694244977000,NORMAL
13.0,0,36.491262,127.300314,7.90,1694244979000,NORMAL
12.2,0,36.491299,127.300256,7.37,1694244980000,NORMAL
12.0,0,36.491379,127.300176,6.35,1694244982000,NORMAL
12.9,0,36.491438,127.300086,5.88,1694244984000,NORMAL
12.9,0,36.491496,127.299956,6.01,1694244986000,NORMAL
13.3,0,36.491563,127.299857,6.03,1694244988000,NORMAL
13.4,0,36.491598,127.299818,5.60,1694244989000,NORMAL
11.9,0,36.491695,127.299800,4.31,1694244991000,NORMAL
10.3,0,36.491708,127.299823,2.33,1694244993000,NORMAL
8.9,0,36.491657,127.299779,0.79,1694244995000,STOP
8.8,0,36.491676,127.299817,1.40,1694245003000,NORMAL
8.8,0,36.491674,127.299756,2.24,1694245004000,NORMAL
8.9,0,36.491784,127.299758,2.68,1694245006000,NORMAL
9.8,0,36.491849,127.299775,2.44,1694245008000,NORMAL
10.5,0,36.491969,127.299958,4.24,1694245010000,NORMAL
10.8,0,36.492045,127.300020,5.60,1694245011000,NORMAL
10.9,0,36.492215,127.300168,8.59,1694245013000,NORMAL
11.0,0,36.492308,127.300252,9.39,1694245014000,NORMAL
11.4,0,36.492405,127.300314,9.93,1694245015000,NORMAL
12.9,0,36.492588,127.300464,10.75,1694245017000,NORMAL
13.6,0,36.492693,127.300550,11.28,1694245018000,NORMAL
14.5,0,36.492953,127.300763,12.79,1694245020000,NORMAL
14.3,0,36.493084,127.300873,13.17,1694245021000,NORMAL
14.7,0,36.493201,127.300987,13.37,1694245022000,NORMAL
13.7,0,36.493368,127.301150,13.00,1694245024000,NORMAL
13.7,0,36.493462,127.301240,12.95,1694245025000,NORMAL
13.1,0,36.493555,127.301329,13.04,1694245026000,NORMAL
13.5,0,36.493724,127.301508,12.77,1694245028000,NORMAL
13.4,0,36.493893,127.301650,12.33,1694245030000,NORMAL
13.4,0,36.493986,127.301738,12.32,1694245031000,NORMAL
12.7,0,36.494108,127.301859,10.94,1694245033000,NORMAL
12.4,0,36.494221,127.301959,9.24,1694245035000,NORMAL
12.3,0,36.494273,127.302023,8.62,1694245036000,NORMAL
12.2,0,36.494355,127.302081,7.01,1694245038000,NORMAL
12.2,0,36.494376,127.302115,6.06,1694245039000,NORMAL
11.8,0,36.494414,127.302149,5.69,1694245040000,NORMAL
11.0,0,36.494448,127.302147,3.93,1694245042000,NORMAL
9.4,0,36.494664,127.302301,3.64,1694245044000,NORMAL
8.9,0,36.494702,127.302338,2.29,1694245046000,NORMAL
9.5,0,36.494700,127.302337,1.74,1694245047000,NORMAL
9.5,0,36.494655,127.302292,0.00,1694245048000,STOP
7.9,0,36.494530,127.302210,2.86,1694245085000,NORMAL
7.9,0,36.494547,127.302236,3.38,1694245086000,NORMAL
7.6,0,36.494597,127.302303,4.10,1694245088000,NORMAL
7.3,0,36.494663,127.302383,4.72,1694245090000,NORMAL
7.5,0,36.494789,127.302517,6.71,1694245092000,NORMAL
7.8,0,36.494942,127.302661,8.66,1694245094000,NORMAL
8.4,0,36.495078,127.302797,9.18,1694245096000,NORMAL
9.0,0,36.495231,127.302923,9.57,1694245098000,NORMAL
10.1,0,36.495371,127.303047,9.66,1694245100000,NORMAL
10.9,0,36.495522,127.303185,10.03,1694245102000,NORMAL
11.9,0,36.495680,127.303336,10.54,1694245104000,NORMAL
12.1,0,36.495878,127.303541,12.06,1694245106000,NORMAL
11.7,0,36.495973,127.303631,12.75,1694245107000,NORMAL
11.5,0,36.496077,127.303732,13.46,1694245108000,NORMAL
12.1,0,36.496277,127.303930,13.44,1694245110000,NORMAL
13.2,0,36.496444,127.304089,10.89,1694245112000,NORMAL
12.9,0,36.496578,127.304206,9.14,1694245114000,NORMAL
13.1,0,36.496681,127.304309,9.29,1694245116000,NORMAL
13.9,0,36.496840,127.304056,8.97,1694245118000,NORMAL
15.9,0,36.496924,127.303875,9.32,1694245120000,NORMAL
9.0,0,36.497010,127.303624,10.55,1694245122000,NORMAL
9.0,0,36.497128,127.303374,12.00,1694245124000,NORMAL
8.8,0,36.497185,127.303249,12.59,1694245125000,NORMAL
8.7,0,36.497317,127.302962,13.65,1694245127000,NORMAL
8.6,0,36.497384,127.302820,14.09,1694245128000,NORMAL
8.6,0,36.497446,127.302691,14.33,1694245129000,NORMAL
8.6,0,36.497517,127.302535,14.57,1694245130000,NORMAL
8.3,0,36.497651,127.302248,14.75,1694245132000,NORMAL
8.1,0,36.497798,127.301936,15.34,1694245134000,NORMAL
8.0,0,36.497936,127.301641,15.72,1694245136000,NORMAL
8.0,0,36.498001,127.301496,15.32,1694245137000,NORMAL
8.1,0,36.498139,127.301202,15.32,1694245139000,NORMAL
7.9,0,36.498277,127.300908,15.48,1694245141000,NORMAL
7.9,0,36.498416,127.300624,15.62,1694245143000,NORMAL
8.1,0,36.498485,127.300474,15.74,1694245144000,NORMAL
8.3,0,36.498560,127.300321,15.91,1694245145000,NORMAL
8.8,0,36.498714,127.300010,16.22,1694245147000,NORMAL
9.1,0,36.498786,127.299857,16.42,1694245148000,NORMAL
9.8,0,36.498865,127.299697,16.62,1694245149000,NORMAL
10.5,0,36.499013,127.299408,16.13,1694245151000,NORMAL
10.7,0,36.499155,127.299107,16.48,1694245153000,NORMAL
10.5,0,36.499301,127.298792,16.58,1694245155000,NORMAL
11.0,0,36.499445,127.298479,16.28,1694245157000,NORMAL
11.1,0,36.499576,127.298172,15.84,1694245159000,NORMAL
11.6,0,36.499641,127.298028,15.61,1694245160000,NORMAL
12.1,0,36.499714,127.297885,15.44,1694245161000,NORMAL
12.9,0,36.499833,127.297594,15.10,1694245163000,NORMAL
13.5,0,36.499891,127.297453,14.87,1694245164000,NORMAL
11.5,0,36.500020,127.297218,13.80,1694245166000,NORMAL
11.3,0,36.500137,127.296963,13.15,1694245168000,NORMAL
11.4,0,36.500253,127.296714,12.03,1694245170000,NORMAL
11.4,0,36.500290,127.296611,10.75,1694245171000,NORMAL
11.3,0,36.500328,127.296527,9.08,1694245172000,NORMAL
11.1,0,36.500374,127.296436,5.01,1694245174000,NORMAL
11.2,0,36.500388,127.296403,3.22,1694245175000,NORMAL
11.3,0,36.500392,127.296390,1.93,1694245176000,NORMAL
10.7,0,36.500397,127.296396,0.00,1694245178000,STOP
8.1,0,36.500422,127.296369,2.33,1694245242000,NORMAL
