accuracy,id,lat,lng,speed,time,type
4.576,1,36.3524378,127.1393134,0.040161278,1698647799284,START
6.736,2,36.3524384,127.1393142,0.012103946,1698647801287,NORMAL
5.788,3,36.3524387,127.1393144,0.009101156,1698647802301,NORMAL
6.102,4,36.3524391,127.1393144,0.012693213,1698647804283,NORMAL
6.075,5,36.3524393,127.1393144,0.027049884,1698647805296,NORMAL
6.075,6,36.3524395,127.1393142,0.03657557,1698647807285,NORMAL
6.075,7,36.3524395,127.1393138,0.040255055,1698647808295,NORMAL
6.533,8,36.3524394,127.1393133,0.028230088,1698647810310,NORMAL
6.157,9,36.3524394,127.139313,0.0136526,1698647811290,NORMAL
6.157,10,36.35244,127.1393121,0.3079937,1698647813283,NORMAL
6.157,11,36.3524378,127.1393082,0.59965444,1698647814296,NORMAL
6.209,12,36.3524179,127.1392848,1.4693265,1698647816289,NORMAL
6.594,13,36.3524018,127.1392649,1.8123353,1698647817311,NORMAL
6.209,14,36.3523826,127.1392049,2.347982,1698647819294,NORMAL
6.74,15,36.3523798,127.1391721,2.564182,1698647820302,NORMAL
6.334,16,36.352372,127.1390922,2.812297,1698647822280,NORMAL
6.74,17,36.3523662,127.1390515,3.0512953,1698647823313,NORMAL
6.309,18,36.3523464,127.1389863,2.7562997,1698647825300,NORMAL
6.309,19,36.3523292,127.1389649,2.4301019,1698647826299,NORMAL
6.323,20,36.3522885,127.1389497,2.1634564,1698647828306,NORMAL
6.743,21,36.3522579,127.138952,2.4636362,1698647829305,NORMAL
3.98,22,36.3521879,127.1389662,3.3443162,1698647831313,NORMAL
3.966,23,36.3521471,127.1389723,3.6060889,1698647832299,NORMAL
3.95,24,36.3520701,127.1389814,3.8161418,1698647834302,NORMAL
6.936,25,36.3520421,127.1389836,3.7893295,1698647835204,NORMAL
6.473,26,36.3519472,127.1389632,4.68843,1698647837288,NORMAL
6.902,27,36.3518979,127.1389415,4.990645,1698647838309,NORMAL
3.9,28,36.3518169,127.1388906,4.981074,1698647840300,NORMAL
3.9,29,36.3517803,127.1388637,4.922759,1698647841305,NORMAL
3.9,30,36.3517023,127.1388177,5.290713,1698647843351,NORMAL
3.9,31,36.3516601,127.138796,5.5245237,1698647844305,NORMAL
3.9,32,36.3515633,127.1387505,5.8444047,1698647846316,NORMAL
3.9,33,36.3515165,127.138729,5.6271315,1698647847289,NORMAL
3.916,34,36.3514325,127.1387129,4.625431,1698647849305,NORMAL
3.916,35,36.3513985,127.1387217,4.380187,1698647850306,NORMAL
3.92,36,36.3513432,127.1387777,4.514345,1698647852308,NORMAL
3.92,37,36.3513245,127.1388178,4.5757656,1698647853309,NORMAL
3.94,38,36.3512886,127.1389072,4.412151,1698647855308,NORMAL
3.933,39,36.3512686,127.13895,4.0730324,1698647856301,NORMAL
3.933,40,36.3512152,127.1389966,3.9848564,1698647858307,NORMAL
3.933,41,36.3511756,127.1390022,4.391537,1698647859294,NORMAL
3.95,42,36.3510729,127.1389751,5.378996,1698647861289,NORMAL
3.966,43,36.3510161,127.1389478,6.067523,1698647862302,NORMAL
4.0,44,36.3508889,127.1388846,7.162044,1698647864307,NORMAL
4.0,45,36.3508241,127.138848,7.6049533,1698647865284,NORMAL
4.0,46,36.3506834,127.1387621,8.37351,1698647867314,NORMAL
4.0,47,36.3506132,127.1387088,8.758039,1698647868297,NORMAL
3.98,48,36.3504706,127.1385978,9.046562,1698647870311,NORMAL
3.96,49,36.3503993,127.1385417,9.127922,1698647871302,NORMAL
3.92,50,36.3502509,127.1384424,9.23631,1698647873315,NORMAL
3.916,51,36.3501743,127.1383984,9.309377,1698647874296,NORMAL
3.9,52,36.3500136,127.1383275,9.42416,1698647876303,NORMAL
3.9,53,36.3499312,127.1382936,9.592258,1698647877295,NORMAL
3.9,54,36.3497593,127.1382433,9.801911,1698647879297,NORMAL
3.916,55,36.3496681,127.1382356,9.85355,1698647880297,NORMAL
3.94,56,36.3494843,127.1382102,10.033079,1698647882305,NORMAL
3.933,57,36.349393,127.1381923,10.023965,1698647883304,NORMAL
3.92,58,36.3492137,127.1381542,10.000436,1698647885297,NORMAL
3.916,59,36.3491232,127.1381375,9.983252,1698647886309,NORMAL
3.9,60,36.3489428,127.1381071,9.892168,1698647888309,NORMAL
3.9,61,36.3488557,127.138095,9.630105,1698647889306,NORMAL
3.9,62,36.3486917,127.1380745,9.130315,1698647891301,NORMAL
3.9,63,36.348613,127.1380597,8.899531,1698647892300,NORMAL
3.9,64,36.3484612,127.1380104,8.808298,1698647894303,NORMAL
3.9,65,36.3483852,127.1379885,8.8004055,1698647895303,NORMAL
3.75,66,36.3482282,127.1379687,8.924463,1698647897293,NORMAL
3.75,67,36.3481462,127.1379625,9.036864,1698647898296,NORMAL
3.766,68,36.3479811,127.1379656,8.8562975,1698647900301,NORMAL
11.116,69,36.3479021,127.1379617,8.856634,1698647901293,NORMAL
5.6,70,36.3474982,127.1380204,4.300982,1698647909314,NORMAL
5.333,71,36.3474988,127.13807,4.048686,1698647910299,NORMAL
4.36,72,36.3475412,127.1381494,3.8830235,1698647912301,NORMAL
4.283,73,36.3475758,127.1381729,4.2490416,1698647913296,NORMAL
3.9,74,36.3476671,127.1382213,5.4529767,1698647915309,NORMAL
3.9,75,36.347725,127.1382477,6.1841335,1698647916311,NORMAL
3.9,76,36.3478519,127.1383189,7.176637,1698647918284,NORMAL
3.9,77,36.3479163,127.1383658,7.682179,1698647919293,NORMAL
3.9,78,36.3480507,127.1384669,8.453039,1698647921291,NORMAL
3.9,79,36.3481219,127.1385202,8.794803,1698647922300,NORMAL
3.9,80,36.3482693,127.1386299,9.302912,1698647924302,NORMAL
3.9,81,36.3483444,127.1386853,9.480669,1698647925299,NORMAL
3.9,82,36.3484994,127.1388015,10.031641,1698647927294,NORMAL
3.9,83,36.3485818,127.1388651,10.49771,1698647928291,NORMAL
3.9,84,36.348761,127.1390051,11.489861,1698647930303,NORMAL
3.9,85,36.348855,127.1390795,11.894778,1698647931303,NORMAL
3.9,86,36.3490488,127.1392327,12.687779,1698647933293,NORMAL
3.9,87,36.3491519,127.1393106,13.049118,1698647934299,NORMAL
3.9,88,36.3493645,127.13947,13.6544695,1698647936306,NORMAL
3.9,89,36.349473,127.1395569,14.047237,1698647937318,NORMAL
3.9,90,36.3497047,127.1397286,14.886041,1698647939311,NORMAL
3.9,91,36.3498248,127.1398135,15.182065,1698647940308,NORMAL
3.9,92,36.3500689,127.139988,15.613668,1698647942292,NORMAL
3.9,93,36.3501934,127.1400735,15.566361,1698647943313,NORMAL
3.9,94,36.3504392,127.1402499,15.868588,1698647945298,NORMAL
3.9,95,36.350565,127.1403378,15.963085,1698647946300,NORMAL
3.9,96,36.3508196,127.1405071,16.15245,1698647948289,NORMAL
3.9,97,36.3509497,127.1405903,16.18242,1698647949300,NORMAL
3.9,98,36.3512132,127.140754,16.426695,1698647951300,NORMAL
3.9,99,36.3513482,127.1408363,16.652397,1698647952299,NORMAL
3.9,100,36.3516244,127.1409979,17.146416,1698647954292,NORMAL
3.9,101,36.3517688,127.1410746,17.313662,1698647955303,NORMAL
3.9,102,36.3520583,127.1412215,17.473238,1698647957302,NORMAL
3.9,103,36.3522046,127.141292,17.554296,1698647958287,NORMAL
3.9,104,36.3525018,127.1414261,17.52099,1698647960305,NORMAL
3.9,105,36.352651,127.1414914,17.57491,1698647961295,NORMAL
3.9,106,36.3529495,127.1416251,17.554834,1698647963304,NORMAL
