accuracy,id,lat,lng,speed,time,type
38.6,0,36.548791,127.275146,19.09,1690851033000,START
40.9,0,36.548442,127.274876,19.09,1690851035000,NORMAL
8.2,0,36.548139,127.274636,19.09,1690851037000,NORMAL
8.2,0,36.547979,127.274526,20.16,1690851038000,NORMAL
8.2,0,36.547825,127.274422,20.16,1690851039000,NORMAL
8.2,0,36.547522,127.274190,19.69,1690851041000,NORMAL
8.2,0,36.547382,127.274091,19.54,1690851042000,NORMAL
8.2,0,36.547089,127.273880,19.03,1690851044000,NORMAL
8.2,0,36.546940,127.273795,18.44,1690851045000,NORMAL
8.2,0,36.546688,127.273568,17.35,1690851047000,NORMAL
8.2,0,36.546561,127.273458,17.35,1690851048000,NORMAL
8.2,0,36.546434,127.273370,17.11,1690851049000,NORMAL
8.2,0,36.546180,127.273213,16.30,1690851051000,NORMAL
8.2,0,36.546046,127.273133,16.45,1690851052000,NORMAL
8.1,0,36.545734,127.272969,17.41,1690851054000,NORMAL
8.1,0,36.545594,127.272882,17.61,1690851055000,NORMAL
8.1,0,36.545451,127.272794,17.93,1690851056000,NORMAL
8.1,0,36.545159,127.272593,18.57,1690851058000,NORMAL
8.1,0,36.544994,127.272501,19.22,1690851059000,NORMAL
8.1,0,36.544680,127.272317,19.48,1690851061000,NORMAL
8.1,0,36.544361,127.272127,19.68,1690851063000,NORMAL
8.1,0,36.544202,127.272031,19.64,1690851064000,NORMAL
8.1,0,36.544045,127.271941,19.46,1690851065000,NORMAL
8.1,0,36.543732,127.271753,19.21,1690851067000,NORMAL
8.1,0,36.543415,127.271568,19.47,1690851069000,NORMAL
8.1,0,36.543263,127.271477,19.03,1690851070000,NORMAL
8.1,0,36.543103,127.271380,19.49,1690851071000,NORMAL
8.1,0,36.542951,127.271287,19.21,1690851072000,NORMAL
8.1,0,36.542639,127.271101,18.84,1690851074000,NORMAL
8.0,0,36.542331,127.270920,18.88,1690851076000,NORMAL
8.1,0,36.542024,127.270748,18.77,1690851078000,NORMAL
8.0,0,36.541730,127.270591,17.95,1690851080000,NORMAL
8.0,0,36.541583,127.270492,17.94,1690851081000,NORMAL
8.0,0,36.541438,127.270402,17.87,1690851082000,NORMAL
8.0,0,36.541283,127.270298,18.11,1690851083000,NORMAL
8.1,0,36.540978,127.270114,18.67,1690851085000,NORMAL
8.1,0,36.540671,127.269936,18.87,1690851087000,NORMAL
8.1,0,36.540519,127.269842,18.93,1690851088000,NORMAL
8.0,0,36.540205,127.269646,18.90,1690851090000,NORMAL
8.0,0,36.540047,127.269557,18.69,1690851091000,NORMAL
8.0,0,36.539890,127.269460,18.78,1690851092000,NORMAL
8.0,0,36.539749,127.269362,18.51,1690851093000,NORMAL
8.0,0,36.539455,127.269156,18.78,1690851095000,NORMAL
8.0,0,36.539168,127.268927,18.82,1690851097000,NORMAL
8.0,0,36.538900,127.268681,18.70,1690851099000,NORMAL
8.1,0,36.538769,127.268559,18.49,1690851100000,NORMAL
8.1,0,36.538640,127.268427,18.26,1690851101000,NORMAL
8.0,0,36.538387,127.268154,18.63,1690851103000,NORMAL
8.0,0,36.538273,127.268014,18.33,1690851104000,NORMAL
8.1,0,36.538032,127.267711,18.85,1690851106000,NORMAL
8.1,0,36.537909,127.267546,19.50,1690851107000,NORMAL
8.1,0,36.537674,127.267208,20.04,1690851109000,NORMAL
8.1,0,36.537569,127.267029,20.03,1690851110000,NORMAL
8.1,0,36.537372,127.266678,19.32,1690851112000,NORMAL
8.1,0,36.537271,127.266486,19.87,1690851113000,NORMAL
8.1,0,36.537179,127.266299,20.00,1690851114000,NORMAL
8.1,0,36.537088,127.266101,20.21,1690851115000,NORMAL
8.1,0,36.536923,127.265688,20.65,1690851117000,NORMAL
8.1,0,36.536771,127.265273,20.26,1690851119000,NORMAL
8.1,0,36.536686,127.265047,21.42,1690851120000,NORMAL
8.1,0,36.536622,127.264841,20.81,1690851121000,NORMAL
8.1,0,36.536493,127.264386,21.43,1690851123000,NORMAL
8.1,0,36.536441,127.264157,21.59,1690851124000,NORMAL
8.1,0,36.536323,127.263695,21.81,1690851126000,NORMAL
8.1,0,36.536205,127.263237,21.79,1690851128000,NORMAL
8.1,0,36.536141,127.263007,21.63,1690851129000,NORMAL
8.1,0,36.536019,127.262554,21.47,1690851131000,NORMAL
8.1,0,36.535961,127.262327,21.57,1690851132000,NORMAL
8.1,0,36.535833,127.261863,21.95,1690851134000,NORMAL
