accuracy,id,lat,lng,speed,time,type
24.5,0,36.361705,127.336483,0.00,1666825892000,START
25.9,0,36.361705,127.336483,0.00,1666825903000,STOP
24.3,0,36.361778,127.336544,4.83,1666826004000,NORMAL
24.3,0,36.362121,127.336740,8.76,1666826009000,NORMAL
24.3,0,36.362515,127.337006,7.67,1666826015000,NORMAL
24.3,0,36.362825,127.337259,8.52,1666826020000,NORMAL
24.3,0,36.363256,127.337562,7.79,1666826026000,NORMAL
24.3,0,36.363493,127.337725,5.30,1666826031000,NORMAL
24.3,0,36.363913,127.337985,9.61,1666826037000,NORMAL
24.3,0,36.364352,127.338160,9.03,1666826042000,NORMAL
24.3,0,36.364722,127.337402,13.06,1666826048000,NORMAL
24.3,0,36.364967,127.336686,13.74,1666826053000,NORMAL
24.3,0,36.365200,127.336013,12.66,1666826058000,NORMAL
24.3,0,36.365409,127.335414,11.09,1666826063000,NORMAL
24.3,0,36.365519,127.335127,1.19,1666826069000,NORMAL
24.3,0,36.365521,127.335129,0.00,1666826074000,STOP
24.3,0,36.365540,127.335097,1.30,1666826098000,NORMAL
24.3,0,36.365653,127.334767,7.48,1666826104000,NORMAL
24.3,0,36.365824,127.334256,11.19,1666826109000,NORMAL
24.3,0,36.366106,127.333458,13.59,1666826115000,NORMAL
24.3,0,36.366372,127.332730,14.04,1666826120000,NORMAL
24.3,0,36.366672,127.331908,13.27,1666826126000,NORMAL
24.3,0,36.366954,127.331044,13.72,1666826132000,NORMAL
24.3,0,36.366981,127.330066,14.18,1666826138000,NORMAL
24.3,0,36.366995,127.329177,11.98,1666826144000,NORMAL
24.3,0,36.366999,127.328420,11.38,1666826150000,NORMAL
24.3,0,36.367002,127.327776,7.41,1666826156000,NORMAL
24.3,0,36.367082,127.327416,4.99,1666826162000,NORMAL
24.3,0,36.367407,127.327141,10.18,1666826168000,NORMAL
24.3,0,36.368141,127.327130,15.25,1666826174000,NORMAL
24.3,0,36.369076,127.327113,18.67,1666826180000,NORMAL
24.3,0,36.370155,127.327066,20.90,1666826186000,NORMAL
24.3,0,36.371149,127.327057,22.78,1666826191000,NORMAL
24.3,0,36.372198,127.327051,23.00,1666826196000,NORMAL
24.3,0,36.373223,127.326894,22.90,1666826201000,NORMAL
24.3,0,36.374204,127.326488,22.82,1666826206000,NORMAL
24.3,0,36.375353,127.325888,22.90,1666826212000,NORMAL
24.3,0,36.376477,127.325285,22.37,1666826218000,NORMAL
24.3,0,36.377405,127.324795,22.20,1666826223000,NORMAL
24.3,0,36.378497,127.324227,21.25,1666826229000,NORMAL
24.3,0,36.379507,127.323702,19.12,1666826235000,NORMAL
24.3,0,36.380252,127.323346,16.73,1666826240000,NORMAL
24.3,0,36.381036,127.322986,14.44,1666826246000,NORMAL
24.3,0,36.381694,127.322616,12.73,1666826252000,NORMAL
24.3,0,36.382342,127.322292,12.37,1666826258000,NORMAL
24.3,0,36.382835,127.322058,10.31,1666826263000,NORMAL
24.3,0,36.383221,127.321799,5.48,1666826269000,NORMAL
24.3,0,36.383353,127.321685,2.81,1666826274000,NORMAL
24.3,0,36.383445,127.321585,1.36,1666826280000,NORMAL
24.3,0,36.383446,127.321562,0.00,1666826285000,STOP
24.3,0,36.383507,127.321523,3.95,1666826403000,NORMAL
24.3,0,36.383723,127.321348,7.25,1666826408000,NORMAL
24.3,0,36.384017,127.321119,5.43,1666826414000,NORMAL
24.3,0,36.384382,127.320813,8.78,1666826420000,NORMAL
24.3,0,36.384812,127.320432,10.67,1666826426000,NORMAL
24.3,0,36.385355,127.319924,12.50,1666826432000,NORMAL
24.3,0,36.385869,127.319494,10.40,1666826438000,NORMAL
24.3,0,36.386162,127.319255,4.11,1666826444000,NORMAL
