accuracy,id,lat,lng,speed,time,type
8.1,0,37.139422,126.879977,20.41,1693959184000,START
8.1,0,37.139036,126.879967,21.60,1693959186000,NORMAL
8.1,0,37.138838,126.879961,22.00,1693959187000,NORMAL
8.1,0,37.138434,126.879952,22.65,1693959189000,NORMAL
8.1,0,37.138232,126.879947,22.50,1693959190000,NORMAL
8.1,0,37.137830,126.879933,22.79,1693959192000,NORMAL
8.1,0,37.137404,126.879923,23.46,1693959194000,NORMAL
8.1,0,37.136967,126.879912,23.76,1693959196000,NORMAL
8.1,0,37.136753,126.879905,23.65,1693959197000,NORMAL
8.1,0,37.136329,126.879891,23.54,1693959199000,NORMAL
8.1,0,37.135910,126.879875,23.32,1693959201000,NORMAL
8.1,0,37.135495,126.879865,23.00,1693959203000,NORMAL
8.1,0,37.135092,126.879855,22.21,1693959205000,NORMAL
8.1,0,37.134707,126.879847,21.19,1693959207000,NORMAL
8.1,0,37.134519,126.879843,20.87,1693959208000,NORMAL
8.1,0,37.134153,126.879835,20.19,1693959210000,NORMAL
8.1,0,37.133974,126.879834,19.84,1693959211000,NORMAL
8.1,0,37.133792,126.879833,19.98,1693959212000,NORMAL
8.1,0,37.133420,126.879837,20.83,1693959214000,NORMAL
8.1,0,37.133027,126.879849,21.93,1693959216000,NORMAL
8.1,0,37.132631,126.879864,21.92,1693959218000,NORMAL
8.1,0,37.132236,126.879891,22.09,1693959220000,NORMAL
8.1,0,37.131832,126.879925,22.47,1693959222000,NORMAL
8.1,0,37.131418,126.879966,23.14,1693959224000,NORMAL
8.1,0,37.130998,126.880017,23.28,1693959226000,NORMAL
8.1,0,37.130790,126.880046,23.17,1693959227000,NORMAL
8.1,0,37.130378,126.880110,22.97,1693959229000,NORMAL
8.1,0,37.130175,126.880142,22.80,1693959230000,NORMAL
8.1,0,37.129770,126.880211,22.67,1693959232000,NORMAL
8.1,0,37.129569,126.880250,22.56,1693959233000,NORMAL
8.1,0,37.129170,126.880335,22.40,1693959235000,NORMAL
8.1,0,37.128772,126.880424,22.57,1693959237000,NORMAL
8.1,0,37.128563,126.880473,23.57,1693959238000,NORMAL
8.1,0,37.128346,126.880526,24.52,1693959239000,NORMAL
8.1,0,37.127891,126.880647,26.00,1693959241000,NORMAL
8.1,0,37.127656,126.880714,26.63,1693959242000,NORMAL
8.1,0,37.127420,126.880786,27.21,1693959243000,NORMAL
8.1,0,37.126934,126.880942,27.96,1693959245000,NORMAL
8.1,0,37.126456,126.881106,27.48,1693959247000,NORMAL
8.1,0,37.126221,126.881193,27.28,1693959248000,NORMAL
8.1,0,37.125755,126.881365,26.94,1693959250000,NORMAL
8.1,0,37.125296,126.881540,26.61,1693959252000,NORMAL
8.1,0,37.125067,126.881626,26.45,1693959253000,NORMAL
8.1,0,37.124616,126.881794,26.07,1693959255000,NORMAL
8.1,0,37.124392,126.881878,25.90,1693959256000,NORMAL
8.1,0,37.123944,126.882046,26.11,1693959258000,NORMAL
8.1,0,37.123712,126.882133,26.73,1693959259000,NORMAL
8.1,0,37.123478,126.882220,27.21,1693959260000,NORMAL
8.1,0,37.123013,126.882394,26.89,1693959262000,NORMAL
8.1,0,37.122556,126.882563,26.50,1693959264000,NORMAL
8.1,0,37.122329,126.882648,26.31,1693959265000,NORMAL
8.1,0,37.121879,126.882819,25.97,1693959267000,NORMAL
8.1,0,37.121434,126.882987,25.72,1693959269000,NORMAL
8.1,0,37.120993,126.883153,25.22,1693959271000,NORMAL
8.1,0,37.120569,126.883308,24.42,1693959273000,NORMAL
8.1,0,37.120359,126.883387,24.20,1693959274000,NORMAL
8.1,0,37.120152,126.883464,23.93,1693959275000,NORMAL
8.1,0,37.119745,126.883618,23.44,1693959277000,NORMAL
8.1,0,37.119546,126.883691,23.16,1693959278000,NORMAL
8.1,0,37.119347,126.883765,22.97,1693959279000,NORMAL
8.1,0,37.118958,126.883912,22.51,1693959281000,NORMAL
8.1,0,37.118575,126.884055,22.29,1693959283000,NORMAL
8.1,0,37.118179,126.884200,22.92,1693959285000,NORMAL
8.1,0,37.117783,126.884350,22.88,1693959287000,NORMAL
8.1,0,37.117387,126.884497,22.81,1693959289000,NORMAL
8.1,0,37.117190,126.884570,22.79,1693959290000,NORMAL
8.1,0,37.116992,126.884645,22.78,1693959291000,NORMAL
8.1,0,37.116600,126.884793,22.49,1693959293000,NORMAL
8.1,0,37.116217,126.884936,21.95,1693959295000,NORMAL
8.1,0,37.115841,126.885075,21.90,1693959297000,NORMAL
8.1,0,37.115648,126.885147,22.30,1693959298000,NORMAL
8.1,0,37.115455,126.885220,22.58,1693959299000,NORMAL
8.1,0,37.115052,126.885372,23.21,1693959301000,NORMAL
8.1,0,37.114657,126.885520,23.09,1693959303000,NORMAL
8.1,0,37.114457,126.885593,22.97,1693959304000,NORMAL
8.1,0,37.114080,126.885737,21.39,1693959306000,NORMAL
8.1,0,37.113902,126.885801,20.77,1693959307000,NORMAL
8.1,0,37.113550,126.885936,20.39,1693959309000,NORMAL
8.1,0,37.113190,126.886070,21.02,1693959311000,NORMAL
8.1,0,37.112828,126.886203,21.05,1693959313000,NORMAL
8.1,0,37.112458,126.886345,21.62,1693959315000,NORMAL
8.1,0,37.112272,126.886415,21.66,1693959316000,NORMAL
8.1,0,37.112088,126.886484,21.40,1693959317000,NORMAL
8.1,0,37.111727,126.886620,20.87,1693959319000,NORMAL
8.1,0,37.111549,126.886687,20.67,1693959320000,NORMAL
8.1,0,37.111192,126.886819,20.75,1693959322000,NORMAL
8.1,0,37.111009,126.886887,21.17,1693959323000,NORMAL
8.1,0,37.110647,126.887023,21.11,1693959325000,NORMAL
8.1,0,37.110462,126.887095,21.48,1693959326000,NORMAL
8.1,0,37.110276,126.887164,21.59,1693959327000,NORMAL
8.1,0,37.110089,126.887234,21.58,1693959328000,NORMAL
8.1,0,37.109704,126.887376,22.30,1693959330000,NORMAL
8.1,0,37.109512,126.887450,22.24,1693959331000,NORMAL
8.1,0,37.109316,126.887527,22.73,1693959332000,NORMAL
8.1,0,37.108912,126.887697,23.87,1693959334000,NORMAL
8.1,0,37.108500,126.887854,23.89,1693959336000,NORMAL
8.1,0,37.108291,126.887930,24.12,1693959337000,NORMAL
8.1,0,37.108080,126.888001,24.27,1693959338000,NORMAL
8.1,0,37.107651,126.888143,24.70,1693959340000,NORMAL
8.1,0,37.107217,126.888275,24.53,1693959342000,NORMAL
8.1,0,37.106792,126.888394,23.95,1693959344000,NORMAL
8.1,0,37.106583,126.888447,23.66,1693959345000,NORMAL
8.1,0,37.106164,126.888548,23.93,1693959347000,NORMAL
8.1,0,37.105709,126.888648,26.05,1693959349000,NORMAL
8.1,0,37.105236,126.888741,26.37,1693959351000,NORMAL
8.1,0,37.105004,126.888783,26.05,1693959352000,NORMAL
8.1,0,37.104543,126.888854,25.58,1693959354000,NORMAL
8.1,0,37.104321,126.888885,25.07,1693959355000,NORMAL
8.1,0,37.103883,126.888941,24.30,1693959357000,NORMAL
8.1,0,37.103454,126.888981,23.61,1693959359000,NORMAL
8.1,0,37.103037,126.889015,23.07,1693959361000,NORMAL
8.1,0,37.102833,126.889029,22.71,1693959362000,NORMAL
8.1,0,37.102436,126.889049,21.78,1693959364000,NORMAL
8.1,0,37.102245,126.889057,21.29,1693959365000,NORMAL
8.1,0,37.101863,126.889060,21.29,1693959367000,NORMAL
8.1,0,37.101668,126.889062,21.49,1693959368000,NORMAL
8.1,0,37.101283,126.889059,21.16,1693959370000,NORMAL
8.1,0,37.101096,126.889051,20.82,1693959371000,NORMAL
8.1,0,37.100728,126.889035,20.42,1693959373000,NORMAL
8.1,0,37.100365,126.889013,20.34,1693959375000,NORMAL
8.1,0,37.100183,126.888999,20.30,1693959376000,NORMAL
8.1,0,37.099826,126.888970,19.74,1693959378000,NORMAL
8.1,0,37.099651,126.888954,19.43,1693959379000,NORMAL
8.1,0,37.099475,126.888935,19.54,1693959380000,NORMAL
8.1,0,37.099300,126.888914,19.43,1693959381000,NORMAL
8.1,0,37.098960,126.888869,18.85,1693959383000,NORMAL
8.1,0,37.098794,126.888843,18.52,1693959384000,NORMAL
8.1,0,37.098456,126.888788,19.10,1693959386000,NORMAL
8.1,0,37.098283,126.888757,19.46,1693959387000,NORMAL
8.1,0,37.097913,126.888687,21.26,1693959389000,NORMAL
8.1,0,37.097525,126.888599,22.15,1693959391000,NORMAL
8.1,0,37.097324,126.888552,22.66,1693959392000,NORMAL
8.1,0,37.096912,126.888451,23.37,1693959394000,NORMAL
8.1,0,37.096701,126.888397,23.69,1693959395000,NORMAL
8.1,0,37.096290,126.888291,23.30,1693959397000,NORMAL
8.1,0,37.095882,126.888178,23.16,1693959399000,NORMAL
8.1,0,37.095678,126.888121,23.15,1693959400000,NORMAL
8.1,0,37.095476,126.888062,23.22,1693959401000,NORMAL
8.1,0,37.095277,126.888003,22.86,1693959402000,NORMAL
8.1,0,37.095080,126.887946,22.61,1693959403000,NORMAL
8.1,0,37.094679,126.887825,22.94,1693959405000,NORMAL
8.1,0,37.094276,126.887704,22.73,1693959407000,NORMAL
8.1,0,37.093886,126.887583,21.92,1693959409000,NORMAL
8.1,0,37.093698,126.887532,21.48,1693959410000,NORMAL
8.1,0,37.093516,126.887476,21.06,1693959411000,NORMAL
8.1,0,37.093150,126.887368,20.91,1693959413000,NORMAL
8.1,0,37.092965,126.887316,21.22,1693959414000,NORMAL
8.1,0,37.092597,126.887208,21.30,1693959416000,NORMAL
8.1,0,37.092208,126.887079,22.46,1693959418000,NORMAL
8.1,0,37.092015,126.887019,22.37,1693959419000,NORMAL
8.1,0,37.091627,126.886916,22.21,1693959421000,NORMAL
8.1,0,37.091234,126.886822,22.44,1693959423000,NORMAL
8.1,0,37.091038,126.886777,22.39,1693959424000,NORMAL
8.1,0,37.090647,126.886698,22.21,1693959426000,NORMAL
8.1,0,37.090264,126.886621,21.66,1693959428000,NORMAL
8.1,0,37.090070,126.886590,21.86,1693959429000,NORMAL
8.1,0,37.089681,126.886535,21.77,1693959431000,NORMAL
8.1,0,37.089488,126.886510,21.67,1693959432000,NORMAL
8.1,0,37.089098,126.886455,21.78,1693959434000,NORMAL
8.1,0,37.088707,126.886409,21.75,1693959436000,NORMAL
8.1,0,37.088517,126.886389,21.33,1693959437000,NORMAL
8.1,0,37.088147,126.886355,20.29,1693959439000,NORMAL
8.1,0,37.087970,126.886340,19.80,1693959440000,NORMAL
8.1,0,37.087620,126.886316,19.32,1693959442000,NORMAL
8.1,0,37.087274,126.886299,19.21,1693959444000,NORMAL
8.1,0,37.087095,126.886293,19.98,1693959445000,NORMAL
8.1,0,37.086720,126.886282,20.95,1693959447000,NORMAL
8.1,0,37.086332,126.886281,21.68,1693959449000,NORMAL
8.1,0,37.086138,126.886283,21.60,1693959450000,NORMAL
8.1,0,37.085753,126.886290,21.27,1693959452000,NORMAL
8.1,0,37.085565,126.886297,20.98,1693959453000,NORMAL
8.1,0,37.085376,126.886305,20.74,1693959454000,NORMAL
8.1,0,37.085010,126.886326,20.24,1693959456000,NORMAL
8.1,0,37.084826,126.886340,20.33,1693959457000,NORMAL
8.1,0,37.084464,126.886368,20.16,1693959459000,NORMAL
8.1,0,37.084283,126.886384,20.13,1693959460000,NORMAL
8.1,0,37.083925,126.886410,19.77,1693959462000,NORMAL
8.1,0,37.083748,126.886438,19.41,1693959463000,NORMAL
8.1,0,37.083396,126.886475,19.41,1693959465000,NORMAL
8.1,0,37.083036,126.886534,20.08,1693959467000,NORMAL
8.1,0,37.082663,126.886586,20.51,1693959469000,NORMAL
8.1,0,37.082476,126.886616,20.79,1693959470000,NORMAL
8.1,0,37.082094,126.886673,21.40,1693959472000,NORMAL
8.1,0,37.081900,126.886702,21.72,1693959473000,NORMAL
8.1,0,37.081514,126.886762,21.54,1693959475000,NORMAL
8.1,0,37.081323,126.886791,21.35,1693959476000,NORMAL
8.1,0,37.081132,126.886824,21.49,1693959477000,NORMAL
8.1,0,37.080734,126.886904,22.41,1693959479000,NORMAL
8.1,0,37.080537,126.886941,22.18,1693959480000,NORMAL
8.1,0,37.080344,126.886975,21.57,1693959481000,NORMAL
8.1,0,37.080157,126.887004,21.09,1693959482000,NORMAL
8.1,0,37.079970,126.887033,20.98,1693959483000,NORMAL
8.1,0,37.079583,126.887092,21.89,1693959485000,NORMAL
8.1,0,37.079383,126.887123,22.32,1693959486000,NORMAL
8.1,0,37.079186,126.887153,22.06,1693959487000,NORMAL
8.1,0,37.078786,126.887214,22.50,1693959489000,NORMAL
8.1,0,37.078583,126.887245,22.77,1693959490000,NORMAL
8.1,0,37.078376,126.887277,23.19,1693959491000,NORMAL
8.1,0,37.078164,126.887309,23.75,1693959492000,NORMAL
8.1,0,37.077729,126.887377,24.43,1693959494000,NORMAL
8.1,0,37.077278,126.887446,25.37,1693959496000,NORMAL
8.1,0,37.076805,126.887516,26.45,1693959498000,NORMAL
8.1,0,37.076571,126.887545,26.18,1693959499000,NORMAL
8.1,0,37.076107,126.887599,25.88,1693959501000,NORMAL
8.1,0,37.075632,126.887665,26.67,1693959503000,NORMAL
8.1,0,37.075153,126.887732,26.66,1693959505000,NORMAL
8.1,0,37.074697,126.887798,24.84,1693959507000,NORMAL
8.1,0,37.074295,126.887857,22.36,1693959509000,NORMAL
8.1,0,37.073903,126.887919,21.72,1693959511000,NORMAL
8.1,0,37.073527,126.887976,21.02,1693959513000,NORMAL
8.1,0,37.073343,126.888004,20.86,1693959514000,NORMAL
8.1,0,37.073156,126.888034,20.86,1693959515000,NORMAL
8.1,0,37.072780,126.888094,21.15,1693959517000,NORMAL
8.1,0,37.072591,126.888122,21.17,1693959518000,NORMAL
8.1,0,37.072225,126.888178,20.16,1693959520000,NORMAL
8.1,0,37.072052,126.888203,19.58,1693959521000,NORMAL
8.1,0,37.071881,126.888228,19.24,1693959522000,NORMAL
8.1,0,37.071541,126.888281,19.15,1693959524000,NORMAL
8.1,0,37.071185,126.888338,20.24,1693959526000,NORMAL
8.1,0,37.070806,126.888396,21.30,1693959528000,NORMAL
8.1,0,37.070617,126.888425,21.18,1693959529000,NORMAL
8.1,0,37.070243,126.888479,20.88,1693959531000,NORMAL
8.1,0,37.069868,126.888538,20.96,1693959533000,NORMAL
8.1,0,37.069483,126.888594,21.50,1693959535000,NORMAL
8.1,0,37.069292,126.888621,21.39,1693959536000,NORMAL
8.1,0,37.068913,126.888679,21.12,1693959538000,NORMAL
8.1,0,37.068724,126.888708,21.03,1693959539000,NORMAL
8.1,0,37.068541,126.888733,20.32,1693959540000,NORMAL
8.1,0,37.068203,126.888784,18.85,1693959542000,NORMAL
8.1,0,37.067884,126.888830,17.47,1693959544000,NORMAL
8.1,0,37.067584,126.888875,16.60,1693959546000,NORMAL
8.1,0,37.067437,126.888895,16.63,1693959547000,NORMAL
8.1,0,37.067279,126.888917,17.33,1693959548000,NORMAL
8.1,0,37.066967,126.888966,17.30,1693959550000,NORMAL
8.1,0,37.066816,126.888990,16.91,1693959551000,NORMAL
8.1,0,37.066517,126.889035,16.83,1693959553000,NORMAL
8.1,0,37.066362,126.889057,17.24,1693959554000,NORMAL
8.1,0,37.066041,126.889104,18.17,1693959556000,NORMAL
8.1,0,37.065702,126.889159,19.10,1693959558000,NORMAL
8.1,0,37.065526,126.889184,19.59,1693959559000,NORMAL
8.1,0,37.065164,126.889237,20.40,1693959561000,NORMAL
8.1,0,37.064976,126.889264,20.92,1693959562000,NORMAL
8.1,0,37.064571,126.889306,23.05,1693959564000,NORMAL
