accuracy,id,lat,lng,speed,time,type
3.845,1114852,36.3356544,127.4068535,12.1285,1668143853000,START
3.826,1114853,36.3357502,127.406782,12.33944,1668143854000,NORMAL
3.826,1114854,36.3359342,127.4066326,11.880155,1668143856000,NORMAL
3.856,1114855,36.3360153,127.4065536,11.502834,1668143857000,NORMAL
3.868,1114856,36.3361737,127.4063875,11.091394,1668143859000,NORMAL
3.9,1114857,36.336232,127.406319,9.316839,1668143860000,NORMAL
3.9,1114858,36.3363525,127.4061947,8.170336,1668143862000,NORMAL
3.878,1114859,36.3364086,127.4061367,8.177935,1668143863000,NORMAL
3.881,1114860,36.3364919,127.4060339,5.5203695,1668143865000,NORMAL
3.881,1114861,36.3365286,127.405992,5.6099515,1668143866000,NORMAL
3.878,1114862,36.3366096,127.4058913,6.489868,1668143868000,NORMAL
3.863,1114863,36.3366539,127.4058387,6.7598557,1668143869000,NORMAL
3.856,1114864,36.3367521,127.4057369,7.2699037,1668143871000,NORMAL
3.856,1114865,36.3368011,127.4056799,7.499858,1668143872000,NORMAL
3.856,1114866,36.3369038,127.4055597,8.189831,1668143874000,NORMAL
3.863,1114867,36.3369584,127.4054942,8.529781,1668143875000,NORMAL
3.863,1114868,36.3370726,127.4053586,9.209827,1668143877000,NORMAL
3.878,1114869,36.3371322,127.40529,9.518919,1668143878000,NORMAL
3.9,1114870,36.3372586,127.4051437,9.899888,1668143880000,NORMAL
3.9,1114871,36.3373242,127.4050641,10.029009,1668143881000,NORMAL
3.881,1114872,36.3374569,127.4049083,9.840172,1668143883000,NORMAL
3.878,1114873,36.3375187,127.4048368,9.190334,1668143884000,NORMAL
3.863,1114874,36.3376237,127.4047139,7.020458,1668143886000,NORMAL
3.856,1114875,36.3376637,127.4046649,5.3606567,1668143887000,NORMAL
3.856,1114876,36.3377209,127.4046016,3.7402158,1668143889000,NORMAL
3.863,1114877,36.3377485,127.404583,3.2803586,1668143890000,NORMAL
3.863,1114878,36.3378188,127.4045976,4.1925716,1668143892000,NORMAL
